,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9665350914001465,,0.8984375,0.875,-333.49755859375,-356.0679931640625,0.01,195.66744995117188,214.66046142578125,0.0349149703979492,1024.0,1024.0,1024.0,1003.8472137451172,0.654296875,0.669921875,0.9072265625,0.9052734375,0.8974609375
0,4,1.9703941345214844,,0.8974609375,0.888671875,-326.38702392578125,-345.7709350585937,0.01,191.18299865722656,207.0831298828125,0.0342862606048584,1024.0,1024.0,1024.0,993.5553741455078,0.6533203125,0.6708984375,0.9052734375,0.8994140625,0.900390625
0,4,1.9741618633270264,,0.908203125,0.88671875,-318.00299072265625,-338.8966064453125,0.01,184.53961181640625,201.8294677734375,0.0345382690429687,1024.0,1024.0,1024.0,986.0331268310548,0.654296875,0.671875,0.9072265625,0.91015625,0.91015625
0,4,1.9778528213500977,,0.9013671875,0.8916015625,-312.8109130859375,-330.8623352050781,0.01,181.8174743652344,196.312255859375,0.0338034629821777,1024.0,1024.0,1024.0,979.6100311279296,0.65625,0.6689453125,0.8974609375,0.900390625,0.90234375
0,4,1.9814344644546509,,0.912109375,0.8955078125,-303.4317626953125,-324.1780090332031,0.01,173.3630828857422,190.3917694091797,0.0336699485778808,1024.0,1024.0,1024.0,974.6265411376952,0.6552734375,0.669921875,0.91015625,0.9111328125,0.9130859375
0,4,1.9848747253417969,,0.8984375,0.892578125,-302.3677978515625,-319.828369140625,0.01,174.13217163085938,188.0277404785156,0.033705711364746,1024.0,1024.0,1024.0,969.1211395263672,0.6552734375,0.66796875,0.9013671875,0.900390625,0.900390625
0,4,1.98822033405304,,0.9091796875,0.896484375,-294.667236328125,-316.14178466796875,0.01,167.25833129882812,184.82470703125,0.0337908267974853,1024.0,1024.0,1024.0,965.9271240234376,0.6552734375,0.6650390625,0.9091796875,0.9091796875,0.9111328125
0,4,1.9914684295654297,,0.9052734375,0.8974609375,-290.6850280761719,-310.2061462402344,0.01,165.19639587402344,180.8602294921875,0.0343315601348876,1024.0,1024.0,1024.0,961.3945770263672,0.6552734375,0.666015625,0.90625,0.90625,0.9072265625
0,4,1.994624614715576,,0.9091796875,0.8984375,-286.84942626953125,-306.3410339355469,0.01,161.80638122558594,177.46469116210938,0.0338339805603027,1024.0,1024.0,1024.0,957.3133087158204,0.65625,0.6669921875,0.9091796875,0.9072265625,0.908203125
0,4,1.9976890087127688,,0.9091796875,0.9033203125,-284.42010498046875,-302.57940673828125,0.01,160.1497344970703,174.5967254638672,0.0337822437286376,1024.0,1024.0,1024.0,954.9693298339844,0.65625,0.671875,0.908203125,0.9072265625,0.908203125
0,4,2.0006797313690186,,0.9111328125,0.8984375,-280.9051513671875,-300.631103515625,0.01,157.9811553955078,173.83177185058594,0.0337839126586914,1024.0,1024.0,1024.0,951.6695556640624,0.6572265625,0.69921875,0.91015625,0.912109375,0.912109375
0,4,2.0035738945007324,,0.904296875,0.8955078125,-280.1654968261719,-299.3967590332031,0.01,159.2893829345703,174.59457397460938,0.0343170166015625,1024.0,1024.0,1024.0,949.4515075683594,0.65625,0.703125,0.9052734375,0.90625,0.908203125
0,4,2.006405830383301,,0.9130859375,0.9013671875,-275.6040344238281,-295.4436340332031,0.01,154.31854248046875,170.23268127441406,0.0344910621643066,1024.0,1024.0,1024.0,946.4046630859376,0.658203125,0.7353515625,0.912109375,0.9130859375,0.9140625
0,4,2.009163379669189,,0.9052734375,0.900390625,-276.1547241210937,-293.3194580078125,0.01,156.28834533691406,169.65052795410156,0.034334659576416,1024.0,1024.0,1024.0,943.715301513672,0.65625,0.7333984375,0.9033203125,0.908203125,0.91015625
0,4,2.011835813522339,,0.9111328125,0.8984375,-271.9583740234375,-291.9806213378906,0.01,153.16641235351562,169.15760803222656,0.0337967872619628,1024.0,1024.0,1024.0,943.9214630126952,0.6572265625,0.7412109375,0.912109375,0.912109375,0.912109375
0,4,2.014487028121948,,0.9052734375,0.8984375,-271.0719299316406,-288.81231689453125,0.01,153.33726501464844,167.18017578125,0.0337855815887451,1024.0,1024.0,1024.0,940.2692565917968,0.6552734375,0.740234375,0.90625,0.9091796875,0.9091796875
0,4,2.017064332962036,,0.90625,0.900390625,-267.99664306640625,-286.6439208984375,0.01,151.2929229736328,165.89955139160156,0.034029483795166,1024.0,1024.0,1024.0,938.294692993164,0.6552734375,0.7431640625,0.90625,0.908203125,0.908203125
0,4,2.019585609436035,,0.9111328125,0.9033203125,-265.39923095703125,-284.7112731933594,0.01,148.85081481933594,164.04653930664062,0.0343663692474365,1024.0,1024.0,1024.0,938.280731201172,0.6552734375,0.7568359375,0.912109375,0.91015625,0.9140625
0,4,2.0220537185668945,,0.904296875,0.9033203125,-267.7753295898437,-284.00787353515625,0.01,152.20968627929688,164.59120178222656,0.034548282623291,1024.0,1024.0,1024.0,935.675262451172,0.6552734375,0.751953125,0.9033203125,0.9013671875,0.9033203125
0,4,2.024469375610352,,0.912109375,0.8994140625,-262.55780029296875,-282.9556884765625,0.01,147.6228485107422,163.80001831054688,0.034461498260498,1024.0,1024.0,1024.0,933.0355682373048,0.6572265625,0.7587890625,0.9130859375,0.912109375,0.9150390625
0,4,2.0268421173095703,,0.9052734375,0.900390625,-263.1832275390625,-281.1303100585937,0.01,149.69703674316406,163.5874786376953,0.0349454879760742,1024.0,1024.0,1024.0,933.2107391357422,0.6572265625,0.755859375,0.9052734375,0.9072265625,0.9091796875
0,4,2.029150009155273,,0.912109375,0.90234375,-259.5096435546875,-277.8473205566406,0.01,145.73753356933594,160.05740356445312,0.0338137149810791,1024.0,1024.0,1024.0,932.1410217285156,0.65625,0.7724609375,0.91015625,0.908203125,0.91015625
0,4,2.031433582305908,,0.9111328125,0.9013671875,-258.72802734375,-277.9044189453125,0.01,145.23997497558594,160.2927703857422,0.0337200164794921,1024.0,1024.0,1024.0,930.0487060546876,0.6572265625,0.7861328125,0.9130859375,0.912109375,0.912109375
0,4,2.033665418624878,,0.908203125,0.900390625,-261.4562683105469,-278.87506103515625,0.01,150.14588928222656,163.3979034423828,0.0335421562194824,1024.0,1024.0,1024.0,927.338638305664,0.6572265625,0.787109375,0.9072265625,0.90234375,0.9072265625
0,4,2.0359020233154297,,0.9140625,0.90234375,-255.06512451171875,-274.2682189941406,0.01,143.53863525390625,158.56768798828125,0.0337111949920654,1024.0,1024.0,1024.0,926.8242950439452,0.6572265625,0.8193359375,0.912109375,0.9140625,0.912109375
0,4,2.038085460662842,,0.912109375,0.904296875,-253.90591430664065,-271.6713256835937,0.01,142.85464477539062,156.52761840820312,0.0343453884124755,1024.0,1024.0,1024.0,925.592514038086,0.658203125,0.837890625,0.91015625,0.91015625,0.9150390625
0,4,2.0402188301086426,,0.908203125,0.90234375,-254.56842041015625,-271.8468322753906,0.01,144.41734313964844,157.59506225585938,0.0338306427001953,1024.0,1024.0,1024.0,924.4228973388672,0.65625,0.841796875,0.908203125,0.9072265625,0.91015625
0,4,2.042344093322754,,0.9111328125,0.9013671875,-251.90899658203125,-272.5713195800781,0.01,142.18515014648438,158.42874145507812,0.0332276821136474,1024.0,1024.0,1024.0,922.1025848388672,0.6572265625,0.833984375,0.9130859375,0.9130859375,0.9111328125
0,4,2.044437885284424,,0.9072265625,0.9013671875,-252.6723022460937,-270.0565185546875,0.01,143.9871063232422,157.264892578125,0.0336959362030029,1024.0,1024.0,1024.0,921.2493438720704,0.6572265625,0.8349609375,0.908203125,0.908203125,0.9091796875
0,4,2.0465075969696045,,0.9091796875,0.9033203125,-249.0992889404297,-266.7728881835937,0.01,140.37188720703125,153.9566650390625,0.033764362335205,1024.0,1024.0,1024.0,920.5546875,0.6572265625,0.8486328125,0.9091796875,0.9091796875,0.9111328125
0,4,2.0485668182373047,,0.9111328125,0.90234375,-248.1341247558593,-267.2477722167969,0.01,139.9889678955078,154.80859375,0.0343542098999023,1024.0,1024.0,1024.0,917.6531219482422,0.6572265625,0.8515625,0.91015625,0.9091796875,0.9140625
0,4,2.0506086349487305,,0.9072265625,0.9013671875,-248.53289794921875,-266.628662109375,0.01,141.5844268798828,155.41697692871094,0.0337729454040527,1024.0,1024.0,1024.0,917.7363128662108,0.6572265625,0.837890625,0.9072265625,0.9091796875,0.9091796875
0,4,2.052624225616455,,0.9111328125,0.90234375,-246.19430541992188,-264.6823425292969,0.01,139.50149536132812,153.73851013183594,0.0337300300598144,1024.0,1024.0,1024.0,916.5465545654296,0.65625,0.8408203125,0.9111328125,0.912109375,0.9150390625
0,4,2.0546317100524902,,0.9072265625,0.90234375,-245.6669769287109,-263.4852905273437,0.01,139.5426788330078,153.18106079101562,0.0337836742401123,1024.0,1024.0,1024.0,914.4413299560548,0.654296875,0.8447265625,0.91015625,0.91015625,0.91015625
0,4,2.0565977096557617,,0.9111328125,0.9033203125,-243.91294860839844,-262.2774658203125,0.01,138.1492156982422,152.27882385253906,0.0340781211853027,1024.0,1024.0,1024.0,914.5625610351562,0.654296875,0.8525390625,0.9091796875,0.91015625,0.912109375
0,4,2.0585670471191406,,0.9091796875,0.904296875,-243.95526123046875,-261.5979309082031,0.01,138.54122924804688,152.01998901367188,0.0337519645690918,1024.0,1024.0,1024.0,913.1837921142578,0.6552734375,0.8466796875,0.908203125,0.9091796875,0.912109375
0,4,2.0604891777038574,,0.9072265625,0.90234375,-242.87210083007807,-261.3321228027344,0.01,138.1861114501953,152.3289031982422,0.0337152481079101,1024.0,1024.0,1024.0,914.1157073974608,0.6572265625,0.8505859375,0.9091796875,0.91015625,0.9091796875
0,4,2.06240463256836,,0.9140625,0.9033203125,-241.1764068603516,-260.4515380859375,0.01,136.66944885253906,151.59661865234375,0.0336842536926269,1024.0,1024.0,1024.0,911.6819915771484,0.6572265625,0.85546875,0.9111328125,0.9140625,0.9130859375
0,4,2.064303636550904,,0.9091796875,0.9052734375,-241.5018005371093,-258.5982360839844,0.01,137.4918975830078,150.46005249023438,0.0338029861450195,1024.0,1024.0,1024.0,910.1116333007812,0.65625,0.8662109375,0.91015625,0.9091796875,0.9111328125
0,4,2.0661778450012207,,0.91015625,0.90234375,-239.81997680664065,-258.7249755859375,0.01,136.7843017578125,151.3299560546875,0.0339624881744384,1024.0,1024.0,1024.0,909.8167724609376,0.6552734375,0.8564453125,0.908203125,0.908203125,0.9130859375
0,4,2.068054914474488,,0.9091796875,0.9033203125,-238.8875274658203,-257.0243530273437,0.01,136.23294067382812,150.02601623535156,0.0354597568511962,1024.0,1024.0,1024.0,908.5284271240234,0.65625,0.861328125,0.91015625,0.9091796875,0.91015625
0,4,2.069917678833008,,0.91015625,0.9033203125,-237.78433227539065,-255.72341918945312,0.01,135.4342498779297,149.04615783691406,0.0340876579284668,1024.0,1024.0,1024.0,907.1989135742188,0.65625,0.8701171875,0.9111328125,0.9111328125,0.91015625
0,4,2.0717718601226807,,0.908203125,0.904296875,-236.5415954589844,-254.44601440429688,0.01,134.38658142089844,147.97821044921875,0.0336940288543701,1024.0,1024.0,1024.0,906.9170684814452,0.6552734375,0.876953125,0.91015625,0.91015625,0.91015625
0,4,2.0736045837402344,,0.908203125,0.90234375,-235.80319213867188,-254.53054809570312,0.01,134.3023681640625,148.6053009033203,0.0337152481079101,1024.0,1024.0,1024.0,906.1523590087892,0.6552734375,0.875,0.9111328125,0.9091796875,0.9130859375
0,4,2.075413227081299,,0.9072265625,0.9013671875,-236.7933654785156,-255.0658264160156,0.01,136.34544372558594,150.1234588623047,0.0337116718292236,1024.0,1024.0,1024.0,906.1295318603516,0.6572265625,0.861328125,0.9072265625,0.9091796875,0.9091796875
0,4,2.077211380004883,,0.9111328125,0.9033203125,-234.21353149414065,-253.10421752929688,0.01,133.88946533203125,148.31407165527344,0.0336775779724121,1024.0,1024.0,1024.0,906.8260192871094,0.654296875,0.875,0.9111328125,0.91015625,0.9130859375
0,4,2.078995943069458,,0.908203125,0.904296875,-234.9658966064453,-252.1753387451172,0.01,134.74429321289062,147.68064880371094,0.0337071418762207,1024.0,1024.0,1024.0,903.1529998779296,0.6572265625,0.8798828125,0.91015625,0.9091796875,0.9091796875
0,4,2.080759763717652,,0.91015625,0.904296875,-233.0253448486328,-251.2197723388672,0.01,133.2899932861328,147.0699920654297,0.0335965156555175,1024.0,1024.0,1024.0,905.620086669922,0.65625,0.8896484375,0.9111328125,0.9111328125,0.912109375
0,4,2.082500457763672,,0.9140625,0.9052734375,-232.96945190429688,-252.51495361328125,0.01,133.01856994628906,147.99786376953125,0.0336918830871582,1024.0,1024.0,1024.0,905.1788940429688,0.6572265625,0.8779296875,0.9130859375,0.9150390625,0.916015625
0,4,2.084203720092773,,0.9052734375,0.90625,-235.5928955078125,-252.46250915527344,0.01,136.93055725097656,149.4076385498047,0.0346839427947998,1024.0,1024.0,1024.0,903.6916961669922,0.65625,0.876953125,0.90625,0.904296875,0.9052734375
0,4,2.0859174728393555,,0.9140625,0.9052734375,-229.7108459472656,-248.94015502929688,0.01,131.33360290527344,146.01844787597656,0.0343658924102783,1024.0,1024.0,1024.0,902.252685546875,0.6572265625,0.88671875,0.9140625,0.9130859375,0.9140625
0,4,2.0876121520996094,,0.9091796875,0.9033203125,-229.2823486328125,-248.13333129882807,0.01,131.46209716796875,145.70541381835938,0.033843994140625,1024.0,1024.0,1024.0,900.9425048828124,0.6552734375,0.892578125,0.9091796875,0.9111328125,0.9140625
0,4,2.0893235206604004,,0.9091796875,0.9033203125,-229.2080535888672,-247.2105712890625,0.01,131.26466369628906,144.82608032226562,0.0336833000183105,1024.0,1024.0,1024.0,900.0786895751953,0.6572265625,0.8896484375,0.9111328125,0.9111328125,0.9150390625
0,4,2.0910298824310303,,0.9091796875,0.9033203125,-228.92095947265625,-247.03961181640625,0.01,131.49221801757812,145.1309814453125,0.0338528156280517,1024.0,1024.0,1024.0,899.4778137207031,0.6572265625,0.8876953125,0.9091796875,0.91015625,0.9140625
0,4,2.09275221824646,,0.91015625,0.9052734375,-227.82733154296875,-245.890365600586,0.01,130.5402069091797,144.17752075195312,0.033656358718872,1024.0,1024.0,1024.0,898.7071075439453,0.6572265625,0.890625,0.9111328125,0.91015625,0.9140625
0,4,2.09446382522583,,0.9091796875,0.9033203125,-226.61151123046875,-245.5058135986328,0.01,130.24649047851562,144.53631591796875,0.0336918830871582,1024.0,1024.0,1024.0,899.0333251953125,0.65625,0.8935546875,0.91015625,0.91015625,0.9140625
0,4,2.0961403846740723,,0.9091796875,0.9013671875,-228.99282836914065,-247.00352478027344,0.01,133.01148986816406,146.41448974609375,0.0333578586578369,1024.0,1024.0,1024.0,897.4202728271484,0.654296875,0.8857421875,0.9091796875,0.904296875,0.9072265625
0,4,2.09781265258789,,0.9140625,0.9052734375,-225.69192504882807,-245.1971435546875,0.01,129.65847778320312,144.4693145751953,0.0337305068969726,1024.0,1024.0,1024.0,898.0771484375,0.654296875,0.892578125,0.9140625,0.9130859375,0.916015625
0,4,2.099465847015381,,0.9091796875,0.904296875,-226.31822204589844,-243.7893524169922,0.01,130.56788635253906,143.6110382080078,0.0339016914367675,1024.0,1024.0,1024.0,896.9112854003906,0.65625,0.888671875,0.9091796875,0.9091796875,0.9150390625
0,4,2.1011404991149902,,0.91015625,0.904296875,-224.46002197265625,-242.81427001953125,0.01,129.31028747558594,143.09677124023438,0.0345504283905029,1024.0,1024.0,1024.0,896.7469329833984,0.65625,0.8896484375,0.9111328125,0.91015625,0.9150390625
0,4,2.10278844833374,,0.9091796875,0.9033203125,-224.37548828125,-243.50830078125,0.01,129.67466735839844,144.09664916992188,0.0343692302703857,1024.0,1024.0,1024.0,895.8162536621094,0.658203125,0.888671875,0.9091796875,0.912109375,0.9150390625
0,4,2.104459762573242,,0.9091796875,0.9033203125,-224.81228637695312,-243.08084106445312,0.01,130.68438720703125,144.2944793701172,0.0346462726593017,1024.0,1024.0,1024.0,894.5630798339844,0.65625,0.888671875,0.9091796875,0.9091796875,0.91015625
0,4,2.106095790863037,,0.9140625,0.9052734375,-222.60330200195312,-241.6238555908203,0.01,128.25022888183594,142.6133270263672,0.0340034961700439,1024.0,1024.0,1024.0,895.7922668457031,0.6552734375,0.89453125,0.9150390625,0.9140625,0.9140625
0,4,2.107739448547364,,0.9091796875,0.904296875,-223.24630737304688,-241.3509216308593,0.01,129.39834594726562,142.91773986816406,0.0373263359069824,1024.0,1024.0,1024.0,893.7186279296875,0.65625,0.892578125,0.9111328125,0.9091796875,0.91015625
0,4,2.1093690395355225,,0.91015625,0.904296875,-221.7652587890625,-240.58963012695312,0.01,128.17811584472656,142.26058959960938,0.0362353324890136,1024.0,1024.0,1024.0,893.9906005859375,0.6572265625,0.892578125,0.9111328125,0.9111328125,0.916015625
0,4,2.110999822616577,,0.9091796875,0.904296875,-222.1221618652344,-240.40966796875,0.01,128.95382690429688,142.54449462890625,0.0340180397033691,1024.0,1024.0,1024.0,893.2691650390625,0.6572265625,0.888671875,0.9091796875,0.9091796875,0.9150390625
0,4,2.112633228302002,,0.9111328125,0.904296875,-220.67042541503903,-239.1009216308593,0.01,127.5749969482422,141.36607360839844,0.0337562561035156,1024.0,1024.0,1024.0,893.5567932128906,0.6572265625,0.890625,0.9111328125,0.9150390625,0.9140625
0,4,2.114258289337158,,0.9111328125,0.9033203125,-219.95620727539065,-238.83837890625,0.01,127.2717742919922,141.39584350585938,0.0336916446685791,1024.0,1024.0,1024.0,892.2374572753906,0.65625,0.892578125,0.91015625,0.9150390625,0.916015625
0,4,2.1158995628356934,,0.9091796875,0.904296875,-219.6559600830078,-238.27935791015625,0.01,127.54164123535156,141.42564392089844,0.0347201824188232,1024.0,1024.0,1024.0,892.2259368896484,0.654296875,0.8916015625,0.91015625,0.9091796875,0.912109375
0,4,2.117527484893799,,0.91015625,0.904296875,-219.813232421875,-238.33267211914065,0.01,127.978515625,141.74981689453125,0.034351110458374,1024.0,1024.0,1024.0,891.5479125976562,0.6552734375,0.890625,0.91015625,0.91015625,0.9130859375
0,4,2.1191277503967285,,0.9150390625,0.9052734375,-218.6617431640625,-238.11892700195312,0.01,126.78172302246094,141.3869171142578,0.0338070392608642,1024.0,1024.0,1024.0,891.1083984375,0.6552734375,0.89453125,0.9130859375,0.9140625,0.916015625
0,4,2.120725154876709,,0.9091796875,0.904296875,-219.49740600585935,-237.922607421875,0.01,128.12045288085938,141.7635498046875,0.0336554050445556,1024.0,1024.0,1024.0,891.4947662353516,0.6572265625,0.8896484375,0.9091796875,0.9091796875,0.9150390625
0,4,2.1223175525665283,,0.9111328125,0.9052734375,-218.22164916992188,-236.8897247314453,0.01,126.52085876464844,140.47154235839844,0.03360939025878906,1024.0,1024.0,1024.0,890.0397491455078,0.6572265625,0.892578125,0.9111328125,0.9140625,0.9130859375
