,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9118770360946653,,0.5673828125,0.5546875,-682.98486328125,-685.8133544921875,0.01,486.53070068359375,489.1696472167969,0.0345845222473144,1024.0,1024.0,1024.0,1390.5794067382812,0.5751953125,0.5712890625,0.5771484375,0.5771484375,0.5634765625
0,4,1.912196159362793,,0.583984375,0.5771484375,-682.9365234375,-685.2601928710938,0.01,486.3230590820313,488.5057373046875,0.034625768661499,1024.0,1024.0,1024.0,1390.015869140625,0.5751953125,0.5712890625,0.5751953125,0.5673828125,0.56640625
0,4,1.912659168243408,,0.580078125,0.564453125,-680.952392578125,-683.8011474609375,0.01,484.6589965820313,487.3292541503906,0.0345368385314941,1024.0,1024.0,1024.0,1389.816436767578,0.57421875,0.5732421875,0.5869140625,0.5908203125,0.5927734375
0,4,1.913341045379639,,0.5751953125,0.5595703125,-680.3794555664062,-683.382080078125,0.01,484.169921875,486.97509765625,0.034733772277832,1024.0,1024.0,1024.0,1389.4218139648438,0.5751953125,0.5693359375,0.583984375,0.5888671875,0.5888671875
0,4,1.9141205549240112,,0.5859375,0.5703125,-680.594482421875,-683.4378051757812,0.01,484.279052734375,486.94476318359375,0.0345520973205566,1024.0,1024.0,1024.0,1389.1233520507812,0.5751953125,0.5693359375,0.560546875,0.56640625,0.5751953125
0,4,1.915080428123474,,0.5703125,0.5576171875,-680.3209228515625,-683.3695678710938,0.01,484.1562805175781,486.994140625,0.0346746444702148,1024.0,1024.0,1024.0,1389.0804443359375,0.5751953125,0.5703125,0.576171875,0.5849609375,0.583984375
0,4,1.9162344932556152,,0.5693359375,0.5537109375,-679.6156616210938,-682.7206420898438,0.01,483.5137634277344,486.4228515625,0.0345625877380371,1024.0,1024.0,1024.0,1388.967315673828,0.5771484375,0.5703125,0.5830078125,0.58203125,0.5947265625
0,4,1.9174144268035889,,0.5732421875,0.556640625,-679.945556640625,-682.5486450195312,0.01,483.73095703125,486.1659851074219,0.0347189903259277,1024.0,1024.0,1024.0,1388.5743713378906,0.576171875,0.572265625,0.5810546875,0.59765625,0.595703125
0,4,1.918684959411621,,0.58203125,0.5703125,-679.7437744140625,-682.1184692382812,0.01,483.5098571777344,485.7184448242188,0.0344605445861816,1024.0,1024.0,1024.0,1388.3712768554688,0.576171875,0.5703125,0.578125,0.5791015625,0.5791015625
0,4,1.920224666595459,,0.5712890625,0.55859375,-679.8878173828125,-682.638671875,0.01,483.9073486328125,486.4298706054688,0.034787893295288,1024.0,1024.0,1024.0,1388.2452697753906,0.576171875,0.5712890625,0.5869140625,0.5888671875,0.568359375
0,4,1.921607255935669,,0.5712890625,0.5537109375,-679.857421875,-681.924560546875,0.01,483.6291198730469,485.53509521484375,0.0353152751922607,1024.0,1024.0,1024.0,1388.1999206542969,0.578125,0.572265625,0.572265625,0.576171875,0.5673828125
0,4,1.9231226444244385,,0.578125,0.5615234375,-679.2991943359375,-681.5445556640625,0.01,483.1937561035156,485.2589721679688,0.034759521484375,1024.0,1024.0,1024.0,1388.238800048828,0.5751953125,0.5703125,0.58203125,0.578125,0.5712890625
0,4,1.9249207973480225,,0.587890625,0.5732421875,-679.7265625,-682.0001220703125,0.01,483.5526428222656,485.6627502441406,0.0345985889434814,1024.0,1024.0,1024.0,1388.0409240722656,0.576171875,0.5732421875,0.587890625,0.5947265625,0.5927734375
0,4,1.9268170595169067,,0.5947265625,0.5703125,-678.6910400390625,-680.9395751953125,0.01,482.596435546875,484.6916198730469,0.0354030132293701,1024.0,1024.0,1024.0,1387.2178649902344,0.5751953125,0.572265625,0.587890625,0.5859375,0.580078125
0,4,1.9288430213928225,,0.5908203125,0.568359375,-678.418212890625,-680.5678100585938,0.01,482.412109375,484.3883972167969,0.0348966121673584,1024.0,1024.0,1024.0,1387.1170043945312,0.57421875,0.5732421875,0.580078125,0.580078125,0.564453125
0,4,1.9312292337417605,,0.5830078125,0.5654296875,-678.4746704101562,-680.3402709960938,0.01,482.5273132324219,484.2136840820313,0.0384612083435058,1024.0,1024.0,1024.0,1386.9327087402344,0.5751953125,0.56640625,0.57421875,0.5576171875,0.5849609375
0,4,1.9336429834365845,,0.572265625,0.564453125,-678.1056518554688,-679.7521362304688,0.01,482.09027099609375,483.5952758789063,0.0359127521514892,1024.0,1024.0,1024.0,1386.3107604980469,0.57421875,0.56640625,0.576171875,0.5634765625,0.5439453125
0,4,1.936388731002808,,0.5908203125,0.5693359375,-677.4031982421875,-679.15283203125,0.01,481.6333312988281,483.2190246582031,0.0362370014190673,1024.0,1024.0,1024.0,1386.2057189941406,0.5751953125,0.56640625,0.583984375,0.56640625,0.5712890625
0,4,1.939095497131348,,0.568359375,0.5673828125,-677.3565673828125,-678.6085205078125,0.01,481.34661865234375,482.439208984375,0.0378463268280029,1024.0,1024.0,1024.0,1385.6600036621094,0.5751953125,0.5703125,0.564453125,0.5576171875,0.556640625
0,4,1.9421286582946773,,0.5712890625,0.5673828125,-675.8421020507812,-677.28369140625,0.01,480.10888671875,481.3594055175781,0.0367136001586914,1024.0,1024.0,1024.0,1384.7416076660156,0.5751953125,0.5712890625,0.5673828125,0.5634765625,0.55859375
0,4,1.945383787155152,,0.5771484375,0.568359375,-675.33837890625,-676.5067138671875,0.01,479.5587768554688,480.5496520996094,0.0339968204498291,1024.0,1024.0,1024.0,1384.523468017578,0.5751953125,0.5673828125,0.56640625,0.5625,0.5498046875
0,4,1.9488255977630613,,0.5732421875,0.568359375,-673.8556518554688,-675.1830444335938,0.01,478.2896423339844,479.4366455078125,0.0337827205657959,1024.0,1024.0,1024.0,1383.23681640625,0.576171875,0.5693359375,0.568359375,0.5654296875,0.560546875
0,4,1.9525938034057613,,0.572265625,0.5693359375,-673.556884765625,-674.71044921875,0.01,477.9542236328125,478.9791564941406,0.0337224006652832,1024.0,1024.0,1024.0,1382.7425842285156,0.57421875,0.5732421875,0.572265625,0.5615234375,0.544921875
0,4,1.9563709497451784,,0.5869140625,0.5712890625,-672.3720092773438,-673.7785034179688,0.01,477.0255126953125,478.27545166015625,0.0344042778015136,1024.0,1024.0,1024.0,1382.688446044922,0.5751953125,0.5712890625,0.578125,0.58203125,0.5712890625
0,4,1.960234880447388,,0.560546875,0.576171875,-673.32177734375,-673.67138671875,0.01,477.6170654296875,477.8502197265625,0.0345404148101806,1024.0,1024.0,1024.0,1383.843231201172,0.5751953125,0.5712890625,0.5634765625,0.5146484375,0.54296875
0,4,1.963956356048584,,0.5859375,0.5732421875,-671.2186279296875,-672.7094116210938,0.01,476.1262512207031,477.5060424804688,0.0350756645202636,1024.0,1024.0,1024.0,1381.3599243164062,0.57421875,0.5712890625,0.5830078125,0.5673828125,0.560546875
0,4,1.967724323272705,,0.58203125,0.5771484375,-670.4849853515625,-671.7066650390625,0.01,475.2460632324219,476.3652648925781,0.0339095592498779,1024.0,1024.0,1024.0,1382.4797973632812,0.5771484375,0.5673828125,0.5830078125,0.560546875,0.5205078125
0,4,1.971595406532288,,0.568359375,0.5810546875,-672.3343505859375,-672.46435546875,0.01,476.5077209472656,476.5278930664063,0.033940315246582,1024.0,1024.0,1024.0,1382.33740234375,0.5751953125,0.5693359375,0.564453125,0.5205078125,0.53125
0,4,1.97519052028656,,0.578125,0.556640625,-670.2706298828125,-671.733642578125,0.01,475.64306640625,476.9344482421875,0.0344808101654052,1024.0,1024.0,1024.0,1379.8714904785156,0.57421875,0.5712890625,0.591796875,0.5771484375,0.5615234375
0,4,1.9786897897720337,,0.5673828125,0.5810546875,-669.9202880859375,-670.059326171875,0.01,474.3267211914063,474.3630981445313,0.0343647003173828,1024.0,1024.0,1024.0,1380.6585998535156,0.57421875,0.5732421875,0.5673828125,0.5556640625,0.5380859375
0,4,1.9823927879333496,,0.5888671875,0.5751953125,-667.3385620117188,-669.119384765625,0.01,472.8291015625,474.468017578125,0.0339469909667968,1024.0,1024.0,1024.0,1379.6499938964844,0.57421875,0.5654296875,0.5908203125,0.5634765625,0.564453125
0,4,1.9865081310272217,,0.5703125,0.578125,-667.6102294921875,-668.0611572265625,0.01,472.6148071289063,472.8726501464844,0.033754825592041,1024.0,1024.0,1024.0,1377.6241455078125,0.57421875,0.568359375,0.5703125,0.564453125,0.55859375
0,4,1.9907728433609009,,0.5654296875,0.5751953125,-665.340576171875,-665.9916381835938,0.01,470.755615234375,471.2756958007813,0.0343010425567626,1024.0,1024.0,1024.0,1377.228515625,0.57421875,0.568359375,0.564453125,0.556640625,0.568359375
0,4,1.9950485229492188,,0.572265625,0.5771484375,-664.5379028320312,-665.0765380859375,0.01,470.0419006347656,470.429931640625,0.033649206161499,1024.0,1024.0,1024.0,1376.28759765625,0.576171875,0.5693359375,0.5615234375,0.5810546875,0.5869140625
0,4,1.9994828701019287,,0.564453125,0.5712890625,-664.1399536132812,-664.091064453125,0.01,469.3012390136719,469.13818359375,0.0342459678649902,1024.0,1024.0,1024.0,1375.8214721679688,0.576171875,0.568359375,0.5673828125,0.5556640625,0.53515625
0,4,2.003805160522461,,0.572265625,0.576171875,-661.9786987304688,-662.8641967773438,0.01,467.7772216796875,468.5945434570313,0.034463882446289,1024.0,1024.0,1024.0,1376.445068359375,0.572265625,0.572265625,0.5712890625,0.556640625,0.52734375
0,4,2.0081911087036133,,0.5791015625,0.5673828125,-661.495849609375,-661.9096069335938,0.01,467.2716064453125,467.5036010742188,0.0356268882751464,1024.0,1024.0,1024.0,1373.5725402832031,0.5732421875,0.5712890625,0.6025390625,0.5947265625,0.6025390625
0,4,2.012725591659546,,0.56640625,0.5810546875,-660.5775756835938,-660.4515380859375,0.01,466.29095458984375,466.0788269042969,0.034212589263916,1024.0,1024.0,1024.0,1372.7281188964844,0.5751953125,0.564453125,0.5869140625,0.5390625,0.5390625
0,4,2.0171713829040527,,0.5634765625,0.5673828125,-659.9190673828125,-659.4935913085938,0.01,465.3872680664063,464.8299560546875,0.0345387458801269,1024.0,1024.0,1024.0,1372.355224609375,0.5751953125,0.564453125,0.6142578125,0.576171875,0.5595703125
0,4,2.0217647552490234,,0.5576171875,0.5634765625,-656.675537109375,-657.1016845703125,0.01,462.905517578125,463.27484130859375,0.034360647201538,1024.0,1024.0,1024.0,1371.133270263672,0.57421875,0.572265625,0.5849609375,0.556640625,0.5478515625
0,4,2.02635145187378,,0.564453125,0.5751953125,-655.9700927734375,-655.6201171875,0.01,461.849853515625,461.41748046875,0.0339155197143554,1024.0,1024.0,1024.0,1370.66259765625,0.57421875,0.5751953125,0.583984375,0.5771484375,0.55859375
0,4,2.031062126159668,,0.5634765625,0.58984375,-654.5958251953125,-654.125732421875,0.01,460.6238708496094,460.078125,0.0339064598083496,1024.0,1024.0,1024.0,1369.5744323730469,0.57421875,0.57421875,0.568359375,0.5634765625,0.5634765625
0,4,2.035751819610596,,0.580078125,0.58203125,-653.2185668945312,-652.5491943359375,0.01,459.6049499511719,458.8887023925781,0.0339465141296386,1024.0,1024.0,1024.0,1368.444854736328,0.57421875,0.5673828125,0.5703125,0.5771484375,0.5595703125
0,4,2.0403594970703125,,0.5771484375,0.5986328125,-653.279541015625,-652.5773315429688,0.01,459.2799072265625,458.4925842285156,0.0337400436401367,1024.0,1024.0,1024.0,1368.24169921875,0.57421875,0.5673828125,0.5830078125,0.5654296875,0.5703125
0,4,2.0448546409606934,,0.5869140625,0.5810546875,-652.0715942382812,-651.41064453125,0.01,459.17529296875,458.4915161132813,0.0338053703308105,1024.0,1024.0,1024.0,1368.5257568359375,0.57421875,0.5673828125,0.578125,0.5791015625,0.5615234375
0,4,2.04941201210022,,0.609375,0.61328125,-653.1822509765625,-651.7012939453125,0.01,458.9996337890625,457.4293518066406,0.033602237701416,1024.0,1024.0,1024.0,1366.9801635742188,0.5751953125,0.5703125,0.5986328125,0.572265625,0.5654296875
0,4,2.054013729095459,,0.5576171875,0.564453125,-651.4100341796875,-650.770751953125,0.01,458.8096923828125,458.1852416992188,0.0344312191009521,1024.0,1024.0,1024.0,1366.2575988769531,0.576171875,0.5703125,0.5546875,0.537109375,0.541015625
0,4,2.0583457946777344,,0.61328125,0.6181640625,-653.66162109375,-652.5659790039062,0.01,459.6647338867188,458.4321899414063,0.0339996814727783,1024.0,1024.0,1024.0,1367.96826171875,0.576171875,0.5712890625,0.6123046875,0.59375,0.56640625
0,4,2.062504291534424,,0.576171875,0.5888671875,-649.4847412109375,-647.0896606445312,0.01,456.5732116699219,454.18359375,0.0337100028991699,1024.0,1024.0,1024.0,1367.217254638672,0.5771484375,0.5703125,0.583984375,0.5478515625,0.5654296875
0,4,2.0666933059692383,,0.603515625,0.6044921875,-649.4094848632812,-646.8265991210938,0.01,456.0400695800781,453.3582763671875,0.0338695049285888,1024.0,1024.0,1024.0,1366.8627319335938,0.5751953125,0.5703125,0.6044921875,0.5927734375,0.572265625
0,4,2.070785522460937,,0.587890625,0.603515625,-647.592041015625,-645.53857421875,0.01,454.4924926757813,452.4275512695313,0.0335385799407959,1024.0,1024.0,1024.0,1365.9432983398438,0.5751953125,0.5712890625,0.5947265625,0.568359375,0.580078125
0,4,2.074829339981079,,0.6103515625,0.611328125,-647.4772338867188,-644.7947998046875,0.01,454.2544250488281,451.5220336914063,0.0337653160095214,1024.0,1024.0,1024.0,1365.629638671875,0.57421875,0.564453125,0.6162109375,0.5634765625,0.5654296875
0,4,2.0787177085876465,,0.60546875,0.611328125,-647.4130249023438,-644.35888671875,0.01,454.32708740234375,451.1804809570313,0.0340542793273925,1024.0,1024.0,1024.0,1367.1668090820312,0.5751953125,0.572265625,0.595703125,0.599609375,0.57421875
0,4,2.08250093460083,,0.6015625,0.62109375,-649.4578857421875,-646.9105224609375,0.01,455.7931518554688,453.1196594238281,0.0338444709777832,1024.0,1024.0,1024.0,1367.7095642089844,0.57421875,0.5712890625,0.5859375,0.5712890625,0.5830078125
0,4,2.0863735675811768,,0.568359375,0.5673828125,-646.5035400390625,-643.906982421875,0.01,454.7437133789063,452.1931762695313,0.0334880352020263,1024.0,1024.0,1024.0,1364.8249816894531,0.5751953125,0.5712890625,0.5869140625,0.5712890625,0.55078125
0,4,2.09016227722168,,0.607421875,0.62109375,-651.8331909179688,-650.4849853515625,0.01,457.5544738769531,456.10247802734375,0.0337574481964111,1024.0,1024.0,1024.0,1364.6172485351562,0.576171875,0.5673828125,0.61328125,0.5693359375,0.5830078125
0,4,2.093871593475342,,0.5830078125,0.5859375,-648.192138671875,-643.8153686523438,0.01,456.39935302734375,452.136962890625,0.0346970558166503,1024.0,1024.0,1024.0,1365.2868957519531,0.5751953125,0.5634765625,0.591796875,0.5712890625,0.54296875
0,4,2.09755802154541,,0.619140625,0.6171875,-647.7369384765625,-646.26806640625,0.01,454.2225646972656,452.6815185546875,0.0344359874725341,1024.0,1024.0,1024.0,1364.1544189453125,0.5751953125,0.56640625,0.6162109375,0.5673828125,0.5791015625
0,4,2.101189613342285,,0.5830078125,0.58984375,-644.9989624023438,-640.8675537109375,0.01,452.8477478027344,448.74249267578125,0.03485751152038574,1024.0,1024.0,1024.0,1362.4474182128906,0.57421875,0.56640625,0.5927734375,0.5556640625,0.5576171875
