,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.948105931282044,,0.9990234375,1.0,-15.62740707397461,-15.874319076538086,0.01,2.562347412109375,2.8426513671875,0.0336275100708007,1024.0,1024.0,1024.0,467.9375,0.9970703125,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9492459297180176,,0.9990234375,1.0,-13.549274444580078,-13.886526107788086,0.01,2.3409576416015625,2.632293701171875,0.0334749221801757,1024.0,1024.0,1024.0,452.61370849609375,0.998046875,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9502023458480835,,1.0,1.0,-11.567553520202637,-11.8314790725708,0.01,1.9298858642578125,2.151031494140625,0.0336871147155761,1024.0,1024.0,1024.0,438.2804489135742,0.998046875,1.0,1.0,1.0,1.0
0,4,1.9509949684143064,,1.0,1.0,-10.122157096862791,-10.44476318359375,0.01,1.7390289306640625,1.9578094482421875,0.0336668491363525,1024.0,1024.0,1024.0,424.8324813842773,0.998046875,1.0,1.0,1.0,1.0
0,4,1.9516563415527344,,1.0,1.0,-8.938508987426758,-9.307802200317385,0.01,1.5833282470703125,1.794219970703125,0.0335676670074462,1024.0,1024.0,1024.0,412.29298400878906,0.998046875,1.0,1.0,1.0,1.0
0,4,1.9521851539611816,,1.0,1.0,-8.021138191223145,-8.434560775756836,0.01,1.481414794921875,1.68121337890625,0.0336627960205078,1024.0,1024.0,1024.0,400.56237030029297,1.0,1.0,1.0,1.0,1.0
0,4,1.952626585960388,,1.0,1.0,-7.246686935424805,-7.668858051300049,0.01,1.382904052734375,1.556671142578125,0.0335726737976074,1024.0,1024.0,1024.0,389.46422576904297,1.0,1.0,1.0,0.9990234375,1.0
0,4,1.9529821872711184,,1.0,1.0,-6.581980705261231,-6.990247249603272,0.01,1.2653350830078125,1.4152679443359375,0.0336503982543945,1024.0,1024.0,1024.0,379.0322113037109,1.0,1.0,1.0,1.0,1.0
0,4,1.953279614448548,,0.9990234375,1.0,-6.208932876586914,-6.6800055503845215,0.01,1.310791015625,1.4505157470703125,0.0347862243652343,1024.0,1024.0,1024.0,369.2538375854492,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9535064697265625,,1.0,1.0,-5.726234436035156,-6.175145626068115,0.01,1.1823883056640625,1.305938720703125,0.0336523056030273,1024.0,1024.0,1024.0,359.81995391845703,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9537049531936648,,1.0,1.0,-5.290255546569824,-5.709933757781982,0.01,1.0398712158203125,1.166717529296875,0.0824320316314697,1024.0,1024.0,1024.0,350.97314453125,1.0,1.0,1.0,1.0,1.0
0,4,1.9538650512695312,,1.0,1.0,-5.073084831237793,-5.516831398010254,0.01,1.0467987060546875,1.1554412841796875,0.0339584350585937,1024.0,1024.0,1024.0,342.51026153564453,1.0,1.0,1.0,1.0,1.0
0,4,1.954001784324646,,0.9990234375,1.0,-4.967779159545898,-5.444460868835449,0.01,1.106842041015625,1.198944091796875,0.0339186191558837,1024.0,1024.0,1024.0,334.48035430908203,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9541146755218504,,0.9990234375,1.0,-4.771795272827148,-5.241817474365234,0.01,1.0578155517578125,1.1438140869140625,0.033618688583374,1024.0,1024.0,1024.0,326.7583465576172,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9542129039764404,,1.0,1.0,-4.574140548706055,-5.026162624359131,0.01,0.98516845703125,1.0709991455078125,0.0335898399353027,1024.0,1024.0,1024.0,319.39793395996094,1.0,1.0,1.0,1.0,1.0
0,4,1.9542977809906008,,1.0,1.0,-4.465525627136231,-4.913059234619141,0.01,0.9672393798828124,1.04718017578125,0.0336337089538574,1024.0,1024.0,1024.0,312.3985595703125,1.0,1.0,1.0,1.0,1.0
0,4,1.9543757438659668,,1.0,1.0,-4.418633937835693,-4.875654220581055,0.01,0.9876251220703124,1.057830810546875,0.0336134433746337,1024.0,1024.0,1024.0,305.63771057128906,1.0,1.0,1.0,0.9990234375,0.9990234375
0,4,1.9544458389282229,,0.9990234375,1.0,-4.387269973754883,-4.85851001739502,0.01,1.007049560546875,1.0742340087890625,0.0336897373199462,1024.0,1024.0,1024.0,299.2294235229492,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.954512000083924,,1.0,1.0,-4.31087589263916,-4.7771430015563965,0.01,0.978668212890625,1.046478271484375,0.033592939376831,1024.0,1024.0,1024.0,293.01981353759766,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.954567193984985,,1.0,1.0,-4.213265419006348,-4.661931991577148,0.01,0.9167327880859376,0.9936370849609376,0.0334722995758056,1024.0,1024.0,1024.0,287.09607696533203,1.0,1.0,1.0,1.0,1.0
0,4,1.9546246528625488,,1.0,1.0,-4.195723533630371,-4.649674892425537,0.01,0.9236602783203124,0.998016357421875,0.0335707664489746,1024.0,1024.0,1024.0,281.3566970825196,1.0,1.0,1.0,1.0,1.0
0,4,1.9546878337860107,,0.9990234375,1.0,-4.264278888702393,-4.747489929199219,0.01,1.0029449462890625,1.0669708251953125,0.033703327178955,1024.0,1024.0,1024.0,275.83302307128906,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.954744458198548,,0.9990234375,1.0,-4.276787757873535,-4.77369499206543,0.01,1.0241241455078125,1.090179443359375,0.0335481166839599,1024.0,1024.0,1024.0,270.61893463134766,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9548035860061648,,1.0,1.0,-4.1918134689331055,-4.668957710266113,0.01,0.9647979736328124,1.0330657958984375,0.0335760116577148,1024.0,1024.0,1024.0,265.5391159057617,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9548709392547607,,1.0,1.0,-4.115161895751953,-4.577088356018066,0.01,0.9143829345703124,0.9886474609375,0.0336136817932128,1024.0,1024.0,1024.0,260.614200592041,1.0,1.0,1.0,1.0,1.0
0,4,1.954932451248169,,1.0,1.0,-4.148136615753174,-4.624563217163086,0.01,0.9492645263671876,1.019134521484375,0.0332348346710205,1024.0,1024.0,1024.0,255.8937225341797,1.0,1.0,1.0,0.9990234375,0.9990234375
0,4,1.9549949169158936,,0.9990234375,1.0,-4.234545707702637,-4.746293544769287,0.01,1.024688720703125,1.0968017578125,0.0336434841156005,1024.0,1024.0,1024.0,251.44358444213867,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9550577402114868,,1.0,1.0,-4.12528133392334,-4.604610443115234,0.01,0.9410858154296876,1.0145416259765625,0.0334513187408447,1024.0,1024.0,1024.0,247.0478286743164,1.0,1.0,1.0,1.0,0.9990234375
0,4,1.955122947692871,,1.0,1.0,-4.087800025939941,-4.5609965324401855,0.01,0.9116058349609376,0.9911041259765624,0.0337436199188232,1024.0,1024.0,1024.0,242.79545974731445,1.0,1.0,1.0,1.0,1.0
0,4,1.9551987648010247,,1.0,1.0,-4.096542835235596,-4.572490692138672,0.01,0.93017578125,1.003509521484375,0.0335528850555419,1024.0,1024.0,1024.0,238.7464828491211,1.0,1.0,1.0,1.0,1.0
0,4,1.9552651643753047,,0.9990234375,1.0,-4.156662464141846,-4.650643348693848,0.01,0.980499267578125,1.04998779296875,0.0336358547210693,1024.0,1024.0,1024.0,234.81067657470703,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9553346633911133,,1.0,1.0,-4.132037162780762,-4.616084575653076,0.01,0.96099853515625,1.0305633544921875,0.0340583324432373,1024.0,1024.0,1024.0,230.98345947265625,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.955413818359375,,1.0,1.0,-4.126467704772949,-4.615443706512451,0.01,0.960906982421875,1.03253173828125,0.0345737934112548,1024.0,1024.0,1024.0,227.319637298584,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9554853439331048,,1.0,1.0,-4.079626083374023,-4.553312301635742,0.01,0.9208221435546876,0.9965972900390624,0.0371592044830322,1024.0,1024.0,1024.0,223.79277801513672,1.0,1.0,1.0,1.0,1.0
0,4,1.9555559158325195,,1.0,1.0,-4.107689380645752,-4.591796875,0.01,0.9392547607421876,1.0159149169921875,0.0358517169952392,1024.0,1024.0,1024.0,220.3521499633789,1.0,1.0,1.0,1.0,0.9990234375
0,4,1.955641508102417,,1.0,1.0,-4.122175216674805,-4.6176438331604,0.01,0.9554595947265624,1.0330657958984375,0.033846378326416,1024.0,1024.0,1024.0,217.096923828125,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9557325839996336,,1.0,1.0,-4.082813262939453,-4.5689568519592285,0.01,0.9297332763671876,1.00885009765625,0.0337224006652832,1024.0,1024.0,1024.0,213.83774185180664,1.0,1.0,1.0,1.0,1.0
0,4,1.955820083618164,,1.0,1.0,-4.04592752456665,-4.517890930175781,0.01,0.9008941650390624,0.9818572998046876,0.0344965457916259,1024.0,1024.0,1024.0,210.72698593139648,1.0,1.0,1.0,1.0,1.0
0,4,1.9559096097946167,,1.0,1.0,-4.052181243896484,-4.52635669708252,0.01,0.9100341796875,0.98870849609375,0.033715009689331,1024.0,1024.0,1024.0,207.7221717834473,1.0,1.0,1.0,1.0,1.0
0,4,1.955998182296753,,0.9990234375,1.0,-4.185456275939941,-4.712209701538086,0.01,1.019500732421875,1.0997772216796875,0.0337550640106201,1024.0,1024.0,1024.0,204.82631301879883,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.956091046333313,,0.9990234375,1.0,-4.186153411865234,-4.720000267028809,0.01,1.0207366943359375,1.1049346923828125,0.0336153507232666,1024.0,1024.0,1024.0,201.9794464111328,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.956185340881348,,1.0,1.0,-4.03745698928833,-4.517333030700684,0.01,0.9019317626953124,0.9855804443359376,0.0335245132446289,1024.0,1024.0,1024.0,199.242919921875,1.0,1.0,1.0,1.0,1.0
0,4,1.9562822580337524,,1.0,1.0,-4.000779151916504,-4.46426248550415,0.01,0.8719329833984375,0.9596405029296876,0.0337321758270263,1024.0,1024.0,1024.0,196.59743118286133,1.0,1.0,1.0,1.0,1.0
0,4,1.956377387046814,,1.0,1.0,-4.073802947998047,-4.561696529388428,0.01,0.93682861328125,1.0130767822265625,0.0336675643920898,1024.0,1024.0,1024.0,193.9750366210937,1.0,1.0,1.0,1.0,0.9990234375
0,4,1.95647931098938,,1.0,1.0,-4.091629981994629,-4.58844518661499,0.01,0.9538116455078124,1.02996826171875,0.0335655212402343,1024.0,1024.0,1024.0,191.46562957763672,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.956588864326477,,0.9990234375,1.0,-4.189936637878418,-4.735110759735107,0.01,1.0359344482421875,1.123382568359375,0.033604621887207,1024.0,1024.0,1024.0,189.08019638061523,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9566880464553835,,1.0,1.0,-4.050582885742188,-4.538547039031982,0.01,0.925079345703125,1.0041046142578125,0.0334930419921875,1024.0,1024.0,1024.0,186.74932098388672,1.0,1.0,1.0,1.0,0.9990234375
0,4,1.956798195838928,,1.0,1.0,-4.034639358520508,-4.521684646606445,0.01,0.916900634765625,0.997100830078125,0.0337347984313964,1024.0,1024.0,1024.0,184.36800384521484,1.0,1.0,1.0,1.0,1.0
0,4,1.9569110870361328,,0.9990234375,1.0,-4.129137992858887,-4.657703399658203,0.01,0.9966888427734376,1.07989501953125,0.0335822105407714,1024.0,1024.0,1024.0,182.15120697021484,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9570226669311523,,0.9990234375,1.0,-4.134191513061523,-4.669502258300781,0.01,1.0008544921875,1.0873565673828125,0.0336554050445556,1024.0,1024.0,1024.0,179.98613739013672,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9571435451507568,,1.0,1.0,-4.030135631561279,-4.530443668365479,0.01,0.9259033203125,1.00830078125,0.0336856842041015,1024.0,1024.0,1024.0,177.81358337402344,1.0,1.0,0.9990234375,1.0,1.0
0,4,1.9572694301605225,,1.0,1.0,-3.966172933578491,-4.44917631149292,0.01,0.882965087890625,0.9685211181640624,0.0665552616119384,1024.0,1024.0,1024.0,175.74621200561523,1.0,1.0,1.0,1.0,1.0
0,4,1.9573867321014404,,1.0,1.0,-3.983130693435669,-4.468875885009766,0.01,0.89935302734375,0.9802398681640624,0.0337679386138916,1024.0,1024.0,1024.0,173.77233123779297,1.0,1.0,1.0,1.0,1.0
0,4,1.9575048685073853,,1.0,1.0,-4.013710975646973,-4.503228187561035,0.01,0.9246673583984376,1.0001068115234375,0.0337100028991699,1024.0,1024.0,1024.0,171.8166542053223,1.0,1.0,0.9990234375,1.0,0.9990234375
0,4,1.957622528076172,,1.0,1.0,-4.043303489685059,-4.540087699890137,0.01,0.94464111328125,1.0195770263671875,0.0337941646575927,1024.0,1024.0,1024.0,169.9134521484375,1.0,1.0,0.9990234375,1.0,0.9990234375
0,4,1.9577556848526,,1.0,1.0,-4.022943019866943,-4.517626762390137,0.01,0.9343719482421876,1.0091552734375,0.0354411602020263,1024.0,1024.0,1024.0,168.12216186523438,1.0,1.0,0.9990234375,1.0,0.9990234375
0,4,1.957878351211548,,1.0,1.0,-4.030581474304199,-4.5290045738220215,0.01,0.937255859375,1.013671875,0.0354313850402832,1024.0,1024.0,1024.0,166.2677116394043,1.0,1.0,0.9990234375,1.0,0.9990234375
0,4,1.9580165147781368,,1.0,1.0,-3.972988128662109,-4.453485012054443,0.01,0.8944854736328125,0.9733123779296876,0.033942699432373,1024.0,1024.0,1024.0,164.46119689941406,1.0,1.0,1.0,1.0,1.0
0,4,1.9581475257873533,,1.0,1.0,-3.971760749816896,-4.449500560760498,0.01,0.8907928466796875,0.9703369140625,0.0336380004882812,1024.0,1024.0,1024.0,162.77483749389648,1.0,1.0,1.0,1.0,1.0
0,4,1.9582785367965696,,1.0,1.0,-4.018744945526123,-4.509235858917236,0.01,0.92529296875,1.0016021728515625,0.0336630344390869,1024.0,1024.0,1024.0,161.11966705322266,1.0,1.0,0.9990234375,1.0,0.9990234375
0,4,1.9584205150604248,,0.9990234375,1.0,-4.092983245849609,-4.613286972045898,0.01,0.98529052734375,1.0642852783203125,0.0336494445800781,1024.0,1024.0,1024.0,159.50720977783203,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9585607051849363,,1.0,1.0,-4.009060859680176,-4.49575662612915,0.01,0.918731689453125,0.9941253662109376,0.0337252616882324,1024.0,1024.0,1024.0,157.95285415649414,1.0,1.0,1.0,1.0,0.9990234375
0,4,1.958712220191956,,1.0,1.0,-4.0265727043151855,-4.522788047790527,0.01,0.937744140625,1.0124053955078125,0.0333402156829834,1024.0,1024.0,1024.0,156.3250274658203,1.0,1.0,0.9990234375,1.0,0.9990234375
0,4,1.9588648080825808,,0.9990234375,1.0,-4.051282405853272,-4.564208030700684,0.01,0.960205078125,1.0379638671875,0.033740758895874,1024.0,1024.0,1024.0,154.84796142578125,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.959020614624024,,1.0,1.0,-4.025788307189941,-4.535425186157227,0.01,0.944091796875,1.0223541259765625,0.0370142459869384,1024.0,1024.0,1024.0,153.3364486694336,1.0,1.0,0.9990234375,1.0,0.9990234375
0,4,1.959167242050171,,1.0,1.0,-3.937398433685303,-4.413864612579346,0.01,0.867218017578125,0.95263671875,0.0338180065155029,1024.0,1024.0,1024.0,151.98274993896484,1.0,1.0,1.0,1.0,1.0
0,4,1.9593217372894287,,0.9990234375,1.0,-4.060156345367432,-4.5786967277526855,0.01,0.9699859619140624,1.0478515625,0.0335862636566162,1024.0,1024.0,1024.0,150.5579719543457,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.959481835365296,,0.9990234375,1.0,-4.045070648193359,-4.5548505783081055,0.01,0.9615936279296876,1.03546142578125,0.0337216854095459,1024.0,1024.0,1024.0,149.11492919921875,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9596428871154783,,0.9990234375,1.0,-4.125894546508789,-4.674870491027832,0.01,1.024993896484375,1.1106719970703125,0.0335834026336669,1024.0,1024.0,1024.0,147.85162734985352,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.959800124168396,,1.0,1.0,-4.008295059204102,-4.510012149810791,0.01,0.9334564208984376,1.009765625,0.0337030887603759,1024.0,1024.0,1024.0,146.4462776184082,1.0,1.0,0.9990234375,1.0,0.9990234375
0,4,1.959957718849182,,1.0,1.0,-3.918044090270996,-4.384425163269043,0.01,0.8543548583984375,0.940338134765625,0.0336112976074218,1024.0,1024.0,1024.0,145.2104034423828,1.0,1.0,1.0,1.0,1.0
0,4,1.960130214691162,,1.0,1.0,-3.937522172927856,-4.411265850067139,0.01,0.8777923583984375,0.9562530517578124,0.0337378978729248,1024.0,1024.0,1024.0,143.90764999389648,1.0,1.0,1.0,1.0,1.0
0,4,1.9602930545806885,,0.9990234375,1.0,-4.045724391937256,-4.557066917419434,0.01,0.964080810546875,1.03912353515625,0.0337004661560058,1024.0,1024.0,1024.0,142.65555572509766,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.960465431213379,,0.9990234375,1.0,-4.068252086639404,-4.5940842628479,0.01,0.9828643798828124,1.062286376953125,0.0334553718566894,1024.0,1024.0,1024.0,141.4427375793457,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9606359004974363,,0.9990234375,1.0,-4.071449279785156,-4.602864265441895,0.01,0.9837493896484376,1.0663604736328125,0.0336203575134277,1024.0,1024.0,1024.0,140.29935836791992,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
0,4,1.9608039855957031,,1.0,1.0,-3.9553110599517822,-4.442606449127197,0.01,0.8885345458984375,0.9706268310546876,0.0337357521057128,1024.0,1024.0,1024.0,139.17596054077148,1.0,1.0,1.0,1.0,1.0
0,4,1.9609732627868648,,1.0,1.0,-3.990603446960449,-4.489514350891113,0.01,0.9141998291015624,0.9950103759765624,0.0339434146881103,1024.0,1024.0,1024.0,137.98596954345703,1.0,1.0,1.0,1.0,1.0
0,4,1.9611485004425049,,1.0,1.0,-3.997672319412232,-4.494211673736572,0.01,0.9202423095703124,0.9985198974609376,0.0366303920745849,1024.0,1024.0,1024.0,136.89039611816406,1.0,1.0,0.9990234375,1.0,0.9990234375
0,4,1.9613394737243652,,0.9990234375,1.0,-4.038248062133789,-4.555413246154785,0.01,0.9598846435546875,1.0385589599609375,0.03675413131713867,1024.0,1024.0,1024.0,135.78203010559082,1.0,1.0,0.9990234375,0.9990234375,0.9990234375
