,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9143129587173464,,0.9736328125,0.978515625,-286.17010498046875,-283.71990966796875,0.01,135.76708984375,133.74574279785156,0.0345199108123779,1024.0,1024.0,1024.0,851.0535888671875,0.740234375,0.9375,0.96484375,0.9638671875,0.9853515625
0,4,1.914339303970337,,0.9794921875,0.9814453125,-240.7030639648437,-238.26510620117188,0.01,104.67666625976562,102.77239990234376,0.0346262454986572,1024.0,1024.0,1024.0,782.9748687744141,0.7626953125,0.94140625,0.9697265625,0.966796875,0.9853515625
0,4,1.9154587984085083,,0.9853515625,0.9873046875,-205.6710205078125,-203.3446655273437,0.01,82.59390258789062,80.88249206542969,0.0345544815063476,1024.0,1024.0,1024.0,726.6723327636719,0.77734375,0.94921875,0.9775390625,0.9716796875,0.9873046875
0,4,1.9172899723052976,,0.984375,0.9873046875,-177.46388244628906,-175.088134765625,0.01,66.481201171875,64.73599243164062,0.0348193645477294,1024.0,1024.0,1024.0,679.3412322998047,0.7880859375,0.96484375,0.982421875,0.984375,0.986328125
0,4,1.9196102619171145,,0.986328125,0.98828125,-152.64974975585938,-150.50546264648438,0.01,53.59040832519531,52.04045104980469,0.0345842838287353,1024.0,1024.0,1024.0,637.2736358642578,0.80078125,0.9697265625,0.986328125,0.9892578125,0.986328125
0,4,1.9222121238708496,,0.9892578125,0.9892578125,-130.91299438476562,-128.95504760742188,0.01,43.78608703613281,42.35191345214844,0.0345776081085205,1024.0,1024.0,1024.0,599.4568176269531,0.8037109375,0.974609375,0.98828125,0.9892578125,0.9873046875
0,4,1.924999475479126,,0.9892578125,0.9912109375,-111.95470428466795,-110.53124237060548,0.01,36.05168151855469,35.04359436035156,0.0345172882080078,1024.0,1024.0,1024.0,565.2498168945312,0.810546875,0.9794921875,0.9892578125,0.990234375,0.990234375
0,4,1.927916049957276,,0.9921875,0.9931640625,-96.48434448242188,-95.08731079101562,0.01,30.424789428710938,29.282485961914062,0.0347251892089843,1024.0,1024.0,1024.0,535.1134338378906,0.8134765625,0.982421875,0.9892578125,0.990234375,0.9921875
0,4,1.9308719635009768,,0.9921875,0.9931640625,-84.0390396118164,-82.78650665283203,0.01,25.998519897460938,24.85810852050781,0.0345544815063476,1024.0,1024.0,1024.0,509.71768951416016,0.8212890625,0.9853515625,0.990234375,0.9921875,0.9921875
0,4,1.9337891340255733,,0.9921875,0.9931640625,-73.35357666015625,-72.278564453125,0.01,22.236068725585938,21.200668334960938,0.0352940559387207,1024.0,1024.0,1024.0,487.7378921508789,0.830078125,0.984375,0.9931640625,0.9921875,0.9931640625
0,4,1.936605453491211,,0.9921875,0.9921875,-63.7303466796875,-62.95158767700195,0.01,19.046463012695312,18.2901611328125,0.0351943969726562,1024.0,1024.0,1024.0,467.990837097168,0.8388671875,0.98828125,0.9921875,0.9921875,0.9931640625
0,4,1.939237594604492,,0.994140625,0.9921875,-55.16605758666992,-54.44042205810547,0.01,16.523391723632812,15.805313110351562,0.0344188213348388,1024.0,1024.0,1024.0,449.7865676879883,0.8408203125,0.990234375,0.9931640625,0.9921875,0.994140625
0,4,1.9416615962982176,,0.9951171875,0.9931640625,-47.48290252685547,-46.94340515136719,0.01,14.433273315429688,13.892013549804688,0.0338122844696044,1024.0,1024.0,1024.0,433.0031967163086,0.8427734375,0.9921875,0.994140625,0.9931640625,0.9931640625
0,4,1.943811535835266,,0.9931640625,0.994140625,-41.43739318847656,-40.60594940185547,0.01,13.203903198242188,12.34808349609375,0.0337777137756347,1024.0,1024.0,1024.0,417.8606262207031,0.845703125,0.990234375,0.9951171875,0.9921875,0.9931640625
0,4,1.9456987380981443,,0.9951171875,0.994140625,-35.74386215209961,-35.8063850402832,0.01,11.557144165039062,11.5706787109375,0.0339417457580566,1024.0,1024.0,1024.0,404.6113510131836,0.853515625,0.9931640625,0.99609375,0.9951171875,0.9951171875
0,4,1.9473371505737305,,0.9951171875,0.9931640625,-31.66410446166992,-31.64469718933105,0.01,10.610733032226562,10.521499633789062,0.0336084365844726,1024.0,1024.0,1024.0,392.5874176025391,0.857421875,0.9931640625,0.99609375,0.9951171875,0.994140625
0,4,1.94873595237732,,0.994140625,0.9951171875,-29.04783821105957,-28.613609313964844,0.01,10.313430786132812,9.80865478515625,0.0337202548980712,1024.0,1024.0,1024.0,381.7648010253906,0.8603515625,0.9931640625,0.9951171875,0.9931640625,0.994140625
0,4,1.9499467611312864,,0.9951171875,0.99609375,-26.359882354736328,-26.20607566833496,0.01,9.545867919921877,9.305130004882812,0.0371913909912109,1024.0,1024.0,1024.0,372.9585876464844,0.8623046875,0.9931640625,0.9951171875,0.994140625,0.994140625
0,4,1.950990915298462,,0.9951171875,0.994140625,-24.309589385986328,-24.60112762451172,0.01,9.07904052734375,9.279586791992188,0.033853530883789,1024.0,1024.0,1024.0,364.1201095581055,0.865234375,0.9931640625,0.99609375,0.99609375,0.99609375
0,4,1.951896905899048,,0.9951171875,0.9951171875,-22.814773559570312,-22.912050247192383,0.01,8.665802001953125,8.669876098632812,0.0338034629821777,1024.0,1024.0,1024.0,356.56249237060547,0.8681640625,0.9931640625,0.9951171875,0.9951171875,0.9951171875
0,4,1.952657699584961,,0.9951171875,0.99609375,-21.95368766784668,-21.753082275390625,0.01,8.650726318359375,8.376190185546875,0.0336511135101318,1024.0,1024.0,1024.0,349.1822509765625,0.8740234375,0.994140625,0.9951171875,0.994140625,0.9951171875
0,4,1.953334093093872,,0.99609375,0.9951171875,-20.64854049682617,-20.803760528564453,0.01,8.16058349609375,8.232315063476562,0.0333936214447021,1024.0,1024.0,1024.0,342.4249267578125,0.876953125,0.994140625,0.99609375,0.9951171875,0.9951171875
0,4,1.9539381265640257,,0.998046875,0.994140625,-19.77866744995117,-20.240541458129883,0.01,7.911788940429687,8.267303466796875,0.0337026119232177,1024.0,1024.0,1024.0,336.25272369384766,0.8818359375,0.994140625,0.9970703125,0.99609375,0.99609375
0,4,1.954474687576294,,0.9951171875,0.99609375,-19.43212127685547,-19.362659454345703,0.01,7.9166259765625,7.769943237304687,0.0337014198303222,1024.0,1024.0,1024.0,330.3847045898437,0.8837890625,0.994140625,0.99609375,0.9951171875,0.9951171875
0,4,1.9549506902694704,,0.9951171875,0.99609375,-18.665367126464844,-18.765470504760746,0.01,7.61474609375,7.6348114013671875,0.0337088108062744,1024.0,1024.0,1024.0,324.6373596191406,0.8857421875,0.9951171875,0.99609375,0.9951171875,0.9951171875
0,4,1.9554190635681152,,0.9970703125,0.994140625,-17.99979591369629,-18.42384147644043,0.01,7.425216674804687,7.761627197265625,0.0335800647735595,1024.0,1024.0,1024.0,319.3817825317383,0.8916015625,0.994140625,0.998046875,0.99609375,0.99609375
0,4,1.9558396339416504,,0.99609375,0.99609375,-17.679079055786133,-17.836448669433594,0.01,7.392501831054687,7.49188232421875,0.0336978435516357,1024.0,1024.0,1024.0,314.2730178833008,0.8916015625,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.9562220573425293,,0.9951171875,0.99609375,-17.642467498779297,-17.50871467590332,0.01,7.58721923828125,7.424880981445312,0.0336370468139648,1024.0,1024.0,1024.0,309.86927032470703,0.892578125,0.994140625,0.99609375,0.99609375,0.9951171875
0,4,1.9565708637237549,,0.998046875,0.994140625,-16.955289840698242,-17.365747451782227,0.01,7.26739501953125,7.620437622070312,0.0336318016052246,1024.0,1024.0,1024.0,305.2149963378906,0.8935546875,0.994140625,0.998046875,0.99609375,0.99609375
0,4,1.9569108486175537,,0.99609375,0.99609375,-16.681489944458008,-16.88988494873047,0.01,7.166519165039063,7.336639404296875,0.0336120128631591,1024.0,1024.0,1024.0,300.66136932373047,0.8974609375,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.9572254419326784,,0.9951171875,0.99609375,-16.74463653564453,-16.64859390258789,0.01,7.345062255859375,7.23577880859375,0.0335564613342285,1024.0,1024.0,1024.0,296.3443298339844,0.8974609375,0.994140625,0.99609375,0.9951171875,0.9951171875
0,4,1.957543969154358,,0.99609375,0.99609375,-16.256649017333984,-16.3867244720459,0.01,7.070846557617188,7.174331665039063,0.0335602760314941,1024.0,1024.0,1024.0,292.1850128173828,0.8984375,0.9951171875,0.99609375,0.9951171875,0.9951171875
0,4,1.9578559398651123,,0.99609375,0.9951171875,-15.909282684326172,-16.257993698120117,0.01,6.909591674804688,7.214248657226562,0.033597707748413,1024.0,1024.0,1024.0,288.1147918701172,0.9013671875,0.99609375,0.998046875,0.99609375,0.99609375
0,4,1.9581528902053835,,0.998046875,0.994140625,-15.707683563232422,-16.15337371826172,0.01,6.8455352783203125,7.236465454101562,0.0344624519348144,1024.0,1024.0,1024.0,284.5130310058594,0.9013671875,0.99609375,0.998046875,0.99609375,0.99609375
0,4,1.9584593772888184,,0.99609375,0.99609375,-15.640024185180664,-15.831613540649414,0.01,6.8726959228515625,7.039962768554688,0.0350904464721679,1024.0,1024.0,1024.0,280.8585357666016,0.904296875,0.9970703125,0.99609375,0.9951171875,0.9951171875
0,4,1.9587644338607788,,0.9951171875,0.99609375,-15.742952346801758,-15.693912506103516,0.01,7.04852294921875,6.9978790283203125,0.0810678005218505,1024.0,1024.0,1024.0,277.5071601867676,0.908203125,0.9951171875,0.99609375,0.9951171875,0.99609375
0,4,1.959049820899964,,0.99609375,0.9970703125,-15.293774604797363,-15.545576095581056,0.01,6.7920989990234375,7.0267333984375,0.0342395305633544,1024.0,1024.0,1024.0,273.9410552978516,0.912109375,0.9970703125,0.99609375,0.99609375,0.9951171875
0,4,1.9593515396118164,,0.998046875,0.994140625,-15.148635864257812,-15.622785568237305,0.01,6.7956085205078125,7.233154296875,0.0341722965240478,1024.0,1024.0,1024.0,271.0223579406738,0.9140625,0.99609375,0.998046875,0.99609375,0.998046875
0,4,1.9596338272094729,,0.9951171875,0.99609375,-15.197458267211914,-15.249460220336914,0.01,6.84906005859375,6.906295776367188,0.0338191986083984,1024.0,1024.0,1024.0,267.6839370727539,0.9150390625,0.9951171875,0.99609375,0.9951171875,0.9951171875
0,4,1.959896326065064,,0.9951171875,0.99609375,-15.093873023986816,-15.145511627197266,0.01,6.8317413330078125,6.8934326171875,0.0335967540740966,1024.0,1024.0,1024.0,264.57178497314453,0.9150390625,0.9951171875,0.99609375,0.9951171875,0.99609375
0,4,1.960186004638672,,0.99609375,0.99609375,-14.815523147583008,-15.041885375976562,0.01,6.672622680664063,6.895538330078125,0.0336420536041259,1024.0,1024.0,1024.0,261.6324043273926,0.91796875,0.99609375,0.99609375,0.99609375,0.9951171875
0,4,1.9604530334472656,,0.99609375,0.99609375,-14.775714874267578,-14.92604637145996,0.01,6.692306518554688,6.849533081054688,0.0335299968719482,1024.0,1024.0,1024.0,258.65162658691406,0.91796875,0.9951171875,0.99609375,0.9951171875,0.9951171875
0,4,1.960739016532898,,0.99609375,0.99609375,-14.641597747802734,-14.846033096313477,0.01,6.653976440429688,6.866134643554688,0.033545970916748,1024.0,1024.0,1024.0,255.7912254333496,0.921875,0.9951171875,0.99609375,0.99609375,0.99609375
0,4,1.961017370223999,,0.99609375,0.9970703125,-14.532562255859377,-14.777132034301758,0.01,6.601776123046875,6.848876953125,0.0336146354675293,1024.0,1024.0,1024.0,253.13445281982425,0.9228515625,0.9951171875,0.99609375,0.99609375,0.99609375
0,4,1.961294412612915,,0.9951171875,0.99609375,-14.657684326171877,-14.675429344177246,0.01,6.730484008789063,6.770538330078125,0.0336060523986816,1024.0,1024.0,1024.0,250.58429718017567,0.92578125,0.99609375,0.99609375,0.9951171875,0.99609375
0,4,1.9615633487701416,,0.99609375,0.99609375,-14.453017234802246,-14.606571197509766,0.01,6.630142211914063,6.8024444580078125,0.0336544513702392,1024.0,1024.0,1024.0,248.0362777709961,0.927734375,0.9951171875,0.99609375,0.9951171875,0.9951171875
0,4,1.961842060089112,,0.99609375,0.99609375,-14.376133918762209,-14.538305282592772,0.01,6.6068267822265625,6.788833618164063,0.0335931777954101,1024.0,1024.0,1024.0,245.56940078735352,0.9306640625,0.9951171875,0.99609375,0.9951171875,0.9951171875
0,4,1.962122917175293,,0.99609375,0.99609375,-14.297666549682615,-14.467521667480469,0.01,6.549713134765625,6.7325439453125,0.0336501598358154,1024.0,1024.0,1024.0,243.08361434936523,0.93359375,0.9951171875,0.99609375,0.9951171875,0.9951171875
0,4,1.962393283843994,,0.9951171875,0.99609375,-14.438119888305664,-14.42516803741455,0.01,6.688140869140625,6.7025299072265625,0.0334706306457519,1024.0,1024.0,1024.0,240.8917121887207,0.9345703125,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.962674617767334,,0.99609375,0.9951171875,-14.100857734680176,-14.453103065490724,0.01,6.491500854492188,6.843307495117188,0.0336859226226806,1024.0,1024.0,1024.0,238.44781112670896,0.9375,0.9970703125,0.998046875,0.99609375,0.99609375
0,4,1.962945580482483,,0.99609375,0.99609375,-14.085006713867188,-14.363758087158203,0.01,6.516891479492188,6.80810546875,0.0336062908172607,1024.0,1024.0,1024.0,236.1997299194336,0.9375,0.9951171875,0.99609375,0.99609375,0.99609375
0,4,1.9632256031036377,,0.99609375,0.9970703125,-14.031593322753906,-14.314848899841309,0.01,6.4777679443359375,6.7688751220703125,0.0336427688598632,1024.0,1024.0,1024.0,234.1907997131348,0.9384765625,0.9970703125,0.998046875,0.99609375,0.9951171875
0,4,1.963492751121521,,0.9951171875,0.99609375,-14.491497039794922,-14.323623657226562,0.01,6.850875854492188,6.725357055664063,0.0333197116851806,1024.0,1024.0,1024.0,232.06618881225583,0.939453125,0.99609375,0.9951171875,0.99609375,0.9951171875
0,4,1.9637634754180908,,0.9951171875,0.99609375,-14.21991729736328,-14.17911148071289,0.01,6.68792724609375,6.69091796875,0.0337340831756591,1024.0,1024.0,1024.0,230.059799194336,0.939453125,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.964030742645264,,0.998046875,0.994140625,-13.94860553741455,-14.306955337524414,0.01,6.523468017578125,6.88909912109375,0.033677339553833,1024.0,1024.0,1024.0,227.66172790527344,0.9404296875,0.9951171875,0.998046875,0.99609375,0.998046875
0,4,1.964296579360962,,0.998046875,0.994140625,-13.908048629760742,-14.27957248687744,0.01,6.5029144287109375,6.878509521484375,0.0336780548095703,1024.0,1024.0,1024.0,226.17476272583008,0.9404296875,0.99609375,0.998046875,0.99609375,0.998046875
0,4,1.964578628540039,,0.99609375,0.99609375,-13.948833465576172,-14.07888889312744,0.01,6.5152587890625,6.673370361328125,0.0336136817932128,1024.0,1024.0,1024.0,224.0423164367676,0.9423828125,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.964848756790161,,0.9951171875,0.99609375,-14.459300994873049,-14.193889617919922,0.01,6.944610595703125,6.731353759765625,0.0336439609527587,1024.0,1024.0,1024.0,222.6474456787109,0.943359375,0.99609375,0.9951171875,0.99609375,0.9951171875
0,4,1.965117335319519,,0.99609375,0.99609375,-13.789263725280762,-14.09377670288086,0.01,6.42974853515625,6.743576049804688,0.0336310863494873,1024.0,1024.0,1024.0,220.33234786987305,0.943359375,0.99609375,0.99609375,0.99609375,0.99609375
0,4,1.96539044380188,,0.998046875,0.994140625,-13.814550399780272,-14.346077919006348,0.01,6.4970550537109375,7.003021240234375,0.0335772037506103,1024.0,1024.0,1024.0,218.50741958618164,0.943359375,0.9970703125,0.998046875,0.998046875,0.998046875
0,4,1.965663194656372,,0.99609375,0.9951171875,-13.74679470062256,-14.064504623413086,0.01,6.4427642822265625,6.772064208984375,0.0337851047515869,1024.0,1024.0,1024.0,216.99047088623047,0.943359375,0.9970703125,0.998046875,0.99609375,0.99609375
0,4,1.9659411907196045,,0.9951171875,0.99609375,-14.299341201782228,-14.061887741088867,0.01,6.8795013427734375,6.69598388671875,0.0335795879364013,1024.0,1024.0,1024.0,215.2842330932617,0.943359375,0.99609375,0.9951171875,0.99609375,0.9951171875
0,4,1.9662264585494995,,0.99609375,0.99609375,-13.74520206451416,-13.916391372680664,0.01,6.460906982421875,6.6611328125,0.0336694717407226,1024.0,1024.0,1024.0,213.61632919311523,0.9443359375,0.9951171875,0.99609375,0.9951171875,0.9951171875
0,4,1.966512680053711,,0.99609375,0.9951171875,-13.660032272338867,-14.012691497802734,0.01,6.429733276367188,6.791107177734375,0.0335075855255126,1024.0,1024.0,1024.0,211.7877426147461,0.9443359375,0.9970703125,0.998046875,0.99609375,0.99609375
0,4,1.966802835464477,,0.99609375,0.99609375,-13.700092315673828,-13.865184783935549,0.01,6.4571075439453125,6.653289794921875,0.0335237979888916,1024.0,1024.0,1024.0,210.0863380432129,0.9453125,0.99609375,0.99609375,0.99609375,0.9951171875
0,4,1.9671013355255127,,0.9951171875,0.99609375,-13.888311386108398,-13.832719802856444,0.01,6.634002685546875,6.6327667236328125,0.0336475372314453,1024.0,1024.0,1024.0,208.50922393798828,0.9453125,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.967397928237915,,0.9951171875,0.99609375,-13.78778839111328,-13.81608772277832,0.01,6.538345336914063,6.608612060546875,0.0334343910217285,1024.0,1024.0,1024.0,207.18964385986328,0.9453125,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.967697262763977,,0.99609375,0.99609375,-13.656635284423828,-13.816177368164062,0.01,6.462554931640625,6.6558990478515625,0.0336964130401611,1024.0,1024.0,1024.0,205.5108413696289,0.9462890625,0.99609375,0.99609375,0.99609375,0.9951171875
0,4,1.968013286590576,,0.99609375,0.99609375,-13.65432357788086,-13.786544799804688,0.01,6.4765472412109375,6.64642333984375,0.0336658954620361,1024.0,1024.0,1024.0,203.9508171081543,0.947265625,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.968333721160889,,0.99609375,0.99609375,-13.636614799499512,-13.774921417236328,0.01,6.480804443359375,6.658233642578125,0.0335896015167236,1024.0,1024.0,1024.0,202.5356979370117,0.9482421875,0.99609375,0.99609375,0.99609375,0.9951171875
0,4,1.968653678894043,,0.99609375,0.99609375,-13.631990432739258,-13.768425941467283,0.01,6.49237060546875,6.670211791992188,0.0336928367614746,1024.0,1024.0,1024.0,201.15938186645508,0.9482421875,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.9689770936965945,,0.99609375,0.99609375,-13.628606796264648,-13.746004104614258,0.01,6.468063354492188,6.6222076416015625,0.0335505008697509,1024.0,1024.0,1024.0,199.78186416625977,0.94921875,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.9692845344543457,,0.9951171875,0.99609375,-13.996896743774414,-13.796005249023438,0.01,6.7796478271484375,6.63824462890625,0.0336670875549316,1024.0,1024.0,1024.0,199.289665222168,0.94921875,0.99609375,0.9951171875,0.99609375,0.99609375
0,4,1.9696009159088133,,0.998046875,0.9951171875,-13.504939079284668,-13.872137069702148,0.01,6.3963623046875,6.7686920166015625,0.0334913730621337,1024.0,1024.0,1024.0,197.08474731445312,0.94921875,0.99609375,0.998046875,0.99609375,0.998046875
0,4,1.9699010848999023,,0.998046875,0.994140625,-13.53428840637207,-14.031089782714844,0.01,6.4290618896484375,6.9073333740234375,0.0337610244750976,1024.0,1024.0,1024.0,196.3197021484375,0.94921875,0.9970703125,0.998046875,0.998046875,0.998046875
0,4,1.970203161239624,,0.99609375,0.99609375,-13.660794258117676,-13.713577270507812,0.01,6.504562377929688,6.597198486328125,0.0342280864715576,1024.0,1024.0,1024.0,194.52268600463867,0.951171875,0.99609375,0.99609375,0.9951171875,0.994140625
0,4,1.9704978466033936,,0.994140625,0.99609375,-14.374292373657228,-13.953133583068848,0.01,7.113128662109375,6.756805419921875,0.033841848373413,1024.0,1024.0,1024.0,194.09307098388672,0.951171875,0.99609375,0.9951171875,0.9951171875,0.9951171875
0,4,1.9707868099212649,,0.99609375,0.9951171875,-13.533578872680664,-13.808478355407717,0.01,6.4680938720703125,6.7684478759765625,0.033646821975708,1024.0,1024.0,1024.0,192.38466262817383,0.9521484375,0.99609375,0.99609375,0.99609375,0.99609375
0,4,1.9710713624954224,,0.9970703125,0.994140625,-13.53851318359375,-13.871392250061035,0.01,6.48126220703125,6.8306732177734375,0.0335018634796142,1024.0,1024.0,1024.0,191.01551818847656,0.9521484375,0.9951171875,0.998046875,0.99609375,0.998046875
0,4,1.9713823795318604,,0.998046875,0.994140625,-13.535009384155272,-13.913207054138184,0.01,6.482025146484375,6.868804931640625,0.0654535293579101,1024.0,1024.0,1024.0,189.95171737670896,0.9521484375,0.9970703125,0.998046875,0.998046875,0.998046875
0,4,1.971707344055176,,0.9951171875,0.99609375,-13.690427780151367,-13.662426948547363,0.01,6.587921142578125,6.614028930664063,0.0331711769104003,1024.0,1024.0,1024.0,188.56245803833008,0.953125,0.99609375,0.99609375,0.9951171875,0.994140625
0,4,1.972027063369751,,0.9951171875,0.99609375,-14.011922836303713,-13.74277687072754,0.01,6.8590087890625,6.65625,0.0334067344665527,1024.0,1024.0,1024.0,187.71465301513672,0.953125,0.99609375,0.9951171875,0.99609375,0.9951171875
0,4,1.97235107421875,,0.99609375,0.99609375,-13.509761810302734,-13.676166534423828,0.01,6.4356842041015625,6.632980346679688,0.0335688591003418,1024.0,1024.0,1024.0,186.1269493103028,0.955078125,0.99609375,0.99609375,0.99609375,0.99609375
0,4,1.9726800918579104,,0.99609375,0.9951171875,-13.4705810546875,-13.798431396484377,0.01,6.431076049804688,6.771514892578125,0.0336740016937255,1024.0,1024.0,1024.0,185.0177345275879,0.9560546875,0.99609375,0.99609375,0.99609375,0.998046875
0,4,1.9730260372161863,,0.99609375,0.9951171875,-13.451383590698242,-13.760473251342772,0.01,6.416183471679688,6.7401275634765625,0.0336029529571533,1024.0,1024.0,1024.0,184.28006744384768,0.9560546875,0.99609375,0.99609375,0.99609375,0.99609375
0,4,1.973374366760254,,0.99609375,0.99609375,-13.536287307739258,-13.637788772583008,0.01,6.469482421875,6.6096038818359375,0.0335304737091064,1024.0,1024.0,1024.0,182.90007781982425,0.95703125,0.99609375,0.99609375,0.9951171875,0.9951171875
0,4,1.9737097024917605,,0.9951171875,0.99609375,-13.89995574951172,-13.694534301757812,0.01,6.7711944580078125,6.6263580322265625,0.0336873531341552,1024.0,1024.0,1024.0,182.38480377197263,0.95703125,0.99609375,0.9951171875,0.99609375,0.9951171875
0,4,1.97404146194458,,0.99609375,0.9970703125,-13.478958129882812,-13.67137336730957,0.01,6.4432220458984375,6.666839599609375,0.0336039066314697,1024.0,1024.0,1024.0,180.8962059020996,0.9580078125,0.99609375,0.99609375,0.99609375,0.99609375
0,4,1.974400520324707,,0.99609375,0.9970703125,-13.486303329467772,-13.653524398803713,0.01,6.487762451171875,6.6956787109375,0.0337011814117431,1024.0,1024.0,1024.0,179.9548454284668,0.958984375,0.99609375,0.99609375,0.99609375,0.99609375
0,4,1.9747629165649414,,0.99609375,0.99609375,-13.493795394897461,-13.610501289367676,0.01,6.47674560546875,6.635284423828125,0.033620357513427734,1024.0,1024.0,1024.0,178.82168579101562,0.958984375,0.99609375,0.99609375,0.9951171875,0.9951171875
