,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.918774366378784,,0.6435546875,0.623046875,-617.2640380859375,-638.4859619140625,0.01,431.56939697265625,451.56048583984375,0.0346426963806152,1024.0,1024.0,1024.0,1224.623291015625,0.65625,0.646484375,0.66796875,0.6083984375,0.60546875
0,4,1.918829679489136,,0.646484375,0.625,-613.99853515625,-634.4757080078125,0.01,428.9981994628906,448.3597412109375,0.0354447364807128,1024.0,1024.0,1024.0,1220.9901733398438,0.65625,0.646484375,0.666015625,0.607421875,0.60546875
0,4,1.9194459915161133,,0.6474609375,0.6240234375,-609.4742431640625,-629.2708740234375,0.01,425.2802429199219,444.0484619140625,0.034830093383789,1024.0,1024.0,1024.0,1216.9124450683594,0.654296875,0.6455078125,0.6669921875,0.607421875,0.607421875
0,4,1.9207146167755127,,0.6494140625,0.626953125,-604.56591796875,-624.9158935546875,0.01,421.7032470703125,441.000732421875,0.0344936847686767,1024.0,1024.0,1024.0,1212.4657592773438,0.65234375,0.6474609375,0.6630859375,0.6083984375,0.61328125
0,4,1.92270827293396,,0.6484375,0.6259765625,-597.10986328125,-615.1500244140625,0.01,415.3381042480469,432.474853515625,0.0344204902648925,1024.0,1024.0,1024.0,1206.7525024414062,0.6533203125,0.646484375,0.6669921875,0.6123046875,0.61328125
0,4,1.9255080223083496,,0.64453125,0.61328125,-590.750244140625,-606.6458740234375,0.01,409.775146484375,424.8404846191406,0.0346980094909668,1024.0,1024.0,1024.0,1201.6993408203125,0.6552734375,0.6337890625,0.65625,0.6201171875,0.615234375
0,4,1.9287837743759155,,0.65625,0.62890625,-585.7125244140625,-605.8683471679688,0.01,407.0028076171875,426.1473388671875,0.0346071720123291,1024.0,1024.0,1024.0,1195.705535888672,0.6552734375,0.6435546875,0.666015625,0.6142578125,0.625
0,4,1.932432055473328,,0.6513671875,0.623046875,-575.45751953125,-593.0067138671875,0.01,397.9243469238281,414.6025390625,0.0353980064392089,1024.0,1024.0,1024.0,1187.9244995117188,0.6552734375,0.6376953125,0.6669921875,0.6494140625,0.634765625
0,4,1.9364030361175537,,0.6552734375,0.6337890625,-566.9334106445312,-586.2258911132812,0.01,391.1454772949219,409.46038818359375,0.0353991985321044,1024.0,1024.0,1024.0,1183.7455444335938,0.654296875,0.6416015625,0.66796875,0.609375,0.6279296875
0,4,1.940511465072632,,0.666015625,0.640625,-560.6932373046875,-580.570556640625,0.01,386.368408203125,405.2819213867188,0.0343642234802246,1024.0,1024.0,1024.0,1176.9552612304688,0.654296875,0.6396484375,0.671875,0.6357421875,0.703125
0,4,1.944751262664795,,0.65625,0.634765625,-554.2097778320312,-572.9345092773438,0.01,381.63372802734375,399.3441162109375,0.0337369441986084,1024.0,1024.0,1024.0,1169.966766357422,0.6552734375,0.638671875,0.669921875,0.6796875,0.677734375
0,4,1.9490783214569087,,0.6669921875,0.6396484375,-546.1231079101562,-565.6730346679688,0.01,374.7576904296875,393.3353271484375,0.0338966846466064,1024.0,1024.0,1024.0,1164.947021484375,0.654296875,0.6416015625,0.6689453125,0.7021484375,0.7431640625
0,4,1.9534581899642944,,0.662109375,0.6279296875,-536.2978515625,-555.13427734375,0.01,366.6921081542969,384.4389343261719,0.0337867736816406,1024.0,1024.0,1024.0,1157.7400512695312,0.654296875,0.6416015625,0.6689453125,0.728515625,0.751953125
0,4,1.957828402519226,,0.662109375,0.6435546875,-527.9113159179688,-547.5193481445312,0.01,360.5451049804688,379.0690307617188,0.0339889526367187,1024.0,1024.0,1024.0,1151.1525573730469,0.654296875,0.63671875,0.6689453125,0.7490234375,0.7890625
0,4,1.9621977806091309,,0.666015625,0.6376953125,-517.7059936523438,-534.9256591796875,0.01,351.3718566894531,367.5398559570313,0.0338881015777587,1024.0,1024.0,1024.0,1143.1398010253906,0.6552734375,0.630859375,0.671875,0.7998046875,0.806640625
0,4,1.9665887355804443,,0.6513671875,0.623046875,-506.63568115234375,-525.5540771484375,0.01,343.2760009765625,360.8046875,0.034862995147705,1024.0,1024.0,1024.0,1135.6776123046875,0.65625,0.626953125,0.6630859375,0.7666015625,0.779296875
0,4,1.970930099487305,,0.6796875,0.6572265625,-496.41790771484375,-513.3342895507812,0.01,332.2870483398437,348.152587890625,0.0377521514892578,1024.0,1024.0,1024.0,1127.771026611328,0.6572265625,0.6259765625,0.6865234375,0.818359375,0.8037109375
0,4,1.9752832651138303,,0.6748046875,0.642578125,-480.6805725097656,-498.1492004394531,0.01,320.1874389648437,336.2701416015625,0.0344321727752685,1024.0,1024.0,1024.0,1116.15185546875,0.65625,0.625,0.6591796875,0.8193359375,0.828125
0,4,1.979677677154541,,0.6796875,0.654296875,-461.52337646484375,-480.8082885742188,0.01,303.3791809082031,321.1067810058594,0.0343179702758789,1024.0,1024.0,1024.0,1104.045654296875,0.65625,0.626953125,0.6416015625,0.8427734375,0.8447265625
0,4,1.984126329421997,,0.7431640625,0.7236328125,-445.653564453125,-463.9083862304688,0.01,287.62957763671875,304.32196044921875,0.0339224338531494,1024.0,1024.0,1024.0,1089.3428649902344,0.65625,0.6298828125,0.685546875,0.8935546875,0.8974609375
0,4,1.9886300563812256,,0.796875,0.7724609375,-420.9837036132813,-441.0378112792969,0.01,266.4384155273437,284.5123291015625,0.0339653491973876,1024.0,1024.0,1024.0,1075.044891357422,0.6572265625,0.630859375,0.6591796875,0.890625,0.896484375
0,4,1.993169903755188,,0.8623046875,0.849609375,-402.2368774414063,-420.77294921875,0.01,249.70089721679688,266.0599975585937,0.0342471599578857,1024.0,1024.0,1024.0,1061.6057434082031,0.658203125,0.6396484375,0.69921875,0.896484375,0.896484375
0,4,1.99769926071167,,0.8994140625,0.8984375,-387.3162841796875,-405.236083984375,0.01,237.17462158203125,252.70738220214844,0.0342476367950439,1024.0,1024.0,1024.0,1048.0538635253906,0.65625,0.64453125,0.78125,0.896484375,0.8974609375
0,4,2.0021896362304688,,0.90234375,0.896484375,-372.4922180175781,-390.3587036132813,0.01,225.60064697265625,240.84616088867188,0.0343632698059082,1024.0,1024.0,1024.0,1036.012435913086,0.65625,0.6474609375,0.7998046875,0.8974609375,0.8974609375
0,4,2.00657320022583,,0.919921875,0.91015625,-361.2786865234375,-376.8357238769531,0.01,213.8851928710937,226.97540283203125,0.0343739986419677,1024.0,1024.0,1024.0,1024.9739074707031,0.65625,0.646484375,0.884765625,0.9013671875,0.90234375
0,4,2.0108766555786133,,0.916015625,0.908203125,-348.9389953613281,-364.9773559570313,0.01,205.6817779541016,219.0259704589844,0.0338242053985595,1024.0,1024.0,1024.0,1015.7528839111328,0.6572265625,0.6455078125,0.8994140625,0.90625,0.904296875
0,4,2.0151376724243164,,0.916015625,0.9189453125,-337.7100830078125,-353.43701171875,0.01,195.95382690429688,208.9204864501953,0.0343303680419921,1024.0,1024.0,1024.0,1006.5820922851562,0.65625,0.6484375,0.9150390625,0.916015625,0.9228515625
0,4,2.0192785263061523,,0.919921875,0.91015625,-331.20123291015625,-345.5513000488281,0.01,191.40802001953125,203.0734405517578,0.0338456630706787,1024.0,1024.0,1024.0,999.1483001708984,0.6552734375,0.6484375,0.9345703125,0.9130859375,0.9130859375
0,4,2.023324966430664,,0.9228515625,0.921875,-320.40155029296875,-335.1676330566406,0.01,181.7495880126953,193.769271850586,0.0337171554565429,1024.0,1024.0,1024.0,991.1266479492188,0.6552734375,0.6484375,0.9267578125,0.9189453125,0.9189453125
0,4,2.027290105819702,,0.921875,0.9189453125,-314.4815368652344,-328.8820495605469,0.01,178.37684631347656,189.9538726806641,0.0337982177734375,1024.0,1024.0,1024.0,984.0638580322266,0.6572265625,0.6494140625,0.923828125,0.91796875,0.919921875
0,4,2.0311522483825684,,0.923828125,0.9228515625,-306.84228515625,-320.5665283203125,0.01,170.58416748046875,181.6607666015625,0.0337491035461425,1024.0,1024.0,1024.0,977.0482788085938,0.6572265625,0.6474609375,0.927734375,0.921875,0.919921875
0,4,2.034928321838379,,0.9248046875,0.921875,-300.1524658203125,-314.1332397460937,0.01,166.36358642578125,177.53744506835938,0.0336971282958984,1024.0,1024.0,1024.0,971.8813323974608,0.6572265625,0.6455078125,0.9296875,0.9228515625,0.9228515625
0,4,2.0386757850646973,,0.927734375,0.9248046875,-294.0189208984375,-307.89874267578125,0.01,161.3674774169922,172.35452270507812,0.0337657928466796,1024.0,1024.0,1024.0,966.5481567382812,0.65625,0.650390625,0.9306640625,0.9228515625,0.923828125
0,4,2.04231595993042,,0.9287109375,0.927734375,-288.8087158203125,-302.84405517578125,0.01,158.02626037597656,169.11941528320312,0.0337660312652587,1024.0,1024.0,1024.0,961.821060180664,0.6572265625,0.6484375,0.9296875,0.92578125,0.92578125
0,4,2.0459206104278564,,0.9306640625,0.9287109375,-283.98590087890625,-296.94268798828125,0.01,153.42910766601562,163.4961395263672,0.0363996028900146,1024.0,1024.0,1024.0,956.6837005615234,0.65625,0.6484375,0.93359375,0.9306640625,0.9287109375
0,4,2.049467802047729,,0.9296875,0.9296875,-278.677490234375,-292.5487670898437,0.01,150.38418579101562,161.1849365234375,0.0345938205718994,1024.0,1024.0,1024.0,952.2842712402344,0.65625,0.6494140625,0.9345703125,0.9296875,0.9296875
0,4,2.052951097488404,,0.9306640625,0.931640625,-273.4027099609375,-287.1435546875,0.01,145.9094696044922,156.5929718017578,0.0339159965515136,1024.0,1024.0,1024.0,948.3877716064452,0.6552734375,0.6513671875,0.931640625,0.9306640625,0.9306640625
0,4,2.056391477584839,,0.93359375,0.93359375,-268.0868530273437,-281.4290466308594,0.01,141.8715362548828,152.0668487548828,0.0337212085723876,1024.0,1024.0,1024.0,943.9857482910156,0.6552734375,0.6494140625,0.93359375,0.9326171875,0.9326171875
0,4,2.059775352478028,,0.935546875,0.9345703125,-262.83526611328125,-276.60064697265625,0.01,137.99790954589844,148.49319458007812,0.0337491035461425,1024.0,1024.0,1024.0,940.5520782470704,0.65625,0.6494140625,0.9326171875,0.9326171875,0.9326171875
0,4,2.063118934631348,,0.9404296875,0.9375,-258.6614074707031,-271.56524658203125,0.01,135.1634979248047,144.69204711914062,0.0336556434631347,1024.0,1024.0,1024.0,935.1107635498048,0.6572265625,0.650390625,0.9345703125,0.935546875,0.9375
0,4,2.06644344329834,,0.9404296875,0.939453125,-254.38433837890625,-267.159912109375,0.01,131.7749786376953,141.1314239501953,0.0344576835632324,1024.0,1024.0,1024.0,931.9965362548828,0.6552734375,0.6435546875,0.9365234375,0.9345703125,0.935546875
0,4,2.069710254669189,,0.9365234375,0.9375,-250.7886199951172,-264.8068542480469,0.01,129.97059631347656,140.3668975830078,0.0338766574859619,1024.0,1024.0,1024.0,928.7073364257812,0.658203125,0.646484375,0.9365234375,0.9384765625,0.943359375
0,4,2.072985410690308,,0.94140625,0.9384765625,-247.0966186523437,-259.8883361816406,0.01,126.50373840332033,135.7897491455078,0.0337471961975097,1024.0,1024.0,1024.0,924.3174896240234,0.65625,0.6435546875,0.935546875,0.9423828125,0.9423828125
0,4,2.076226234436035,,0.943359375,0.94140625,-239.8313751220703,-253.22303771972656,0.01,121.12490844726562,130.8494110107422,0.0335729122161865,1024.0,1024.0,1024.0,919.5772399902344,0.654296875,0.6396484375,0.9365234375,0.9453125,0.9462890625
0,4,2.079458236694336,,0.9443359375,0.9404296875,-234.255859375,-247.2899780273437,0.01,117.3033447265625,126.58096313476562,0.0338561534881591,1024.0,1024.0,1024.0,915.4096527099608,0.654296875,0.63671875,0.9375,0.9462890625,0.9462890625
0,4,2.082653522491455,,0.94921875,0.9423828125,-229.9108123779297,-242.31993103027344,0.01,113.60928344726562,122.21839904785156,0.0337607860565185,1024.0,1024.0,1024.0,910.5120239257812,0.654296875,0.6337890625,0.9423828125,0.951171875,0.951171875
0,4,2.085834264755249,,0.94921875,0.9443359375,-224.10118103027344,-236.33029174804688,0.01,108.94564819335938,117.33949279785156,0.0336239337921142,1024.0,1024.0,1024.0,905.7938385009766,0.6572265625,0.6279296875,0.94140625,0.953125,0.9541015625
0,4,2.089010000228882,,0.9541015625,0.9453125,-219.37124633789065,-231.06716918945312,0.01,105.73841857910156,113.51344299316406,0.0337872505187988,1024.0,1024.0,1024.0,901.5305786132812,0.6572265625,0.625,0.9453125,0.9560546875,0.9560546875
0,4,2.0921874046325684,,0.955078125,0.9501953125,-215.2257080078125,-225.6781311035156,0.01,102.14358520507812,108.74871826171876,0.0343260765075683,1024.0,1024.0,1024.0,897.6447906494141,0.6572265625,0.6259765625,0.9462890625,0.958984375,0.958984375
0,4,2.09534215927124,,0.9580078125,0.951171875,-210.969482421875,-222.1352081298828,0.01,98.85023498535156,106.1295166015625,0.0338304042816162,1024.0,1024.0,1024.0,893.4588928222656,0.65625,0.630859375,0.951171875,0.962890625,0.962890625
0,4,2.098459959030152,,0.958984375,0.9609375,-206.90478515625,-215.83937072753903,0.01,95.67350769042967,100.8201141357422,0.0343601703643798,1024.0,1024.0,1024.0,888.9251098632812,0.65625,0.62890625,0.951171875,0.9638671875,0.962890625
0,4,2.1015613079071045,,0.9599609375,0.9638671875,-203.17010498046875,-211.6642608642578,0.01,93.05279541015624,97.70123291015624,0.033893346786499,1024.0,1024.0,1024.0,886.2291870117188,0.6572265625,0.6259765625,0.951171875,0.966796875,0.966796875
0,4,2.1046462059021,,0.9619140625,0.9677734375,-199.27281188964844,-208.3876190185547,0.01,90.18020629882812,95.31312561035156,0.0337133407592773,1024.0,1024.0,1024.0,882.3650817871094,0.6572265625,0.6279296875,0.9521484375,0.9658203125,0.9658203125
0,4,2.107720136642456,,0.9638671875,0.9697265625,-196.6334228515625,-203.84678649902344,0.01,87.93290710449219,91.36068725585938,0.0338082313537597,1024.0,1024.0,1024.0,879.4076690673828,0.6572265625,0.6318359375,0.9521484375,0.9697265625,0.9677734375
0,4,2.110757827758789,,0.9638671875,0.970703125,-192.7559967041016,-199.85333251953125,0.01,85.61540222167969,88.98696899414062,0.0339663028717041,1024.0,1024.0,1024.0,876.3601989746094,0.6572265625,0.6259765625,0.953125,0.9697265625,0.9677734375
0,4,2.113771915435791,,0.96484375,0.9736328125,-188.93048095703125,-196.2904815673828,0.01,82.92686462402344,86.38555908203125,0.0338432788848876,1024.0,1024.0,1024.0,873.8143463134766,0.65625,0.6279296875,0.953125,0.970703125,0.9677734375
0,4,2.116746187210083,,0.966796875,0.9755859375,-186.1228179931641,-192.17486572265625,0.01,81.37319946289062,83.640869140625,0.0338027477264404,1024.0,1024.0,1024.0,870.5071105957031,0.6552734375,0.634765625,0.9560546875,0.970703125,0.96875
0,4,2.1196999549865723,,0.9677734375,0.9765625,-182.97775268554688,-188.42010498046875,0.01,79.38059997558594,81.12467956542969,0.0338573455810546,1024.0,1024.0,1024.0,867.4776000976562,0.6572265625,0.6298828125,0.95703125,0.9716796875,0.96875
0,4,2.1226370334625244,,0.9658203125,0.978515625,-180.5565185546875,-185.9888458251953,0.01,77.42106628417969,79.21458435058594,0.0338754653930664,1024.0,1024.0,1024.0,864.3590087890625,0.6572265625,0.6298828125,0.95703125,0.970703125,0.9716796875
0,4,2.125547409057617,,0.9677734375,0.978515625,-178.07540893554688,-182.67364501953125,0.01,75.8458251953125,76.92767333984375,0.033527135848999,1024.0,1024.0,1024.0,862.1352233886719,0.65625,0.625,0.95703125,0.9716796875,0.97265625
0,4,2.128422498703003,,0.9677734375,0.98046875,-175.98838806152344,-180.19610595703125,0.01,74.56307983398438,75.2933349609375,0.0338144302368164,1024.0,1024.0,1024.0,859.6901397705078,0.65625,0.62109375,0.9580078125,0.9755859375,0.9755859375
0,4,2.1312739849090576,,0.9677734375,0.9794921875,-173.4089813232422,-177.92437744140625,0.01,72.9219970703125,73.87274169921875,0.0336561203002929,1024.0,1024.0,1024.0,858.6372375488281,0.6572265625,0.6142578125,0.9580078125,0.9755859375,0.9765625
0,4,2.1340839862823486,,0.9716796875,0.98046875,-172.5072784423828,-175.8946533203125,0.01,72.60423278808594,72.51806640625,0.0337750911712646,1024.0,1024.0,1024.0,855.5800476074219,0.6552734375,0.611328125,0.958984375,0.974609375,0.974609375
0,4,2.136868953704834,,0.96875,0.9814453125,-169.47802734375,-172.76919555664062,0.01,70.35139465332031,70.39596557617188,0.0340344905853271,1024.0,1024.0,1024.0,854.3420562744141,0.654296875,0.6142578125,0.9580078125,0.9755859375,0.9775390625
0,4,2.139638662338257,,0.9677734375,0.9814453125,-167.3809051513672,-171.13052368164062,0.01,68.89425659179688,69.32720947265625,0.035085916519165,1024.0,1024.0,1024.0,852.1580810546875,0.65625,0.60546875,0.9599609375,0.9765625,0.9794921875
0,4,2.142375946044922,,0.970703125,0.9814453125,-166.43545532226562,-169.43316650390625,0.01,68.43437194824219,68.14256286621094,0.033881664276123,1024.0,1024.0,1024.0,851.1272583007812,0.6572265625,0.609375,0.9609375,0.978515625,0.9775390625
0,4,2.14509916305542,,0.9736328125,0.982421875,-164.16635131835938,-167.4915008544922,0.01,66.64973449707031,66.737548828125,0.0337545871734619,1024.0,1024.0,1024.0,848.9521026611328,0.658203125,0.61328125,0.9599609375,0.978515625,0.9833984375
0,4,2.147796154022217,,0.970703125,0.982421875,-162.52874755859375,-165.38841247558594,0.01,65.99067687988281,65.56732177734375,0.0337264537811279,1024.0,1024.0,1024.0,847.5231170654297,0.6572265625,0.615234375,0.9609375,0.9775390625,0.9794921875
0,4,2.1504664421081543,,0.97265625,0.9833984375,-161.38047790527344,-164.13162231445312,0.01,65.2550048828125,64.71966552734375,0.0337181091308593,1024.0,1024.0,1024.0,846.6694488525391,0.6572265625,0.6240234375,0.9619140625,0.9794921875,0.98046875
0,4,2.153105974197388,,0.9736328125,0.9833984375,-159.39630126953125,-162.34437561035156,0.01,63.56344604492188,63.42887878417969,0.0337049961090087,1024.0,1024.0,1024.0,844.3341217041016,0.6552734375,0.6240234375,0.962890625,0.98046875,0.984375
0,4,2.1557326316833496,,0.974609375,0.982421875,-158.250244140625,-160.71145629882812,0.01,62.86457824707031,62.3192138671875,0.0336463451385498,1024.0,1024.0,1024.0,844.4931030273438,0.65625,0.6279296875,0.962890625,0.9794921875,0.982421875
0,4,2.158332347869873,,0.9736328125,0.9833984375,-158.6519775390625,-160.80902099609375,0.01,63.94667053222656,62.968658447265625,0.0337941646575927,1024.0,1024.0,1024.0,842.0525665283203,0.6572265625,0.6328125,0.9619140625,0.98046875,0.9814453125
0,4,2.1609156131744385,,0.9755859375,0.984375,-155.47543334960938,-158.1099090576172,0.01,61.36065673828125,60.97584533691406,0.0337555408477783,1024.0,1024.0,1024.0,840.75146484375,0.65625,0.640625,0.9638671875,0.9814453125,0.9853515625
0,4,2.1634671688079834,,0.9765625,0.9853515625,-154.2041473388672,-156.92379760742188,0.01,60.37306213378906,60.12052917480469,0.0342509746551513,1024.0,1024.0,1024.0,842.2533111572266,0.6552734375,0.6416015625,0.96484375,0.9833984375,0.984375
0,4,2.165994644165039,,0.9755859375,0.9853515625,-156.5098419189453,-158.18325805664062,0.01,62.62333679199219,61.32763671875,0.0340023040771484,1024.0,1024.0,1024.0,838.4369506835938,0.6572265625,0.6396484375,0.9638671875,0.98046875,0.9814453125
0,4,2.1685104370117188,,0.9755859375,0.9833984375,-152.34681701660156,-154.20440673828125,0.01,59.57365417480469,58.66090393066406,0.0337231159210205,1024.0,1024.0,1024.0,838.1560821533203,0.6572265625,0.642578125,0.96484375,0.9833984375,0.986328125
0,4,2.1710071563720703,,0.9755859375,0.986328125,-151.12464904785156,-153.62405395507812,0.01,58.74620056152344,58.37298583984375,0.0336744785308837,1024.0,1024.0,1024.0,837.5589141845703,0.6552734375,0.6552734375,0.96484375,0.982421875,0.9873046875
0,4,2.1734824180603027,,0.974609375,0.984375,-152.21908569335938,-154.42506408691406,0.01,60.23374938964844,59.28976440429688,0.0346722602844238,1024.0,1024.0,1024.0,835.0573883056641,0.6552734375,0.6630859375,0.96484375,0.98046875,0.982421875
0,4,2.1759393215179443,,0.9775390625,0.984375,-149.4993133544922,-151.2574462890625,0.01,57.89253234863281,56.81495666503906,0.0354166030883789,1024.0,1024.0,1024.0,835.1140441894531,0.6552734375,0.669921875,0.96484375,0.9814453125,0.9873046875
0,4,2.178372621536255,,0.978515625,0.986328125,-148.383544921875,-150.3601837158203,0.01,57.22833251953125,56.37657165527344,0.0352118015289306,1024.0,1024.0,1024.0,833.2670135498047,0.65625,0.6689453125,0.96484375,0.9833984375,0.98828125
0,4,2.180798053741455,,0.9765625,0.9833984375,-147.80355834960938,-149.46754455566406,0.01,57.17829895019531,56.01188659667969,0.0362031459808349,1024.0,1024.0,1024.0,832.6234283447266,0.65625,0.671875,0.9658203125,0.9814453125,0.986328125
0,4,2.183204412460327,,0.9765625,0.984375,-146.7963104248047,-148.40557861328125,0.01,56.48884582519531,55.31309509277344,0.03684711456298828,1024.0,1024.0,1024.0,831.5550537109375,0.65625,0.6796875,0.9658203125,0.984375,0.986328125
