,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9110069274902344,,0.533203125,0.5673828125,-701.126708984375,-693.478759765625,0.01,503.49359130859375,495.9687194824219,0.0346496105194091,1024.0,1024.0,1024.0,1396.36474609375,0.5390625,0.5361328125,0.5322265625,0.537109375,0.53515625
0,4,1.909731149673462,,0.5419921875,0.5693359375,-700.2830810546875,-692.4597778320312,0.01,502.6891479492188,495.0020446777344,0.0347461700439453,1024.0,1024.0,1024.0,1396.3523864746094,0.5380859375,0.5361328125,0.5419921875,0.54296875,0.5546875
0,4,1.9084614515304563,,0.54296875,0.5625,-701.3387451171875,-693.4476928710938,0.01,503.7114868164063,495.9588012695313,0.0346677303314209,1024.0,1024.0,1024.0,1396.36328125,0.5400390625,0.5439453125,0.54296875,0.5419921875,0.54296875
0,4,1.9072906970977783,,0.5341796875,0.56640625,-700.3480224609375,-692.4153442382812,0.01,502.7530212402344,494.9602355957031,0.0346913337707519,1024.0,1024.0,1024.0,1395.7625427246094,0.5380859375,0.5361328125,0.5361328125,0.5341796875,0.537109375
0,4,1.9062116146087649,,0.5361328125,0.5712890625,-700.0242919921875,-692.1986083984375,0.01,502.43841552734375,494.7511291503906,0.0346543788909912,1024.0,1024.0,1024.0,1395.23974609375,0.5400390625,0.537109375,0.5380859375,0.5341796875,0.537109375
0,4,1.9052232503890991,,0.5400390625,0.56640625,-700.3666381835938,-692.4049072265625,0.01,502.7736511230469,494.9586181640625,0.0363795757293701,1024.0,1024.0,1024.0,1395.0920104980469,0.5390625,0.5390625,0.53515625,0.54296875,0.5458984375
0,4,1.904224276542664,,0.5546875,0.5615234375,-701.2490234375,-693.08154296875,0.01,503.64013671875,495.64398193359375,0.0353732109069824,1024.0,1024.0,1024.0,1395.783721923828,0.5390625,0.5458984375,0.552734375,0.5458984375,0.5458984375
0,4,1.9032084941864007,,0.5380859375,0.5712890625,-699.5647583007812,-691.5491943359375,0.01,502.01409912109375,494.1634826660156,0.0350890159606933,1024.0,1024.0,1024.0,1394.3302917480469,0.541015625,0.5380859375,0.5380859375,0.546875,0.5556640625
0,4,1.9021742343902588,,0.5419921875,0.5712890625,-699.1376953125,-691.2932739257812,0.01,501.5964965820313,493.9074096679688,0.0346887111663818,1024.0,1024.0,1024.0,1394.9450073242188,0.5390625,0.5361328125,0.5439453125,0.54296875,0.5419921875
0,4,1.9010831117630005,,0.5390625,0.5673828125,-699.801025390625,-691.96240234375,0.01,502.24700927734375,494.5695190429688,0.0361831188201904,1024.0,1024.0,1024.0,1394.0682373046875,0.5400390625,0.5380859375,0.533203125,0.552734375,0.5390625
0,4,1.8999757766723635,,0.5341796875,0.5693359375,-699.1810913085938,-691.6566772460938,0.01,501.63568115234375,494.2535095214844,0.0355160236358642,1024.0,1024.0,1024.0,1394.5641479492188,0.5400390625,0.5390625,0.5322265625,0.552734375,0.5556640625
0,4,1.8990226984024048,,0.560546875,0.5634765625,-699.8585815429688,-691.8701171875,0.01,502.3145751953125,494.4984130859375,0.0355885028839111,1024.0,1024.0,1024.0,1393.833251953125,0.5400390625,0.5400390625,0.55859375,0.556640625,0.5546875
0,4,1.8980283737182613,,0.5419921875,0.568359375,-699.3001708984375,-691.1866455078125,0.01,501.7853393554688,493.8544921875,0.0354447364807128,1024.0,1024.0,1024.0,1394.253173828125,0.5400390625,0.5556640625,0.5419921875,0.533203125,0.546875
0,4,1.897079944610596,,0.5498046875,0.564453125,-699.2507934570312,-691.0234985351562,0.01,501.7441101074219,493.7120666503906,0.0347838401794433,1024.0,1024.0,1024.0,1393.3175354003906,0.5400390625,0.5576171875,0.5380859375,0.544921875,0.5556640625
0,4,1.8961601257324217,,0.552734375,0.5625,-699.095458984375,-691.1359252929688,0.01,501.5865478515625,493.8072509765625,0.0349011421203613,1024.0,1024.0,1024.0,1393.1261596679688,0.5400390625,0.5556640625,0.5390625,0.560546875,0.548828125
0,4,1.8952879905700684,,0.564453125,0.564453125,-698.9730224609375,-691.0538330078125,0.01,501.46826171875,493.7251892089844,0.0353529453277587,1024.0,1024.0,1024.0,1393.211944580078,0.5400390625,0.5556640625,0.5615234375,0.564453125,0.552734375
0,4,1.8944083452224727,,0.537109375,0.5693359375,-698.2860107421875,-690.46728515625,0.01,500.8043212890625,493.1571960449219,0.0347661972045898,1024.0,1024.0,1024.0,1393.1057739257812,0.5400390625,0.5419921875,0.5361328125,0.53515625,0.5419921875
0,4,1.893532037734985,,0.5634765625,0.5634765625,-699.3787841796875,-691.1119384765625,0.01,501.884033203125,493.8232727050781,0.0346319675445556,1024.0,1024.0,1024.0,1393.3697814941406,0.5390625,0.556640625,0.5556640625,0.55078125,0.5517578125
0,4,1.8926310539245603,,0.552734375,0.56640625,-698.1312255859375,-690.171142578125,0.01,500.6670227050781,492.8879699707031,0.0345644950866699,1024.0,1024.0,1024.0,1393.059051513672,0.5390625,0.5546875,0.556640625,0.544921875,0.5361328125
0,4,1.8917778730392456,,0.5546875,0.5654296875,-697.98046875,-689.9129638671875,0.01,500.5326232910156,492.6609802246094,0.0347094535827636,1024.0,1024.0,1024.0,1392.9294128417969,0.5400390625,0.544921875,0.55078125,0.556640625,0.5673828125
0,4,1.8908898830413816,,0.548828125,0.5595703125,-699.3587036132812,-691.256103515625,0.01,501.85693359375,493.9632568359375,0.0346837043762207,1024.0,1024.0,1024.0,1392.9940795898438,0.5400390625,0.5625,0.5576171875,0.5546875,0.5498046875
0,4,1.889996767044068,,0.564453125,0.5654296875,-698.0778198242188,-690.0293579101562,0.01,500.6287536621094,492.7898864746094,0.034703254699707,1024.0,1024.0,1024.0,1392.3866577148438,0.5390625,0.5625,0.5634765625,0.552734375,0.541015625
0,4,1.8891260623931885,,0.541015625,0.568359375,-697.12548828125,-689.2703857421875,0.01,499.7156066894531,492.0670776367188,0.0356075763702392,1024.0,1024.0,1024.0,1392.0368041992188,0.5390625,0.5634765625,0.5400390625,0.541015625,0.544921875
0,4,1.8882741928100584,,0.5625,0.5673828125,-697.4793701171875,-689.5656127929688,0.01,500.0542297363281,492.3464965820313,0.0349307060241699,1024.0,1024.0,1024.0,1392.1921997070312,0.5390625,0.5537109375,0.5625,0.55859375,0.564453125
0,4,1.8873775005340576,,0.55859375,0.5673828125,-698.5640869140625,-690.4497680664062,0.01,501.1016540527344,493.21575927734375,0.0346639156341552,1024.0,1024.0,1024.0,1393.3112487792969,0.5380859375,0.5654296875,0.5634765625,0.560546875,0.537109375
0,4,1.886241436004639,,0.5380859375,0.56640625,-696.4403686523438,-688.7594604492188,0.01,499.06005859375,491.581298828125,0.0346581935882568,1024.0,1024.0,1024.0,1392.430908203125,0.5400390625,0.546875,0.5361328125,0.54296875,0.552734375
0,4,1.8849341869354248,,0.5576171875,0.5673828125,-698.0558471679688,-689.8491821289062,0.01,500.6235656738281,492.6562805175781,0.0349001884460449,1024.0,1024.0,1024.0,1393.7868041992188,0.5400390625,0.56640625,0.5634765625,0.5625,0.5615234375
0,4,1.8837642669677728,,0.5595703125,0.564453125,-696.7014770507812,-689.055419921875,0.01,499.299560546875,491.85009765625,0.0348162651062011,1024.0,1024.0,1024.0,1391.721160888672,0.5390625,0.568359375,0.5576171875,0.5546875,0.5537109375
0,4,1.8827834129333496,,0.564453125,0.5693359375,-695.8805541992188,-688.324951171875,0.01,498.5130615234375,491.1582336425781,0.0379133224487304,1024.0,1024.0,1024.0,1391.5456237792969,0.5400390625,0.568359375,0.556640625,0.5546875,0.5546875
0,4,1.881925106048584,,0.5595703125,0.5654296875,-696.204345703125,-688.1194458007812,0.01,498.84283447265625,491.0000915527344,0.0379846096038818,1024.0,1024.0,1024.0,1391.3431091308594,0.541015625,0.5654296875,0.5595703125,0.56640625,0.5693359375
0,4,1.8811630010604856,,0.5703125,0.5732421875,-696.8639526367188,-688.8472900390625,0.01,499.4598388671875,491.7115478515625,0.0374364852905273,1024.0,1024.0,1024.0,1391.3465576171875,0.541015625,0.56640625,0.5673828125,0.5654296875,0.5673828125
0,4,1.8804898262023928,,0.564453125,0.560546875,-695.5180053710938,-687.5594482421875,0.01,498.1917114257813,490.4924926757813,0.0350539684295654,1024.0,1024.0,1024.0,1390.9255065917969,0.5390625,0.5703125,0.5556640625,0.5517578125,0.53515625
0,4,1.8798410892486568,,0.560546875,0.55859375,-695.6874389648438,-687.755859375,0.01,498.3372192382813,490.6535339355469,0.0357933044433593,1024.0,1024.0,1024.0,1390.6934814453125,0.5380859375,0.56640625,0.568359375,0.56640625,0.5537109375
0,4,1.879402756690979,,0.560546875,0.560546875,-695.84423828125,-687.2264404296875,0.01,498.5146484375,490.209716796875,0.0353477001190185,1024.0,1024.0,1024.0,1390.6976623535156,0.541015625,0.572265625,0.5625,0.5703125,0.5693359375
0,4,1.8789876699447632,,0.5693359375,0.576171875,-696.4786376953125,-687.583984375,0.01,499.106689453125,490.5680541992188,0.0352396965026855,1024.0,1024.0,1024.0,1389.9943237304688,0.541015625,0.5732421875,0.57421875,0.57421875,0.572265625
0,4,1.878610730171204,,0.568359375,0.5751953125,-695.8307495117188,-687.3379516601562,0.01,498.4868774414063,490.307373046875,0.035510778427124,1024.0,1024.0,1024.0,1389.9363403320312,0.5419921875,0.5615234375,0.5703125,0.5732421875,0.5703125
0,4,1.8784130811691284,,0.56640625,0.5654296875,-695.1702270507812,-686.774658203125,0.01,497.8670349121094,489.7994995117188,0.0356636047363281,1024.0,1024.0,1024.0,1389.8218994140625,0.5400390625,0.5615234375,0.5625,0.564453125,0.5380859375
0,4,1.878105878829956,,0.5625,0.564453125,-694.4891357421875,-686.224853515625,0.01,497.2102355957031,489.2415466308594,0.0352365970611572,1024.0,1024.0,1024.0,1390.039581298828,0.5400390625,0.5615234375,0.5634765625,0.564453125,0.5634765625
0,4,1.877861738204956,,0.572265625,0.57421875,-694.9567260742188,-686.1051025390625,0.01,497.66845703125,489.1838073730469,0.0352888107299804,1024.0,1024.0,1024.0,1389.3547058105469,0.541015625,0.5673828125,0.572265625,0.5751953125,0.5634765625
0,4,1.8777406215667725,,0.5732421875,0.5771484375,-694.9755859375,-686.2853393554688,0.01,497.6744384765625,489.356689453125,0.0348429679870605,1024.0,1024.0,1024.0,1389.1296081542969,0.5390625,0.5673828125,0.57421875,0.5654296875,0.5576171875
0,4,1.8777244091033936,,0.572265625,0.5771484375,-693.8084716796875,-685.4845581054688,0.01,496.5701599121094,488.5628051757813,0.0349113941192626,1024.0,1024.0,1024.0,1388.7765808105469,0.5380859375,0.5615234375,0.5712890625,0.576171875,0.544921875
0,4,1.8776233196258545,,0.56640625,0.568359375,-693.3265380859375,-684.9869384765625,0.01,496.1313781738281,488.130615234375,0.0346770286560058,1024.0,1024.0,1024.0,1390.9005126953125,0.5400390625,0.564453125,0.5712890625,0.5703125,0.56640625
0,4,1.876973986625672,,0.568359375,0.576171875,-695.7703857421875,-687.0543823242188,0.01,498.396484375,490.12115478515625,0.0345849990844726,1024.0,1024.0,1024.0,1389.3434143066406,0.5390625,0.564453125,0.5576171875,0.55078125,0.5517578125
0,4,1.8765054941177368,,0.5654296875,0.56640625,-692.7823486328125,-684.5913696289062,0.01,495.6396484375,487.7926635742188,0.0347020626068115,1024.0,1024.0,1024.0,1389.2308959960938,0.5400390625,0.55859375,0.568359375,0.57421875,0.5537109375
0,4,1.8761574029922483,,0.5712890625,0.578125,-692.8388671875,-684.3326416015625,0.01,495.6861572265625,487.5564575195313,0.0352542400360107,1024.0,1024.0,1024.0,1388.5326538085938,0.5400390625,0.5625,0.57421875,0.57421875,0.5751953125
0,4,1.8758682012557983,,0.5703125,0.576171875,-694.0755615234375,-685.4315185546875,0.01,496.8145751953125,488.5980224609375,0.0352444648742675,1024.0,1024.0,1024.0,1388.4915161132812,0.5400390625,0.560546875,0.5625,0.5458984375,0.54296875
0,4,1.8759331703186035,,0.57421875,0.5751953125,-692.1825561523438,-684.5997314453125,0.01,495.0126037597656,487.73248291015625,0.0347037315368652,1024.0,1024.0,1024.0,1388.2396850585938,0.5390625,0.560546875,0.5693359375,0.5654296875,0.568359375
0,4,1.876057505607605,,0.5771484375,0.572265625,-692.1471557617188,-683.7957763671875,0.01,495.0332336425781,487.1007690429688,0.035651683807373,1024.0,1024.0,1024.0,1388.1696166992188,0.5390625,0.5625,0.5703125,0.5703125,0.5712890625
0,4,1.8763940334320068,,0.5703125,0.5673828125,-691.638671875,-683.6859130859375,0.01,494.5552978515625,487.0041198730469,0.0355575084686279,1024.0,1024.0,1024.0,1387.684326171875,0.5400390625,0.5595703125,0.5673828125,0.568359375,0.5673828125
0,4,1.876709222793579,,0.5703125,0.5732421875,-691.8314208984375,-683.8175048828125,0.01,494.6942443847656,487.1033935546875,0.0370697975158691,1024.0,1024.0,1024.0,1387.2320861816406,0.5380859375,0.5615234375,0.56640625,0.5615234375,0.560546875
0,4,1.8773576021194456,,0.5751953125,0.5751953125,-690.8170166015625,-683.0158081054688,0.01,493.7556762695313,486.3265380859375,0.0354828834533691,1024.0,1024.0,1024.0,1387.47216796875,0.5390625,0.560546875,0.5791015625,0.5791015625,0.580078125
0,4,1.878063440322876,,0.5703125,0.5703125,-691.95849609375,-683.3117065429688,0.01,494.8515625,486.7453308105469,0.0351796150207519,1024.0,1024.0,1024.0,1387.0070190429688,0.5390625,0.5595703125,0.5654296875,0.55859375,0.556640625
0,4,1.8788081407547,,0.572265625,0.5703125,-690.7213745117188,-682.2805786132812,0.01,493.7225036621094,485.7656555175781,0.0346419811248779,1024.0,1024.0,1024.0,1386.6207275390625,0.5390625,0.5732421875,0.5703125,0.58203125,0.5703125
0,4,1.8795287609100344,,0.5703125,0.572265625,-690.3060913085938,-681.56640625,0.01,493.32904052734375,485.0715637207031,0.0358762741088867,1024.0,1024.0,1024.0,1388.2175903320312,0.5419921875,0.560546875,0.58203125,0.580078125,0.5791015625
0,4,1.880021572113037,,0.5458984375,0.5615234375,-693.406494140625,-684.5339965820312,0.01,496.1087036132813,487.876708984375,0.0353279113769531,1024.0,1024.0,1024.0,1385.9957580566406,0.54296875,0.5595703125,0.5419921875,0.5576171875,0.56640625
0,4,1.880191802978516,,0.5771484375,0.5673828125,-689.663330078125,-681.8160400390625,0.01,492.651611328125,485.1868286132813,0.0348198413848876,1024.0,1024.0,1024.0,1386.8113098144531,0.54296875,0.56640625,0.5693359375,0.576171875,0.5673828125
0,4,1.8804781436920168,,0.5732421875,0.576171875,-689.5589599609375,-681.340087890625,0.01,492.59521484375,484.8325805664063,0.0344777107238769,1024.0,1024.0,1024.0,1388.2207641601562,0.54296875,0.5703125,0.5771484375,0.5703125,0.5732421875
0,4,1.880591630935669,,0.55859375,0.5693359375,-692.3060302734375,-683.687255859375,0.01,495.11627197265625,487.17333984375,0.0359406471252441,1024.0,1024.0,1024.0,1386.4508972167969,0.541015625,0.5732421875,0.5546875,0.5498046875,0.55078125
0,4,1.880661964416504,,0.5751953125,0.572265625,-689.00390625,-681.28173828125,0.01,492.1666259765625,484.8829956054688,0.0353400707244873,1024.0,1024.0,1024.0,1386.1502075195312,0.5400390625,0.5703125,0.5703125,0.5791015625,0.5732421875
0,4,1.881067514419556,,0.560546875,0.5712890625,-690.0512084960938,-682.4366455078125,0.01,493.04498291015625,485.9716796875,0.0352623462677001,1024.0,1024.0,1024.0,1387.2731628417969,0.5400390625,0.568359375,0.5771484375,0.5771484375,0.572265625
0,4,1.881385087966919,,0.5576171875,0.564453125,-689.6957397460938,-682.154052734375,0.01,492.6373596191406,485.6025390625,0.0347387790679931,1024.0,1024.0,1024.0,1386.142822265625,0.541015625,0.5771484375,0.5556640625,0.556640625,0.5556640625
0,4,1.8818612098693848,,0.578125,0.560546875,-688.496337890625,-680.4134521484375,0.01,491.5974731445313,484.00885009765625,0.0355191230773925,1024.0,1024.0,1024.0,1384.7668762207031,0.541015625,0.5751953125,0.576171875,0.5859375,0.58203125
0,4,1.882585048675537,,0.572265625,0.5693359375,-689.1883544921875,-680.7142333984375,0.01,492.261962890625,484.4088134765625,0.0358405113220214,1024.0,1024.0,1024.0,1385.406494140625,0.5380859375,0.57421875,0.5771484375,0.5693359375,0.556640625
0,4,1.8834953308105469,,0.564453125,0.5703125,-688.6494140625,-681.3934326171875,0.01,491.7226867675781,485.0284423828125,0.0361862182617187,1024.0,1024.0,1024.0,1385.34814453125,0.5390625,0.5712890625,0.56640625,0.564453125,0.560546875
0,4,1.884588599205017,,0.57421875,0.5556640625,-687.4725952148438,-680.3804321289062,0.01,490.6635437011719,484.0887451171875,0.0353922843933105,1024.0,1024.0,1024.0,1384.608428955078,0.5390625,0.572265625,0.5830078125,0.5859375,0.58203125
0,4,1.8853747844696045,,0.572265625,0.56640625,-687.9060668945312,-680.8997802734375,0.01,490.9933471679688,484.5552978515625,0.0352880954742431,1024.0,1024.0,1024.0,1384.8775634765625,0.5419921875,0.5732421875,0.576171875,0.5751953125,0.572265625
0,4,1.886343479156494,,0.5693359375,0.5703125,-688.4844970703125,-681.1801147460938,0.01,491.5328369140625,484.8755798339844,0.035729169845581,1024.0,1024.0,1024.0,1384.5695190429688,0.5400390625,0.5751953125,0.5634765625,0.5615234375,0.560546875
0,4,1.887570142745972,,0.5732421875,0.5556640625,-686.5582275390625,-680.19677734375,0.01,489.7579040527344,483.8826904296875,0.0352766513824462,1024.0,1024.0,1024.0,1384.6187133789062,0.5419921875,0.5791015625,0.578125,0.58203125,0.58203125
0,4,1.888897180557251,,0.580078125,0.5625,-686.62060546875,-680.0902099609375,0.01,489.7916259765625,483.807373046875,0.0353786945343017,1024.0,1024.0,1024.0,1385.0204467773438,0.5400390625,0.5791015625,0.5732421875,0.5712890625,0.568359375
0,4,1.89005708694458,,0.572265625,0.5556640625,-687.25390625,-680.122802734375,0.01,490.409423828125,483.96917724609375,0.0353844165802001,1024.0,1024.0,1024.0,1385.128387451172,0.5380859375,0.5791015625,0.578125,0.580078125,0.5791015625
0,4,1.891247034072876,,0.5869140625,0.5703125,-685.873779296875,-679.1949462890625,0.01,489.2024841308594,483.08544921875,0.0365128517150878,1024.0,1024.0,1024.0,1383.8561096191406,0.5380859375,0.580078125,0.583984375,0.5830078125,0.5859375
0,4,1.892459392547608,,0.5703125,0.5625,-687.264404296875,-680.2922973632812,0.01,490.4470520019531,484.18353271484375,0.0347597599029541,1024.0,1024.0,1024.0,1384.3312683105469,0.5400390625,0.5771484375,0.5693359375,0.55859375,0.5576171875
0,4,1.8935585021972656,,0.5810546875,0.5634765625,-685.2533569335938,-679.4208374023438,0.01,488.5610961914063,483.218017578125,0.0347352027893066,1024.0,1024.0,1024.0,1384.122039794922,0.5400390625,0.5751953125,0.578125,0.58203125,0.578125
0,4,1.8947936296463013,,0.587890625,0.5693359375,-685.0638427734375,-679.767578125,0.01,488.351318359375,483.538818359375,0.034679889678955,1024.0,1024.0,1024.0,1384.4202880859375,0.5400390625,0.580078125,0.5830078125,0.5859375,0.5849609375
0,4,1.896012663841248,,0.5751953125,0.55859375,-687.0284423828125,-680.0613403320312,0.01,490.2489318847656,484.0489196777344,0.0362870693206787,1024.0,1024.0,1024.0,1383.9818420410156,0.5400390625,0.5791015625,0.583984375,0.576171875,0.56640625
0,4,1.897353172302246,,0.5771484375,0.5595703125,-685.1117553710938,-679.3120727539062,0.01,488.4357299804688,483.1865234375,0.0349016189575195,1024.0,1024.0,1024.0,1384.0123291015625,0.5400390625,0.580078125,0.5732421875,0.580078125,0.5810546875
0,4,1.8986482620239256,,0.5810546875,0.5576171875,-685.0422973632812,-679.0584716796875,0.01,488.4210205078125,483.021728515625,0.0344698429107666,1024.0,1024.0,1024.0,1383.9343566894531,0.5400390625,0.580078125,0.580078125,0.5791015625,0.5791015625
0,4,1.8998830318450928,,0.578125,0.5615234375,-685.525146484375,-679.2810668945312,0.01,488.8482055664063,483.3121948242188,0.0346381664276123,1024.0,1024.0,1024.0,1384.257354736328,0.5419921875,0.580078125,0.5859375,0.58203125,0.5712890625
0,4,1.901183009147644,,0.568359375,0.55859375,-685.3301391601562,-679.8931884765625,0.01,488.5675659179688,483.7584533691406,0.0347046852111816,1024.0,1024.0,1024.0,1383.956573486328,0.5390625,0.580078125,0.572265625,0.5712890625,0.5673828125
0,4,1.9024189710617063,,0.5830078125,0.5556640625,-683.655029296875,-678.8389892578125,0.01,487.1045227050781,482.7528991699219,0.0354084968566894,1024.0,1024.0,1024.0,1383.9680786132812,0.5390625,0.578125,0.591796875,0.5859375,0.5869140625
0,4,1.903637647628784,,0.580078125,0.564453125,-685.3782958984375,-679.199462890625,0.01,488.7319946289063,483.2890319824219,0.034855842590332,1024.0,1024.0,1024.0,1384.7177124023438,0.5400390625,0.5791015625,0.5859375,0.576171875,0.5771484375
0,4,1.9046531915664675,,0.560546875,0.5595703125,-686.1798095703125,-680.1832275390625,0.01,489.4037170410156,484.1202392578125,0.0347015857696533,1024.0,1024.0,1024.0,1384.039794921875,0.5419921875,0.5791015625,0.5615234375,0.5595703125,0.564453125
0,4,1.9056687355041504,,0.587890625,0.55859375,-683.8832397460938,-678.662353515625,0.01,487.3226013183594,482.6258850097656,0.034670352935791016,1024.0,1024.0,1024.0,1383.3779907226562,0.5400390625,0.5771484375,0.5888671875,0.5869140625,0.59765625
