,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9232072830200195,,0.5419921875,0.5517578125,-705.01416015625,-704.3076171875,0.01,507.2422790527344,506.53558349609375,0.0346455574035644,1024.0,1024.0,1024.0,1419.759246826172,0.53125,0.5439453125,0.5361328125,0.544921875,0.529296875
0,4,1.9212963581085205,,0.546875,0.5537109375,-704.6259155273438,-703.9658203125,0.01,506.8567504882813,506.19677734375,0.0346293449401855,1024.0,1024.0,1024.0,1418.0326232910156,0.529296875,0.5380859375,0.5419921875,0.544921875,0.5107421875
0,4,1.9194433689117432,,0.5380859375,0.5517578125,-704.3199462890625,-703.8271484375,0.01,506.5525512695313,506.060302734375,0.0362486839294433,1024.0,1024.0,1024.0,1417.1511840820312,0.5390625,0.5400390625,0.5478515625,0.5380859375,0.5107421875
0,4,1.917724609375,,0.5439453125,0.5576171875,-704.395263671875,-703.6734008789062,0.01,506.6279296875,505.9061584472656,0.035325288772583,1024.0,1024.0,1024.0,1416.5631713867188,0.541015625,0.541015625,0.5419921875,0.5458984375,0.5107421875
0,4,1.9160172939300537,,0.544921875,0.5537109375,-704.4696044921875,-703.6099853515625,0.01,506.70404052734375,505.84375,0.0347585678100585,1024.0,1024.0,1024.0,1416.0360107421875,0.5390625,0.5439453125,0.5341796875,0.53125,0.5322265625
0,4,1.91428291797638,,0.546875,0.5546875,-704.2216186523438,-703.284423828125,0.01,506.4596252441406,505.5216064453125,0.0346057415008544,1024.0,1024.0,1024.0,1416.0765075683594,0.5380859375,0.5458984375,0.537109375,0.5380859375,0.5400390625
0,4,1.9126055240631104,,0.544921875,0.55859375,-703.8823852539062,-703.0797729492188,0.01,506.1219177246094,505.31878662109375,0.0345680713653564,1024.0,1024.0,1024.0,1415.8335571289062,0.5380859375,0.548828125,0.544921875,0.541015625,0.5380859375
0,4,1.9110021591186523,,0.5419921875,0.556640625,-703.7496337890625,-702.8992309570312,0.01,505.9909057617188,505.1401977539063,0.0348157882690429,1024.0,1024.0,1024.0,1415.6796875,0.5361328125,0.548828125,0.544921875,0.53515625,0.55078125
0,4,1.909285545349121,,0.5439453125,0.5537109375,-703.6690673828125,-702.551025390625,0.01,505.9164123535156,504.7973327636719,0.0356101989746093,1024.0,1024.0,1024.0,1415.8049011230469,0.5322265625,0.5458984375,0.537109375,0.53125,0.5458984375
0,4,1.9076168537139893,,0.5419921875,0.5537109375,-703.4539794921875,-702.1731567382812,0.01,505.70550537109375,504.4236755371094,0.0353529453277587,1024.0,1024.0,1024.0,1415.5725402832031,0.5322265625,0.546875,0.537109375,0.5322265625,0.533203125
0,4,1.906062126159668,,0.541015625,0.5576171875,-703.3447265625,-702.167236328125,0.01,505.59564208984375,504.4169921875,0.0349574089050293,1024.0,1024.0,1024.0,1415.4849853515625,0.5322265625,0.5458984375,0.54296875,0.54296875,0.5439453125
0,4,1.904512643814087,,0.54296875,0.5556640625,-703.3296508789062,-702.0784301757812,0.01,505.5822143554688,504.3292236328125,0.034926414489746,1024.0,1024.0,1024.0,1415.4996643066406,0.5322265625,0.54296875,0.5419921875,0.5439453125,0.544921875
0,4,1.902973175048828,,0.5458984375,0.556640625,-703.0609130859375,-702.025390625,0.01,505.3161315917969,504.27838134765625,0.0346977710723876,1024.0,1024.0,1024.0,1415.3243713378906,0.53125,0.544921875,0.54296875,0.5517578125,0.5400390625
0,4,1.9015154838562007,,0.54296875,0.560546875,-703.0472412109375,-701.8203735351562,0.01,505.3053894042969,504.07562255859375,0.0353093147277832,1024.0,1024.0,1024.0,1415.105010986328,0.53125,0.544921875,0.5439453125,0.5390625,0.533203125
0,4,1.9000943899154663,,0.5439453125,0.560546875,-703.0079345703125,-701.6014404296875,0.01,505.2711486816406,503.860595703125,0.0343220233917236,1024.0,1024.0,1024.0,1415.0664672851562,0.53515625,0.5439453125,0.541015625,0.5400390625,0.529296875
0,4,1.8987116813659668,,0.5419921875,0.5537109375,-703.03759765625,-701.670654296875,0.01,505.306884765625,503.9334106445313,0.0347461700439453,1024.0,1024.0,1024.0,1415.099639892578,0.5341796875,0.5478515625,0.5419921875,0.541015625,0.5390625
0,4,1.8972978591918943,,0.5419921875,0.5595703125,-702.861572265625,-701.5258178710938,0.01,505.1325378417969,503.7897338867188,0.0347068309783935,1024.0,1024.0,1024.0,1415.2590942382812,0.5341796875,0.5478515625,0.541015625,0.5400390625,0.5400390625
0,4,1.895895838737488,,0.5498046875,0.5595703125,-702.637939453125,-701.4009399414062,0.01,504.905517578125,503.663330078125,0.0345885753631591,1024.0,1024.0,1024.0,1415.2405395507812,0.537109375,0.5419921875,0.544921875,0.5380859375,0.552734375
0,4,1.894428014755249,,0.54296875,0.55859375,-702.917236328125,-701.3396606445312,0.01,505.1946105957031,503.6080017089844,0.0347084999084472,1024.0,1024.0,1024.0,1415.6461486816406,0.5341796875,0.5439453125,0.541015625,0.5302734375,0.533203125
0,4,1.8929340839385984,,0.5498046875,0.5654296875,-702.9490966796875,-701.6127319335938,0.01,505.2083129882813,503.8677978515625,0.0346245765686035,1024.0,1024.0,1024.0,1415.4783630371094,0.533203125,0.54296875,0.5517578125,0.5458984375,0.5458984375
0,4,1.8914639949798584,,0.5400390625,0.5576171875,-702.8212890625,-701.4928588867188,0.01,505.091064453125,503.7544555664063,0.0358877182006835,1024.0,1024.0,1024.0,1415.03271484375,0.5361328125,0.5390625,0.5400390625,0.5419921875,0.548828125
0,4,1.8900319337844849,,0.541015625,0.560546875,-702.4669189453125,-701.3436889648438,0.01,504.7398986816406,503.6092529296875,0.0353078842163085,1024.0,1024.0,1024.0,1415.1448974609375,0.5390625,0.5498046875,0.544921875,0.5400390625,0.5556640625
0,4,1.888606667518616,,0.544921875,0.5595703125,-702.21044921875,-701.0890502929688,0.01,504.4920654296875,503.3611145019531,0.0352284908294677,1024.0,1024.0,1024.0,1414.9658203125,0.5419921875,0.5498046875,0.541015625,0.5419921875,0.5390625
0,4,1.887289047241211,,0.5419921875,0.560546875,-702.6945190429688,-701.3200073242188,0.01,504.9714965820313,503.58587646484375,0.0348255634307861,1024.0,1024.0,1024.0,1414.9706420898438,0.5419921875,0.541015625,0.5400390625,0.5302734375,0.5341796875
0,4,1.8859572410583496,,0.5419921875,0.5595703125,-702.5819091796875,-701.4656982421875,0.01,504.8623046875,503.7327270507813,0.0347793102264404,1024.0,1024.0,1024.0,1414.8948974609375,0.53515625,0.5478515625,0.5419921875,0.537109375,0.5390625
0,4,1.8846551179885864,,0.5390625,0.5556640625,-702.0547485351562,-701.081787109375,0.01,504.3447265625,503.3567504882813,0.0346474647521972,1024.0,1024.0,1024.0,1414.7781372070312,0.5341796875,0.55078125,0.5390625,0.5458984375,0.552734375
0,4,1.883393287658692,,0.546875,0.5654296875,-701.98095703125,-701.169189453125,0.01,504.26263427734375,503.438720703125,0.0346429347991943,1024.0,1024.0,1024.0,1414.427490234375,0.5341796875,0.54296875,0.5478515625,0.54296875,0.5498046875
0,4,1.8821722269058228,,0.537109375,0.560546875,-702.0469360351562,-701.09423828125,0.01,504.326416015625,503.361572265625,0.0348918437957763,1024.0,1024.0,1024.0,1414.4825439453125,0.53515625,0.5380859375,0.5439453125,0.54296875,0.54296875
0,4,1.880998373031616,,0.544921875,0.564453125,-701.5252685546875,-700.723388671875,0.01,503.8179626464844,503.0010986328125,0.0355982780456543,1024.0,1024.0,1024.0,1414.7952270507812,0.537109375,0.5439453125,0.537109375,0.5380859375,0.5380859375
0,4,1.879826545715332,,0.544921875,0.5615234375,-701.6809692382812,-700.6875,0.01,503.9862976074219,502.9709167480469,0.0383195877075195,1024.0,1024.0,1024.0,1414.3927307128906,0.5400390625,0.5419921875,0.53515625,0.5234375,0.5361328125
0,4,1.8786770105361936,,0.5419921875,0.5595703125,-701.3920288085938,-700.8399047851562,0.01,503.7039184570313,503.1260681152344,0.0386030673980712,1024.0,1024.0,1024.0,1414.4386901855469,0.5341796875,0.544921875,0.5419921875,0.5400390625,0.552734375
0,4,1.877530694007873,,0.541015625,0.5625,-701.5576171875,-701.3842163085938,0.01,503.8409423828125,503.65179443359375,0.0355725288391113,1024.0,1024.0,1024.0,1414.017059326172,0.53515625,0.546875,0.5390625,0.5576171875,0.53125
0,4,1.876337647438049,,0.544921875,0.5625,-701.2332763671875,-701.0066528320312,0.01,503.5301513671875,503.28271484375,0.0353848934173584,1024.0,1024.0,1024.0,1414.2894897460938,0.53515625,0.546875,0.546875,0.546875,0.5634765625
0,4,1.8751323223114007,,0.533203125,0.5625,-700.79296875,-699.9356079101562,0.01,503.13714599609375,502.2435302734375,0.0354552268981933,1024.0,1024.0,1024.0,1414.302703857422,0.5361328125,0.544921875,0.5341796875,0.537109375,0.5380859375
0,4,1.87401819229126,,0.5390625,0.5615234375,-700.420166015625,-699.9320678710938,0.01,502.7588806152344,502.2364196777344,0.0347981452941894,1024.0,1024.0,1024.0,1413.9866333007812,0.533203125,0.5439453125,0.54296875,0.537109375,0.5361328125
0,4,1.8729734420776367,,0.5390625,0.5576171875,-700.4089965820312,-699.9705200195312,0.01,502.7535400390625,502.2781066894531,0.0347366333007812,1024.0,1024.0,1024.0,1413.680419921875,0.53515625,0.5458984375,0.5439453125,0.5390625,0.5400390625
0,4,1.871855974197388,,0.5361328125,0.552734375,-700.1649169921875,-700.108154296875,0.01,502.508544921875,502.41607666015625,0.0345904827117919,1024.0,1024.0,1024.0,1414.3064575195312,0.5361328125,0.5380859375,0.54296875,0.552734375,0.5654296875
0,4,1.870907068252564,,0.5361328125,0.5615234375,-699.8045654296875,-699.0879516601562,0.01,502.2214050292969,501.44232177734375,0.0357446670532226,1024.0,1024.0,1024.0,1413.7088012695312,0.5361328125,0.54296875,0.541015625,0.5341796875,0.552734375
0,4,1.869951844215393,,0.5439453125,0.5654296875,-699.5537719726562,-699.305419921875,0.01,501.9427490234375,501.64105224609375,0.0344855785369873,1024.0,1024.0,1024.0,1413.5811462402344,0.5390625,0.541015625,0.54296875,0.5400390625,0.568359375
0,4,1.869106411933899,,0.54296875,0.5634765625,-699.7053833007812,-699.47265625,0.01,502.0758056640625,501.7952880859375,0.0347151756286621,1024.0,1024.0,1024.0,1413.1693420410156,0.5390625,0.546875,0.541015625,0.5439453125,0.5634765625
0,4,1.868438005447388,,0.5390625,0.5634765625,-699.678955078125,-699.382080078125,0.01,502.04205322265625,501.6997375488281,0.0345473289489746,1024.0,1024.0,1024.0,1413.46337890625,0.53515625,0.5439453125,0.54296875,0.541015625,0.5595703125
0,4,1.86781907081604,,0.53515625,0.5615234375,-699.1513061523438,-698.9838256835938,0.01,501.59906005859375,501.3536987304688,0.0347287654876709,1024.0,1024.0,1024.0,1413.1432495117188,0.5380859375,0.5439453125,0.5390625,0.5419921875,0.5546875
0,4,1.8674299716949463,,0.54296875,0.5634765625,-698.8341064453125,-699.0108642578125,0.01,501.28656005859375,501.3835754394531,0.0347504615783691,1024.0,1024.0,1024.0,1413.092254638672,0.5380859375,0.5458984375,0.55078125,0.55078125,0.5615234375
0,4,1.8668460845947263,,0.556640625,0.5537109375,-699.031494140625,-699.9072265625,0.01,501.4285278320313,502.2469787597656,0.0346355438232421,1024.0,1024.0,1024.0,1414.636260986328,0.541015625,0.5322265625,0.576171875,0.5654296875,0.5576171875
0,4,1.866077542304993,,0.5380859375,0.5595703125,-698.8935546875,-698.6041259765625,0.01,501.3802795410156,500.9976806640625,0.0346894264221191,1024.0,1024.0,1024.0,1413.0103149414062,0.5400390625,0.541015625,0.5380859375,0.5380859375,0.5595703125
0,4,1.865304470062256,,0.5361328125,0.55859375,-698.7373046875,-698.4771728515625,0.01,501.2280883789063,500.873291015625,0.0344600677490234,1024.0,1024.0,1024.0,1413.1195068359375,0.533203125,0.5419921875,0.5458984375,0.533203125,0.5654296875
0,4,1.8647161722183228,,0.5439453125,0.5419921875,-698.6468505859375,-699.0445556640625,0.01,501.09661865234375,501.4142150878906,0.0346384048461914,1024.0,1024.0,1024.0,1412.9278564453125,0.537109375,0.5390625,0.5478515625,0.5654296875,0.552734375
0,4,1.8643646240234373,,0.5498046875,0.5556640625,-698.4212646484375,-698.9652099609375,0.01,500.8449401855469,501.3202819824219,0.03464937210083,1024.0,1024.0,1024.0,1413.0394287109375,0.5361328125,0.5400390625,0.5615234375,0.560546875,0.560546875
0,4,1.863929271697998,,0.5419921875,0.564453125,-697.9862060546875,-697.9534301757812,0.01,500.49212646484375,500.3592529296875,0.0345544815063476,1024.0,1024.0,1024.0,1412.7018737792969,0.5361328125,0.537109375,0.55859375,0.546875,0.55859375
0,4,1.8636717796325684,,0.5439453125,0.5673828125,-698.0253295898438,-698.2275390625,0.01,500.516845703125,500.622802734375,0.0359730720520019,1024.0,1024.0,1024.0,1412.9525451660156,0.5341796875,0.541015625,0.5556640625,0.544921875,0.55859375
0,4,1.863595962524414,,0.54296875,0.548828125,-697.705810546875,-698.440185546875,0.01,500.1904602050781,500.8310241699219,0.0360333919525146,1024.0,1024.0,1024.0,1412.324951171875,0.5341796875,0.5400390625,0.5517578125,0.5654296875,0.5615234375
0,4,1.8637795448303225,,0.5458984375,0.5478515625,-697.0252685546875,-697.943115234375,0.01,499.5412292480469,500.3565368652344,0.0353524684906005,1024.0,1024.0,1024.0,1412.5079345703125,0.53515625,0.5400390625,0.560546875,0.5625,0.5615234375
0,4,1.8639013767242432,,0.5458984375,0.560546875,-696.7803344726562,-697.4561767578125,0.01,499.3176574707031,499.8832702636719,0.0347797870635986,1024.0,1024.0,1024.0,1412.3863220214844,0.5361328125,0.5400390625,0.5615234375,0.5517578125,0.5556640625
0,4,1.864146709442139,,0.546875,0.5634765625,-696.9608764648438,-697.1257934570312,0.01,499.5763854980469,499.6030578613281,0.0346753597259521,1024.0,1024.0,1024.0,1413.5318603515625,0.5322265625,0.5419921875,0.5517578125,0.5419921875,0.5625
0,4,1.8641005754470823,,0.583984375,0.56640625,-697.4791259765625,-698.8328857421875,0.01,499.8816223144531,501.1792297363281,0.0353288650512695,1024.0,1024.0,1024.0,1412.7662658691406,0.5361328125,0.544921875,0.5615234375,0.560546875,0.556640625
0,4,1.86385464668274,,0.552734375,0.556640625,-697.077880859375,-697.9385375976562,0.01,499.4995422363281,500.297607421875,0.0353298187255859,1024.0,1024.0,1024.0,1413.26220703125,0.5361328125,0.5361328125,0.5634765625,0.5576171875,0.564453125
0,4,1.8636902570724487,,0.5419921875,0.5615234375,-696.330322265625,-697.105712890625,0.01,498.904541015625,499.5588989257813,0.034787893295288,1024.0,1024.0,1024.0,1411.915985107422,0.5400390625,0.5361328125,0.544921875,0.54296875,0.5556640625
0,4,1.863732933998108,,0.54296875,0.5595703125,-695.88232421875,-696.5064697265625,0.01,498.5452575683594,499.0194396972656,0.0341944694519043,1024.0,1024.0,1024.0,1413.1481323242188,0.5380859375,0.53515625,0.5546875,0.55078125,0.5517578125
0,4,1.8632829189300537,,0.5693359375,0.5576171875,-696.3865356445312,-698.2486572265625,0.01,498.89495849609375,500.6577453613281,0.0347886085510253,1024.0,1024.0,1024.0,1413.1663818359375,0.5400390625,0.5419921875,0.5771484375,0.560546875,0.5615234375
0,4,1.8629896640777588,,0.53515625,0.5458984375,-696.0343017578125,-697.0035400390625,0.01,498.70111083984375,499.5105895996094,0.0352423191070556,1024.0,1024.0,1024.0,1412.3086853027344,0.537109375,0.5322265625,0.5458984375,0.541015625,0.55859375
0,4,1.8628745079040527,,0.5400390625,0.5498046875,-695.4397583007812,-696.6921997070312,0.01,498.1036682128906,499.200927734375,0.0353407859802246,1024.0,1024.0,1024.0,1411.9693298339844,0.541015625,0.53515625,0.556640625,0.556640625,0.5546875
0,4,1.8633670806884768,,0.5390625,0.54296875,-694.9804077148438,-696.253173828125,0.01,497.6239013671875,498.7564086914063,0.0353667736053466,1024.0,1024.0,1024.0,1411.600341796875,0.5380859375,0.5341796875,0.5595703125,0.556640625,0.556640625
0,4,1.8640292882919312,,0.5400390625,0.54296875,-695.0938720703125,-696.431396484375,0.01,497.715576171875,498.918212890625,0.0347597599029541,1024.0,1024.0,1024.0,1411.4922790527344,0.53515625,0.529296875,0.564453125,0.5634765625,0.556640625
0,4,1.865228176116944,,0.55078125,0.5478515625,-694.5988159179688,-696.0381469726562,0.01,497.24456787109375,498.5433349609375,0.0347039699554443,1024.0,1024.0,1024.0,1411.6062927246094,0.5361328125,0.5283203125,0.56640625,0.55859375,0.556640625
0,4,1.8661410808563232,,0.5693359375,0.556640625,-694.5382080078125,-696.6556396484375,0.01,497.20257568359375,499.1657104492188,0.0346484184265136,1024.0,1024.0,1024.0,1411.7362060546875,0.533203125,0.5341796875,0.5693359375,0.56640625,0.556640625
0,4,1.8673617839813232,,0.548828125,0.5478515625,-694.1122436523438,-695.8516845703125,0.01,496.78271484375,498.3726196289063,0.0346639156341552,1024.0,1024.0,1024.0,1411.4406433105469,0.53515625,0.52734375,0.5654296875,0.564453125,0.556640625
0,4,1.86857008934021,,0.54296875,0.55078125,-694.4219970703125,-696.1524658203125,0.01,497.0256042480469,498.63079833984375,0.0348012447357177,1024.0,1024.0,1024.0,1410.9549255371094,0.5341796875,0.53125,0.5654296875,0.5576171875,0.5576171875
0,4,1.8698110580444336,,0.552734375,0.5537109375,-693.9680786132812,-696.009521484375,0.01,496.54986572265625,498.47509765625,0.0353140830993652,1024.0,1024.0,1024.0,1410.5956420898438,0.5341796875,0.5283203125,0.5654296875,0.56640625,0.5615234375
0,4,1.871297597885132,,0.5625,0.55859375,-693.3533935546875,-695.8992919921875,0.01,495.95849609375,498.379150390625,0.0348038673400878,1024.0,1024.0,1024.0,1410.598175048828,0.5380859375,0.53125,0.5703125,0.5625,0.5625
0,4,1.8731365203857424,,0.560546875,0.544921875,-692.5626220703125,-694.75146484375,0.01,495.2809448242188,497.3145751953125,0.0353939533233642,1024.0,1024.0,1024.0,1410.5619201660156,0.53515625,0.533203125,0.5634765625,0.564453125,0.552734375
0,4,1.8749674558639529,,0.5576171875,0.5517578125,-692.0908813476562,-694.5978393554688,0.01,494.79052734375,497.1492919921875,0.035475730895996,1024.0,1024.0,1024.0,1410.627685546875,0.5400390625,0.5341796875,0.56640625,0.5634765625,0.5595703125
0,4,1.8770098686218264,,0.552734375,0.5546875,-692.7030029296875,-695.1004028320312,0.01,495.32818603515625,497.5982360839844,0.0356578826904296,1024.0,1024.0,1024.0,1410.2977294921875,0.5400390625,0.529296875,0.5634765625,0.564453125,0.5703125
0,4,1.879403114318848,,0.5546875,0.552734375,-691.1967163085938,-693.9125366210938,0.01,494.06158447265625,496.5750427246094,0.0353953838348388,1024.0,1024.0,1024.0,1409.6696166992188,0.537109375,0.517578125,0.5625,0.5615234375,0.564453125
0,4,1.8818581104278564,,0.5595703125,0.552734375,-690.462158203125,-693.48095703125,0.01,493.3083801269531,496.1392822265625,0.0347867012023925,1024.0,1024.0,1024.0,1409.9357604980469,0.5380859375,0.5283203125,0.5625,0.5703125,0.5634765625
0,4,1.8845064640045168,,0.5595703125,0.5517578125,-690.4397583007812,-693.1828002929688,0.01,493.2086791992188,495.80120849609375,0.0346789360046386,1024.0,1024.0,1024.0,1409.6693420410156,0.5361328125,0.5205078125,0.5615234375,0.5634765625,0.56640625
0,4,1.8867847919464111,,0.5654296875,0.541015625,-691.341064453125,-694.8706665039062,0.01,494.0547180175781,497.4233093261719,0.0352551937103271,1024.0,1024.0,1024.0,1410.1514587402344,0.53515625,0.52734375,0.568359375,0.5810546875,0.5673828125
0,4,1.8891143798828125,,0.556640625,0.552734375,-690.4027709960938,-693.0679321289062,0.01,493.5768127441406,495.96429443359375,0.034759521484375,1024.0,1024.0,1024.0,1410.2072143554688,0.533203125,0.5205078125,0.5576171875,0.5712890625,0.5634765625
0,4,1.89131498336792,,0.5634765625,0.552734375,-690.673095703125,-693.7452392578125,0.01,493.3377075195313,496.2887268066406,0.0346343517303466,1024.0,1024.0,1024.0,1408.9825439453125,0.5380859375,0.51953125,0.5693359375,0.57421875,0.564453125
0,4,1.8939509391784668,,0.55859375,0.552734375,-689.2484130859375,-691.8519897460938,0.01,492.1998291015625,494.6244812011719,0.0347321033477783,1024.0,1024.0,1024.0,1409.7463073730469,0.5361328125,0.5166015625,0.560546875,0.564453125,0.5595703125
0,4,1.89641547203064,,0.564453125,0.5556640625,-689.1229248046875,-692.316650390625,0.01,492.12738037109375,495.0935668945313,0.0348467826843261,1024.0,1024.0,1024.0,1408.5486450195312,0.5400390625,0.5322265625,0.5654296875,0.568359375,0.5751953125
0,4,1.8988840579986568,,0.5625,0.5458984375,-689.8778076171875,-693.3145751953125,0.01,492.94183349609375,496.1110534667969,0.0346250534057617,1024.0,1024.0,1024.0,1409.0335388183594,0.537109375,0.5185546875,0.572265625,0.568359375,0.5693359375
0,4,1.9017914533615112,,0.564453125,0.55859375,-688.715576171875,-692.2296142578125,0.01,491.5510864257813,494.9007568359375,0.0353860855102539,1024.0,1024.0,1024.0,1408.7179870605469,0.537109375,0.5244140625,0.568359375,0.57421875,0.56640625
0,4,1.9044711589813232,,0.5625,0.556640625,-687.7433471679688,-690.7532958984375,0.01,490.88189697265625,493.6611633300781,0.0347840785980224,1024.0,1024.0,1024.0,1408.4412841796875,0.533203125,0.5234375,0.55859375,0.5673828125,0.5625
0,4,1.9073408842086792,,0.5673828125,0.548828125,-688.1566162109375,-692.3360595703125,0.01,491.0953369140625,495.0619201660156,0.0345356464385986,1024.0,1024.0,1024.0,1407.9346313476562,0.53515625,0.5146484375,0.5712890625,0.5732421875,0.564453125
0,4,1.9100592136383057,,0.5654296875,0.5458984375,-687.8539428710938,-692.1017456054688,0.01,491.0727844238281,495.0085144042969,0.0346870422363281,1024.0,1024.0,1024.0,1408.3594360351562,0.5361328125,0.5224609375,0.5712890625,0.5732421875,0.572265625
0,4,1.9129078388214111,,0.5634765625,0.5556640625,-686.8164672851562,-690.8607177734375,0.01,489.9756774902344,493.7585144042969,0.0346841812133789,1024.0,1024.0,1024.0,1408.3828125,0.5380859375,0.5263671875,0.56640625,0.56640625,0.564453125
0,4,1.916049838066101,,0.564453125,0.5537109375,-686.8212280273438,-690.9619140625,0.01,489.9587707519531,493.8489990234375,0.0346252918243408,1024.0,1024.0,1024.0,1407.494171142578,0.533203125,0.5146484375,0.5712890625,0.5771484375,0.5693359375
0,4,1.9192858934402464,,0.5654296875,0.548828125,-686.3364868164062,-691.029052734375,0.01,489.64788818359375,494.0234375,0.0347712039947509,1024.0,1024.0,1024.0,1407.4746704101562,0.533203125,0.51953125,0.564453125,0.5810546875,0.5634765625
0,4,1.9223278760910034,,0.5634765625,0.5478515625,-686.4066162109375,-690.9251708984375,0.01,489.6246337890625,493.8611755371094,0.03490805625915527,1024.0,1024.0,1024.0,1407.9075012207031,0.53125,0.52734375,0.5625,0.57421875,0.572265625
