,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9185975790023804,,0.603515625,0.630859375,-654.2806396484375,-653.7590942382812,0.01,460.1763000488281,459.4191589355469,0.0369763374328613,1024.0,1024.0,1024.0,1328.1531982421875,0.61328125,0.611328125,0.611328125,0.6025390625,0.60546875
0,4,1.9177148342132568,,0.6025390625,0.6240234375,-651.4783935546875,-651.06689453125,0.01,457.61138916015625,456.9855346679688,0.0368196964263916,1024.0,1024.0,1024.0,1325.6535339355469,0.61328125,0.6123046875,0.6201171875,0.609375,0.630859375
0,4,1.9171180725097656,,0.603515625,0.6201171875,-648.0777587890625,-647.4436645507812,0.01,454.4339294433594,453.5469665527344,0.0355837345123291,1024.0,1024.0,1024.0,1322.6159973144531,0.6162109375,0.6123046875,0.609375,0.638671875,0.6416015625
0,4,1.916772484779358,,0.60546875,0.62109375,-644.4220581054688,-644.3382568359375,0.01,451.2999877929688,450.9197082519531,0.035292625427246,1024.0,1024.0,1024.0,1319.2399291992188,0.6181640625,0.611328125,0.609375,0.6376953125,0.626953125
0,4,1.9168453216552728,,0.6025390625,0.62109375,-639.418701171875,-640.3500366210938,0.01,447.2493286132813,447.883056640625,0.0347838401794433,1024.0,1024.0,1024.0,1314.9983825683594,0.6162109375,0.6083984375,0.6083984375,0.634765625,0.6005859375
0,4,1.917314052581787,,0.6025390625,0.623046875,-634.5772705078125,-635.8712158203125,0.01,442.8450927734375,443.81195068359375,0.0346183776855468,1024.0,1024.0,1024.0,1310.6661682128906,0.6162109375,0.6103515625,0.6025390625,0.642578125,0.6328125
0,4,1.918420910835266,,0.6064453125,0.630859375,-628.034912109375,-628.872314453125,0.01,437.625732421875,438.0148620605469,0.0346202850341796,1024.0,1024.0,1024.0,1305.5075073242188,0.61328125,0.6064453125,0.6083984375,0.59765625,0.6220703125
0,4,1.920000910758972,,0.603515625,0.6259765625,-621.2584228515625,-623.094970703125,0.01,432.0906677246094,433.4960632324219,0.0346550941467285,1024.0,1024.0,1024.0,1298.5094604492188,0.61328125,0.60546875,0.609375,0.59765625,0.6494140625
0,4,1.9222278594970703,,0.60546875,0.6279296875,-614.1209716796875,-615.82861328125,0.01,426.0384826660156,427.2906799316406,0.0357222557067871,1024.0,1024.0,1024.0,1291.8405456542969,0.6123046875,0.6064453125,0.6123046875,0.6162109375,0.634765625
0,4,1.9249449968338013,,0.6025390625,0.62890625,-606.5975952148438,-607.9276123046875,0.01,419.7062072753906,420.5708618164063,0.0347678661346435,1024.0,1024.0,1024.0,1285.0343017578125,0.61328125,0.60546875,0.62109375,0.6328125,0.6376953125
0,4,1.9280803203582764,,0.603515625,0.630859375,-600.17431640625,-602.26806640625,0.01,415.4986877441406,417.077392578125,0.0346202850341796,1024.0,1024.0,1024.0,1278.8611755371094,0.61328125,0.6064453125,0.634765625,0.6318359375,0.6455078125
0,4,1.9314255714416504,,0.60546875,0.6298828125,-594.409912109375,-596.7106323242188,0.01,410.695068359375,412.3567810058594,0.0344436168670654,1024.0,1024.0,1024.0,1273.917999267578,0.61328125,0.6064453125,0.662109375,0.6513671875,0.6572265625
0,4,1.9348416328430176,,0.60546875,0.6279296875,-588.8218994140625,-591.8509521484375,0.01,406.72991943359375,409.0947265625,0.034712791442871,1024.0,1024.0,1024.0,1268.8838500976562,0.61328125,0.6083984375,0.654296875,0.6474609375,0.6376953125
0,4,1.938374638557434,,0.6328125,0.6572265625,-581.5096435546875,-583.8751220703125,0.01,401.01611328125,402.6330261230469,0.0345382690429687,1024.0,1024.0,1024.0,1263.4502868652344,0.61328125,0.609375,0.6376953125,0.666015625,0.671875
0,4,1.9419422149658203,,0.66796875,0.6884765625,-575.7642822265625,-578.5139770507812,0.01,395.7916259765625,397.78955078125,0.034332275390625,1024.0,1024.0,1024.0,1258.7374267578125,0.61328125,0.6083984375,0.6552734375,0.6748046875,0.67578125
0,4,1.9455080032348635,,0.6455078125,0.6552734375,-570.4686279296875,-574.268798828125,0.01,392.0855712890625,395.0714721679688,0.0339248180389404,1024.0,1024.0,1024.0,1254.126007080078,0.6123046875,0.60546875,0.6533203125,0.6689453125,0.658203125
0,4,1.949066400527954,,0.6572265625,0.671875,-564.15283203125,-567.40869140625,0.01,385.66900634765625,388.1178894042969,0.0337412357330322,1024.0,1024.0,1024.0,1249.1101684570312,0.6123046875,0.603515625,0.666015625,0.6806640625,0.681640625
0,4,1.952649712562561,,0.650390625,0.6435546875,-557.5601806640625,-561.7840576171875,0.01,381.317138671875,384.7340698242188,0.0663671493530273,1024.0,1024.0,1024.0,1243.7186889648438,0.611328125,0.6025390625,0.662109375,0.677734375,0.6806640625
0,4,1.95621395111084,,0.6650390625,0.6689453125,-551.3197021484375,-554.6747436523438,0.01,375.5670166015625,378.0857849121094,0.0336742401123046,1024.0,1024.0,1024.0,1239.5627746582031,0.6103515625,0.607421875,0.6728515625,0.6904296875,0.69140625
0,4,1.959805965423584,,0.666015625,0.658203125,-545.9058837890625,-550.35302734375,0.01,371.4023742675781,374.9141845703125,0.0337646007537841,1024.0,1024.0,1024.0,1234.8724975585938,0.609375,0.6064453125,0.6728515625,0.6796875,0.6943359375
0,4,1.9634029865264893,,0.666015625,0.6640625,-540.301513671875,-545.1618041992188,0.01,367.8312377929688,371.6495361328125,0.033726692199707,1024.0,1024.0,1024.0,1231.44189453125,0.611328125,0.6064453125,0.6669921875,0.6845703125,0.6923828125
0,4,1.9669517278671265,,0.673828125,0.685546875,-535.461181640625,-540.2887573242188,0.01,363.4540100097656,367.1587829589844,0.0338528156280517,1024.0,1024.0,1024.0,1227.0665893554688,0.611328125,0.6083984375,0.6787109375,0.677734375,0.6787109375
0,4,1.970496654510498,,0.642578125,0.6494140625,-530.3779296875,-537.98046875,0.01,360.23602294921875,366.6778564453125,0.0353782176971435,1024.0,1024.0,1024.0,1220.6765441894531,0.611328125,0.6083984375,0.6767578125,0.712890625,0.697265625
0,4,1.974043369293213,,0.6953125,0.7060546875,-522.96044921875,-527.7335205078125,0.01,352.9984436035156,356.5372314453125,0.036344289779663,1024.0,1024.0,1024.0,1216.58642578125,0.611328125,0.6064453125,0.7001953125,0.68359375,0.6943359375
0,4,1.9776467084884644,,0.689453125,0.6982421875,-516.212158203125,-521.9907836914062,0.01,346.0010986328125,350.4792785644531,0.0377125740051269,1024.0,1024.0,1024.0,1211.7234497070312,0.61328125,0.6103515625,0.68359375,0.7421875,0.7490234375
0,4,1.9812923669815063,,0.6650390625,0.677734375,-507.95697021484375,-514.7545776367188,0.01,340.3319091796875,345.8118591308594,0.0356726646423339,1024.0,1024.0,1024.0,1204.1429138183594,0.61328125,0.6103515625,0.6611328125,0.748046875,0.75
0,4,1.9848861694335933,,0.6689453125,0.6845703125,-501.093017578125,-506.33489990234375,0.01,334.5765991210937,338.535888671875,0.0345215797424316,1024.0,1024.0,1024.0,1200.7837829589844,0.6142578125,0.6220703125,0.673828125,0.751953125,0.75390625
0,4,1.988520622253418,,0.7333984375,0.740234375,-491.1734313964844,-496.51263427734375,0.01,323.62628173828125,327.70849609375,0.0346648693084716,1024.0,1024.0,1024.0,1192.9197082519531,0.6123046875,0.62109375,0.73828125,0.765625,0.765625
0,4,1.9921578168869016,,0.7373046875,0.740234375,-483.16802978515625,-487.9874267578125,0.01,316.9977111816406,320.6475830078125,0.0343327522277832,1024.0,1024.0,1024.0,1186.5158996582031,0.611328125,0.626953125,0.74609375,0.765625,0.767578125
0,4,1.995847225189209,,0.7392578125,0.74609375,-477.152099609375,-482.1140747070313,0.01,312.6513671875,316.53570556640625,0.033766746520996,1024.0,1024.0,1024.0,1180.1791381835938,0.611328125,0.62890625,0.7529296875,0.7666015625,0.7705078125
0,4,1.9995448589324951,,0.7587890625,0.744140625,-472.81585693359375,-481.8978271484375,0.01,308.5868835449219,316.59210205078125,0.033787727355957,1024.0,1024.0,1024.0,1175.28955078125,0.6103515625,0.62890625,0.75390625,0.767578125,0.759765625
0,4,2.003217935562134,,0.7353515625,0.73828125,-467.9454956054688,-472.3287658691406,0.01,306.6656494140625,309.9688415527344,0.0347833633422851,1024.0,1024.0,1024.0,1167.6982421875,0.61328125,0.6318359375,0.7470703125,0.763671875,0.7666015625
0,4,2.006859302520752,,0.7548828125,0.755859375,-460.967529296875,-466.7132263183594,0.01,298.8482360839844,303.4667663574219,0.0338332653045654,1024.0,1024.0,1024.0,1167.2628479003906,0.61328125,0.6376953125,0.755859375,0.7646484375,0.763671875
0,4,2.010473251342773,,0.767578125,0.7529296875,-456.86370849609375,-464.580810546875,0.01,295.7332763671875,302.2973327636719,0.0338368415832519,1024.0,1024.0,1024.0,1160.1442260742188,0.61328125,0.630859375,0.7626953125,0.7822265625,0.77734375
0,4,2.014052629470825,,0.75390625,0.7529296875,-450.393798828125,-456.146728515625,0.01,292.9586181640625,297.45294189453125,0.0336918830871582,1024.0,1024.0,1024.0,1156.475555419922,0.61328125,0.6298828125,0.75,0.7705078125,0.7802734375
0,4,2.017651081085205,,0.76953125,0.7529296875,-442.5453186035156,-450.3721618652344,0.01,284.3147277832031,290.9578857421875,0.0338122844696044,1024.0,1024.0,1024.0,1149.51708984375,0.61328125,0.634765625,0.763671875,0.7783203125,0.7744140625
0,4,2.021226167678833,,0.7646484375,0.763671875,-438.1357727050781,-442.6149597167969,0.01,281.47808837890625,284.8040466308594,0.0337624549865722,1024.0,1024.0,1024.0,1146.646453857422,0.6123046875,0.63671875,0.7646484375,0.775390625,0.787109375
0,4,2.0247702598571777,,0.7724609375,0.759765625,-434.0335083007813,-440.4302368164063,0.01,278.21649169921875,283.426513671875,0.0339477062225341,1024.0,1024.0,1024.0,1140.5631103515625,0.611328125,0.6328125,0.763671875,0.78125,0.7861328125
0,4,2.028281211853028,,0.763671875,0.7548828125,-427.070068359375,-431.5946960449219,0.01,272.8720397949219,276.2655334472656,0.0338363647460937,1024.0,1024.0,1024.0,1135.5516662597656,0.6103515625,0.6162109375,0.7587890625,0.771484375,0.7744140625
0,4,2.031821250915528,,0.759765625,0.759765625,-421.1171569824219,-425.7791137695313,0.01,268.16180419921875,271.6037902832031,0.0338184833526611,1024.0,1024.0,1024.0,1130.0935974121094,0.6103515625,0.6181640625,0.7587890625,0.7646484375,0.76953125
0,4,2.03539514541626,,0.7880859375,0.771484375,-414.549072265625,-419.7196350097656,0.01,261.7528686523437,265.7833557128906,0.0337302684783935,1024.0,1024.0,1024.0,1124.7530212402344,0.611328125,0.6513671875,0.78515625,0.7890625,0.7919921875
0,4,2.038952350616455,,0.7822265625,0.763671875,-407.3564453125,-410.0916748046875,0.01,256.9588317871094,258.6408996582031,0.0337641239166259,1024.0,1024.0,1024.0,1118.6036682128906,0.61328125,0.6318359375,0.7822265625,0.7763671875,0.779296875
0,4,2.0425353050231934,,0.77734375,0.76953125,-400.4888610839844,-405.4412841796875,0.01,251.0865020751953,254.81930541992188,0.0338306427001953,1024.0,1024.0,1024.0,1112.2295837402344,0.6123046875,0.6259765625,0.765625,0.7880859375,0.79296875
0,4,2.0461409091949463,,0.822265625,0.8095703125,-391.2321472167969,-395.1673583984375,0.01,242.1713256835937,244.959716796875,0.0338118076324462,1024.0,1024.0,1024.0,1107.8075256347656,0.6123046875,0.609375,0.8017578125,0.8251953125,0.8193359375
0,4,2.049783229827881,,0.8251953125,0.818359375,-385.0114440917969,-387.50823974609375,0.01,237.5754852294922,239.07583618164065,0.0349206924438476,1024.0,1024.0,1024.0,1099.9007263183594,0.61328125,0.6083984375,0.814453125,0.8017578125,0.8388671875
0,4,2.053450107574463,,0.83203125,0.833984375,-378.3287353515625,-383.433349609375,0.01,232.25949096679688,236.05059814453125,0.0352873802185058,1024.0,1024.0,1024.0,1094.5526428222656,0.61328125,0.609375,0.8017578125,0.845703125,0.86328125
0,4,2.05714750289917,,0.8623046875,0.853515625,-369.2098083496094,-371.6966247558594,0.01,223.5163116455078,224.97573852539065,0.0343520641326904,1024.0,1024.0,1024.0,1085.8185119628906,0.61328125,0.60546875,0.83203125,0.845703125,0.8623046875
0,4,2.0608952045440674,,0.865234375,0.8671875,-362.955810546875,-366.4101867675781,0.01,217.7513732910156,219.9910888671875,0.0338013172149658,1024.0,1024.0,1024.0,1079.6051940917969,0.6123046875,0.607421875,0.8505859375,0.865234375,0.87109375
0,4,2.064680337905884,,0.8564453125,0.8662109375,-355.8138427734375,-356.35675048828125,0.01,213.75372314453125,213.27001953125,0.0338275432586669,1024.0,1024.0,1024.0,1075.7189331054688,0.611328125,0.6015625,0.8427734375,0.8701171875,0.873046875
0,4,2.0684847831726074,,0.8720703125,0.8798828125,-348.7920227050781,-350.6716613769531,0.01,207.01953125,207.6919403076172,0.0337927341461181,1024.0,1024.0,1024.0,1071.424835205078,0.6103515625,0.603515625,0.857421875,0.8740234375,0.87109375
0,4,2.072277307510376,,0.875,0.890625,-346.187255859375,-346.7507629394531,0.01,204.40919494628903,203.73403930664065,0.033881664276123,1024.0,1024.0,1024.0,1063.1475524902344,0.611328125,0.603515625,0.8671875,0.8779296875,0.8798828125
0,4,2.076043605804444,,0.8759765625,0.8857421875,-338.48809814453125,-338.7977905273437,0.01,198.4482421875,197.826400756836,0.0339579582214355,1024.0,1024.0,1024.0,1059.40625,0.611328125,0.603515625,0.8642578125,0.875,0.880859375
0,4,2.0798144340515137,,0.87890625,0.89453125,-334.12158203125,-335.13983154296875,0.01,194.7059783935547,194.44146728515625,0.0336706638336181,1024.0,1024.0,1024.0,1055.3317260742188,0.611328125,0.6015625,0.873046875,0.8779296875,0.8798828125
0,4,2.083570718765259,,0.880859375,0.8984375,-329.0496826171875,-328.7460632324219,0.01,190.7101593017578,189.31539916992188,0.0337598323822021,1024.0,1024.0,1024.0,1050.0736236572266,0.611328125,0.599609375,0.880859375,0.8818359375,0.880859375
0,4,2.087312698364258,,0.880859375,0.8994140625,-324.85809326171875,-324.5537109375,0.01,187.1771240234375,185.93814086914065,0.0338015556335449,1024.0,1024.0,1024.0,1047.368621826172,0.611328125,0.6005859375,0.876953125,0.8857421875,0.8828125
0,4,2.0910019874572754,,0.876953125,0.89453125,-321.4332580566406,-321.3455505371094,0.01,184.76719665527344,183.66989135742188,0.034999132156372,1024.0,1024.0,1024.0,1043.6592407226562,0.611328125,0.6015625,0.8828125,0.8798828125,0.8818359375
0,4,2.09464693069458,,0.8779296875,0.8955078125,-318.02471923828125,-318.53778076171875,0.01,182.65792846679688,182.0262756347656,0.0343744754791259,1024.0,1024.0,1024.0,1043.009017944336,0.611328125,0.60546875,0.8779296875,0.8818359375,0.884765625
0,4,2.0982472896575928,,0.88671875,0.90234375,-315.9307556152344,-314.65582275390625,0.01,180.406478881836,178.19772338867188,0.0339534282684326,1024.0,1024.0,1024.0,1040.263671875,0.6123046875,0.607421875,0.8984375,0.8837890625,0.884765625
0,4,2.101797103881836,,0.888671875,0.900390625,-312.60699462890625,-312.57061767578125,0.01,177.7603759765625,176.75836181640625,0.033827781677246,1024.0,1024.0,1024.0,1036.854736328125,0.6123046875,0.6103515625,0.8984375,0.8896484375,0.8896484375
0,4,2.105291843414306,,0.87890625,0.9052734375,-310.99188232421875,-309.713134765625,0.01,177.2986297607422,175.0948028564453,0.0677180290222168,1024.0,1024.0,1024.0,1033.9566955566406,0.61328125,0.6201171875,0.890625,0.8837890625,0.884765625
0,4,2.108745574951172,,0.8837890625,0.90625,-308.5037841796875,-306.7477722167969,0.01,175.4852752685547,172.84512329101562,0.0334880352020263,1024.0,1024.0,1024.0,1032.2200622558594,0.61328125,0.623046875,0.8984375,0.8857421875,0.88671875
0,4,2.1121535301208496,,0.888671875,0.9033203125,-306.0854797363281,-304.70233154296875,0.01,172.96200561523438,170.6937713623047,0.0336737632751464,1024.0,1024.0,1024.0,1029.8566284179688,0.61328125,0.6328125,0.89453125,0.8876953125,0.8876953125
0,4,2.1154890060424805,,0.8837890625,0.90625,-304.0308837890625,-303.1781616210937,0.01,171.36703491210938,169.55821228027344,0.0337388515472412,1024.0,1024.0,1024.0,1029.2991333007812,0.61328125,0.634765625,0.8974609375,0.88671875,0.8876953125
0,4,2.118779420852661,,0.88671875,0.9052734375,-301.2894287109375,-300.2250671386719,0.01,170.401123046875,168.4466094970703,0.034524917602539,1024.0,1024.0,1024.0,1026.0955810546875,0.611328125,0.6318359375,0.888671875,0.8876953125,0.888671875
0,4,2.122044563293457,,0.888671875,0.904296875,-299.0624084472656,-298.2838439941406,0.01,168.3689422607422,166.57717895507812,0.0343108177185058,1024.0,1024.0,1024.0,1024.7872619628906,0.611328125,0.640625,0.90234375,0.888671875,0.888671875
0,4,2.1252310276031494,,0.890625,0.9033203125,-296.8880920410156,-296.25079345703125,0.01,166.37100219726562,164.842041015625,0.0351312160491943,1024.0,1024.0,1024.0,1022.5443572998048,0.611328125,0.65234375,0.88671875,0.8896484375,0.88671875
0,4,2.1284115314483643,,0.8916015625,0.908203125,-295.0780639648437,-293.68682861328125,0.01,164.67494201660156,162.49505615234375,0.0346488952636718,1024.0,1024.0,1024.0,1019.9451141357422,0.6123046875,0.666015625,0.8994140625,0.8916015625,0.890625
0,4,2.131553173065185,,0.8916015625,0.9052734375,-293.7218017578125,-292.2657775878906,0.01,164.4612579345703,162.11216735839844,0.0358152389526367,1024.0,1024.0,1024.0,1017.8819274902344,0.61328125,0.6650390625,0.9033203125,0.8935546875,0.8916015625
0,4,2.1346564292907715,,0.88671875,0.90625,-291.76885986328125,-291.1698913574219,0.01,163.53427124023438,161.94766235351562,0.0376307964324951,1024.0,1024.0,1024.0,1017.1515197753906,0.61328125,0.6630859375,0.89453125,0.8896484375,0.8896484375
0,4,2.137749671936035,,0.890625,0.9052734375,-290.35675048828125,-289.02301025390625,0.01,161.56581115722656,159.3468475341797,0.0348100662231445,1024.0,1024.0,1024.0,1015.0435333251952,0.61328125,0.6630859375,0.90234375,0.8916015625,0.8896484375
0,4,2.1408047676086426,,0.8955078125,0.9072265625,-288.53033447265625,-286.8533935546875,0.01,160.2002410888672,157.67178344726562,0.0344009399414062,1024.0,1024.0,1024.0,1013.0909423828124,0.6123046875,0.662109375,0.9111328125,0.896484375,0.896484375
0,4,2.143840312957764,,0.892578125,0.9091796875,-286.9905700683594,-285.7542724609375,0.01,159.59719848632812,157.38938903808594,0.0346181392669677,1024.0,1024.0,1024.0,1011.5423889160156,0.611328125,0.662109375,0.8994140625,0.8896484375,0.8916015625
0,4,2.146846294403076,,0.890625,0.908203125,-285.8612670898437,-284.07000732421875,0.01,159.17689514160156,156.49545288085938,0.0344042778015136,1024.0,1024.0,1024.0,1010.1564025878906,0.611328125,0.662109375,0.8935546875,0.8935546875,0.8896484375
0,4,2.149806261062622,,0.896484375,0.9111328125,-284.11163330078125,-282.27325439453125,0.01,157.50296020507812,154.77142333984375,0.0343883037567138,1024.0,1024.0,1024.0,1009.3339996337892,0.611328125,0.6630859375,0.9052734375,0.896484375,0.8955078125
0,4,2.1527419090271,,0.89453125,0.9130859375,-283.5767822265625,-280.7107238769531,0.01,156.7063446044922,153.03713989257812,0.0338842868804931,1024.0,1024.0,1024.0,1006.7852935791016,0.61328125,0.6708984375,0.90625,0.89453125,0.8935546875
0,4,2.15564489364624,,0.896484375,0.91015625,-281.9232177734375,-280.6277770996094,0.01,155.92344665527344,153.6656951904297,0.0337164402008056,1024.0,1024.0,1024.0,1005.7773590087892,0.6142578125,0.669921875,0.8994140625,0.896484375,0.8955078125
0,4,2.1585373878479004,,0.8916015625,0.9130859375,-281.4232177734375,-278.2723388671875,0.01,155.79624938964844,151.83998107910156,0.0337970256805419,1024.0,1024.0,1024.0,1003.8174285888672,0.61328125,0.6640625,0.904296875,0.8935546875,0.8916015625
0,4,2.1614129543304443,,0.8994140625,0.9130859375,-279.59893798828125,-277.5708923339844,0.01,154.32113647460938,151.27476501464844,0.0334362983703613,1024.0,1024.0,1024.0,1004.8336791992188,0.611328125,0.6640625,0.8994140625,0.9013671875,0.900390625
0,4,2.1642608642578125,,0.8935546875,0.9130859375,-278.2686462402344,-275.73248291015625,0.01,153.79705810546875,150.41436767578125,0.0342953205108642,1024.0,1024.0,1024.0,1001.857452392578,0.6142578125,0.6640625,0.904296875,0.89453125,0.892578125
0,4,2.1670711040496826,,0.89453125,0.9140625,-276.5657653808594,-274.8109130859375,0.01,151.95338439941406,149.12533569335938,0.0338954925537109,1024.0,1024.0,1024.0,1001.4854583740234,0.611328125,0.66015625,0.9052734375,0.89453125,0.892578125
0,4,2.16987681388855,,0.896484375,0.9150390625,-275.04742431640625,-272.543701171875,0.01,151.3478546142578,147.8867645263672,0.0337255001068115,1024.0,1024.0,1024.0,999.3690795898438,0.611328125,0.6611328125,0.90625,0.8955078125,0.896484375
0,4,2.1726598739624023,,0.896484375,0.9169921875,-274.4546813964844,-270.7950134277344,0.01,150.7917938232422,146.33636474609375,0.0337650775909423,1024.0,1024.0,1024.0,999.2575225830078,0.6103515625,0.6650390625,0.9052734375,0.896484375,0.8955078125
0,4,2.1754136085510254,,0.8984375,0.9140625,-272.6456298828125,-271.2507629394531,0.01,150.04782104492188,147.5849151611328,0.0343825817108154,1024.0,1024.0,1024.0,996.984405517578,0.611328125,0.66015625,0.9033203125,0.8984375,0.896484375
0,4,2.178151607513428,,0.8935546875,0.9140625,-271.8847045898437,-269.2442932128906,0.01,149.27345275878906,145.6461181640625,0.0340423583984375,1024.0,1024.0,1024.0,995.757568359375,0.6123046875,0.662109375,0.9052734375,0.8935546875,0.892578125
0,4,2.1808629035949707,,0.896484375,0.91796875,-270.33868408203125,-267.7154541015625,0.01,147.52816772460938,143.92745971679688,0.0337915420532226,1024.0,1024.0,1024.0,994.109893798828,0.611328125,0.6640625,0.908203125,0.8984375,0.8974609375
0,4,2.183582305908203,,0.9033203125,0.9189453125,-268.7377319335937,-265.9628295898437,0.01,146.86209106445312,143.1650848388672,0.0338094234466552,1024.0,1024.0,1024.0,994.7528686523438,0.611328125,0.66015625,0.9091796875,0.9033203125,0.90234375
0,4,2.186264991760254,,0.8916015625,0.9130859375,-268.7610168457031,-266.613525390625,0.01,147.8781280517578,144.64256286621094,0.0337228775024414,1024.0,1024.0,1024.0,991.9922485351562,0.61328125,0.650390625,0.9033203125,0.8916015625,0.8916015625
0,4,2.188920021057129,,0.8974609375,0.91796875,-267.1061706542969,-264.7455139160156,0.01,145.99200439453125,142.5253448486328,0.0364413261413574,1024.0,1024.0,1024.0,991.8353424072266,0.6123046875,0.6533203125,0.9072265625,0.8984375,0.89453125
0,4,2.19156551361084,,0.9052734375,0.921875,-265.9991455078125,-262.374755859375,0.01,144.49014282226562,140.00076293945312,0.0349180698394775,1024.0,1024.0,1024.0,990.4032287597656,0.611328125,0.66015625,0.91015625,0.9072265625,0.9072265625
0,4,2.1941914558410645,,0.90234375,0.9189453125,-264.36004638671875,-262.47021484375,0.01,144.04193115234375,141.05914306640625,0.03390097618103027,1024.0,1024.0,1024.0,989.9603424072266,0.6103515625,0.6611328125,0.908203125,0.90234375,0.9013671875
