,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.91387677192688,,0.615234375,0.5732421875,-666.212890625,-681.2122192382812,0.01,472.2527465820313,486.9610595703125,0.037046194076538,1024.0,1024.0,1024.0,1351.1278076171875,0.5849609375,0.5849609375,0.5927734375,0.5732421875,0.576171875
0,4,1.91580331325531,,0.615234375,0.572265625,-664.82421875,-679.0512084960938,0.01,470.2019653320313,484.20611572265625,0.0355877876281738,1024.0,1024.0,1024.0,1349.2106323242188,0.5830078125,0.5888671875,0.5869140625,0.5634765625,0.5654296875
0,4,1.91821551322937,,0.6142578125,0.5712890625,-661.907470703125,-678.3295288085938,0.01,469.3836669921875,485.429443359375,0.0353808403015136,1024.0,1024.0,1024.0,1348.3543701171875,0.58203125,0.5927734375,0.59375,0.5576171875,0.5576171875
0,4,1.9207953214645384,,0.603515625,0.55859375,-657.82421875,-673.1442260742188,0.01,464.1886901855469,479.17864990234375,0.034686803817749,1024.0,1024.0,1024.0,1345.9089965820312,0.5859375,0.591796875,0.5703125,0.6142578125,0.640625
0,4,1.923830509185791,,0.6171875,0.572265625,-653.5880737304688,-667.849853515625,0.01,461.7772216796875,475.6813354492188,0.0346925258636474,1024.0,1024.0,1024.0,1342.5740051269531,0.5849609375,0.591796875,0.6025390625,0.564453125,0.5693359375
0,4,1.9272050857543943,,0.6123046875,0.5673828125,-650.785400390625,-665.37451171875,0.01,458.4067993164063,472.6582946777344,0.0347061157226562,1024.0,1024.0,1024.0,1340.815948486328,0.5810546875,0.5927734375,0.59375,0.587890625,0.611328125
0,4,1.93104100227356,,0.6025390625,0.5556640625,-645.8104858398438,-661.2399291992188,0.01,455.0247802734375,470.0659790039063,0.0346648693084716,1024.0,1024.0,1024.0,1338.3489074707031,0.5869140625,0.5888671875,0.5771484375,0.6083984375,0.626953125
0,4,1.9350887537002563,,0.591796875,0.5517578125,-643.8790283203125,-657.4111328125,0.01,452.419921875,465.6121520996094,0.0346291065216064,1024.0,1024.0,1024.0,1336.8682861328125,0.5869140625,0.5927734375,0.5703125,0.6513671875,0.658203125
0,4,1.9391748905181885,,0.6044921875,0.560546875,-640.7772216796875,-656.0933837890625,0.01,451.2487182617188,465.9820251464844,0.0350589752197265,1024.0,1024.0,1024.0,1333.4375,0.5849609375,0.59375,0.583984375,0.59375,0.6142578125
0,4,1.943426489830017,,0.5947265625,0.544921875,-636.5531005859375,-651.447509765625,0.01,447.02435302734375,461.4125061035156,0.0340120792388916,1024.0,1024.0,1024.0,1331.7269287109375,0.5859375,0.58984375,0.5732421875,0.638671875,0.654296875
0,4,1.947581768035889,,0.5947265625,0.5439453125,-635.6166381835938,-649.0181884765625,0.01,445.5856628417969,458.4620361328125,0.0337119102478027,1024.0,1024.0,1024.0,1331.1901550292969,0.5849609375,0.5927734375,0.572265625,0.6611328125,0.6708984375
0,4,1.9517245292663568,,0.59375,0.5478515625,-632.476806640625,-648.865478515625,0.01,444.67138671875,460.3294677734375,0.033642292022705,1024.0,1024.0,1024.0,1329.1740112304688,0.5830078125,0.58984375,0.58203125,0.603515625,0.6103515625
0,4,1.9560490846633911,,0.5908203125,0.5390625,-629.8685302734375,-642.8707275390625,0.01,440.7947387695313,453.2887573242188,0.0337986946105957,1024.0,1024.0,1024.0,1326.4717407226562,0.58203125,0.595703125,0.57421875,0.65625,0.6591796875
0,4,1.9603427648544312,,0.576171875,0.5302734375,-626.8151245117188,-643.4097290039062,0.01,439.6755981445313,455.553466796875,0.0337154865264892,1024.0,1024.0,1024.0,1324.5394592285156,0.5830078125,0.587890625,0.5751953125,0.650390625,0.6640625
0,4,1.96471643447876,,0.5888671875,0.5283203125,-625.4920654296875,-639.368408203125,0.01,437.141357421875,450.32952880859375,0.0338931083679199,1024.0,1024.0,1024.0,1322.8081665039062,0.5810546875,0.5830078125,0.60546875,0.65625,0.6494140625
0,4,1.968972444534301,,0.5830078125,0.529296875,-622.7767333984375,-638.259521484375,0.01,435.9865112304688,450.7059326171875,0.0338008403778076,1024.0,1024.0,1024.0,1321.9417114257812,0.5830078125,0.583984375,0.5947265625,0.642578125,0.650390625
0,4,1.9732208251953125,,0.5888671875,0.53125,-622.5114135742188,-637.909912109375,0.01,434.8289794921875,449.4187622070313,0.033921480178833,1024.0,1024.0,1024.0,1321.105438232422,0.583984375,0.5830078125,0.62109375,0.6611328125,0.666015625
0,4,1.977299213409424,,0.587890625,0.5322265625,-618.594482421875,-633.6658935546875,0.01,432.7153015136719,446.9586791992188,0.0336792469024658,1024.0,1024.0,1024.0,1320.8351135253906,0.5869140625,0.5830078125,0.6162109375,0.650390625,0.654296875
0,4,1.981383800506592,,0.5859375,0.52734375,-621.3156127929688,-636.4954833984375,0.01,434.2598571777344,448.55029296875,0.0338912010192871,1024.0,1024.0,1024.0,1318.16552734375,0.5830078125,0.5830078125,0.6103515625,0.6513671875,0.6484375
0,4,1.985470533370972,,0.5986328125,0.5546875,-615.3238525390625,-630.4811401367188,0.01,429.86572265625,444.18505859375,0.0337131023406982,1024.0,1024.0,1024.0,1318.6849670410156,0.5869140625,0.587890625,0.623046875,0.6513671875,0.6591796875
0,4,1.9894099235534668,,0.6005859375,0.552734375,-616.470703125,-630.5093994140625,0.01,429.48333740234375,442.7600708007813,0.0338718891143798,1024.0,1024.0,1024.0,1319.5541076660156,0.5849609375,0.587890625,0.6513671875,0.6630859375,0.6708984375
0,4,1.9932481050491333,,0.57421875,0.517578125,-616.8245849609375,-634.6135864257812,0.01,432.251953125,448.9745178222656,0.0345766544342041,1024.0,1024.0,1024.0,1317.8000183105469,0.5869140625,0.59375,0.6064453125,0.6357421875,0.6318359375
0,4,1.9970126152038568,,0.615234375,0.572265625,-613.6788330078125,-626.969970703125,0.01,427.4076232910156,439.90087890625,0.0345408916473388,1024.0,1024.0,1024.0,1316.9649963378906,0.587890625,0.6083984375,0.65625,0.65625,0.654296875
0,4,2.0007269382476807,,0.5869140625,0.5458984375,-611.4619140625,-627.1962890625,0.01,426.9362182617188,441.76513671875,0.0347294807434082,1024.0,1024.0,1024.0,1315.327880859375,0.5869140625,0.60546875,0.6298828125,0.65234375,0.658203125
0,4,2.0044267177581787,,0.5869140625,0.5478515625,-612.77490234375,-628.7200927734375,0.01,427.6690673828125,442.54302978515625,0.0333707332611084,1024.0,1024.0,1024.0,1316.6151428222656,0.5869140625,0.60546875,0.6357421875,0.6611328125,0.6513671875
0,4,2.008072853088379,,0.6123046875,0.5888671875,-610.1358032226562,-622.505615234375,0.01,424.97161865234375,436.6038208007813,0.0335853099822998,1024.0,1024.0,1024.0,1313.7669067382812,0.5859375,0.603515625,0.6640625,0.658203125,0.66015625
0,4,2.0117831230163574,,0.58984375,0.5546875,-608.3959350585938,-624.3629150390625,0.01,424.7130737304688,439.7662353515625,0.0354988574981689,1024.0,1024.0,1024.0,1313.832550048828,0.58203125,0.6044921875,0.63671875,0.6552734375,0.6572265625
0,4,2.015408992767334,,0.6005859375,0.5615234375,-607.7044067382812,-622.6907348632812,0.01,423.4738159179688,437.5571899414063,0.0338509082794189,1024.0,1024.0,1024.0,1312.9665222167969,0.5810546875,0.6005859375,0.6484375,0.6689453125,0.6640625
0,4,2.018864393234253,,0.61328125,0.5830078125,-606.7200927734375,-619.303955078125,0.01,422.04345703125,433.9501647949219,0.0337352752685546,1024.0,1024.0,1024.0,1313.1673278808594,0.583984375,0.6064453125,0.662109375,0.6572265625,0.662109375
0,4,2.0223617553710938,,0.611328125,0.5791015625,-607.0741577148438,-622.9058837890625,0.01,423.3562622070313,438.2537841796875,0.0335988998413085,1024.0,1024.0,1024.0,1309.5907592773438,0.5859375,0.603515625,0.6376953125,0.64453125,0.65234375
0,4,2.0258400440216064,,0.6142578125,0.5771484375,-606.3634033203125,-621.5684814453125,0.01,422.60009765625,436.9224243164063,0.0340852737426757,1024.0,1024.0,1024.0,1312.3389892578125,0.5810546875,0.607421875,0.6435546875,0.6630859375,0.6513671875
0,4,2.0292716026306152,,0.6142578125,0.5859375,-605.106201171875,-616.3421630859375,0.01,420.5870971679688,431.2888488769531,0.0339095592498779,1024.0,1024.0,1024.0,1309.125244140625,0.583984375,0.6044921875,0.6591796875,0.65625,0.650390625
0,4,2.032698631286621,,0.6240234375,0.59375,-602.7581787109375,-617.699462890625,0.01,419.19622802734375,433.3452758789063,0.0337405204772949,1024.0,1024.0,1024.0,1308.7048950195312,0.583984375,0.6044921875,0.640625,0.6552734375,0.654296875
0,4,2.0361862182617188,,0.6357421875,0.599609375,-600.2982177734375,-614.9267578125,0.01,416.7717590332031,430.4935302734375,0.0337765216827392,1024.0,1024.0,1024.0,1306.5587158203125,0.5869140625,0.6044921875,0.654296875,0.654296875,0.6650390625
0,4,2.039662599563598,,0.6123046875,0.5732421875,-598.5906982421875,-612.3167724609375,0.01,415.5387573242188,428.5231323242188,0.0336015224456787,1024.0,1024.0,1024.0,1304.2609558105469,0.5869140625,0.609375,0.650390625,0.6494140625,0.65234375
0,4,2.043173551559448,,0.609375,0.5771484375,-598.86279296875,-612.137451171875,0.01,415.6657104492188,428.2720031738281,0.0337765216827392,1024.0,1024.0,1024.0,1304.3074035644531,0.5859375,0.607421875,0.6572265625,0.658203125,0.6640625
0,4,2.046753406524658,,0.6328125,0.6025390625,-595.8082275390625,-611.5923461914062,0.01,413.6776123046875,428.44183349609375,0.033942699432373,1024.0,1024.0,1024.0,1303.1000366210938,0.5869140625,0.6044921875,0.6572265625,0.6533203125,0.6689453125
0,4,2.0502872467041016,,0.6162109375,0.5849609375,-594.6245727539062,-608.1898803710938,0.01,412.0228271484375,424.767822265625,0.0347211360931396,1024.0,1024.0,1024.0,1302.151885986328,0.5888671875,0.60546875,0.654296875,0.6611328125,0.6572265625
0,4,2.05383849143982,,0.63671875,0.6015625,-593.802978515625,-609.71142578125,0.01,411.7869873046875,426.7452697753906,0.0339221954345703,1024.0,1024.0,1024.0,1299.98681640625,0.5869140625,0.603515625,0.6533203125,0.654296875,0.6572265625
0,4,2.0574471950531006,,0.6318359375,0.6005859375,-591.7164916992188,-607.2472534179688,0.01,409.9258117675781,424.4280700683594,0.0337679386138916,1024.0,1024.0,1024.0,1299.72509765625,0.5869140625,0.6025390625,0.6552734375,0.65625,0.6572265625
0,4,2.06095814704895,,0.623046875,0.5791015625,-589.2876586914062,-605.0964965820312,0.01,408.1306762695313,422.8406372070313,0.0336782932281494,1024.0,1024.0,1024.0,1298.9183959960938,0.5869140625,0.6064453125,0.6513671875,0.6572265625,0.666015625
0,4,2.064439296722412,,0.6240234375,0.59375,-591.469970703125,-609.1598510742188,0.01,410.213134765625,426.4806518554688,0.0338606834411621,1024.0,1024.0,1024.0,1301.889678955078,0.5869140625,0.599609375,0.6513671875,0.658203125,0.6611328125
0,4,2.067868947982788,,0.6220703125,0.5927734375,-588.3961181640625,-602.0335083007812,0.01,407.5822448730469,420.1011352539063,0.0343985557556152,1024.0,1024.0,1024.0,1297.2691345214844,0.583984375,0.6025390625,0.6513671875,0.6669921875,0.6650390625
0,4,2.0713109970092773,,0.61328125,0.576171875,-587.5074462890625,-604.679931640625,0.01,407.0579833984375,422.98138427734375,0.0376794338226318,1024.0,1024.0,1024.0,1297.0347595214844,0.5810546875,0.6103515625,0.6484375,0.6533203125,0.650390625
0,4,2.0747628211975098,,0.62890625,0.599609375,-585.28662109375,-602.3782348632812,0.01,405.4231567382813,421.05419921875,0.0371115207672119,1024.0,1024.0,1024.0,1296.6827392578125,0.583984375,0.603515625,0.662109375,0.658203125,0.6572265625
0,4,2.078169345855713,,0.6328125,0.5927734375,-584.3442993164062,-601.5224609375,0.01,405.3592529296875,420.8721923828125,0.0344970226287841,1024.0,1024.0,1024.0,1294.1885375976562,0.58203125,0.607421875,0.6533203125,0.654296875,0.65234375
0,4,2.0816359519958496,,0.6298828125,0.609375,-583.1224365234375,-597.954345703125,0.01,403.2778930664063,416.6536254882813,0.0343303680419921,1024.0,1024.0,1024.0,1294.6732177734375,0.58203125,0.6044921875,0.6513671875,0.6533203125,0.654296875
0,4,2.0850729942321777,,0.640625,0.6015625,-581.0946044921875,-596.6708984375,0.01,401.4780578613281,415.5426940917969,0.0338506698608398,1024.0,1024.0,1024.0,1293.5223083496094,0.5859375,0.6005859375,0.65234375,0.6611328125,0.6611328125
0,4,2.0884721279144287,,0.625,0.5859375,-581.30126953125,-599.3096923828125,0.01,402.5221252441406,418.7944946289063,0.0344095230102539,1024.0,1024.0,1024.0,1292.5835876464844,0.5859375,0.6025390625,0.640625,0.6455078125,0.6484375
0,4,2.091794490814209,,0.6181640625,0.591796875,-580.1334228515625,-596.63134765625,0.01,401.7160339355469,416.42279052734375,0.0345046520233154,1024.0,1024.0,1024.0,1292.60595703125,0.5810546875,0.6015625,0.6552734375,0.6552734375,0.6552734375
0,4,2.0951344966888428,,0.619140625,0.5888671875,-579.203125,-594.0986938476562,0.01,400.85101318359375,414.0144348144531,0.0344634056091308,1024.0,1024.0,1024.0,1291.7189025878906,0.5830078125,0.6025390625,0.6513671875,0.65234375,0.6533203125
0,4,2.0985093116760254,,0.6279296875,0.6025390625,-577.5374145507812,-594.9532470703125,0.01,400.1641845703125,415.58245849609375,0.034027099609375,1024.0,1024.0,1024.0,1290.4590454101562,0.58203125,0.6005859375,0.64453125,0.6513671875,0.65234375
0,4,2.10188364982605,,0.630859375,0.6123046875,-574.3804931640625,-590.0921630859375,0.01,396.398193359375,410.1077270507813,0.0337460041046142,1024.0,1024.0,1024.0,1289.165557861328,0.5859375,0.5986328125,0.6279296875,0.6591796875,0.6669921875
0,4,2.105252265930176,,0.6455078125,0.619140625,-573.020263671875,-589.8186645507812,0.01,395.7673950195313,410.39111328125,0.033524751663208,1024.0,1024.0,1024.0,1287.718231201172,0.5869140625,0.599609375,0.640625,0.6513671875,0.65234375
0,4,2.108621597290039,,0.6328125,0.5966796875,-571.9063720703125,-589.22705078125,0.01,395.07275390625,410.1599731445313,0.0343608856201171,1024.0,1024.0,1024.0,1289.1348876953125,0.5869140625,0.6015625,0.650390625,0.6630859375,0.6572265625
0,4,2.111910820007324,,0.638671875,0.6171875,-570.914306640625,-587.1603393554688,0.01,393.96917724609375,408.1138610839844,0.033853530883789,1024.0,1024.0,1024.0,1289.6646423339844,0.583984375,0.603515625,0.65234375,0.6748046875,0.6708984375
0,4,2.11515736579895,,0.6328125,0.59765625,-570.938720703125,-588.66015625,0.01,395.3499145507813,410.6910400390625,0.0338239669799804,1024.0,1024.0,1024.0,1288.8272705078125,0.5859375,0.603515625,0.654296875,0.646484375,0.6416015625
0,4,2.118342876434326,,0.6328125,0.6181640625,-569.5114135742188,-584.9881591796875,0.01,392.4807739257813,405.930419921875,0.0333735942840576,1024.0,1024.0,1024.0,1283.8327331542969,0.583984375,0.6025390625,0.646484375,0.6806640625,0.69140625
0,4,2.121617317199707,,0.6435546875,0.611328125,-565.6573486328125,-583.1116943359375,0.01,391.0142517089844,405.9687194824219,0.0343708992004394,1024.0,1024.0,1024.0,1283.5472412109375,0.583984375,0.60546875,0.6494140625,0.654296875,0.65234375
0,4,2.124948501586914,,0.6240234375,0.6083984375,-559.5714111328125,-574.7086181640625,0.01,384.75006103515625,397.6961059570313,0.033890962600708,1024.0,1024.0,1024.0,1276.411102294922,0.5810546875,0.609375,0.6513671875,0.6962890625,0.6982421875
0,4,2.12846040725708,,0.63671875,0.607421875,-556.1593017578125,-572.8609619140625,0.01,383.43011474609375,397.7138671875,0.0337195396423339,1024.0,1024.0,1024.0,1274.5003662109375,0.58203125,0.611328125,0.6396484375,0.67578125,0.66796875
0,4,2.1320557594299316,,0.6376953125,0.6318359375,-556.1823120117188,-570.5709228515625,0.01,381.629150390625,393.88726806640625,0.033428192138671875,1024.0,1024.0,1024.0,1272.4246215820312,0.583984375,0.609375,0.642578125,0.6865234375,0.6806640625
