,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.941649794578552,,0.6005859375,0.5576171875,-676.519775390625,-692.1669921875,0.01,479.625,495.083251953125,0.0337224006652832,1024.0,1024.0,1024.0,1372.322509765625,0.599609375,0.59765625,0.6025390625,0.5947265625,0.595703125
0,4,1.9411734342575075,,0.599609375,0.5595703125,-676.4019165039062,-691.8580322265625,0.01,479.5129699707031,494.7765808105469,0.0337231159210205,1024.0,1024.0,1024.0,1372.1667175292969,0.599609375,0.5966796875,0.6005859375,0.6005859375,0.6005859375
0,4,1.940715312957764,,0.6025390625,0.5615234375,-676.272705078125,-691.3237915039062,0.01,479.4064331054688,494.2642211914063,0.0336649417877197,1024.0,1024.0,1024.0,1371.8146667480469,0.5986328125,0.5966796875,0.603515625,0.6083984375,0.6044921875
0,4,1.9402649402618408,,0.607421875,0.5615234375,-676.260986328125,-690.717529296875,0.01,479.4079895019531,493.6782531738281,0.0339305400848388,1024.0,1024.0,1024.0,1371.7562561035156,0.599609375,0.59765625,0.609375,0.60546875,0.60546875
0,4,1.939805150032044,,0.5986328125,0.5576171875,-675.957275390625,-691.48291015625,0.01,479.10845947265625,494.42034912109375,0.0346701145172119,1024.0,1024.0,1024.0,1371.758819580078,0.6005859375,0.5947265625,0.607421875,0.6005859375,0.5966796875
0,4,1.9393271207809448,,0.607421875,0.5625,-675.7261352539062,-690.6011352539062,0.01,478.9200134277344,493.5896606445313,0.0339405536651611,1024.0,1024.0,1024.0,1371.4710693359375,0.599609375,0.5986328125,0.609375,0.6044921875,0.6005859375
0,4,1.938830137252808,,0.6103515625,0.5625,-675.4076538085938,-690.11962890625,0.01,478.645263671875,493.149658203125,0.033768892288208,1024.0,1024.0,1024.0,1371.3506469726562,0.599609375,0.6025390625,0.611328125,0.609375,0.6103515625
0,4,1.938339710235596,,0.607421875,0.5615234375,-675.069091796875,-689.8228759765625,0.01,478.322998046875,492.8800659179688,0.0337929725646972,1024.0,1024.0,1024.0,1370.8039245605469,0.6005859375,0.6044921875,0.6083984375,0.603515625,0.60546875
0,4,1.937843561172485,,0.6005859375,0.55859375,-674.7401123046875,-689.7340087890625,0.01,477.9919738769531,492.79498291015625,0.0347721576690673,1024.0,1024.0,1024.0,1370.6896057128906,0.5986328125,0.599609375,0.6015625,0.6015625,0.5986328125
0,4,1.937303185462952,,0.6123046875,0.5634765625,-674.3156127929688,-687.5075073242188,0.01,477.7030334472656,490.7627258300781,0.0349161624908447,1024.0,1024.0,1024.0,1370.3898315429688,0.5986328125,0.6015625,0.6103515625,0.6005859375,0.6005859375
0,4,1.9367302656173704,,0.607421875,0.564453125,-673.6778564453125,-686.4574584960938,0.01,477.1481323242188,489.84619140625,0.0353071689605712,1024.0,1024.0,1024.0,1370.369171142578,0.599609375,0.61328125,0.6025390625,0.6044921875,0.607421875
0,4,1.936105489730835,,0.6083984375,0.5625,-673.0223388671875,-687.2144165039062,0.01,476.489990234375,490.5753479003906,0.0349373817443847,1024.0,1024.0,1024.0,1369.30908203125,0.599609375,0.607421875,0.607421875,0.6044921875,0.6025390625
0,4,1.9354395866394043,,0.5986328125,0.564453125,-672.748779296875,-685.0845947265625,0.01,476.2438659667969,488.546142578125,0.0346918106079101,1024.0,1024.0,1024.0,1369.1763916015625,0.5986328125,0.599609375,0.59765625,0.5927734375,0.6005859375
0,4,1.934719800949097,,0.6025390625,0.5673828125,-672.545166015625,-683.4583740234375,0.01,476.05615234375,486.9841918945313,0.0346107482910156,1024.0,1024.0,1024.0,1368.17529296875,0.59765625,0.59765625,0.6025390625,0.595703125,0.5947265625
0,4,1.933910131454468,,0.6005859375,0.564453125,-671.80078125,-683.9291381835938,0.01,475.3018798828125,487.394287109375,0.0347898006439209,1024.0,1024.0,1024.0,1368.3343505859375,0.59765625,0.6005859375,0.6015625,0.6005859375,0.603515625
0,4,1.9330425262451167,,0.6025390625,0.5703125,-670.7236328125,-681.095458984375,0.01,474.4803771972656,484.890625,0.034632921218872,1024.0,1024.0,1024.0,1367.152587890625,0.599609375,0.6015625,0.6025390625,0.6025390625,0.5966796875
0,4,1.9321763515472408,,0.60546875,0.572265625,-669.6189575195312,-680.3323974609375,0.01,473.5023193359375,484.2631530761719,0.0344958305358886,1024.0,1024.0,1024.0,1366.2516784667969,0.599609375,0.6015625,0.607421875,0.599609375,0.599609375
0,4,1.9312920570373533,,0.595703125,0.5712890625,-668.919677734375,-679.706298828125,0.01,472.8141479492188,483.6571044921875,0.0362582206726074,1024.0,1024.0,1024.0,1365.7666931152344,0.599609375,0.5986328125,0.5986328125,0.6044921875,0.6025390625
0,4,1.930426001548767,,0.6005859375,0.572265625,-667.62744140625,-678.516845703125,0.01,471.7400512695313,482.6918029785156,0.0383534431457519,1024.0,1024.0,1024.0,1364.6860961914062,0.599609375,0.6005859375,0.603515625,0.6015625,0.6044921875
0,4,1.929556369781494,,0.59765625,0.5712890625,-666.7076416015625,-678.2459106445312,0.01,470.8379821777344,482.3793029785156,0.0356245040893554,1024.0,1024.0,1024.0,1363.709442138672,0.599609375,0.5966796875,0.607421875,0.6044921875,0.603515625
0,4,1.9286682605743408,,0.599609375,0.5732421875,-665.5908813476562,-676.3493041992188,0.01,469.9501953125,480.7512512207031,0.0348076820373535,1024.0,1024.0,1024.0,1364.2346496582031,0.6015625,0.59765625,0.603515625,0.603515625,0.607421875
0,4,1.9277113676071167,,0.6064453125,0.5673828125,-664.6398315429688,-677.05615234375,0.01,468.8553466796875,481.1774597167969,0.0346546173095703,1024.0,1024.0,1024.0,1362.514678955078,0.6015625,0.60546875,0.611328125,0.611328125,0.6123046875
0,4,1.92677640914917,,0.6162109375,0.5791015625,-664.0338134765625,-674.3817138671875,0.01,468.1891174316406,478.4859008789063,0.0352964401245117,1024.0,1024.0,1024.0,1361.0484008789062,0.5986328125,0.6015625,0.61328125,0.6142578125,0.615234375
0,4,1.925863027572632,,0.6162109375,0.5771484375,-662.79150390625,-671.4915771484375,0.01,467.1586608886719,475.89642333984375,0.0350420475006103,1024.0,1024.0,1024.0,1360.6446228027344,0.5986328125,0.591796875,0.61328125,0.611328125,0.6123046875
0,4,1.924996256828308,,0.6162109375,0.578125,-659.3224487304688,-671.881591796875,0.01,464.1148071289063,476.5384521484375,0.0347952842712402,1024.0,1024.0,1024.0,1358.5577697753906,0.599609375,0.5908203125,0.6171875,0.6044921875,0.615234375
0,4,1.9242149591445925,,0.6171875,0.576171875,-657.696044921875,-667.7041015625,0.01,462.9116821289063,472.9548950195313,0.0346169471740722,1024.0,1024.0,1024.0,1357.317840576172,0.599609375,0.5927734375,0.61328125,0.6142578125,0.6123046875
0,4,1.9235200881958008,,0.6181640625,0.5771484375,-655.6112670898438,-665.7380981445312,0.01,460.98736572265625,471.2212829589844,0.034708023071289,1024.0,1024.0,1024.0,1356.6051330566406,0.599609375,0.595703125,0.6162109375,0.611328125,0.609375
0,4,1.923045873641968,,0.615234375,0.58203125,-653.6903076171875,-662.87158203125,0.01,459.4048461914063,468.7980346679688,0.0347011089324951,1024.0,1024.0,1024.0,1354.25390625,0.5986328125,0.595703125,0.6142578125,0.6103515625,0.611328125
0,4,1.9227652549743648,,0.611328125,0.58203125,-652.8638305664062,-661.9089965820312,0.01,458.226318359375,467.3811645507813,0.0346202850341796,1024.0,1024.0,1024.0,1352.645263671875,0.6015625,0.6025390625,0.6123046875,0.6201171875,0.6328125
0,4,1.922755241394043,,0.6123046875,0.5791015625,-650.1630859375,-658.5065307617188,0.01,456.1456909179688,464.75244140625,0.0344626903533935,1024.0,1024.0,1024.0,1350.563995361328,0.599609375,0.603515625,0.611328125,0.609375,0.611328125
0,4,1.923086166381836,,0.609375,0.5849609375,-647.2861328125,-655.6976318359375,0.01,453.9779052734375,462.73333740234375,0.0346810817718505,1024.0,1024.0,1024.0,1349.9830322265625,0.603515625,0.6171875,0.61328125,0.6123046875,0.6103515625
0,4,1.9235072135925293,,0.615234375,0.5732421875,-645.2637329101562,-656.4993286132812,0.01,451.9815673828125,463.2376098632813,0.0345213413238525,1024.0,1024.0,1024.0,1349.0069580078125,0.6015625,0.62109375,0.6123046875,0.6337890625,0.63671875
0,4,1.923789501190185,,0.62109375,0.59375,-645.8551635742188,-650.0999145507812,0.01,452.6333923339844,457.5561218261719,0.0344808101654052,1024.0,1024.0,1024.0,1347.5588989257812,0.6015625,0.630859375,0.619140625,0.6171875,0.6171875
0,4,1.924292087554932,,0.6435546875,0.5859375,-642.285888671875,-650.7752685546875,0.01,449.30364990234375,458.31976318359375,0.0345911979675293,1024.0,1024.0,1024.0,1346.1912536621094,0.599609375,0.6220703125,0.6474609375,0.62109375,0.626953125
0,4,1.925107717514038,,0.6142578125,0.58984375,-642.1280517578125,-645.5975952148438,0.01,449.1476745605469,453.4675903320313,0.0344929695129394,1024.0,1024.0,1024.0,1342.6062927246094,0.599609375,0.61328125,0.6181640625,0.603515625,0.5849609375
0,4,1.9261244535446167,,0.623046875,0.5849609375,-637.9645385742188,-643.91845703125,0.01,445.876708984375,452.58636474609375,0.0348682403564453,1024.0,1024.0,1024.0,1343.464874267578,0.6005859375,0.615234375,0.6259765625,0.6396484375,0.6533203125
0,4,1.927384853363037,,0.630859375,0.59375,-635.5958251953125,-642.01611328125,0.01,444.0732727050781,451.2887573242188,0.0348694324493408,1024.0,1024.0,1024.0,1339.4113464355469,0.6015625,0.6142578125,0.6298828125,0.6552734375,0.6484375
0,4,1.9290874004364007,,0.6142578125,0.591796875,-634.7572021484375,-637.427001953125,0.01,443.9606323242188,447.8384094238281,0.0347480773925781,1024.0,1024.0,1024.0,1336.272979736328,0.599609375,0.6083984375,0.6044921875,0.595703125,0.5888671875
0,4,1.931119441986084,,0.630859375,0.6005859375,-632.50732421875,-637.586669921875,0.01,441.42962646484375,447.2965698242188,0.0353701114654541,1024.0,1024.0,1024.0,1334.5797729492188,0.599609375,0.611328125,0.6240234375,0.62890625,0.626953125
0,4,1.9338393211364744,,0.5947265625,0.5869140625,-631.4951782226562,-632.0716552734375,0.01,440.511962890625,442.3466491699219,0.0354940891265869,1024.0,1024.0,1024.0,1331.8885803222656,0.599609375,0.6083984375,0.59375,0.6005859375,0.59765625
0,4,1.9371412992477417,,0.6025390625,0.58984375,-628.3478393554688,-630.001708984375,0.01,438.1674499511719,441.0252685546875,0.0379176139831543,1024.0,1024.0,1024.0,1329.3903503417969,0.5986328125,0.607421875,0.595703125,0.6064453125,0.6064453125
0,4,1.9407217502594,,0.6015625,0.5947265625,-625.265380859375,-627.19775390625,0.01,436.6194458007813,439.79150390625,0.037921667098999,1024.0,1024.0,1024.0,1327.5260620117188,0.599609375,0.6103515625,0.603515625,0.6025390625,0.595703125
0,4,1.9445469379425049,,0.6259765625,0.599609375,-624.3139038085938,-630.6320190429688,0.01,435.9426879882813,442.8410034179688,0.0375936031341552,1024.0,1024.0,1024.0,1327.2260131835938,0.6025390625,0.6181640625,0.6171875,0.62109375,0.6142578125
0,4,1.9485762119293213,,0.595703125,0.6015625,-624.545166015625,-620.5995483398438,0.01,435.5020446777344,432.9784240722656,0.0349996089935302,1024.0,1024.0,1024.0,1322.8785400390625,0.6015625,0.60546875,0.6015625,0.619140625,0.626953125
0,4,1.9528729915618896,,0.6171875,0.6083984375,-621.955078125,-619.6571044921875,0.01,432.9935607910156,432.15277099609375,0.0353312492370605,1024.0,1024.0,1024.0,1321.0484924316406,0.599609375,0.58984375,0.609375,0.5869140625,0.5947265625
0,4,1.957423567771912,,0.6279296875,0.626953125,-618.7061767578125,-613.637939453125,0.01,430.2617492675781,427.1029357910156,0.0344293117523193,1024.0,1024.0,1024.0,1318.8659057617188,0.599609375,0.5888671875,0.638671875,0.6259765625,0.6279296875
0,4,1.962254524230957,,0.6318359375,0.61328125,-614.0772705078125,-615.1463623046875,0.01,426.28326416015625,428.4620971679688,0.0339045524597168,1024.0,1024.0,1024.0,1316.0665588378906,0.6015625,0.6083984375,0.6357421875,0.6220703125,0.62109375
0,4,1.9671881198883057,,0.619140625,0.603515625,-610.4862060546875,-610.1724853515625,0.01,423.50238037109375,424.4026489257813,0.033801794052124,1024.0,1024.0,1024.0,1314.3083801269531,0.599609375,0.625,0.62109375,0.62890625,0.6328125
0,4,1.9720429182052608,,0.6015625,0.572265625,-607.0128784179688,-609.6141357421875,0.01,420.99700927734375,424.8298950195313,0.0337946414947509,1024.0,1024.0,1024.0,1310.581085205078,0.599609375,0.6513671875,0.607421875,0.59375,0.595703125
0,4,1.977060079574585,,0.6328125,0.6376953125,-605.8107299804688,-603.6243286132812,0.01,419.3106689453125,418.3319091796875,0.0339906215667724,1024.0,1024.0,1024.0,1309.0271301269531,0.599609375,0.6552734375,0.6328125,0.6533203125,0.6591796875
0,4,1.9819483757019043,,0.6005859375,0.5751953125,-603.5674438476562,-608.098388671875,0.01,419.33880615234375,424.89837646484375,0.0343544483184814,1024.0,1024.0,1024.0,1304.969482421875,0.6015625,0.65625,0.6005859375,0.5966796875,0.5966796875
0,4,1.986860632896424,,0.626953125,0.642578125,-599.8438110351562,-597.26611328125,0.01,414.5061645507813,413.0997314453125,0.0339481830596923,1024.0,1024.0,1024.0,1303.5651550292969,0.599609375,0.6572265625,0.6318359375,0.6640625,0.6689453125
0,4,1.9917690753936768,,0.6220703125,0.609375,-594.9817504882812,-598.4928588867188,0.01,410.6937561035156,415.1593627929688,0.0337653160095214,1024.0,1024.0,1024.0,1299.4424438476562,0.599609375,0.654296875,0.619140625,0.640625,0.6416015625
0,4,1.996856451034546,,0.6455078125,0.6396484375,-590.1729125976562,-592.8134155273438,0.01,406.7784423828125,410.35595703125,0.0340545177459716,1024.0,1024.0,1024.0,1295.4837036132812,0.5986328125,0.650390625,0.6484375,0.666015625,0.6669921875
0,4,2.0020697116851807,,0.66015625,0.6611328125,-587.697021484375,-591.903564453125,0.01,403.7919921875,408.4012756347656,0.0339136123657226,1024.0,1024.0,1024.0,1295.1820373535156,0.599609375,0.65625,0.66015625,0.6904296875,0.6923828125
0,4,2.0072646141052246,,0.6328125,0.6064453125,-586.5643920898438,-592.7415771484375,0.01,405.8187255859375,412.43206787109375,0.033837080001831,1024.0,1024.0,1024.0,1291.0452880859375,0.599609375,0.65625,0.6298828125,0.623046875,0.62109375
0,4,2.012380361557007,,0.669921875,0.6826171875,-584.6893310546875,-581.1687622070312,0.01,402.3450927734375,399.7548522949219,0.0337233543395996,1024.0,1024.0,1024.0,1286.7032165527344,0.599609375,0.6494140625,0.6728515625,0.689453125,0.693359375
0,4,2.0174994468688965,,0.6455078125,0.6416015625,-582.3556518554688,-584.2132568359375,0.01,400.9759216308594,403.3919372558594,0.0341525077819824,1024.0,1024.0,1024.0,1285.7378540039062,0.5986328125,0.650390625,0.6435546875,0.65234375,0.6611328125
0,4,2.0226922035217285,,0.6708984375,0.6787109375,-579.6021118164062,-576.9622802734375,0.01,398.82525634765625,396.870849609375,0.033931016921997,1024.0,1024.0,1024.0,1281.7147216796875,0.599609375,0.6552734375,0.6689453125,0.6826171875,0.6845703125
0,4,2.027900218963623,,0.63671875,0.623046875,-577.412841796875,-582.6896362304688,0.01,398.6172180175781,404.5652465820313,0.0340576171875,1024.0,1024.0,1024.0,1280.2389526367188,0.6015625,0.6533203125,0.646484375,0.6328125,0.6376953125
0,4,2.03296422958374,,0.677734375,0.6767578125,-574.67236328125,-574.099853515625,0.01,394.320556640625,394.3580627441406,0.0340104103088378,1024.0,1024.0,1024.0,1280.67041015625,0.6015625,0.6552734375,0.6875,0.6865234375,0.6865234375
0,4,2.0381009578704834,,0.6396484375,0.6298828125,-575.266357421875,-577.8715209960938,0.01,397.3799133300781,400.6642761230469,0.0342226028442382,1024.0,1024.0,1024.0,1277.706085205078,0.6015625,0.6552734375,0.6376953125,0.6455078125,0.650390625
0,4,2.0428569316864014,,0.669921875,0.6748046875,-572.2479858398438,-569.3348999023438,0.01,392.9943542480469,390.8040161132813,0.0339477062225341,1024.0,1024.0,1024.0,1281.0874633789062,0.6005859375,0.654296875,0.6796875,0.6611328125,0.66015625
0,4,2.0473618507385254,,0.68359375,0.662109375,-570.479736328125,-574.3888549804688,0.01,392.6524963378906,396.862548828125,0.033761978149414,1024.0,1024.0,1024.0,1277.4328918457031,0.6025390625,0.6533203125,0.6884765625,0.6787109375,0.67578125
0,4,2.0519728660583496,,0.6591796875,0.6552734375,-568.3876953125,-570.4580078125,0.01,390.8494873046875,393.5498046875,0.0337405204772949,1024.0,1024.0,1024.0,1273.915008544922,0.6015625,0.654296875,0.669921875,0.658203125,0.6630859375
0,4,2.056472063064575,,0.6884765625,0.6953125,-569.2679443359375,-564.4407958984375,0.01,390.6041870117188,386.5593566894531,0.0336263179779052,1024.0,1024.0,1024.0,1273.1690673828125,0.5986328125,0.654296875,0.69140625,0.6923828125,0.6943359375
0,4,2.060830593109131,,0.6484375,0.64453125,-568.5064697265625,-571.3347778320312,0.01,392.6486206054688,396.0325317382813,0.033778429031372,1024.0,1024.0,1024.0,1275.025909423828,0.599609375,0.65625,0.65234375,0.6513671875,0.66015625
0,4,2.065136432647705,,0.6884765625,0.6826171875,-565.7571411132812,-563.7171630859375,0.01,388.6131286621094,387.0969543457031,0.0348808765411376,1024.0,1024.0,1024.0,1269.7534790039062,0.599609375,0.65625,0.689453125,0.6767578125,0.67578125
0,4,2.0694222450256348,,0.669921875,0.66796875,-564.7638549804688,-565.4829711914062,0.01,388.4427490234375,389.705322265625,0.034377098083496,1024.0,1024.0,1024.0,1269.61474609375,0.6005859375,0.6572265625,0.6748046875,0.6533203125,0.658203125
0,4,2.0736892223358154,,0.6796875,0.66796875,-565.1932373046875,-565.309326171875,0.01,390.2738952636719,390.83587646484375,0.03387618064880371,1024.0,1024.0,1024.0,1269.0545043945312,0.599609375,0.6533203125,0.6787109375,0.673828125,0.6826171875
