,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.902479887008667,,0.5634765625,0.546875,-689.5823974609375,-693.1957397460938,0.01,492.281005859375,495.8223876953125,0.0351991653442382,1024.0,1024.0,1024.0,1396.3086853027344,0.568359375,0.564453125,0.55859375,0.55859375,0.560546875
0,4,1.901135921478272,,0.5625,0.546875,-689.227294921875,-692.7959594726562,0.01,491.9497680664063,495.4419250488281,0.0353338718414306,1024.0,1024.0,1024.0,1395.9326782226562,0.568359375,0.5654296875,0.5615234375,0.564453125,0.564453125
0,4,1.8997917175292969,,0.56640625,0.5615234375,-688.9664916992188,-692.2675170898438,0.01,491.6824340820313,494.9185791015625,0.0383284091949462,1024.0,1024.0,1024.0,1395.5005493164062,0.572265625,0.5654296875,0.5634765625,0.57421875,0.576171875
0,4,1.898362159729004,,0.564453125,0.544921875,-688.7182006835938,-692.2694091796875,0.01,491.4944458007813,494.9542236328125,0.0380918979644775,1024.0,1024.0,1024.0,1395.27978515625,0.5693359375,0.564453125,0.5625,0.5654296875,0.5654296875
0,4,1.8969703912734983,,0.5625,0.546875,-688.4072265625,-691.851806640625,0.01,491.1837158203125,494.5439758300781,0.0347669124603271,1024.0,1024.0,1024.0,1394.6420288085938,0.572265625,0.5654296875,0.5615234375,0.564453125,0.564453125
0,4,1.895548105239868,,0.5654296875,0.55859375,-688.3177490234375,-691.5609741210938,0.01,491.0694580078125,494.239990234375,0.0353171825408935,1024.0,1024.0,1024.0,1394.3270263671875,0.572265625,0.5615234375,0.5615234375,0.5712890625,0.576171875
0,4,1.894148826599121,,0.56640625,0.5595703125,-688.02685546875,-691.36474609375,0.01,490.8052673339844,494.0624084472656,0.0353050231933593,1024.0,1024.0,1024.0,1393.935028076172,0.572265625,0.568359375,0.5595703125,0.568359375,0.568359375
0,4,1.8927230834960933,,0.5634765625,0.5517578125,-687.6251831054688,-691.2412109375,0.01,490.46490478515625,493.9851989746094,0.0347106456756591,1024.0,1024.0,1024.0,1394.0533447265625,0.5732421875,0.56640625,0.5634765625,0.5673828125,0.56640625
0,4,1.8912954330444336,,0.56640625,0.55078125,-687.482421875,-691.0985717773438,0.01,490.3501586914063,493.8654174804688,0.0346174240112304,1024.0,1024.0,1024.0,1393.8045043945312,0.5732421875,0.568359375,0.564453125,0.56640625,0.564453125
0,4,1.8898329734802248,,0.5703125,0.5595703125,-687.1898193359375,-690.5807495117188,0.01,490.0521545410156,493.3567199707031,0.0346503257751464,1024.0,1024.0,1024.0,1393.3624267578125,0.5751953125,0.572265625,0.5693359375,0.576171875,0.5908203125
0,4,1.8884005546569824,,0.5712890625,0.5556640625,-687.0406494140625,-690.592041015625,0.01,489.9522705078125,493.4041748046875,0.0346488952636718,1024.0,1024.0,1024.0,1393.392822265625,0.576171875,0.5732421875,0.572265625,0.5732421875,0.57421875
0,4,1.88699734210968,,0.5810546875,0.5693359375,-686.769775390625,-690.244140625,0.01,489.6822509765625,493.0620727539063,0.0345950126647949,1024.0,1024.0,1024.0,1393.211883544922,0.5751953125,0.5888671875,0.57421875,0.5849609375,0.5849609375
0,4,1.885563611984253,,0.587890625,0.5712890625,-686.7689208984375,-690.1185913085938,0.01,489.6789245605469,492.9415893554688,0.0346457958221435,1024.0,1024.0,1024.0,1393.6607666015625,0.57421875,0.58984375,0.5771484375,0.5849609375,0.5859375
0,4,1.8841187953948968,,0.5712890625,0.5537109375,-686.974853515625,-690.5355834960938,0.01,489.9255676269531,493.3771667480469,0.0355434417724609,1024.0,1024.0,1024.0,1392.7439880371094,0.5732421875,0.5888671875,0.5712890625,0.568359375,0.5634765625
0,4,1.8826940059661863,,0.5654296875,0.552734375,-687.6646728515625,-691.0240478515625,0.01,490.5731201171875,493.8253784179688,0.0347917079925537,1024.0,1024.0,1024.0,1393.6201171875,0.57421875,0.568359375,0.564453125,0.56640625,0.564453125
0,4,1.8812527656555176,,0.572265625,0.5615234375,-687.2230834960938,-690.0953369140625,0.01,490.0599365234375,492.856201171875,0.0346381664276123,1024.0,1024.0,1024.0,1392.6747436523438,0.576171875,0.572265625,0.5732421875,0.5888671875,0.560546875
0,4,1.8798044919967647,,0.591796875,0.5751953125,-686.7208862304688,-689.5087890625,0.01,489.5582275390625,492.2796630859375,0.0345969200134277,1024.0,1024.0,1024.0,1392.7582397460938,0.5732421875,0.5859375,0.591796875,0.5751953125,0.5546875
0,4,1.8782931566238403,,0.5908203125,0.5732421875,-686.33251953125,-689.5433349609375,0.01,489.2607421875,492.37835693359375,0.034844160079956,1024.0,1024.0,1024.0,1392.898895263672,0.57421875,0.5908203125,0.5830078125,0.583984375,0.568359375
0,4,1.876756191253662,,0.572265625,0.55859375,-686.3461303710938,-689.8382568359375,0.01,489.3279418945313,492.7109680175781,0.0346853733062744,1024.0,1024.0,1024.0,1392.5104370117188,0.5751953125,0.59375,0.576171875,0.5693359375,0.5673828125
0,4,1.8753235340118408,,0.5927734375,0.576171875,-686.181884765625,-689.438232421875,0.01,489.1333923339844,492.2955322265625,0.0662479400634765,1024.0,1024.0,1024.0,1392.3317565917969,0.576171875,0.591796875,0.5751953125,0.591796875,0.5888671875
0,4,1.8738402128219604,,0.58984375,0.5751953125,-685.9058837890625,-688.8145141601562,0.01,488.8257446289063,491.662109375,0.0346884727478027,1024.0,1024.0,1024.0,1392.5406494140625,0.576171875,0.5908203125,0.59375,0.5810546875,0.5537109375
0,4,1.872288584709168,,0.5791015625,0.5703125,-686.169189453125,-689.2559204101562,0.01,489.1585693359375,492.14404296875,0.0347862243652343,1024.0,1024.0,1024.0,1392.3080444335938,0.576171875,0.587890625,0.576171875,0.5712890625,0.568359375
0,4,1.870797634124756,,0.583984375,0.5712890625,-686.136962890625,-689.01171875,0.01,489.1109924316406,491.8941650390625,0.0357961654663085,1024.0,1024.0,1024.0,1392.1138610839844,0.576171875,0.5908203125,0.580078125,0.578125,0.5693359375
0,4,1.8693448305130005,,0.5927734375,0.5771484375,-685.920654296875,-688.3948364257812,0.01,488.8282470703125,491.2388916015625,0.035294771194458,1024.0,1024.0,1024.0,1391.6887817382812,0.5751953125,0.5888671875,0.5908203125,0.583984375,0.576171875
0,4,1.8679112195968628,,0.59375,0.580078125,-685.5283203125,-688.1842651367188,0.01,488.4979248046875,491.0851135253906,0.0346763134002685,1024.0,1024.0,1024.0,1391.8677368164062,0.5751953125,0.5888671875,0.595703125,0.5888671875,0.578125
0,4,1.8665130138397217,,0.5927734375,0.576171875,-685.443115234375,-688.3857421875,0.01,488.4764709472656,491.3329772949219,0.0346777439117431,1024.0,1024.0,1024.0,1391.6213989257812,0.5751953125,0.58984375,0.591796875,0.5947265625,0.5888671875
0,4,1.8651418685913088,,0.595703125,0.580078125,-685.424560546875,-687.9080810546875,0.01,488.3896179199219,490.8160095214844,0.0347449779510498,1024.0,1024.0,1024.0,1391.4825439453125,0.5751953125,0.5888671875,0.5986328125,0.587890625,0.58984375
0,4,1.8637921810150144,,0.58984375,0.576171875,-685.4953002929688,-687.6480712890625,0.01,488.4192199707031,490.5320434570313,0.0345621109008789,1024.0,1024.0,1024.0,1391.705078125,0.5751953125,0.5859375,0.591796875,0.58203125,0.5810546875
0,4,1.8623772859573364,,0.572265625,0.560546875,-685.82373046875,-688.7383422851562,0.01,488.9141845703125,491.7405395507813,0.0346508026123046,1024.0,1024.0,1024.0,1393.133758544922,0.57421875,0.5947265625,0.5732421875,0.572265625,0.5712890625
0,4,1.860817670822144,,0.587890625,0.572265625,-685.1906127929688,-687.2982177734375,0.01,488.1353149414063,490.2109069824219,0.0345768928527832,1024.0,1024.0,1024.0,1391.6778259277344,0.5751953125,0.5869140625,0.5859375,0.5693359375,0.5478515625
0,4,1.8592097759246824,,0.5927734375,0.5771484375,-685.2410888671875,-687.3381958007812,0.01,488.2007141113281,490.26312255859375,0.034616470336914,1024.0,1024.0,1024.0,1391.3215637207031,0.576171875,0.5888671875,0.5927734375,0.587890625,0.5849609375
0,4,1.857742190361023,,0.5947265625,0.5771484375,-685.1822509765625,-687.45556640625,0.01,488.20159912109375,490.42974853515625,0.0347356796264648,1024.0,1024.0,1024.0,1390.9029846191406,0.576171875,0.587890625,0.5927734375,0.595703125,0.5732421875
0,4,1.856308937072754,,0.5830078125,0.56640625,-684.641357421875,-686.6881103515625,0.01,487.6314086914063,489.6477355957031,0.0346040725708007,1024.0,1024.0,1024.0,1391.9942016601562,0.5751953125,0.5791015625,0.5849609375,0.57421875,0.5732421875
0,4,1.854899525642395,,0.5888671875,0.5771484375,-684.4080810546875,-686.8552856445312,0.01,487.5032348632813,489.8909301757813,0.0346295833587646,1024.0,1024.0,1024.0,1390.3885192871094,0.5751953125,0.5849609375,0.591796875,0.5927734375,0.5947265625
0,4,1.853563666343689,,0.5859375,0.5712890625,-683.8819580078125,-686.4985961914062,0.01,487.0303039550781,489.584716796875,0.0345544815063476,1024.0,1024.0,1024.0,1390.4073791503906,0.5751953125,0.5869140625,0.5859375,0.587890625,0.5859375
0,4,1.8522863388061523,,0.5751953125,0.56640625,-684.046142578125,-686.1332397460938,0.01,487.08197021484375,489.13287353515625,0.0346052646636962,1024.0,1024.0,1024.0,1390.2466735839844,0.5751953125,0.5810546875,0.572265625,0.5703125,0.556640625
0,4,1.851057291030884,,0.583984375,0.572265625,-683.9024658203125,-686.1480712890625,0.01,486.983154296875,489.1809997558594,0.0352604389190673,1024.0,1024.0,1024.0,1390.1097106933594,0.57421875,0.578125,0.5849609375,0.5869140625,0.5859375
0,4,1.8498075008392327,,0.5791015625,0.5693359375,-683.5651245117188,-685.8074340820312,0.01,486.642822265625,488.8513488769531,0.0348358154296875,1024.0,1024.0,1024.0,1390.6799011230469,0.5771484375,0.5732421875,0.583984375,0.578125,0.5810546875
0,4,1.848527669906616,,0.595703125,0.5791015625,-683.88232421875,-686.7385864257812,0.01,487.10693359375,489.8824768066406,0.0346417427062988,1024.0,1024.0,1024.0,1390.4629516601562,0.57421875,0.583984375,0.59765625,0.572265625,0.5712890625
0,4,1.8471603393554688,,0.5859375,0.5654296875,-683.2744140625,-685.6345825195312,0.01,486.3594055175781,488.6885070800781,0.0345263481140136,1024.0,1024.0,1024.0,1389.4903564453125,0.5732421875,0.5859375,0.5888671875,0.5751953125,0.5546875
0,4,1.8458542823791504,,0.583984375,0.568359375,-683.0308227539062,-685.3682861328125,0.01,486.1448974609375,488.4484558105469,0.0344693660736084,1024.0,1024.0,1024.0,1389.6300354003906,0.576171875,0.58984375,0.580078125,0.5751953125,0.5546875
0,4,1.84464168548584,,0.587890625,0.5703125,-683.0084228515625,-685.28369140625,0.01,486.1430969238281,488.38275146484375,0.0346677303314209,1024.0,1024.0,1024.0,1389.3538818359375,0.5751953125,0.5830078125,0.580078125,0.5908203125,0.6005859375
0,4,1.8433167934417725,,0.5966796875,0.580078125,-683.3703002929688,-685.7608642578125,0.01,486.5353698730469,488.8785400390625,0.0356314182281494,1024.0,1024.0,1024.0,1389.8086547851562,0.5732421875,0.5869140625,0.59765625,0.587890625,0.5634765625
0,4,1.842040777206421,,0.58203125,0.564453125,-682.4254150390625,-684.8494873046875,0.01,485.5899658203125,487.9888305664063,0.0353269577026367,1024.0,1024.0,1024.0,1389.09619140625,0.5751953125,0.5849609375,0.5771484375,0.5673828125,0.5546875
0,4,1.840785026550293,,0.5673828125,0.55078125,-682.53857421875,-684.5923461914062,0.01,485.6512451171875,487.6935729980469,0.0348126888275146,1024.0,1024.0,1024.0,1388.7445678710938,0.57421875,0.580078125,0.564453125,0.5517578125,0.548828125
0,4,1.8395955562591555,,0.5947265625,0.5751953125,-682.0800170898438,-684.48193359375,0.01,485.3514404296875,487.7188720703125,0.0353314876556396,1024.0,1024.0,1024.0,1388.836944580078,0.5732421875,0.5810546875,0.5966796875,0.6015625,0.5966796875
0,4,1.8383913040161133,,0.59765625,0.5791015625,-682.0589599609375,-684.5287475585938,0.01,485.35693359375,487.7877807617188,0.0352852344512939,1024.0,1024.0,1024.0,1388.58642578125,0.572265625,0.5810546875,0.5986328125,0.6025390625,0.5673828125
0,4,1.8373068571090696,,0.5908203125,0.572265625,-681.8779296875,-683.9596557617188,0.01,485.1260070800781,487.1837158203125,0.0352599620819091,1024.0,1024.0,1024.0,1388.2953186035156,0.576171875,0.587890625,0.587890625,0.5908203125,0.5859375
0,4,1.8362551927566528,,0.583984375,0.556640625,-681.984130859375,-683.7264404296875,0.01,485.1471557617188,486.8939208984375,0.0347771644592285,1024.0,1024.0,1024.0,1388.2572021484375,0.5751953125,0.5908203125,0.5791015625,0.572265625,0.5478515625
0,4,1.8352795839309688,,0.599609375,0.5791015625,-681.6151123046875,-683.933349609375,0.01,484.9064636230469,487.2095336914063,0.0347700119018554,1024.0,1024.0,1024.0,1388.3736572265625,0.576171875,0.5927734375,0.5986328125,0.599609375,0.6015625
0,4,1.8342750072479248,,0.5830078125,0.5595703125,-681.5765380859375,-683.2466430664062,0.01,484.7541198730469,486.4374694824219,0.0346550941467285,1024.0,1024.0,1024.0,1389.4342041015625,0.5751953125,0.5830078125,0.5791015625,0.5830078125,0.5859375
0,4,1.833330154418945,,0.599609375,0.583984375,-681.198974609375,-683.4705200195312,0.01,484.5362548828125,486.7857666015625,0.0345277786254882,1024.0,1024.0,1024.0,1387.6725769042969,0.5751953125,0.5888671875,0.59765625,0.580078125,0.5732421875
0,4,1.8323824405670168,,0.603515625,0.587890625,-681.4317016601562,-683.7569580078125,0.01,484.7724304199219,487.0661926269531,0.0347087383270263,1024.0,1024.0,1024.0,1387.9091186523438,0.57421875,0.5947265625,0.591796875,0.583984375,0.5830078125
0,4,1.8314011096954343,,0.5791015625,0.5576171875,-680.8792724609375,-682.73828125,0.01,484.1358947753906,486.0161437988281,0.0346782207489013,1024.0,1024.0,1024.0,1387.58154296875,0.5751953125,0.591796875,0.5712890625,0.552734375,0.55078125
0,4,1.8304011821746824,,0.5927734375,0.5732421875,-680.9575805664062,-682.7452392578125,0.01,484.219482421875,486.01800537109375,0.0344705581665039,1024.0,1024.0,1024.0,1387.3103332519531,0.576171875,0.587890625,0.5859375,0.595703125,0.6025390625
0,4,1.829594731330872,,0.6015625,0.576171875,-680.7009887695312,-682.33544921875,0.01,484.0225830078125,485.66741943359375,0.034769058227539,1024.0,1024.0,1024.0,1386.9869079589844,0.576171875,0.58984375,0.5966796875,0.591796875,0.5849609375
0,4,1.828813552856445,,0.5947265625,0.5732421875,-680.4292602539062,-682.003173828125,0.01,483.7500305175781,485.3509521484375,0.034642219543457,1024.0,1024.0,1024.0,1387.0319213867188,0.576171875,0.58984375,0.599609375,0.5966796875,0.5947265625
0,4,1.8281432390213013,,0.583984375,0.583984375,-680.2078247070312,-681.9382934570312,0.01,483.5719909667969,485.3171997070313,0.0344829559326171,1024.0,1024.0,1024.0,1387.422882080078,0.5751953125,0.595703125,0.6005859375,0.595703125,0.583984375
0,4,1.827561974525452,,0.59375,0.578125,-679.6078491210938,-681.2149047851562,0.01,483.01171875,484.662353515625,0.0356843471527099,1024.0,1024.0,1024.0,1386.875732421875,0.5751953125,0.5966796875,0.5859375,0.5927734375,0.5634765625
0,4,1.827125906944275,,0.583984375,0.5859375,-679.6254272460938,-681.4522705078125,0.01,483.1011657714844,484.9178466796875,0.0353176593780517,1024.0,1024.0,1024.0,1386.362274169922,0.576171875,0.5986328125,0.5859375,0.5927734375,0.59375
0,4,1.8267943859100344,,0.5810546875,0.5849609375,-679.3714599609375,-680.6756591796875,0.01,482.8367919921875,484.1883544921875,0.0352790355682373,1024.0,1024.0,1024.0,1386.5903930664062,0.576171875,0.595703125,0.5791015625,0.599609375,0.583984375
0,4,1.8264877796173096,,0.57421875,0.552734375,-679.187744140625,-680.0916137695312,0.01,482.5665283203125,483.5408935546875,0.0352590084075927,1024.0,1024.0,1024.0,1385.5685424804688,0.57421875,0.5908203125,0.560546875,0.5634765625,0.5537109375
0,4,1.8264564275741573,,0.580078125,0.5849609375,-678.7378540039062,-679.8839721679688,0.01,482.2189331054688,483.39202880859375,0.0349462032318115,1024.0,1024.0,1024.0,1385.873291015625,0.57421875,0.5927734375,0.57421875,0.599609375,0.5927734375
0,4,1.8267745971679688,,0.6005859375,0.5986328125,-678.0114135742188,-679.2615356445312,0.01,481.6793212890625,483.00244140625,0.0667431354522705,1024.0,1024.0,1024.0,1385.5608825683594,0.57421875,0.595703125,0.6015625,0.5927734375,0.5810546875
0,4,1.827134609222412,,0.578125,0.5693359375,-678.00390625,-678.4873657226562,0.01,481.5076293945313,482.0939025878906,0.0383813381195068,1024.0,1024.0,1024.0,1384.9056396484375,0.5751953125,0.587890625,0.5595703125,0.580078125,0.552734375
0,4,1.8280203342437744,,0.583984375,0.58203125,-677.6873779296875,-677.8616333007812,0.01,481.2794799804688,481.5753173828125,0.0386111736297607,1024.0,1024.0,1024.0,1384.3311767578125,0.576171875,0.5830078125,0.5927734375,0.6025390625,0.5927734375
0,4,1.829293131828308,,0.60546875,0.6005859375,-677.3185424804688,-677.4320068359375,0.01,481.0181884765625,481.24224853515625,0.0353195667266845,1024.0,1024.0,1024.0,1384.1964721679688,0.576171875,0.5888671875,0.5966796875,0.576171875,0.548828125
0,4,1.8309202194213867,,0.5908203125,0.59375,-676.2384643554688,-676.3963012695312,0.01,480.0665588378906,480.3667907714844,0.0353462696075439,1024.0,1024.0,1024.0,1383.8400573730469,0.57421875,0.5927734375,0.5791015625,0.6015625,0.6005859375
0,4,1.8327046632766724,,0.6083984375,0.603515625,-676.4036865234375,-676.7784423828125,0.01,480.1850280761719,480.6618041992188,0.0347411632537841,1024.0,1024.0,1024.0,1384.303955078125,0.5732421875,0.60546875,0.6005859375,0.583984375,0.58984375
0,4,1.8349614143371584,,0.58984375,0.5859375,-675.1546630859375,-675.1895751953125,0.01,479.1595153808594,479.38037109375,0.0352075099945068,1024.0,1024.0,1024.0,1382.599365234375,0.5751953125,0.6083984375,0.564453125,0.595703125,0.5927734375
0,4,1.8374171257019043,,0.6005859375,0.5927734375,-676.110107421875,-675.4298706054688,0.01,479.8497314453125,479.2955322265625,0.0353026390075683,1024.0,1024.0,1024.0,1382.2670288085938,0.57421875,0.603515625,0.5859375,0.5712890625,0.5361328125
0,4,1.8402128219604488,,0.58203125,0.5830078125,-674.1636962890625,-673.8062133789062,0.01,478.2858581542969,478.1593322753906,0.0352659225463867,1024.0,1024.0,1024.0,1382.7525024414062,0.5751953125,0.5869140625,0.5634765625,0.595703125,0.5712890625
0,4,1.8432964086532595,,0.6044921875,0.5947265625,-674.7456665039062,-674.406982421875,0.01,478.6594848632813,478.5027770996094,0.0352630615234375,1024.0,1024.0,1024.0,1381.9862670898438,0.5751953125,0.6015625,0.591796875,0.54296875,0.525390625
0,4,1.8466546535491943,,0.572265625,0.57421875,-673.0960693359375,-672.7763671875,0.01,477.29150390625,477.2049255371094,0.035276174545288,1024.0,1024.0,1024.0,1380.9334106445312,0.57421875,0.6044921875,0.5556640625,0.587890625,0.583984375
0,4,1.850294589996338,,0.5966796875,0.5947265625,-673.4024658203125,-673.21044921875,0.01,477.4163208007813,477.3594665527344,0.0356237888336181,1024.0,1024.0,1024.0,1381.2376708984375,0.5751953125,0.603515625,0.5849609375,0.5546875,0.548828125
0,4,1.854034423828125,,0.603515625,0.5966796875,-671.8668212890625,-671.696044921875,0.01,476.3798828125,476.4289245605469,0.0347797870635986,1024.0,1024.0,1024.0,1381.566650390625,0.5751953125,0.607421875,0.59375,0.5654296875,0.5380859375
0,4,1.8579020500183105,,0.587890625,0.587890625,-671.5670776367188,-670.8543701171875,0.01,475.8831787109375,475.3971252441406,0.034673452377319336,1024.0,1024.0,1024.0,1380.2747192382812,0.57421875,0.59765625,0.5625,0.56640625,0.5498046875
