,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9737703800201416,,0.6611328125,0.623046875,-482.74066162109375,-515.152099609375,0.01,325.4283752441406,354.2089233398437,0.0343542098999023,1024.0,1024.0,1024.0,1121.826690673828,0.6533203125,0.625,0.728515625,0.771484375,0.7783203125
0,4,1.9782655239105225,,0.658203125,0.62109375,-471.013671875,-500.4306335449219,0.01,315.037841796875,340.99029541015625,0.0338742733001709,1024.0,1024.0,1024.0,1114.883270263672,0.6552734375,0.6240234375,0.7265625,0.8466796875,0.826171875
0,4,1.982783794403076,,0.7021484375,0.65625,-458.4641723632813,-489.6766662597656,0.01,304.9041748046875,332.5205993652344,0.0338304042816162,1024.0,1024.0,1024.0,1104.1488342285156,0.6552734375,0.6279296875,0.7490234375,0.8115234375,0.8115234375
0,4,1.987335443496704,,0.7001953125,0.66015625,-445.7107543945313,-477.0916748046875,0.01,295.5639038085937,323.2157897949219,0.0340900421142578,1024.0,1024.0,1024.0,1095.6233520507812,0.6552734375,0.62890625,0.755859375,0.84375,0.8466796875
0,4,1.9919041395187376,,0.724609375,0.6865234375,-434.8872985839844,-460.8909301757813,0.01,284.3228454589844,306.7908935546875,0.0353693962097168,1024.0,1024.0,1024.0,1085.9622802734375,0.654296875,0.6318359375,0.7607421875,0.89453125,0.888671875
0,4,1.9964797496795648,,0.77734375,0.7470703125,-422.05072021484375,-452.0374450683594,0.01,276.3867492675781,302.4478759765625,0.0350627899169921,1024.0,1024.0,1024.0,1075.8115692138672,0.654296875,0.6357421875,0.7666015625,0.8427734375,0.8447265625
0,4,2.0010781288146973,,0.783203125,0.75,-404.0319519042969,-430.1732177734375,0.01,258.11883544921875,280.6019287109375,0.033898115158081,1024.0,1024.0,1024.0,1066.6207733154297,0.6533203125,0.6396484375,0.77734375,0.87890625,0.8779296875
0,4,2.0056469440460205,,0.77734375,0.751953125,-393.11627197265625,-418.3511352539063,0.01,249.4584350585937,270.8773498535156,0.0338826179504394,1024.0,1024.0,1024.0,1056.980239868164,0.65234375,0.6376953125,0.7763671875,0.875,0.8779296875
0,4,2.010209321975708,,0.771484375,0.73828125,-384.1188049316406,-409.7240295410156,0.01,242.61245727539065,264.2865295410156,0.0337190628051757,1024.0,1024.0,1024.0,1049.5651092529297,0.6533203125,0.6396484375,0.7802734375,0.8876953125,0.890625
0,4,2.0147194862365723,,0.8349609375,0.80078125,-373.3554382324219,-397.2478637695313,0.01,231.99444580078125,251.9408569335937,0.033726692199707,1024.0,1024.0,1024.0,1040.9518432617188,0.654296875,0.64453125,0.7822265625,0.888671875,0.88671875
0,4,2.0191612243652344,,0.83203125,0.802734375,-367.0413208007813,-391.0127258300781,0.01,227.39523315429688,247.3564453125,0.0344226360321044,1024.0,1024.0,1024.0,1035.7574005126953,0.6552734375,0.6474609375,0.796875,0.8955078125,0.888671875
0,4,2.023526668548584,,0.869140625,0.8583984375,-358.5535888671875,-381.3695983886719,0.01,219.0096740722656,237.8114318847656,0.0338246822357177,1024.0,1024.0,1024.0,1030.0817260742188,0.6552734375,0.650390625,0.814453125,0.900390625,0.8994140625
0,4,2.0277976989746094,,0.8740234375,0.86328125,-352.543212890625,-374.8477783203125,0.01,214.64041137695312,232.7918701171875,0.0337665081024169,1024.0,1024.0,1024.0,1024.8264617919922,0.654296875,0.6494140625,0.8310546875,0.8974609375,0.8974609375
0,4,2.031949043273926,,0.888671875,0.884765625,-347.3592529296875,-368.1354064941406,0.01,210.7701110839844,227.3504638671875,0.0337867736816406,1024.0,1024.0,1024.0,1019.673583984375,0.6552734375,0.6494140625,0.830078125,0.8994140625,0.8994140625
0,4,2.0359976291656494,,0.8818359375,0.87109375,-344.763916015625,-366.7124633789063,0.01,208.5521545410156,226.28131103515625,0.0340464115142822,1024.0,1024.0,1024.0,1016.1166076660156,0.6552734375,0.6533203125,0.84375,0.8955078125,0.8984375
0,4,2.0399560928344727,,0.8955078125,0.890625,-339.0390625,-360.10235595703125,0.01,202.59619140625,219.4327850341797,0.0344173908233642,1024.0,1024.0,1024.0,1011.9783325195312,0.654296875,0.6513671875,0.85546875,0.8994140625,0.9013671875
0,4,2.043809413909912,,0.8955078125,0.8896484375,-333.4145202636719,-354.513671875,0.01,199.60850524902344,216.34109497070312,0.0339128971099853,1024.0,1024.0,1024.0,1008.2484436035156,0.654296875,0.6533203125,0.8486328125,0.9013671875,0.900390625
0,4,2.047597169876098,,0.8994140625,0.8984375,-328.84375,-349.2313537597656,0.01,195.0677490234375,211.13009643554688,0.0337240695953369,1024.0,1024.0,1024.0,1004.5480194091796,0.6552734375,0.6552734375,0.8623046875,0.900390625,0.8974609375
0,4,2.05129623413086,,0.90234375,0.89453125,-326.44781494140625,-346.4190673828125,0.01,193.11376953125,208.816635131836,0.0337989330291748,1024.0,1024.0,1024.0,1000.6340026855468,0.65625,0.654296875,0.86328125,0.8994140625,0.90234375
0,4,2.054892063140869,,0.9033203125,0.900390625,-322.47711181640625,-340.71734619140625,0.01,190.5550079345703,204.5789337158203,0.0338790416717529,1024.0,1024.0,1024.0,998.1121520996094,0.6572265625,0.65625,0.8671875,0.90234375,0.9013671875
0,4,2.058422327041626,,0.900390625,0.9013671875,-317.8122863769531,-335.87310791015625,0.01,186.71749877929688,200.5732421875,0.0346515178680419,1024.0,1024.0,1024.0,992.91748046875,0.658203125,0.654296875,0.8740234375,0.896484375,0.900390625
0,4,2.061891555786133,,0.9052734375,0.90234375,-313.9269104003906,-331.7048034667969,0.01,183.6640014648437,197.27975463867188,0.0340194702148437,1024.0,1024.0,1024.0,989.2752227783204,0.65625,0.65625,0.873046875,0.8994140625,0.9013671875
0,4,2.0653116703033447,,0.90234375,0.9013671875,-308.81890869140625,-327.0340270996094,0.01,180.1422119140625,194.1561279296875,0.0337274074554443,1024.0,1024.0,1024.0,985.8401489257812,0.6572265625,0.6513671875,0.8798828125,0.900390625,0.9013671875
0,4,2.068678379058838,,0.90234375,0.904296875,-304.6868591308594,-322.389404296875,0.01,176.4969024658203,189.99815368652344,0.0336585044860839,1024.0,1024.0,1024.0,982.7588653564452,0.6572265625,0.654296875,0.880859375,0.8984375,0.90234375
0,4,2.0720014572143555,,0.9091796875,0.904296875,-302.374755859375,-320.88848876953125,0.01,175.30918884277344,189.6683654785156,0.034454345703125,1024.0,1024.0,1024.0,980.3318176269532,0.65625,0.658203125,0.884765625,0.904296875,0.91015625
0,4,2.075259208679199,,0.908203125,0.904296875,-298.94903564453125,-313.656005859375,0.01,171.5264892578125,182.4349060058593,0.0347070693969726,1024.0,1024.0,1024.0,974.555892944336,0.65625,0.658203125,0.9072265625,0.9033203125,0.9013671875
0,4,2.078428268432617,,0.9091796875,0.908203125,-293.56671142578125,-310.2199401855469,0.01,167.82183837890625,180.4756774902344,0.0344078540802001,1024.0,1024.0,1024.0,972.013153076172,0.65625,0.6572265625,0.8857421875,0.904296875,0.904296875
0,4,2.081630229949951,,0.9091796875,0.908203125,-289.5433044433594,-305.4034423828125,0.01,164.45587158203125,176.42227172851562,0.0339581966400146,1024.0,1024.0,1024.0,966.6277465820312,0.65625,0.6552734375,0.8876953125,0.9052734375,0.9033203125
0,4,2.084779739379883,,0.9052734375,0.9091796875,-285.5855407714844,-300.3977966308594,0.01,161.55592346191406,172.5926055908203,0.0340144634246826,1024.0,1024.0,1024.0,962.4500885009766,0.65625,0.65625,0.90234375,0.9033203125,0.904296875
0,4,2.087891101837158,,0.908203125,0.9111328125,-281.4326171875,-295.8471069335937,0.01,157.88662719726562,168.59405517578125,0.033890962600708,1024.0,1024.0,1024.0,958.8270874023438,0.6552734375,0.6552734375,0.90234375,0.9052734375,0.9072265625
0,4,2.0909903049468994,,0.91015625,0.9111328125,-277.854736328125,-292.27947998046875,0.01,155.12725830078125,165.84622192382812,0.0338232517242431,1024.0,1024.0,1024.0,955.3858947753906,0.6572265625,0.6591796875,0.91015625,0.908203125,0.908203125
0,4,2.0940732955932617,,0.9150390625,0.9130859375,-273.3370361328125,-287.5878601074219,0.01,151.26177978515625,161.82228088378906,0.0337729454040527,1024.0,1024.0,1024.0,950.6319732666016,0.6572265625,0.6591796875,0.916015625,0.9091796875,0.9130859375
0,4,2.0971126556396484,,0.916015625,0.9130859375,-268.7758483886719,-282.66033935546875,0.01,148.09996032714844,158.32313537597656,0.0335841178894043,1024.0,1024.0,1024.0,947.254852294922,0.6572265625,0.6611328125,0.91796875,0.91015625,0.91015625
0,4,2.1001501083374023,,0.916015625,0.9169921875,-264.349609375,-278.0165405273437,0.01,145.02804565429688,155.00357055664062,0.0338480472564697,1024.0,1024.0,1024.0,942.7176818847656,0.65625,0.6552734375,0.9169921875,0.908203125,0.9091796875
0,4,2.1031742095947266,,0.91796875,0.91796875,-260.0528564453125,-272.80389404296875,0.01,140.89364624023438,150.09906005859375,0.0337896347045898,1024.0,1024.0,1024.0,938.8800964355468,0.6572265625,0.654296875,0.919921875,0.912109375,0.9130859375
0,4,2.106201171875,,0.921875,0.91796875,-255.23565673828125,-269.02374267578125,0.01,137.26548767089844,147.39031982421875,0.0679025650024414,1024.0,1024.0,1024.0,934.9554138183594,0.65625,0.6513671875,0.919921875,0.9169921875,0.92578125
0,4,2.109198570251465,,0.919921875,0.919921875,-251.0839233398437,-263.7671813964844,0.01,133.87759399414062,143.0743408203125,0.0338051319122314,1024.0,1024.0,1024.0,930.0310974121094,0.65625,0.654296875,0.9228515625,0.9169921875,0.9169921875
0,4,2.112196922302246,,0.92578125,0.9228515625,-246.6886138916016,-258.73583984375,0.01,130.13636779785156,138.79788208007812,0.0336885452270507,1024.0,1024.0,1024.0,926.353271484375,0.6572265625,0.6572265625,0.923828125,0.9189453125,0.921875
0,4,2.115185737609864,,0.927734375,0.92578125,-242.8279571533203,-255.2116851806641,0.01,127.17376708984376,136.12896728515625,0.033975601196289,1024.0,1024.0,1024.0,921.6789245605468,0.6552734375,0.658203125,0.9267578125,0.9287109375,0.935546875
0,4,2.118168354034424,,0.9306640625,0.92578125,-238.7712554931641,-250.90936279296875,0.01,124.49862670898438,133.19557189941406,0.0338349342346191,1024.0,1024.0,1024.0,917.6070404052734,0.6572265625,0.6572265625,0.9267578125,0.9267578125,0.927734375
0,4,2.121126174926758,,0.9306640625,0.927734375,-234.5387115478516,-245.7470550537109,0.01,120.83123779296876,128.8115692138672,0.0337522029876709,1024.0,1024.0,1024.0,914.4542999267578,0.65625,0.65234375,0.931640625,0.9306640625,0.9296875
0,4,2.124064922332764,,0.9384765625,0.9267578125,-229.8362731933593,-241.80093383789065,0.01,117.15391540527344,125.74610900878906,0.0338020324707031,1024.0,1024.0,1024.0,910.7278747558594,0.6572265625,0.6484375,0.9326171875,0.94140625,0.9423828125
0,4,2.127008438110352,,0.9345703125,0.9326171875,-226.18258666992188,-237.18276977539065,0.01,114.58999633789062,122.50762939453124,0.033555269241333,1024.0,1024.0,1024.0,906.184814453125,0.6572265625,0.6474609375,0.93359375,0.9326171875,0.9345703125
0,4,2.129933357238769,,0.9384765625,0.9296875,-220.87356567382807,-231.6878662109375,0.01,110.26837158203124,118.01197814941406,0.0343732833862304,1024.0,1024.0,1024.0,902.7537536621094,0.6572265625,0.6455078125,0.9365234375,0.939453125,0.9443359375
0,4,2.132869243621826,,0.943359375,0.9345703125,-216.5318756103516,-226.98696899414065,0.01,107.24081420898438,114.7095947265625,0.0338709354400634,1024.0,1024.0,1024.0,897.1810150146484,0.6572265625,0.6474609375,0.939453125,0.9423828125,0.939453125
0,4,2.1357879638671875,,0.9462890625,0.935546875,-211.63482666015625,-222.2378845214844,0.01,103.84063720703124,111.32833862304688,0.0338037014007568,1024.0,1024.0,1024.0,893.5248107910156,0.65625,0.64453125,0.943359375,0.943359375,0.9462890625
0,4,2.13873553276062,,0.9462890625,0.9365234375,-207.6794586181641,-217.36749267578125,0.01,100.44053649902344,107.23527526855467,0.0351934432983398,1024.0,1024.0,1024.0,889.2639007568359,0.6552734375,0.6494140625,0.943359375,0.947265625,0.9462890625
0,4,2.141690254211426,,0.947265625,0.9384765625,-203.7955322265625,-212.9872436523437,0.01,97.61007690429688,104.03765869140624,0.0372717380523681,1024.0,1024.0,1024.0,885.9979858398438,0.6572265625,0.654296875,0.943359375,0.947265625,0.9482421875
0,4,2.1446447372436523,,0.9482421875,0.9404296875,-200.54296875,-209.7311553955078,0.01,95.19775390625,101.56271362304688,0.0366721153259277,1024.0,1024.0,1024.0,882.0879821777344,0.6552734375,0.6533203125,0.9462890625,0.94921875,0.9482421875
0,4,2.1475977897644043,,0.951171875,0.94140625,-196.81057739257807,-205.617919921875,0.01,92.71290588378906,98.62161254882812,0.0339043140411376,1024.0,1024.0,1024.0,879.2951202392578,0.65625,0.654296875,0.94921875,0.9482421875,0.9482421875
0,4,2.15054702758789,,0.9541015625,0.943359375,-193.734619140625,-202.34625244140625,0.01,90.7050323486328,96.45661926269533,0.0337412357330322,1024.0,1024.0,1024.0,876.3858947753906,0.6552734375,0.6552734375,0.951171875,0.9521484375,0.9501953125
0,4,2.153494358062744,,0.9541015625,0.9482421875,-191.0460357666016,-199.23162841796875,0.01,88.65673828125,93.9055633544922,0.0336267948150634,1024.0,1024.0,1024.0,873.6813201904297,0.6552734375,0.6474609375,0.953125,0.951171875,0.955078125
0,4,2.1564416885375977,,0.955078125,0.9501953125,-188.56710815429688,-196.10910034179688,0.01,86.54689025878906,91.40705871582033,0.0343928337097168,1024.0,1024.0,1024.0,871.3172607421875,0.6552734375,0.6533203125,0.9541015625,0.955078125,0.955078125
0,4,2.15940260887146,,0.9560546875,0.953125,-185.80422973632807,-193.2349548339844,0.01,84.70588684082031,89.24581909179688,0.0338966846466064,1024.0,1024.0,1024.0,868.6929321289062,0.6572265625,0.6484375,0.9560546875,0.95703125,0.9580078125
0,4,2.1623435020446777,,0.95703125,0.9560546875,-183.47509765625,-190.6376190185547,0.01,83.04217529296875,87.30911254882812,0.0337719917297363,1024.0,1024.0,1024.0,866.1978759765625,0.65625,0.6474609375,0.9560546875,0.95703125,0.958984375
0,4,2.1652655601501465,,0.9580078125,0.95703125,-181.3899688720703,-188.1830902099609,0.01,81.34832763671875,85.38760375976562,0.0337865352630615,1024.0,1024.0,1024.0,863.9469909667969,0.6572265625,0.6484375,0.95703125,0.958984375,0.9580078125
0,4,2.1681718826293945,,0.9599609375,0.958984375,-179.34027099609375,-185.6134185791016,0.01,80.04060363769531,83.51499938964844,0.0334391593933105,1024.0,1024.0,1024.0,862.4664916992188,0.6572265625,0.64453125,0.95703125,0.9599609375,0.9599609375
0,4,2.171075820922852,,0.9609375,0.9599609375,-177.38287353515625,-183.5284423828125,0.01,78.28759765625,81.81159973144531,0.03379487991333,1024.0,1024.0,1024.0,860.2552795410156,0.658203125,0.6494140625,0.9580078125,0.9609375,0.9599609375
0,4,2.173999309539795,,0.9609375,0.9638671875,-175.857666015625,-181.2579803466797,0.01,77.2196044921875,79.80589294433594,0.0338099002838134,1024.0,1024.0,1024.0,857.9317474365234,0.65625,0.6484375,0.95703125,0.9609375,0.96484375
0,4,2.1768910884857178,,0.962890625,0.966796875,-173.63685607910156,-178.97537231445312,0.01,75.79661560058594,78.2861328125,0.0337703227996826,1024.0,1024.0,1024.0,856.5974426269531,0.654296875,0.6484375,0.958984375,0.9619140625,0.962890625
0,4,2.1797566413879395,,0.9619140625,0.96484375,-171.6534423828125,-176.75648498535156,0.01,74.24037170410156,76.72637939453125,0.0337719917297363,1024.0,1024.0,1024.0,855.4222412109375,0.65625,0.6494140625,0.9609375,0.9638671875,0.9638671875
0,4,2.182617664337158,,0.962890625,0.9697265625,-171.21444702148438,-175.5181427001953,0.01,73.82757568359375,75.24481201171875,0.0338315963745117,1024.0,1024.0,1024.0,853.6975250244141,0.6572265625,0.65234375,0.9609375,0.9658203125,0.9697265625
0,4,2.1854453086853027,,0.9638671875,0.9697265625,-168.376220703125,-172.87979125976562,0.01,71.62985229492188,73.49285888671875,0.033700942993164,1024.0,1024.0,1024.0,850.7512359619141,0.6572265625,0.654296875,0.9619140625,0.96484375,0.9638671875
0,4,2.1882715225219727,,0.96484375,0.970703125,-166.3558349609375,-170.74612426757812,0.01,70.23350524902344,71.95912170410156,0.0338907241821289,1024.0,1024.0,1024.0,849.4236297607422,0.6572265625,0.654296875,0.962890625,0.9658203125,0.9658203125
0,4,2.191082239151001,,0.96484375,0.974609375,-165.7428741455078,-169.24729919433594,0.01,69.84677124023438,70.43101501464844,0.0337128639221191,1024.0,1024.0,1024.0,847.5425720214844,0.65625,0.6533203125,0.9638671875,0.966796875,0.96875
0,4,2.193873882293701,,0.96484375,0.9736328125,-163.8070831298828,-167.0122528076172,0.01,68.38693237304688,68.83235168457031,0.03377056121826172,1024.0,1024.0,1024.0,846.2682952880859,0.654296875,0.650390625,0.96484375,0.966796875,0.9697265625
