,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9178056716918943,,0.5341796875,0.5673828125,-700.3426513671875,-690.5469360351562,0.01,502.8019714355469,493.1340026855469,0.0348320007324218,1024.0,1024.0,1024.0,1389.7151184082031,0.5458984375,0.5302734375,0.5400390625,0.5380859375,0.53515625
0,4,1.916386365890503,,0.5361328125,0.572265625,-700.7950439453125,-690.25048828125,0.01,503.2894287109375,492.8904113769531,0.0355548858642578,1024.0,1024.0,1024.0,1388.8604431152344,0.546875,0.5322265625,0.54296875,0.5341796875,0.54296875
0,4,1.915086269378662,,0.5302734375,0.56640625,-700.3795166015625,-689.967529296875,0.01,502.8993225097656,492.6403198242188,0.0348718166351318,1024.0,1024.0,1024.0,1388.0322265625,0.5439453125,0.529296875,0.5302734375,0.5302734375,0.5341796875
0,4,1.9138379096984863,,0.5361328125,0.5703125,-700.0789184570312,-689.6671142578125,0.01,502.6189270019531,492.3580932617188,0.0346033573150634,1024.0,1024.0,1024.0,1387.77197265625,0.5458984375,0.5341796875,0.5322265625,0.54296875,0.53125
0,4,1.9126899242401123,,0.537109375,0.58203125,-699.8922119140625,-689.6339111328125,0.01,502.44189453125,492.31982421875,0.0348408222198486,1024.0,1024.0,1024.0,1387.4019470214844,0.5458984375,0.537109375,0.5341796875,0.5595703125,0.54296875
0,4,1.9115790128707888,,0.5390625,0.57421875,-699.111083984375,-689.3822631835938,0.01,501.6950073242188,492.0972290039063,0.0346872806549072,1024.0,1024.0,1024.0,1387.0768432617188,0.5390625,0.5400390625,0.5390625,0.5400390625,0.537109375
0,4,1.9104621410369875,,0.541015625,0.5712890625,-698.287109375,-689.3460693359375,0.01,500.88421630859375,492.0644226074219,0.0346643924713134,1024.0,1024.0,1024.0,1386.7273559570312,0.5361328125,0.544921875,0.5400390625,0.5380859375,0.5546875
0,4,1.9093941450119016,,0.5478515625,0.5732421875,-698.3409423828125,-689.625,0.01,500.9506530761719,492.3820190429688,0.0346536636352539,1024.0,1024.0,1024.0,1387.0983276367188,0.5380859375,0.5419921875,0.55078125,0.548828125,0.5517578125
0,4,1.9082942008972168,,0.5458984375,0.5849609375,-698.4715576171875,-689.329833984375,0.01,501.06976318359375,492.0492248535156,0.0346574783325195,1024.0,1024.0,1024.0,1386.6800537109375,0.5361328125,0.544921875,0.5439453125,0.556640625,0.5546875
0,4,1.9071972370147705,,0.54296875,0.5771484375,-698.518798828125,-689.3890991210938,0.01,501.1389465332031,492.1304321289063,0.0346810817718505,1024.0,1024.0,1024.0,1386.3557434082031,0.5390625,0.544921875,0.5419921875,0.5517578125,0.541015625
0,4,1.9060887098312376,,0.5419921875,0.56640625,-698.0930786132812,-689.611083984375,0.01,500.7239074707031,492.37542724609375,0.0352787971496582,1024.0,1024.0,1024.0,1386.503173828125,0.5400390625,0.546875,0.54296875,0.5439453125,0.54296875
0,4,1.90496563911438,,0.544921875,0.5712890625,-698.0155029296875,-689.5096435546875,0.01,500.6507263183594,492.2654113769531,0.0348405838012695,1024.0,1024.0,1024.0,1385.8870239257812,0.5390625,0.5517578125,0.544921875,0.541015625,0.544921875
0,4,1.9038310050964355,,0.560546875,0.595703125,-698.6240844726562,-689.7965087890625,0.01,501.2297973632813,492.5050659179688,0.0347979068756103,1024.0,1024.0,1024.0,1385.55615234375,0.5419921875,0.5625,0.560546875,0.5556640625,0.556640625
0,4,1.90268623828888,,0.5576171875,0.5927734375,-698.05810546875,-689.495849609375,0.01,500.7037353515625,492.2535400390625,0.0346410274505615,1024.0,1024.0,1024.0,1385.7789611816406,0.54296875,0.5625,0.552734375,0.55078125,0.5498046875
0,4,1.901584506034851,,0.552734375,0.580078125,-697.8409423828125,-689.5442504882812,0.01,500.5025024414063,492.3228149414063,0.0352740287780761,1024.0,1024.0,1024.0,1385.0661926269531,0.54296875,0.564453125,0.5498046875,0.5439453125,0.541015625
0,4,1.900518536567688,,0.5615234375,0.591796875,-697.5780029296875,-689.513916015625,0.01,500.2344970703125,492.2683410644531,0.0353996753692626,1024.0,1024.0,1024.0,1385.1214904785156,0.54296875,0.5673828125,0.5595703125,0.5576171875,0.5458984375
0,4,1.8994969129562376,,0.56640625,0.5966796875,-697.6566162109375,-689.6181640625,0.01,500.3227233886719,492.3831176757813,0.0347731113433837,1024.0,1024.0,1024.0,1384.8662719726562,0.5400390625,0.56640625,0.5654296875,0.5654296875,0.5595703125
0,4,1.898504376411438,,0.5517578125,0.578125,-697.3873291015625,-689.6423950195312,0.01,500.07659912109375,492.45306396484375,0.0346074104309082,1024.0,1024.0,1024.0,1385.0490112304688,0.541015625,0.5615234375,0.5517578125,0.5478515625,0.541015625
0,4,1.897522211074829,,0.5673828125,0.59765625,-697.110595703125,-689.39697265625,0.01,499.7868041992188,492.16412353515625,0.0347523689270019,1024.0,1024.0,1024.0,1385.0187072753906,0.5390625,0.568359375,0.5673828125,0.568359375,0.5634765625
0,4,1.8965232372283936,,0.5634765625,0.587890625,-696.97705078125,-689.1962890625,0.01,499.6932373046875,492.0330505371094,0.0357091426849365,1024.0,1024.0,1024.0,1384.5650939941406,0.54296875,0.568359375,0.564453125,0.556640625,0.5439453125
0,4,1.8955740928649905,,0.568359375,0.5966796875,-697.056640625,-689.257568359375,0.01,499.766845703125,492.0630798339844,0.0355057716369628,1024.0,1024.0,1024.0,1384.1808776855469,0.541015625,0.568359375,0.568359375,0.568359375,0.5634765625
0,4,1.894638538360596,,0.5693359375,0.595703125,-697.0374145507812,-689.2200317382812,0.01,499.76708984375,492.0428161621094,0.0379796028137207,1024.0,1024.0,1024.0,1384.6385192871094,0.54296875,0.5693359375,0.568359375,0.5703125,0.5595703125
0,4,1.8937113285064693,,0.5673828125,0.5927734375,-696.7828979492188,-689.2183227539062,0.01,499.5193481445313,492.0473937988281,0.0386271476745605,1024.0,1024.0,1024.0,1384.2073059082031,0.54296875,0.5673828125,0.56640625,0.56640625,0.5478515625
0,4,1.89274263381958,,0.5595703125,0.5908203125,-697.0667114257812,-689.2503051757812,0.01,499.79791259765625,492.0525512695313,0.0352981090545654,1024.0,1024.0,1024.0,1385.5692443847656,0.5390625,0.564453125,0.55859375,0.5478515625,0.5693359375
0,4,1.8917222023010247,,0.5595703125,0.5830078125,-696.769775390625,-689.1278076171875,0.01,499.5444946289063,492.04095458984375,0.0353822708129882,1024.0,1024.0,1024.0,1384.0716857910156,0.5400390625,0.5673828125,0.5615234375,0.541015625,0.5546875
0,4,1.8906811475753784,,0.5673828125,0.59375,-695.9744262695312,-688.8941650390625,0.01,498.73773193359375,491.75042724609375,0.0347836017608642,1024.0,1024.0,1024.0,1384.1028137207031,0.5439453125,0.568359375,0.5673828125,0.5673828125,0.5615234375
0,4,1.889707326889038,,0.56640625,0.59375,-695.8092651367188,-689.0658569335938,0.01,498.5563354492188,491.8885192871094,0.0350854396820068,1024.0,1024.0,1024.0,1383.944366455078,0.5439453125,0.568359375,0.5673828125,0.5634765625,0.5634765625
0,4,1.8887922763824463,,0.5576171875,0.5849609375,-696.197021484375,-688.9915771484375,0.01,498.9627685546875,491.812255859375,0.0353929996490478,1024.0,1024.0,1024.0,1383.8433837890625,0.5439453125,0.5673828125,0.5517578125,0.5439453125,0.5458984375
0,4,1.8878947496414185,,0.56640625,0.5908203125,-696.1491088867188,-688.822021484375,0.01,498.9610595703125,491.716796875,0.0348575115203857,1024.0,1024.0,1024.0,1383.6163635253906,0.54296875,0.5634765625,0.5634765625,0.564453125,0.556640625
0,4,1.886980652809143,,0.56640625,0.5927734375,-695.9288940429688,-689.0712280273438,0.01,498.7232360839844,491.934326171875,0.0346109867095947,1024.0,1024.0,1024.0,1383.503387451172,0.5400390625,0.5615234375,0.5654296875,0.56640625,0.5634765625
0,4,1.8861145973205569,,0.5625,0.5888671875,-696.4091186523438,-688.8656616210938,0.01,499.2534790039063,491.793701171875,0.0347702503204345,1024.0,1024.0,1024.0,1383.9552001953125,0.5380859375,0.5615234375,0.5634765625,0.564453125,0.5654296875
0,4,1.885266780853272,,0.5693359375,0.591796875,-695.7205810546875,-688.7490844726562,0.01,498.5791931152344,491.72564697265625,0.0350942611694335,1024.0,1024.0,1024.0,1383.0344543457031,0.5390625,0.56640625,0.5673828125,0.5703125,0.5625
0,4,1.8843801021575928,,0.5654296875,0.59375,-695.1427612304688,-688.7403564453125,0.01,497.95892333984375,491.6315307617188,0.035311222076416,1024.0,1024.0,1024.0,1383.7535400390625,0.5380859375,0.5654296875,0.564453125,0.5625,0.5673828125
0,4,1.883515357971192,,0.568359375,0.587890625,-694.9486083984375,-688.6054077148438,0.01,497.7973327636719,491.55950927734375,0.0677287578582763,1024.0,1024.0,1024.0,1382.7931823730469,0.5390625,0.5673828125,0.568359375,0.5703125,0.5634765625
0,4,1.8826855421066284,,0.564453125,0.591796875,-694.799560546875,-688.4093017578125,0.01,497.6652526855469,491.3670654296875,0.0345423221588134,1024.0,1024.0,1024.0,1382.830047607422,0.541015625,0.564453125,0.5654296875,0.5673828125,0.5673828125
0,4,1.8819146156311035,,0.56640625,0.5908203125,-694.9943237304688,-687.928955078125,0.01,497.9132080078125,490.9480285644531,0.0346701145172119,1024.0,1024.0,1024.0,1382.6124877929688,0.5439453125,0.564453125,0.564453125,0.5615234375,0.56640625
0,4,1.881129264831543,,0.5654296875,0.5908203125,-694.832275390625,-688.1737060546875,0.01,497.7459106445313,491.19342041015625,0.0345759391784668,1024.0,1024.0,1024.0,1383.4665222167969,0.5458984375,0.5673828125,0.5673828125,0.5654296875,0.5703125
0,4,1.880321979522705,,0.5390625,0.5712890625,-695.4951782226562,-688.8529663085938,0.01,498.3473205566406,491.728271484375,0.0346453189849853,1024.0,1024.0,1024.0,1383.851806640625,0.5439453125,0.5517578125,0.5361328125,0.529296875,0.5263671875
0,4,1.8793703317642207,,0.56640625,0.591796875,-694.3814086914062,-688.1887817382812,0.01,497.2898559570313,491.1860656738281,0.0346403121948242,1024.0,1024.0,1024.0,1382.6910400390625,0.5439453125,0.5576171875,0.564453125,0.564453125,0.546875
0,4,1.8784587383270264,,0.5673828125,0.591796875,-694.577880859375,-688.29638671875,0.01,497.5004577636719,491.32666015625,0.0370693206787109,1024.0,1024.0,1024.0,1382.7539978027344,0.54296875,0.5654296875,0.56640625,0.5732421875,0.56640625
0,4,1.877577781677246,,0.5478515625,0.576171875,-694.2109375,-688.1915283203125,0.01,497.1096801757813,491.1380310058594,0.0384752750396728,1024.0,1024.0,1024.0,1382.0964660644531,0.5439453125,0.55859375,0.546875,0.5361328125,0.5302734375
0,4,1.8767318725585933,,0.55859375,0.5888671875,-694.0364379882812,-687.7399291992188,0.01,496.9937744140625,490.7808532714844,0.0360591411590576,1024.0,1024.0,1024.0,1382.398193359375,0.544921875,0.564453125,0.5546875,0.5498046875,0.5498046875
0,4,1.8759534358978271,,0.56640625,0.5859375,-694.1497802734375,-687.8294067382812,0.01,497.127685546875,490.9253540039063,0.0359106063842773,1024.0,1024.0,1024.0,1382.5446472167969,0.5439453125,0.5673828125,0.5654296875,0.572265625,0.5693359375
0,4,1.8752135038375848,,0.541015625,0.572265625,-694.1395874023438,-687.84228515625,0.01,497.10638427734375,490.85394287109375,0.0355081558227539,1024.0,1024.0,1024.0,1381.7650451660156,0.5419921875,0.552734375,0.5341796875,0.5361328125,0.53515625
0,4,1.874518156051636,,0.5498046875,0.5791015625,-693.9074096679688,-687.527587890625,0.01,496.9323120117188,490.6138305664063,0.0351002216339111,1024.0,1024.0,1024.0,1382.093505859375,0.5390625,0.552734375,0.546875,0.552734375,0.560546875
0,4,1.8738259077072144,,0.5673828125,0.5869140625,-693.358642578125,-688.2142944335938,0.01,496.3095397949219,491.2406005859375,0.0348310470581054,1024.0,1024.0,1024.0,1382.4781188964844,0.541015625,0.556640625,0.568359375,0.572265625,0.5703125
0,4,1.8731625080108645,,0.548828125,0.578125,-693.347900390625,-688.0201416015625,0.01,496.3209838867188,491.0337524414063,0.0347480773925781,1024.0,1024.0,1024.0,1381.8683166503906,0.5419921875,0.556640625,0.5498046875,0.5380859375,0.53515625
0,4,1.87259578704834,,0.5390625,0.5703125,-693.6724853515625,-687.6939697265625,0.01,496.7080078125,490.7552185058594,0.0346941947937011,1024.0,1024.0,1024.0,1381.6476135253906,0.5419921875,0.5556640625,0.5322265625,0.533203125,0.529296875
0,4,1.8719788789749143,,0.5615234375,0.583984375,-692.9241333007812,-687.1145629882812,0.01,495.9975280761719,490.2678527832031,0.0351552963256835,1024.0,1024.0,1024.0,1381.834930419922,0.54296875,0.5615234375,0.5546875,0.56640625,0.5771484375
0,4,1.8713959455490112,,0.5390625,0.5703125,-692.8681030273438,-687.2578125,0.01,495.91644287109375,490.3430786132813,0.0351874828338623,1024.0,1024.0,1024.0,1381.4087524414062,0.5400390625,0.5478515625,0.5341796875,0.5390625,0.54296875
0,4,1.8709341287612915,,0.5439453125,0.5751953125,-693.0892333984375,-687.4727783203125,0.01,496.1517028808594,490.58880615234375,0.0347006320953369,1024.0,1024.0,1024.0,1381.3699645996094,0.5400390625,0.546875,0.5380859375,0.5419921875,0.537109375
0,4,1.870553493499756,,0.5625,0.58203125,-692.73095703125,-687.0858764648438,0.01,495.8244323730469,490.27197265625,0.0346689224243164,1024.0,1024.0,1024.0,1381.5768737792969,0.5361328125,0.5556640625,0.5595703125,0.5693359375,0.56640625
0,4,1.8701530694961548,,0.5615234375,0.58203125,-692.168212890625,-687.18017578125,0.01,495.2308654785156,490.323486328125,0.0356969833374023,1024.0,1024.0,1024.0,1381.546356201172,0.54296875,0.5615234375,0.5595703125,0.5625,0.5498046875
0,4,1.8697762489318848,,0.537109375,0.5693359375,-692.6670532226562,-686.8750610351562,0.01,495.7828369140625,490.0373229980469,0.0358753204345703,1024.0,1024.0,1024.0,1381.5451965332031,0.5390625,0.5498046875,0.53515625,0.5361328125,0.5341796875
0,4,1.869325041770935,,0.5615234375,0.580078125,-692.3948974609375,-687.1327514648438,0.01,495.48529052734375,490.3136596679688,0.0348901748657226,1024.0,1024.0,1024.0,1380.8722229003906,0.544921875,0.5595703125,0.552734375,0.5673828125,0.572265625
0,4,1.8690361976623533,,0.56640625,0.5830078125,-692.32080078125,-687.2713012695312,0.01,495.4304809570313,490.47271728515625,0.0346214771270751,1024.0,1024.0,1024.0,1382.3866577148438,0.546875,0.56640625,0.55859375,0.568359375,0.5673828125
0,4,1.8685851097106927,,0.5322265625,0.5625,-693.0739135742188,-687.8995361328125,0.01,496.1259460449219,490.9417419433594,0.0348091125488281,1024.0,1024.0,1024.0,1381.5672912597656,0.544921875,0.5390625,0.533203125,0.5458984375,0.5615234375
0,4,1.8678295612335205,,0.5654296875,0.5830078125,-691.5421142578125,-687.364013671875,0.01,494.6236572265625,490.5093078613281,0.0354688167572021,1024.0,1024.0,1024.0,1382.6148071289062,0.5458984375,0.5478515625,0.5654296875,0.57421875,0.5654296875
0,4,1.8670802116394043,,0.5478515625,0.578125,-691.6738891601562,-687.52783203125,0.01,494.7629699707031,490.6529235839844,0.0349113941192626,1024.0,1024.0,1024.0,1380.8893737792969,0.544921875,0.546875,0.5478515625,0.5546875,0.564453125
0,4,1.866659164428711,,0.5478515625,0.5712890625,-691.9917602539062,-687.227294921875,0.01,495.17376708984375,490.4385986328125,0.0347552299499511,1024.0,1024.0,1024.0,1380.9794006347656,0.5419921875,0.548828125,0.544921875,0.53515625,0.53125
0,4,1.866312861442566,,0.5458984375,0.5693359375,-691.92626953125,-687.0367431640625,0.01,495.1246337890625,490.2708129882813,0.034733772277832,1024.0,1024.0,1024.0,1380.32568359375,0.5419921875,0.5478515625,0.54296875,0.5380859375,0.5380859375
0,4,1.866138935089112,,0.5556640625,0.580078125,-691.7417602539062,-686.6954956054688,0.01,494.9578247070313,489.9987182617188,0.0361733436584472,1024.0,1024.0,1024.0,1380.1041564941406,0.5419921875,0.5556640625,0.548828125,0.56640625,0.5751953125
0,4,1.866105318069458,,0.5517578125,0.576171875,-691.7130126953125,-686.6309814453125,0.01,494.96337890625,489.9590759277344,0.0349524021148681,1024.0,1024.0,1024.0,1380.5573120117188,0.5400390625,0.5595703125,0.5400390625,0.548828125,0.5458984375
0,4,1.8660669326782229,,0.53125,0.5625,-691.4032592773438,-686.974609375,0.01,494.5841979980469,490.1513671875,0.0347979068756103,1024.0,1024.0,1024.0,1380.0672607421875,0.541015625,0.541015625,0.53515625,0.5322265625,0.5419921875
0,4,1.865990400314331,,0.5517578125,0.572265625,-690.7570190429688,-686.4412841796875,0.01,493.96429443359375,489.714599609375,0.0348982810974121,1024.0,1024.0,1024.0,1380.3245849609375,0.54296875,0.54296875,0.5458984375,0.56640625,0.5712890625
0,4,1.86596429347992,,0.533203125,0.560546875,-690.9594116210938,-686.623046875,0.01,494.1473388671875,489.8206787109375,0.0350096225738525,1024.0,1024.0,1024.0,1381.247100830078,0.5361328125,0.5341796875,0.53515625,0.53515625,0.5341796875
0,4,1.8660434484481807,,0.5654296875,0.580078125,-691.098876953125,-686.3797607421875,0.01,494.3563537597656,489.7466430664063,0.0360288619995117,1024.0,1024.0,1024.0,1380.3156127929688,0.5390625,0.5537109375,0.5654296875,0.5673828125,0.5751953125
0,4,1.8661131858825684,,0.53515625,0.5625,-690.3512573242188,-686.2244262695312,0.01,493.5967712402344,489.4957580566406,0.0354001522064209,1024.0,1024.0,1024.0,1379.9273071289062,0.5390625,0.544921875,0.5361328125,0.541015625,0.541015625
0,4,1.866260409355164,,0.546875,0.5712890625,-690.2886962890625,-686.0399780273438,0.01,493.583740234375,489.3982543945313,0.0353591442108154,1024.0,1024.0,1024.0,1380.0960693359375,0.5439453125,0.5546875,0.5400390625,0.5498046875,0.5654296875
0,4,1.8664335012435915,,0.5419921875,0.568359375,-690.2498779296875,-686.2900390625,0.01,493.5221557617188,489.5900573730469,0.0347692966461181,1024.0,1024.0,1024.0,1380.4440002441406,0.54296875,0.5478515625,0.5390625,0.5419921875,0.5556640625
0,4,1.8665173053741453,,0.5341796875,0.564453125,-691.0694580078125,-686.8408203125,0.01,494.3202209472656,490.0486145019531,0.0347661972045898,1024.0,1024.0,1024.0,1382.6478881835938,0.5390625,0.5322265625,0.552734375,0.5556640625,0.55078125
0,4,1.866262435913086,,0.5703125,0.587890625,-690.6069946289062,-686.184326171875,0.01,493.9246826171875,489.6219482421875,0.0353181362152099,1024.0,1024.0,1024.0,1380.3097229003906,0.5400390625,0.5419921875,0.5615234375,0.5703125,0.5361328125
0,4,1.8660149574279783,,0.5380859375,0.55859375,-689.5435180664062,-685.8626708984375,0.01,492.8407897949219,489.208740234375,0.0348203182220459,1024.0,1024.0,1024.0,1379.7478332519531,0.54296875,0.537109375,0.5498046875,0.54296875,0.54296875
0,4,1.86581027507782,,0.5322265625,0.560546875,-690.0028686523438,-686.7346801757812,0.01,493.2144165039063,489.95166015625,0.034703254699707,1024.0,1024.0,1024.0,1380.2752685546875,0.5400390625,0.537109375,0.546875,0.5556640625,0.5498046875
0,4,1.8658218383789065,,0.5537109375,0.5732421875,-690.0598754882812,-685.9240112304688,0.01,493.4107055664063,489.36767578125,0.0348336696624755,1024.0,1024.0,1024.0,1379.649871826172,0.5390625,0.5498046875,0.5576171875,0.5595703125,0.5556640625
0,4,1.86596155166626,,0.5576171875,0.5810546875,-689.9466552734375,-685.891845703125,0.01,493.3260498046875,489.3618774414063,0.03471040725708,1024.0,1024.0,1024.0,1379.404754638672,0.541015625,0.548828125,0.5546875,0.5595703125,0.5732421875
0,4,1.866239547729492,,0.5400390625,0.5625,-689.5878295898438,-685.7021484375,0.01,492.9888610839844,489.1361083984375,0.0347926616668701,1024.0,1024.0,1024.0,1379.013427734375,0.5439453125,0.5439453125,0.546875,0.5439453125,0.5478515625
0,4,1.8665931224823,,0.552734375,0.5751953125,-689.1954345703125,-686.095458984375,0.01,492.524658203125,489.48724365234375,0.0671820640563964,1024.0,1024.0,1024.0,1379.772705078125,0.5439453125,0.5439453125,0.54296875,0.55078125,0.5615234375
0,4,1.867149829864502,,0.537109375,0.55859375,-689.4346313476562,-685.8049926757812,0.01,492.8575744628906,489.2491455078125,0.0347113609313964,1024.0,1024.0,1024.0,1379.0247802734375,0.5439453125,0.541015625,0.5419921875,0.5439453125,0.5419921875
0,4,1.8678641319274905,,0.5390625,0.56640625,-689.5512084960938,-685.2922973632812,0.01,493.0884399414063,488.8753051757813,0.0347955226898193,1024.0,1024.0,1024.0,1379.7428283691406,0.544921875,0.54296875,0.548828125,0.544921875,0.5556640625
0,4,1.868430137634277,,0.541015625,0.5625,-688.858154296875,-686.308349609375,0.01,492.1804504394531,489.62738037109375,0.0347187519073486,1024.0,1024.0,1024.0,1379.1485595703125,0.5419921875,0.537109375,0.5458984375,0.5400390625,0.5400390625
0,4,1.869148015975952,,0.537109375,0.5595703125,-688.5654907226562,-686.0811767578125,0.01,491.8960571289063,489.40521240234375,0.0349729061126709,1024.0,1024.0,1024.0,1379.3304748535156,0.5419921875,0.5380859375,0.5498046875,0.5517578125,0.548828125
0,4,1.8699398040771484,,0.54296875,0.5693359375,-689.1663208007812,-685.27783203125,0.01,492.6983642578125,488.8521118164063,0.0352957248687744,1024.0,1024.0,1024.0,1378.6956176757812,0.5419921875,0.5419921875,0.544921875,0.54296875,0.544921875
0,4,1.870779275894165,,0.5439453125,0.5673828125,-688.4363403320312,-685.071533203125,0.01,491.9663696289063,488.6442260742188,0.0386919975280761,1024.0,1024.0,1024.0,1378.493194580078,0.5419921875,0.5419921875,0.5498046875,0.5498046875,0.5439453125
0,4,1.871775388717652,,0.5458984375,0.5654296875,-687.7974853515625,-685.3001708984375,0.01,491.27972412109375,488.8217468261719,0.0347812175750732,1024.0,1024.0,1024.0,1378.5393676757812,0.5439453125,0.5400390625,0.5576171875,0.5498046875,0.55859375
0,4,1.872696876525879,,0.541015625,0.560546875,-687.967041015625,-685.6036987304688,0.01,491.3891296386719,489.0603942871094,0.0348913669586181,1024.0,1024.0,1024.0,1378.6070251464844,0.5390625,0.53515625,0.5576171875,0.5537109375,0.552734375
0,4,1.8738317489624023,,0.5390625,0.5625,-688.3455200195312,-685.1736450195312,0.01,491.9190368652344,488.7818908691406,0.0346524715423584,1024.0,1024.0,1024.0,1378.4159545898438,0.5390625,0.5400390625,0.5546875,0.5537109375,0.5478515625
0,4,1.8750011920928955,,0.54296875,0.564453125,-687.9903564453125,-685.242431640625,0.01,491.56097412109375,488.811767578125,0.0358140468597412,1024.0,1024.0,1024.0,1378.464599609375,0.544921875,0.537109375,0.552734375,0.552734375,0.5458984375
0,4,1.8761639595031736,,0.5400390625,0.5654296875,-687.71142578125,-685.7887573242188,0.01,491.1680603027344,489.25921630859375,0.0348210334777832,1024.0,1024.0,1024.0,1379.176025390625,0.5419921875,0.5380859375,0.5380859375,0.5400390625,0.580078125
0,4,1.8774027824401855,,0.5478515625,0.5625,-687.7312622070312,-685.3009033203125,0.01,491.2713317871094,488.8092956542969,0.03447365760803223,1024.0,1024.0,1024.0,1378.6246948242188,0.5419921875,0.5380859375,0.55859375,0.5595703125,0.5517578125
