,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9112882614135744,,0.572265625,0.560546875,-688.8200073242188,-692.485595703125,0.01,491.5361328125,495.09716796875,0.0347886085510253,1024.0,1024.0,1024.0,1395.0419006347656,0.5693359375,0.5673828125,0.5751953125,0.5732421875,0.576171875
0,4,1.9098021984100344,,0.576171875,0.5634765625,-688.2284545898438,-691.8837890625,0.01,490.97564697265625,494.5215148925781,0.0346128940582275,1024.0,1024.0,1024.0,1394.5977172851562,0.5693359375,0.5673828125,0.5771484375,0.57421875,0.5810546875
0,4,1.9083919525146484,,0.576171875,0.5634765625,-687.47412109375,-691.2266845703125,0.01,490.2927551269531,493.9239501953125,0.0346655845642089,1024.0,1024.0,1024.0,1394.3305053710938,0.56640625,0.5654296875,0.5751953125,0.576171875,0.578125
0,4,1.90698504447937,,0.5751953125,0.5615234375,-686.931884765625,-690.6008911132812,0.01,489.8064575195313,493.3461608886719,0.0346419811248779,1024.0,1024.0,1024.0,1393.877410888672,0.5712890625,0.5703125,0.576171875,0.572265625,0.572265625
0,4,1.905675888061524,,0.5732421875,0.5673828125,-686.869384765625,-690.251953125,0.01,489.72406005859375,492.9905700683594,0.0347218513488769,1024.0,1024.0,1024.0,1393.4840698242188,0.5751953125,0.5751953125,0.576171875,0.572265625,0.58203125
0,4,1.9043763875961304,,0.5830078125,0.568359375,-686.8213500976562,-689.8943481445312,0.01,489.6461791992188,492.622314453125,0.0346894264221191,1024.0,1024.0,1024.0,1393.4854125976562,0.576171875,0.58203125,0.5859375,0.5908203125,0.58984375
0,4,1.903149366378784,,0.5703125,0.5693359375,-686.4220581054688,-689.6226806640625,0.01,489.3303527832031,492.4162292480469,0.0354154109954834,1024.0,1024.0,1024.0,1392.9283447265625,0.57421875,0.576171875,0.5791015625,0.5888671875,0.58984375
0,4,1.902050256729126,,0.58203125,0.5732421875,-685.7275390625,-689.1378173828125,0.01,488.7229309082031,492.00140380859375,0.0348391532897949,1024.0,1024.0,1024.0,1392.809112548828,0.5751953125,0.576171875,0.5888671875,0.5927734375,0.5927734375
0,4,1.9009428024291992,,0.58203125,0.57421875,-685.6466064453125,-688.9296875,0.01,488.6422119140625,491.7903137207031,0.0346338748931884,1024.0,1024.0,1024.0,1392.820343017578,0.57421875,0.578125,0.5888671875,0.5966796875,0.5927734375
0,4,1.8998215198516848,,0.583984375,0.572265625,-685.521728515625,-688.5977783203125,0.01,488.50482177734375,491.468505859375,0.0344736576080322,1024.0,1024.0,1024.0,1392.515167236328,0.5751953125,0.5771484375,0.5888671875,0.5947265625,0.58984375
0,4,1.8986749649047847,,0.5849609375,0.5693359375,-685.6953125,-688.0394897460938,0.01,488.5602111816406,490.8525085449219,0.0346810817718505,1024.0,1024.0,1024.0,1393.4352416992188,0.5771484375,0.591796875,0.583984375,0.55859375,0.5576171875
0,4,1.8974536657333367,,0.57421875,0.5654296875,-685.9425048828125,-688.6781005859375,0.01,488.9523010253906,491.57763671875,0.0346579551696777,1024.0,1024.0,1024.0,1392.4620361328125,0.5751953125,0.5830078125,0.576171875,0.5634765625,0.54296875
0,4,1.896167039871216,,0.58203125,0.5703125,-685.1470336914062,-687.6129760742188,0.01,488.1521301269531,490.53216552734375,0.0345771312713623,1024.0,1024.0,1024.0,1391.9926147460938,0.5771484375,0.5810546875,0.5810546875,0.5869140625,0.591796875
0,4,1.894941091537476,,0.5908203125,0.5751953125,-684.8773803710938,-687.001220703125,0.01,487.8448486328125,489.9146728515625,0.0346794128417968,1024.0,1024.0,1024.0,1391.7795104980469,0.5751953125,0.576171875,0.5908203125,0.58203125,0.5576171875
0,4,1.89376187324524,,0.5927734375,0.5849609375,-684.657470703125,-686.8670043945312,0.01,487.6776123046875,489.8237915039063,0.0347611904144287,1024.0,1024.0,1024.0,1391.3254699707031,0.5751953125,0.57421875,0.595703125,0.5927734375,0.5888671875
0,4,1.8926767110824585,,0.5810546875,0.568359375,-684.531494140625,-686.83251953125,0.01,487.6325378417969,489.8396301269531,0.0687389373779296,1024.0,1024.0,1024.0,1391.135986328125,0.576171875,0.5771484375,0.5888671875,0.5791015625,0.568359375
0,4,1.891668915748596,,0.58984375,0.580078125,-683.69775390625,-685.9551391601562,0.01,486.8148193359375,488.9973754882813,0.0354206562042236,1024.0,1024.0,1024.0,1390.8493041992188,0.5751953125,0.5869140625,0.58984375,0.5869140625,0.580078125
0,4,1.8906874656677248,,0.5859375,0.5673828125,-683.74365234375,-685.7269287109375,0.01,486.8099365234375,488.75091552734375,0.0352771282196044,1024.0,1024.0,1024.0,1390.7354125976562,0.57421875,0.5869140625,0.5869140625,0.5830078125,0.5576171875
0,4,1.8897669315338133,,0.5927734375,0.580078125,-683.9207153320312,-685.5770874023438,0.01,486.9944458007813,488.5852966308594,0.0351917743682861,1024.0,1024.0,1024.0,1390.1385192871094,0.576171875,0.58984375,0.59375,0.591796875,0.5732421875
0,4,1.888842225074768,,0.5869140625,0.580078125,-683.9539184570312,-685.271728515625,0.01,486.9694519042969,488.2433776855469,0.0352485179901123,1024.0,1024.0,1024.0,1390.9097595214844,0.5771484375,0.587890625,0.5869140625,0.5888671875,0.5869140625
0,4,1.888016700744629,,0.58984375,0.5791015625,-683.25146484375,-684.90966796875,0.01,486.39691162109375,487.99163818359375,0.0353109836578369,1024.0,1024.0,1024.0,1390.4278564453125,0.576171875,0.5859375,0.587890625,0.5849609375,0.5869140625
0,4,1.887134075164795,,0.5634765625,0.54296875,-683.0062866210938,-684.394775390625,0.01,486.0682067871094,487.4402770996094,0.0352656841278076,1024.0,1024.0,1024.0,1391.1697692871094,0.576171875,0.583984375,0.55078125,0.5498046875,0.5498046875
0,4,1.8859877586364744,,0.58203125,0.5693359375,-683.5834350585938,-685.814453125,0.01,486.9291687011719,488.99847412109375,0.0352497100830078,1024.0,1024.0,1024.0,1392.4049987792969,0.576171875,0.5869140625,0.583984375,0.5654296875,0.5498046875
0,4,1.884594678878784,,0.5615234375,0.5439453125,-682.2999267578125,-683.5601806640625,0.01,485.3956909179688,486.63763427734375,0.0347483158111572,1024.0,1024.0,1024.0,1389.949249267578,0.57421875,0.5830078125,0.55078125,0.5478515625,0.552734375
0,4,1.8834151029586792,,0.572265625,0.5537109375,-682.173095703125,-683.4058227539062,0.01,485.2775268554688,486.4786987304688,0.0348851680755615,1024.0,1024.0,1024.0,1389.765106201172,0.57421875,0.5791015625,0.5615234375,0.5615234375,0.5517578125
0,4,1.882398009300232,,0.5908203125,0.5849609375,-682.0922241210938,-683.8328247070312,0.01,485.3732604980469,487.0440673828125,0.0352387428283691,1024.0,1024.0,1024.0,1388.9650573730469,0.57421875,0.58203125,0.5908203125,0.578125,0.5751953125
0,4,1.8815643787384035,,0.58203125,0.5693359375,-681.3788452148438,-683.0614624023438,0.01,484.6808166503906,486.333251953125,0.0347342491149902,1024.0,1024.0,1024.0,1389.0257568359375,0.572265625,0.580078125,0.583984375,0.5791015625,0.576171875
0,4,1.880710244178772,,0.5498046875,0.537109375,-681.7577514648438,-682.2733154296875,0.01,484.8205261230469,485.35540771484375,0.0346119403839111,1024.0,1024.0,1024.0,1388.6122436523438,0.5751953125,0.5732421875,0.5517578125,0.5546875,0.5654296875
0,4,1.8800790309906008,,0.578125,0.5576171875,-681.0132446289062,-681.861572265625,0.01,484.2304382324219,485.0314636230469,0.0345954895019531,1024.0,1024.0,1024.0,1388.520751953125,0.5751953125,0.576171875,0.5634765625,0.5869140625,0.5751953125
0,4,1.8795405626297,,0.5947265625,0.5888671875,-680.4595947265625,-682.268798828125,0.01,484.0185546875,485.7359619140625,0.0347604751586914,1024.0,1024.0,1024.0,1388.6219177246094,0.5732421875,0.580078125,0.59375,0.5791015625,0.548828125
0,4,1.878888368606568,,0.5625,0.5458984375,-680.0052490234375,-681.0421752929688,0.01,483.3338928222656,484.39654541015625,0.0346136093139648,1024.0,1024.0,1024.0,1388.0052795410156,0.5732421875,0.5771484375,0.5556640625,0.548828125,0.5517578125
0,4,1.8783715963363647,,0.580078125,0.5703125,-679.9312744140625,-680.7070922851562,0.01,483.2458801269531,484.0,0.0346107482910156,1024.0,1024.0,1024.0,1386.7876586914062,0.57421875,0.5869140625,0.5810546875,0.5751953125,0.5576171875
0,4,1.8781310319900515,,0.58984375,0.5810546875,-680.3256225585938,-681.0564575195312,0.01,483.6020812988281,484.2854919433594,0.0350360870361328,1024.0,1024.0,1024.0,1386.7369079589844,0.576171875,0.5859375,0.578125,0.58203125,0.56640625
0,4,1.878030061721801,,0.57421875,0.5615234375,-679.0572509765625,-679.7468872070312,0.01,482.4603271484375,483.16351318359375,0.0346877574920654,1024.0,1024.0,1024.0,1386.80322265625,0.576171875,0.5771484375,0.5703125,0.5634765625,0.591796875
0,4,1.8782250881195068,,0.5966796875,0.5869140625,-678.63134765625,-680.0367431640625,0.01,482.3062438964844,483.6871032714844,0.0346415042877197,1024.0,1024.0,1024.0,1386.423797607422,0.576171875,0.587890625,0.5947265625,0.5869140625,0.5791015625
0,4,1.8784701824188232,,0.58203125,0.5751953125,-677.9509887695312,-679.0894775390625,0.01,481.5887451171875,482.75482177734375,0.0350756645202636,1024.0,1024.0,1024.0,1386.4500732421875,0.576171875,0.587890625,0.5810546875,0.5849609375,0.5869140625
0,4,1.8788626194000244,,0.587890625,0.57421875,-678.0794067382812,-678.7032470703125,0.01,481.5655517578125,482.1722717285156,0.0373980998992919,1024.0,1024.0,1024.0,1384.9898986816406,0.576171875,0.5869140625,0.5703125,0.56640625,0.5634765625
0,4,1.8793795108795168,,0.548828125,0.5361328125,-678.4091186523438,-678.3758544921875,0.01,481.7144470214844,481.6993408203125,0.038705825805664,1024.0,1024.0,1024.0,1386.0230712890625,0.57421875,0.5751953125,0.5439453125,0.5439453125,0.5517578125
0,4,1.8801637887954712,,0.5830078125,0.5693359375,-677.1761474609375,-677.2960815429688,0.01,480.7481994628906,480.9154968261719,0.0367262363433837,1024.0,1024.0,1024.0,1385.563995361328,0.576171875,0.5712890625,0.5673828125,0.560546875,0.5830078125
0,4,1.881049990653992,,0.5771484375,0.568359375,-677.126953125,-677.6873779296875,0.01,480.9494018554688,481.5462646484375,0.0352640151977539,1024.0,1024.0,1024.0,1384.7520751953125,0.57421875,0.587890625,0.5869140625,0.595703125,0.5771484375
0,4,1.8820338249206543,,0.5654296875,0.5546875,-676.4852294921875,-676.5579833984375,0.01,480.2085571289063,480.3990478515625,0.0349223613739013,1024.0,1024.0,1024.0,1384.3731079101562,0.57421875,0.5908203125,0.56640625,0.5439453125,0.5517578125
0,4,1.883173584938049,,0.587890625,0.5771484375,-676.609375,-676.4069213867188,0.01,480.1832885742188,480.0073852539063,0.0346441268920898,1024.0,1024.0,1024.0,1383.7649230957031,0.57421875,0.5908203125,0.5595703125,0.576171875,0.583984375
0,4,1.8844592571258545,,0.5751953125,0.564453125,-675.8466796875,-675.5657958984375,0.01,479.4703369140625,479.2717895507813,0.0357694625854492,1024.0,1024.0,1024.0,1383.685302734375,0.5751953125,0.5771484375,0.5625,0.564453125,0.5830078125
0,4,1.8861407041549685,,0.57421875,0.5654296875,-674.9100341796875,-674.5924072265625,0.01,478.7127380371094,478.5226440429688,0.0347428321838378,1024.0,1024.0,1024.0,1382.7572021484375,0.5751953125,0.5751953125,0.5556640625,0.560546875,0.5869140625
0,4,1.8879435062408447,,0.58203125,0.568359375,-674.6768188476562,-674.4024658203125,0.01,478.599365234375,478.44439697265625,0.034642219543457,1024.0,1024.0,1024.0,1383.0804443359375,0.576171875,0.578125,0.5986328125,0.5791015625,0.59375
0,4,1.889897704124451,,0.568359375,0.5634765625,-674.2159423828125,-673.6597290039062,0.01,478.10101318359375,477.604736328125,0.0346434116363525,1024.0,1024.0,1024.0,1383.9248046875,0.57421875,0.5869140625,0.5576171875,0.5546875,0.5947265625
0,4,1.891889333724976,,0.564453125,0.5556640625,-674.8180541992188,-673.7625122070312,0.01,478.4629821777344,477.53167724609375,0.0347764492034912,1024.0,1024.0,1024.0,1382.745574951172,0.5751953125,0.57421875,0.5546875,0.552734375,0.5859375
0,4,1.8942911624908447,,0.5810546875,0.564453125,-673.2291259765625,-672.8798828125,0.01,477.2650146484375,477.0761413574219,0.0358409881591796,1024.0,1024.0,1024.0,1381.7164306640625,0.57421875,0.5791015625,0.56640625,0.5556640625,0.5927734375
0,4,1.896760106086731,,0.583984375,0.5751953125,-672.7391357421875,-672.2677001953125,0.01,476.7344055175781,476.31585693359375,0.0352933406829834,1024.0,1024.0,1024.0,1381.7933044433594,0.5751953125,0.5791015625,0.5537109375,0.5732421875,0.5830078125
0,4,1.8994084596633911,,0.580078125,0.57421875,-672.0931396484375,-671.5852661132812,0.01,476.1886596679688,475.74212646484375,0.035292625427246,1024.0,1024.0,1024.0,1381.098663330078,0.5751953125,0.580078125,0.5693359375,0.5654296875,0.5927734375
0,4,1.9021896123886108,,0.5712890625,0.5791015625,-671.9547729492188,-670.6668701171875,0.01,475.98583984375,474.8823852539063,0.0346696376800537,1024.0,1024.0,1024.0,1381.4466552734375,0.57421875,0.580078125,0.5634765625,0.5703125,0.595703125
0,4,1.9050129652023315,,0.5830078125,0.5771484375,-671.18359375,-670.2332153320312,0.01,475.4678955078125,474.71826171875,0.0346853733062744,1024.0,1024.0,1024.0,1380.513641357422,0.5751953125,0.5869140625,0.5517578125,0.5595703125,0.587890625
0,4,1.9079291820526123,,0.5703125,0.5732421875,-670.5570678710938,-669.4041137695312,0.01,474.7601318359375,473.7001037597656,0.0346364974975585,1024.0,1024.0,1024.0,1380.3231201171875,0.5751953125,0.587890625,0.55859375,0.583984375,0.5859375
0,4,1.9111130237579343,,0.5849609375,0.5751953125,-669.96044921875,-668.9436645507812,0.01,474.3923645019531,473.5986022949219,0.0346982479095459,1024.0,1024.0,1024.0,1379.9530639648438,0.5751953125,0.5888671875,0.5751953125,0.5869140625,0.587890625
0,4,1.9143643379211424,,0.5791015625,0.5751953125,-671.5462036132812,-669.5274658203125,0.01,475.64849853515625,473.9403076171875,0.0346996784210205,1024.0,1024.0,1024.0,1381.0829162597656,0.5751953125,0.5712890625,0.580078125,0.56640625,0.568359375
0,4,1.917213678359985,,0.5673828125,0.5751953125,-669.0249633789062,-667.7719116210938,0.01,473.509521484375,472.367431640625,0.0347363948822021,1024.0,1024.0,1024.0,1380.0917053222656,0.57421875,0.578125,0.576171875,0.5791015625,0.5849609375
0,4,1.9201819896698,,0.5859375,0.58203125,-668.5045166015625,-667.053955078125,0.01,472.958984375,471.6961059570313,0.0349931716918945,1024.0,1024.0,1024.0,1381.2757873535156,0.5732421875,0.56640625,0.5927734375,0.6025390625,0.587890625
0,4,1.9228276014328003,,0.564453125,0.5673828125,-669.72412109375,-668.2569580078125,0.01,474.2130737304688,472.9942626953125,0.068296194076538,1024.0,1024.0,1024.0,1380.4041748046875,0.5751953125,0.578125,0.576171875,0.5693359375,0.564453125
0,4,1.92549991607666,,0.5947265625,0.5859375,-668.6192016601562,-666.8974609375,0.01,473.125732421875,471.740966796875,0.035118818283081,1024.0,1024.0,1024.0,1378.6906433105469,0.57421875,0.5810546875,0.5830078125,0.5947265625,0.587890625
0,4,1.928237795829773,,0.5556640625,0.5712890625,-668.0756225585938,-666.32470703125,0.01,472.637451171875,470.9635925292969,0.0348303318023681,1024.0,1024.0,1024.0,1378.371612548828,0.5751953125,0.5859375,0.5888671875,0.591796875,0.5693359375
0,4,1.931562423706055,,0.57421875,0.5830078125,-667.3238525390625,-665.2896728515625,0.01,471.9313049316406,470.0854187011719,0.0353143215179443,1024.0,1024.0,1024.0,1378.1519775390625,0.576171875,0.57421875,0.59375,0.58984375,0.5673828125
0,4,1.9348959922790527,,0.572265625,0.580078125,-666.4749145507812,-665.0804443359375,0.01,471.41748046875,470.2782897949219,0.0352647304534912,1024.0,1024.0,1024.0,1377.239715576172,0.576171875,0.578125,0.5908203125,0.587890625,0.564453125
0,4,1.9382842779159544,,0.5849609375,0.5859375,-666.7057495117188,-664.774658203125,0.01,471.4252624511719,469.79290771484375,0.0352580547332763,1024.0,1024.0,1024.0,1377.1197204589844,0.5751953125,0.57421875,0.6015625,0.5869140625,0.5791015625
0,4,1.9417049884796145,,0.5791015625,0.5986328125,-666.4404907226562,-664.0601196289062,0.01,471.1462707519531,468.9534912109375,0.0339329242706298,1024.0,1024.0,1024.0,1377.147003173828,0.57421875,0.580078125,0.595703125,0.595703125,0.5712890625
0,4,1.9446563720703125,,0.580078125,0.6015625,-666.3886108398438,-663.6647338867188,0.01,471.0842590332031,468.5828247070313,0.034074068069458,1024.0,1024.0,1024.0,1383.5093688964844,0.57421875,0.5625,0.5986328125,0.576171875,0.5751953125
0,4,1.94713294506073,,0.5810546875,0.5830078125,-667.583740234375,-665.91015625,0.01,472.627685546875,471.1435241699219,0.0338151454925537,1024.0,1024.0,1024.0,1378.214111328125,0.5732421875,0.5771484375,0.57421875,0.5751953125,0.5615234375
0,4,1.9492210149765008,,0.6005859375,0.58984375,-665.9528198242188,-663.8018188476562,0.01,470.9272155761719,469.1977844238281,0.0338211059570312,1024.0,1024.0,1024.0,1381.048095703125,0.5732421875,0.5751953125,0.5986328125,0.5869140625,0.5888671875
0,4,1.9513797760009768,,0.5888671875,0.599609375,-668.4541015625,-666.3861694335938,0.01,473.3247680664063,471.2477416992188,0.0337612628936767,1024.0,1024.0,1024.0,1379.7142333984375,0.5732421875,0.5966796875,0.576171875,0.580078125,0.5595703125
0,4,1.9536964893341064,,0.59375,0.5947265625,-667.7506103515625,-664.4078979492188,0.01,472.3619689941406,469.3028564453125,0.0343894958496093,1024.0,1024.0,1024.0,1377.9965209960938,0.5751953125,0.5810546875,0.5869140625,0.5791015625,0.5712890625
0,4,1.9563236236572263,,0.5751953125,0.5859375,-664.875244140625,-663.447509765625,0.01,470.17236328125,469.0210571289063,0.0343849658966064,1024.0,1024.0,1024.0,1378.1293029785156,0.5703125,0.5869140625,0.5810546875,0.5732421875,0.5595703125
0,4,1.9591693878173828,,0.587890625,0.5908203125,-664.1527099609375,-662.139404296875,0.01,469.386474609375,467.68255615234375,0.0337264537811279,1024.0,1024.0,1024.0,1376.149383544922,0.5732421875,0.5732421875,0.6064453125,0.5927734375,0.564453125
0,4,1.9622151851654053,,0.6005859375,0.6083984375,-665.2000732421875,-661.9056396484375,0.01,470.008056640625,466.9808654785156,0.0353679656982421,1024.0,1024.0,1024.0,1375.4835205078125,0.57421875,0.5634765625,0.6064453125,0.58984375,0.5712890625
0,4,1.9655165672302248,,0.5947265625,0.6064453125,-663.9019775390625,-661.2801513671875,0.01,469.0471801757813,466.7638549804688,0.0339410305023193,1024.0,1024.0,1024.0,1376.1377563476562,0.5751953125,0.5625,0.6005859375,0.5869140625,0.5810546875
0,4,1.9690054655075075,,0.5888671875,0.599609375,-663.8538818359375,-661.306884765625,0.01,469.1327819824219,466.84368896484375,0.0338473320007324,1024.0,1024.0,1024.0,1375.0817565917969,0.57421875,0.56640625,0.583984375,0.5751953125,0.572265625
0,4,1.9726043939590447,,0.591796875,0.6064453125,-663.546875,-660.6661376953125,0.01,468.76605224609375,466.1650390625,0.033898115158081,1024.0,1024.0,1024.0,1375.3702392578125,0.5751953125,0.58984375,0.59375,0.5771484375,0.58203125
0,4,1.9758872985839844,,0.6015625,0.6142578125,-663.2128295898438,-659.9586181640625,0.01,468.4342041015625,465.4516296386719,0.033675193786621,1024.0,1024.0,1024.0,1375.451690673828,0.5751953125,0.5947265625,0.599609375,0.595703125,0.5751953125
0,4,1.9794230461120603,,0.599609375,0.60546875,-662.915771484375,-659.9959106445312,0.01,468.292236328125,465.69769287109375,0.0337171554565429,1024.0,1024.0,1024.0,1375.1468505859375,0.57421875,0.5830078125,0.6044921875,0.580078125,0.5771484375
0,4,1.9825916290283203,,0.59375,0.603515625,-663.360595703125,-659.6392211914062,0.01,468.5477294921875,465.1693420410156,0.034069538116455,1024.0,1024.0,1024.0,1377.3802795410156,0.57421875,0.583984375,0.583984375,0.5634765625,0.58203125
0,4,1.98557722568512,,0.595703125,0.6083984375,-662.953125,-659.4424438476562,0.01,468.2303466796875,465.16937255859375,0.036916971206665,1024.0,1024.0,1024.0,1375.7830200195312,0.57421875,0.5634765625,0.603515625,0.5771484375,0.5732421875
0,4,1.9884376525878904,,0.5908203125,0.6044921875,-665.4515380859375,-661.7012939453125,0.01,470.5884704589844,466.97857666015625,0.0363729000091552,1024.0,1024.0,1024.0,1376.8914184570312,0.5732421875,0.5810546875,0.5712890625,0.576171875,0.5908203125
0,4,1.9912073612213133,,0.59375,0.587890625,-663.7252197265625,-660.4467163085938,0.01,468.9837646484375,466.2768859863281,0.0366475582122802,1024.0,1024.0,1024.0,1378.3529052734375,0.5751953125,0.5556640625,0.5869140625,0.58203125,0.5830078125
0,4,1.9938842058181765,,0.5859375,0.599609375,-664.208740234375,-662.1178588867188,0.01,469.8335571289063,467.8576049804688,0.0368483066558837,1024.0,1024.0,1024.0,1373.45751953125,0.572265625,0.57421875,0.578125,0.5771484375,0.58203125
0,4,1.9963977336883545,,0.5966796875,0.6123046875,-661.3199462890625,-658.3709106445312,0.01,466.9524841308594,464.2954711914063,0.0351617336273193,1024.0,1024.0,1024.0,1378.3097229003906,0.576171875,0.578125,0.603515625,0.5888671875,0.5810546875
0,4,1.9991265535354608,,0.595703125,0.5986328125,-662.98095703125,-659.6862182617188,0.01,468.3391723632813,465.578369140625,0.0338325500488281,1024.0,1024.0,1024.0,1373.2241821289062,0.57421875,0.595703125,0.5869140625,0.5634765625,0.5615234375
0,4,2.0020790100097656,,0.58203125,0.5947265625,-662.255126953125,-659.4786376953125,0.01,467.9048461914063,465.4351806640625,0.0338149070739746,1024.0,1024.0,1024.0,1374.2702026367188,0.57421875,0.6005859375,0.5732421875,0.5712890625,0.5986328125
0,4,2.005048513412476,,0.603515625,0.61328125,-661.4805908203125,-657.6131591796875,0.01,466.8460388183594,463.3745422363281,0.0336053371429443,1024.0,1024.0,1024.0,1375.1995849609375,0.5732421875,0.5634765625,0.59765625,0.568359375,0.5869140625
0,4,2.008301019668579,,0.5966796875,0.607421875,-660.9916381835938,-657.704833984375,0.01,466.5685119628906,463.5978698730469,0.03371834754943848,1024.0,1024.0,1024.0,1372.725341796875,0.57421875,0.568359375,0.587890625,0.5703125,0.5966796875
