,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.901260137557984,,0.59765625,0.5654296875,-671.7763671875,-683.2608032226562,0.01,475.4583740234375,486.7554321289063,0.0362899303436279,1024.0,1024.0,1024.0,1374.686492919922,0.5849609375,0.59765625,0.60546875,0.6044921875,0.603515625
0,4,1.900026798248291,,0.5966796875,0.560546875,-670.281494140625,-682.510009765625,0.01,474.1884765625,486.25592041015625,0.0378057956695556,1024.0,1024.0,1024.0,1373.4059753417969,0.5888671875,0.599609375,0.5986328125,0.599609375,0.607421875
0,4,1.8988968133926392,,0.595703125,0.5673828125,-669.7806396484375,-678.6251220703125,0.01,473.7799072265625,482.6009521484375,0.0363304615020751,1024.0,1024.0,1024.0,1370.5493774414062,0.587890625,0.59765625,0.595703125,0.5986328125,0.5927734375
0,4,1.8979886770248413,,0.59375,0.5595703125,-668.1624145507812,-677.6091918945312,0.01,472.259765625,481.6881713867188,0.0348403453826904,1024.0,1024.0,1024.0,1368.4136657714844,0.5927734375,0.5947265625,0.6005859375,0.599609375,0.5966796875
0,4,1.897406220436096,,0.595703125,0.5556640625,-665.8186645507812,-674.8048095703125,0.01,470.3149719238281,479.4147338867188,0.034656286239624,1024.0,1024.0,1024.0,1365.8515625,0.5947265625,0.5986328125,0.6005859375,0.6025390625,0.599609375
0,4,1.8972452878952024,,0.5986328125,0.5595703125,-664.4335327148438,-673.1181640625,0.01,468.8927001953125,477.7041015625,0.0347521305084228,1024.0,1024.0,1024.0,1365.1500244140625,0.59765625,0.6005859375,0.6025390625,0.6083984375,0.6142578125
0,4,1.8974220752716064,,0.6025390625,0.5556640625,-663.0203857421875,-672.1533203125,0.01,467.524658203125,476.7506103515625,0.0346007347106933,1024.0,1024.0,1024.0,1362.137237548828,0.59765625,0.591796875,0.6123046875,0.609375,0.6142578125
0,4,1.8979837894439693,,0.6015625,0.5634765625,-660.14013671875,-667.7332763671875,0.01,465.35845947265625,473.2131958007813,0.0345902442932128,1024.0,1024.0,1024.0,1360.477081298828,0.5947265625,0.5927734375,0.615234375,0.6162109375,0.5966796875
0,4,1.8992747068405151,,0.61328125,0.55859375,-657.2466430664062,-666.0421142578125,0.01,462.5380859375,471.5362548828125,0.0345675945281982,1024.0,1024.0,1024.0,1356.9735717773438,0.5966796875,0.5966796875,0.615234375,0.611328125,0.615234375
0,4,1.9013514518737795,,0.615234375,0.5625,-653.7706298828125,-662.4878540039062,0.01,459.7401123046875,468.68170166015625,0.0346250534057617,1024.0,1024.0,1024.0,1354.031494140625,0.5966796875,0.595703125,0.6171875,0.6162109375,0.6201171875
0,4,1.9041545391082764,,0.615234375,0.5595703125,-650.9282836914062,-660.199462890625,0.01,456.9203796386719,466.2900695800781,0.0352869033813476,1024.0,1024.0,1024.0,1351.2838439941406,0.5947265625,0.59765625,0.619140625,0.619140625,0.6171875
0,4,1.9076120853424072,,0.6171875,0.5673828125,-646.3656005859375,-654.835693359375,0.01,453.4713745117188,462.2276306152344,0.0354077816009521,1024.0,1024.0,1024.0,1348.8935546875,0.5966796875,0.60546875,0.6181640625,0.6162109375,0.6162109375
0,4,1.9113922119140625,,0.615234375,0.564453125,-643.0689086914062,-652.8561401367188,0.01,450.4384765625,460.438720703125,0.0347580909729003,1024.0,1024.0,1024.0,1347.169677734375,0.5966796875,0.6005859375,0.6171875,0.6357421875,0.619140625
0,4,1.9153735637664795,,0.615234375,0.5625,-639.956787109375,-647.35546875,0.01,448.2128601074219,456.1444091796875,0.0346090793609619,1024.0,1024.0,1024.0,1343.6909790039062,0.5966796875,0.599609375,0.6171875,0.626953125,0.62109375
0,4,1.9195477962493896,,0.6162109375,0.5654296875,-637.9815673828125,-645.548828125,0.01,445.9803161621094,453.9513549804688,0.0345833301544189,1024.0,1024.0,1024.0,1340.0811462402344,0.59765625,0.5966796875,0.6201171875,0.6513671875,0.623046875
0,4,1.9239403009414675,,0.6181640625,0.5673828125,-633.2996826171875,-640.7173461914062,0.01,443.1052856445313,451.21044921875,0.0349254608154296,1024.0,1024.0,1024.0,1336.65478515625,0.59765625,0.5927734375,0.6220703125,0.638671875,0.626953125
0,4,1.9284653663635247,,0.623046875,0.578125,-630.1185302734375,-638.992919921875,0.01,439.5745239257813,448.7770385742188,0.034639835357666,1024.0,1024.0,1024.0,1333.8265380859375,0.59765625,0.5947265625,0.626953125,0.6591796875,0.6591796875
0,4,1.933019042015076,,0.6181640625,0.57421875,-625.2891845703125,-633.16064453125,0.01,436.1038208007813,444.6526794433594,0.0346453189849853,1024.0,1024.0,1024.0,1330.65771484375,0.5986328125,0.6005859375,0.625,0.6396484375,0.623046875
0,4,1.9376089572906487,,0.62109375,0.587890625,-621.0427856445312,-629.8375244140625,0.01,431.9053955078125,441.1730346679688,0.0345551967620849,1024.0,1024.0,1024.0,1327.331024169922,0.5986328125,0.6044921875,0.626953125,0.6572265625,0.6357421875
0,4,1.942256450653076,,0.6240234375,0.5908203125,-616.2627563476562,-624.40576171875,0.01,428.1688232421875,437.0393676757813,0.0337677001953125,1024.0,1024.0,1024.0,1323.3439025878906,0.5986328125,0.619140625,0.62109375,0.642578125,0.6298828125
0,4,1.9469728469848635,,0.62890625,0.587890625,-611.965087890625,-620.5332641601562,0.01,424.0289611816406,433.09613037109375,0.0339021682739257,1024.0,1024.0,1024.0,1319.1975708007812,0.6005859375,0.6259765625,0.6240234375,0.671875,0.6474609375
0,4,1.951721429824829,,0.626953125,0.591796875,-605.87841796875,-614.0427856445312,0.01,419.7013549804688,428.50335693359375,0.0337738990783691,1024.0,1024.0,1024.0,1315.1676635742188,0.6005859375,0.6279296875,0.630859375,0.685546875,0.626953125
0,4,1.9565317630767824,,0.6298828125,0.59765625,-599.7830810546875,-608.731689453125,0.01,414.140869140625,423.4373168945313,0.0658798217773437,1024.0,1024.0,1024.0,1310.666473388672,0.5986328125,0.6318359375,0.634765625,0.6533203125,0.63671875
0,4,1.9613914489746087,,0.6328125,0.58984375,-594.787841796875,-600.0601806640625,0.01,409.412841796875,415.3409118652344,0.0336229801177978,1024.0,1024.0,1024.0,1305.6846923828125,0.599609375,0.63671875,0.6259765625,0.646484375,0.640625
0,4,1.9663242101669312,,0.6044921875,0.6083984375,-587.50146484375,-592.6254272460938,0.01,404.4527893066406,410.04095458984375,0.0337226390838623,1024.0,1024.0,1024.0,1300.7744750976562,0.59765625,0.6298828125,0.6396484375,0.6181640625,0.6533203125
0,4,1.971243143081665,,0.61328125,0.607421875,-582.1859130859375,-584.15673828125,0.01,398.61334228515625,401.166259765625,0.0343894958496093,1024.0,1024.0,1024.0,1295.0327758789062,0.5986328125,0.6328125,0.5908203125,0.63671875,0.6767578125
0,4,1.9762210845947263,,0.599609375,0.5986328125,-574.9213256835938,-575.79736328125,0.01,392.915771484375,394.394775390625,0.0343325138092041,1024.0,1024.0,1024.0,1289.4085388183594,0.59765625,0.6416015625,0.580078125,0.6455078125,0.712890625
0,4,1.9812092781066888,,0.62890625,0.6220703125,-568.1199340820312,-569.0869140625,0.01,387.9660034179688,389.29052734375,0.0338766574859619,1024.0,1024.0,1024.0,1284.7764587402344,0.59765625,0.65234375,0.58984375,0.61328125,0.7001953125
0,4,1.986151099205017,,0.6318359375,0.6328125,-562.5509643554688,-560.6741333007812,0.01,382.57806396484375,381.0076599121094,0.0337023735046386,1024.0,1024.0,1024.0,1279.6267395019531,0.599609375,0.6552734375,0.58984375,0.6708984375,0.7666015625
0,4,1.991093635559082,,0.6259765625,0.6318359375,-557.0156860351562,-555.103759765625,0.01,378.534912109375,377.010498046875,0.0337026119232177,1024.0,1024.0,1024.0,1273.7489624023438,0.59765625,0.6611328125,0.58984375,0.6875,0.76953125
0,4,1.995975017547608,,0.63671875,0.6435546875,-552.3082275390625,-551.3677368164062,0.01,375.59759521484375,374.6474609375,0.0336217880249023,1024.0,1024.0,1024.0,1270.13720703125,0.599609375,0.6591796875,0.5869140625,0.6513671875,0.7548828125
0,4,2.000805377960205,,0.6494140625,0.669921875,-547.2866821289062,-542.6346435546875,0.01,370.13812255859375,365.8608093261719,0.0337271690368652,1024.0,1024.0,1024.0,1266.9855346679688,0.5986328125,0.66015625,0.61328125,0.68359375,0.7744140625
0,4,2.005525588989258,,0.6611328125,0.6884765625,-542.3671875,-536.3453369140625,0.01,365.689208984375,359.99005126953125,0.033764362335205,1024.0,1024.0,1024.0,1262.6120910644531,0.5986328125,0.662109375,0.6357421875,0.705078125,0.7724609375
0,4,2.010197162628174,,0.6396484375,0.658203125,-539.3511962890625,-537.369140625,0.01,364.6633605957031,362.24749755859375,0.0335748195648193,1024.0,1024.0,1024.0,1258.086669921875,0.6015625,0.6533203125,0.6123046875,0.6650390625,0.7646484375
0,4,2.014871597290039,,0.6787109375,0.701171875,-534.703125,-527.9768676757812,0.01,360.4483337402344,353.9226989746094,0.033719778060913,1024.0,1024.0,1024.0,1252.1910095214844,0.603515625,0.658203125,0.6455078125,0.7412109375,0.7763671875
0,4,2.019453525543213,,0.66796875,0.703125,-531.0433349609375,-524.1674194335938,0.01,357.0254821777344,350.2950134277344,0.0337030887603759,1024.0,1024.0,1024.0,1250.717041015625,0.6015625,0.6572265625,0.638671875,0.6943359375,0.7626953125
0,4,2.023955583572388,,0.681640625,0.6962890625,-530.945556640625,-525.2987060546875,0.01,357.447998046875,351.7486267089844,0.0338315963745117,1024.0,1024.0,1024.0,1247.4155883789062,0.6015625,0.6533203125,0.626953125,0.759765625,0.7724609375
0,4,2.0283689498901367,,0.673828125,0.6904296875,-523.8290405273438,-518.9959106445312,0.01,351.451904296875,346.60748291015625,0.0337336063385009,1024.0,1024.0,1024.0,1242.8382873535156,0.599609375,0.6552734375,0.59765625,0.7080078125,0.767578125
0,4,2.0327391624450684,,0.7109375,0.73828125,-523.5150146484375,-513.1074829101562,0.01,349.59576416015625,339.6296081542969,0.0339059829711914,1024.0,1024.0,1024.0,1244.3722534179688,0.6015625,0.6552734375,0.677734375,0.7783203125,0.779296875
0,4,2.0370073318481445,,0.6728515625,0.701171875,-519.6846313476562,-513.2355346679688,0.01,349.23797607421875,342.8768920898437,0.0338115692138671,1024.0,1024.0,1024.0,1240.5158081054688,0.599609375,0.65234375,0.5908203125,0.7041015625,0.763671875
0,4,2.0412395000457764,,0.7119140625,0.732421875,-518.6920166015625,-510.2769775390625,0.01,345.7123718261719,337.21148681640625,0.0344378948211669,1024.0,1024.0,1024.0,1237.9024658203125,0.6015625,0.6484375,0.669921875,0.779296875,0.7939453125
0,4,2.045361518859864,,0.6767578125,0.6943359375,-512.16162109375,-505.7351989746094,0.01,343.44244384765625,337.2138366699219,0.0344901084899902,1024.0,1024.0,1024.0,1233.9749755859375,0.6025390625,0.6513671875,0.6044921875,0.7255859375,0.7724609375
0,4,2.0494494438171387,,0.7099609375,0.7392578125,-513.7090454101562,-504.945556640625,0.01,341.2791442871094,332.5247802734375,0.0344603061676025,1024.0,1024.0,1024.0,1231.7767944335938,0.599609375,0.65234375,0.6357421875,0.77734375,0.7978515625
0,4,2.053440570831299,,0.6962890625,0.7177734375,-506.16314697265625,-499.0933837890625,0.01,337.7655639648437,330.78240966796875,0.0339541435241699,1024.0,1024.0,1024.0,1231.1128540039062,0.599609375,0.650390625,0.5966796875,0.75,0.775390625
0,4,2.057405471801758,,0.7392578125,0.7685546875,-505.6065368652344,-494.6219177246094,0.01,334.664794921875,324.1288452148437,0.0337519645690918,1024.0,1024.0,1024.0,1228.328643798828,0.599609375,0.6533203125,0.6689453125,0.779296875,0.802734375
0,4,2.061243057250977,,0.7119140625,0.734375,-501.1138305664063,-492.7405090332031,0.01,333.362060546875,325.0457763671875,0.0337591171264648,1024.0,1024.0,1024.0,1228.372314453125,0.6015625,0.650390625,0.6142578125,0.771484375,0.783203125
0,4,2.0650291442871094,,0.712890625,0.7373046875,-500.1804809570313,-491.5949096679688,0.01,331.5504150390625,322.97576904296875,0.0336959362030029,1024.0,1024.0,1024.0,1224.7392578125,0.6015625,0.6474609375,0.623046875,0.7734375,0.802734375
0,4,2.0687849521636963,,0.7255859375,0.7470703125,-496.6661376953125,-487.1418762207031,0.01,328.4891967773437,319.197509765625,0.0340180397033691,1024.0,1024.0,1024.0,1223.734405517578,0.6005859375,0.6484375,0.6357421875,0.7763671875,0.8115234375
0,4,2.072516679763794,,0.70703125,0.7314453125,-495.33154296875,-486.2531433105469,0.01,329.714599609375,320.76971435546875,0.0341513156890869,1024.0,1024.0,1024.0,1218.4545288085938,0.599609375,0.6474609375,0.609375,0.7626953125,0.78125
0,4,2.0761959552764893,,0.7373046875,0.76953125,-496.65435791015625,-485.9750061035156,0.01,329.0838623046875,318.4376220703125,0.0335931777954101,1024.0,1024.0,1024.0,1217.7370910644531,0.599609375,0.6474609375,0.662109375,0.7822265625,0.8193359375
0,4,2.0798544883728027,,0.7119140625,0.7373046875,-491.2579650878906,-481.5600280761719,0.01,325.34735107421875,315.9937744140625,0.0336935520172119,1024.0,1024.0,1024.0,1215.8046264648438,0.599609375,0.646484375,0.6328125,0.763671875,0.767578125
0,4,2.083487272262573,,0.7451171875,0.7724609375,-490.5596923828125,-478.95458984375,0.01,324.03326416015625,312.771484375,0.0337419509887695,1024.0,1024.0,1024.0,1213.4082641601562,0.599609375,0.646484375,0.65625,0.779296875,0.7978515625
0,4,2.087078094482422,,0.720703125,0.7490234375,-488.6994934082031,-478.8890075683594,0.01,322.8074035644531,313.0364685058594,0.0337831974029541,1024.0,1024.0,1024.0,1212.5178833007812,0.599609375,0.63671875,0.642578125,0.7705078125,0.76953125
0,4,2.0906248092651367,,0.7451171875,0.7744140625,-485.7946166992188,-474.358642578125,0.01,320.35955810546875,309.1231689453125,0.0337536334991455,1024.0,1024.0,1024.0,1210.1401977539062,0.5986328125,0.6396484375,0.65625,0.779296875,0.806640625
0,4,2.0941734313964844,,0.751953125,0.7890625,-483.77923583984375,-471.3482055664063,0.01,318.6325988769531,306.53424072265625,0.0336332321166992,1024.0,1024.0,1024.0,1208.6405334472656,0.6025390625,0.640625,0.654296875,0.775390625,0.7783203125
0,4,2.097639560699463,,0.751953125,0.794921875,-482.4964294433594,-470.2761840820313,0.01,318.236083984375,306.391357421875,0.0337774753570556,1024.0,1024.0,1024.0,1207.528564453125,0.599609375,0.6416015625,0.65625,0.77734375,0.771484375
0,4,2.1010522842407227,,0.7646484375,0.8017578125,-481.401123046875,-468.73834228515625,0.01,317.04754638671875,304.6585998535156,0.0337686538696289,1024.0,1024.0,1024.0,1207.157745361328,0.5986328125,0.64453125,0.6669921875,0.7802734375,0.76953125
0,4,2.104459762573242,,0.7724609375,0.80859375,-478.8413696289063,-465.28564453125,0.01,314.40740966796875,301.2889404296875,0.0339021682739257,1024.0,1024.0,1024.0,1205.5791015625,0.6005859375,0.6416015625,0.6728515625,0.77734375,0.7724609375
0,4,2.107784986495972,,0.771484375,0.810546875,-477.872802734375,-464.5510559082031,0.01,313.83404541015625,300.8624572753906,0.0347511768341064,1024.0,1024.0,1024.0,1204.0119323730469,0.6025390625,0.6357421875,0.68359375,0.7822265625,0.767578125
0,4,2.1110949516296387,,0.767578125,0.8037109375,-476.6187133789063,-463.8417053222656,0.01,313.0053405761719,300.4368896484375,0.0338828563690185,1024.0,1024.0,1024.0,1202.9523010253906,0.6015625,0.619140625,0.681640625,0.77734375,0.77734375
0,4,2.114346742630005,,0.7763671875,0.8125,-474.76373291015625,-461.3337707519531,0.01,311.0308837890625,298.03924560546875,0.0337700843811035,1024.0,1024.0,1024.0,1200.4657592773438,0.6015625,0.6298828125,0.685546875,0.783203125,0.7880859375
0,4,2.117554187774658,,0.7646484375,0.7978515625,-473.6609497070313,-461.2132568359375,0.01,311.99920654296875,299.8895568847656,0.0336954593658447,1024.0,1024.0,1024.0,1199.9532775878906,0.6015625,0.623046875,0.673828125,0.775390625,0.7841796875
0,4,2.12073016166687,,0.76953125,0.806640625,-473.7394409179688,-461.22265625,0.01,310.64453125,298.2529296875,0.0343468189239501,1024.0,1024.0,1024.0,1198.9521484375,0.6015625,0.619140625,0.7041015625,0.7783203125,0.8115234375
0,4,2.123852014541626,,0.7666015625,0.8017578125,-470.3712463378906,-457.6300964355469,0.01,308.86627197265625,296.3704528808594,0.0341432094573974,1024.0,1024.0,1024.0,1197.5960388183594,0.6005859375,0.6201171875,0.6904296875,0.7763671875,0.7841796875
0,4,2.1269564628601074,,0.7763671875,0.814453125,-469.1004333496094,-455.4431457519531,0.01,306.7687683105469,293.4422302246094,0.0346109867095947,1024.0,1024.0,1024.0,1195.9509582519531,0.6015625,0.619140625,0.7119140625,0.7802734375,0.7685546875
0,4,2.1300272941589355,,0.765625,0.802734375,-468.1248474121094,-453.54302978515625,0.01,307.3448181152344,293.09478759765625,0.0367946624755859,1024.0,1024.0,1024.0,1194.1183776855469,0.599609375,0.6162109375,0.689453125,0.7783203125,0.783203125
0,4,2.133089303970337,,0.775390625,0.8095703125,-466.1700134277344,-452.0489807128906,0.01,305.2830505371094,291.58258056640625,0.0700373649597168,1024.0,1024.0,1024.0,1193.8323059082031,0.599609375,0.615234375,0.701171875,0.7802734375,0.818359375
0,4,2.1361608505249023,,0.77734375,0.814453125,-465.4457092285156,-449.666748046875,0.01,304.0779724121094,288.8021850585937,0.0343515872955322,1024.0,1024.0,1024.0,1193.4035949707031,0.599609375,0.6103515625,0.7109375,0.779296875,0.7861328125
0,4,2.1391806602478027,,0.775390625,0.8154296875,-463.0826110839844,-448.1496276855469,0.01,302.97320556640625,288.4518127441406,0.0342400074005126,1024.0,1024.0,1024.0,1190.9498596191406,0.6015625,0.6181640625,0.716796875,0.7841796875,0.7783203125
0,4,2.1421873569488525,,0.7666015625,0.806640625,-462.9056396484375,-448.5042419433594,0.01,302.98663330078125,288.9139404296875,0.0345516204833984,1024.0,1024.0,1024.0,1189.319091796875,0.599609375,0.6123046875,0.701171875,0.7734375,0.7802734375
0,4,2.145174503326416,,0.7783203125,0.8173828125,-459.274169921875,-444.5757446289063,0.01,299.01544189453125,284.6932373046875,0.0352399349212646,1024.0,1024.0,1024.0,1188.0872497558594,0.5986328125,0.611328125,0.7236328125,0.7841796875,0.8046875
0,4,2.148151636123657,,0.7802734375,0.8193359375,-457.5137023925781,-440.0035705566406,0.01,297.6271667480469,280.7379455566406,0.0338194370269775,1024.0,1024.0,1024.0,1186.579833984375,0.6005859375,0.61328125,0.7294921875,0.783203125,0.787109375
0,4,2.1511340141296387,,0.7861328125,0.8232421875,-454.77880859375,-438.4556274414063,0.01,295.30645751953125,279.58795166015625,0.0337707996368408,1024.0,1024.0,1024.0,1184.47509765625,0.6015625,0.61328125,0.7275390625,0.7783203125,0.880859375
0,4,2.15413761138916,,0.7890625,0.8291015625,-453.07855224609375,-436.5626220703125,0.01,294.2135009765625,278.2391357421875,0.0337920188903808,1024.0,1024.0,1024.0,1181.7539978027344,0.599609375,0.609375,0.7265625,0.779296875,0.810546875
0,4,2.157140016555786,,0.7919921875,0.8310546875,-449.1311645507813,-434.4156799316406,0.01,290.3236083984375,276.1939392089844,0.0343308448791503,1024.0,1024.0,1024.0,1179.711669921875,0.599609375,0.609375,0.7216796875,0.7802734375,0.8232421875
0,4,2.160166025161743,,0.7939453125,0.83203125,-445.37542724609375,-429.850830078125,0.01,286.8875427246094,271.9714050292969,0.033931016921997,1024.0,1024.0,1024.0,1176.8017578125,0.599609375,0.611328125,0.7412109375,0.78125,0.8359375
0,4,2.16321325302124,,0.787109375,0.8271484375,-443.2663879394531,-426.1863708496094,0.01,284.9551696777344,268.41436767578125,0.0337657928466796,1024.0,1024.0,1024.0,1174.395477294922,0.6015625,0.607421875,0.734375,0.783203125,0.814453125
0,4,2.1662967205047607,,0.8349609375,0.8525390625,-437.9095153808594,-423.0086059570313,0.01,280.0794372558594,265.73199462890625,0.0337536334991455,1024.0,1024.0,1024.0,1171.3145141601562,0.599609375,0.6064453125,0.732421875,0.810546875,0.869140625
0,4,2.169376373291016,,0.796875,0.833984375,-437.9806213378906,-419.1130981445313,0.01,281.15069580078125,263.0333251953125,0.0337629318237304,1024.0,1024.0,1024.0,1170.9811401367188,0.6005859375,0.6123046875,0.744140625,0.8017578125,0.81640625
0,4,2.1724491119384766,,0.8330078125,0.849609375,-431.3598937988281,-416.88385009765625,0.01,274.6932373046875,260.83795166015625,0.03477358818054199,1024.0,1024.0,1024.0,1167.9353637695312,0.6015625,0.6103515625,0.734375,0.8203125,0.8828125
