,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.919123172760009,,0.7431640625,0.7744140625,-425.2053833007813,-400.1704406738281,0.01,285.9132080078125,264.9198608398437,0.0346505641937255,1024.0,1024.0,1024.0,992.7323455810548,0.732421875,0.744140625,0.74609375,0.748046875,0.7421875
0,4,1.9185420274734497,,0.7529296875,0.7744140625,-418.6417541503906,-395.41705322265625,0.01,280.67010498046875,261.09307861328125,0.0346596240997314,1024.0,1024.0,1024.0,983.6943206787108,0.73046875,0.74609375,0.7548828125,0.7568359375,0.751953125
0,4,1.9181420803070068,,0.7548828125,0.7783203125,-410.376953125,-387.4385681152344,0.01,274.5915832519531,255.48223876953125,0.0346314907073974,1024.0,1024.0,1024.0,974.2518768310548,0.7275390625,0.74609375,0.76171875,0.7587890625,0.75390625
0,4,1.9180322885513303,,0.76171875,0.7802734375,-404.007568359375,-382.1363525390625,0.01,268.53204345703125,250.28805541992188,0.0347476005554199,1024.0,1024.0,1024.0,963.1095886230468,0.728515625,0.751953125,0.765625,0.7578125,0.763671875
0,4,1.9182370901107788,,0.7626953125,0.7880859375,-395.5069580078125,-374.277099609375,0.01,261.58892822265625,243.99826049804688,0.0346655845642089,1024.0,1024.0,1024.0,952.3817749023438,0.7275390625,0.7509765625,0.767578125,0.765625,0.76953125
0,4,1.918790340423584,,0.7705078125,0.7958984375,-386.1409301757813,-365.5237426757813,0.01,254.2347106933593,237.33624267578125,0.0346312522888183,1024.0,1024.0,1024.0,942.265869140625,0.7265625,0.751953125,0.7802734375,0.7763671875,0.7734375
0,4,1.919692039489746,,0.7744140625,0.8046875,-376.11724853515625,-357.35711669921875,0.01,245.52996826171875,230.2025756835937,0.0347142219543457,1024.0,1024.0,1024.0,930.1158905029296,0.7294921875,0.7587890625,0.7998046875,0.796875,0.7939453125
0,4,1.921017408370972,,0.787109375,0.8056640625,-365.36334228515625,-347.34014892578125,0.01,236.75665283203125,222.2621154785156,0.0346236228942871,1024.0,1024.0,1024.0,918.289581298828,0.73046875,0.759765625,0.8115234375,0.806640625,0.8017578125
0,4,1.922828912734985,,0.80859375,0.818359375,-354.3443603515625,-337.947998046875,0.01,227.42633056640625,214.32618713378903,0.034696340560913,1024.0,1024.0,1024.0,905.2503814697266,0.7333984375,0.7646484375,0.826171875,0.82421875,0.8232421875
0,4,1.9250167608261108,,0.8193359375,0.8173828125,-341.6487731933594,-326.33453369140625,0.01,217.2282867431641,205.2663726806641,0.0344831943511962,1024.0,1024.0,1024.0,892.5099792480469,0.732421875,0.767578125,0.8349609375,0.8310546875,0.83203125
0,4,1.9275814294815063,,0.826171875,0.82421875,-329.4523620605469,-315.53564453125,0.01,207.13528442382807,196.52818298339844,0.0362787246704101,1024.0,1024.0,1024.0,879.49853515625,0.732421875,0.775390625,0.84375,0.8388671875,0.8388671875
0,4,1.9304859638214111,,0.83984375,0.8369140625,-316.1264038085937,-304.4244689941406,0.01,196.2225799560547,187.53970336914065,0.038212776184082,1024.0,1024.0,1024.0,864.9842529296875,0.736328125,0.7802734375,0.853515625,0.8564453125,0.857421875
0,4,1.933700442314148,,0.845703125,0.8447265625,-303.8707275390625,-293.62188720703125,0.01,185.6614532470703,178.3052215576172,0.0362036228179931,1024.0,1024.0,1024.0,851.5296936035156,0.7353515625,0.7822265625,0.8603515625,0.873046875,0.873046875
0,4,1.937173128128052,,0.85546875,0.8515625,-290.6741943359375,-282.44317626953125,0.01,175.25149536132812,169.6820831298828,0.0352818965911865,1024.0,1024.0,1024.0,836.6691131591797,0.734375,0.787109375,0.8720703125,0.8935546875,0.892578125
0,4,1.9408972263336184,,0.861328125,0.859375,-277.5995788574219,-271.1700439453125,0.01,164.2743682861328,160.29881286621094,0.0346243381500244,1024.0,1024.0,1024.0,822.3891296386719,0.734375,0.7919921875,0.8994140625,0.904296875,0.8994140625
0,4,1.944779396057129,,0.8798828125,0.8671875,-264.2170104980469,-259.6851806640625,0.01,153.22842407226562,150.8716278076172,0.0675084590911865,1024.0,1024.0,1024.0,807.5830383300781,0.7333984375,0.8017578125,0.91015625,0.9140625,0.9072265625
0,4,1.948770523071289,,0.8994140625,0.8896484375,-251.09814453125,-248.3338928222656,0.01,142.38063049316406,141.47445678710938,0.0334277153015136,1024.0,1024.0,1024.0,793.8271484375,0.7333984375,0.8056640625,0.923828125,0.9267578125,0.916015625
0,4,1.952848196029663,,0.923828125,0.9072265625,-239.6721343994141,-238.1475372314453,0.01,132.16563415527344,132.2217254638672,0.0343790054321289,1024.0,1024.0,1024.0,779.9267730712891,0.7314453125,0.818359375,0.9306640625,0.9345703125,0.923828125
0,4,1.956942796707153,,0.927734375,0.9130859375,-227.7620849609375,-227.64649963378903,0.01,124.18838500976562,125.36428833007812,0.0335550308227539,1024.0,1024.0,1024.0,768.0472106933594,0.7294921875,0.822265625,0.93359375,0.9375,0.935546875
0,4,1.961024165153504,,0.931640625,0.921875,-219.729736328125,-220.6240692138672,0.01,117.31761169433594,119.5212860107422,0.033731460571289,1024.0,1024.0,1024.0,757.2810211181641,0.7294921875,0.828125,0.9375,0.9423828125,0.9375
0,4,1.965049147605896,,0.9345703125,0.9189453125,-209.38937377929688,-210.25868225097656,0.01,112.9320831298828,115.0329132080078,0.0337750911712646,1024.0,1024.0,1024.0,750.3632049560547,0.73046875,0.8349609375,0.9384765625,0.939453125,0.943359375
0,4,1.9689717292785645,,0.9375,0.9248046875,-201.95358276367188,-203.3402862548828,0.01,107.1519012451172,109.7394561767578,0.0337262153625488,1024.0,1024.0,1024.0,738.5418090820312,0.7314453125,0.83984375,0.939453125,0.9443359375,0.9443359375
0,4,1.9728524684906008,,0.943359375,0.9267578125,-196.1093292236328,-198.0989532470703,0.01,102.21347045898438,105.22900390625,0.0337574481964111,1024.0,1024.0,1024.0,730.2216033935547,0.732421875,0.8427734375,0.9453125,0.9453125,0.9462890625
0,4,1.9766650199890137,,0.9384765625,0.9345703125,-190.28228759765625,-191.5387420654297,0.01,100.19969177246094,102.40615844726562,0.0336928367614746,1024.0,1024.0,1024.0,720.8757781982422,0.73046875,0.8466796875,0.94140625,0.9462890625,0.9453125
0,4,1.9803835153579712,,0.9423828125,0.9287109375,-185.576889038086,-188.84197998046875,0.01,97.03659057617188,101.38792419433594,0.0337789058685302,1024.0,1024.0,1024.0,714.3099975585938,0.7294921875,0.8544921875,0.9443359375,0.9482421875,0.9443359375
0,4,1.9840068817138672,,0.94140625,0.9345703125,-178.22225952148438,-180.03466796875,0.01,93.52203369140624,96.44284057617188,0.0337269306182861,1024.0,1024.0,1024.0,710.0570831298828,0.7314453125,0.8544921875,0.9462890625,0.9482421875,0.9482421875
0,4,1.9875458478927608,,0.9453125,0.9296875,-175.77923583984375,-178.56475830078125,0.01,91.4857177734375,95.44894409179688,0.0337316989898681,1024.0,1024.0,1024.0,704.5645751953125,0.7314453125,0.859375,0.9462890625,0.947265625,0.947265625
0,4,1.991004228591919,,0.94140625,0.94140625,-170.94412231445312,-172.38194274902344,0.01,89.04096984863281,91.33995056152344,0.0337393283843994,1024.0,1024.0,1024.0,699.8672943115234,0.7314453125,0.8603515625,0.947265625,0.94921875,0.94921875
0,4,1.994314432144165,,0.947265625,0.9326171875,-166.66552734375,-170.09930419921875,0.01,85.87799072265625,90.08123779296876,0.0337891578674316,1024.0,1024.0,1024.0,696.3498687744141,0.7314453125,0.8642578125,0.9482421875,0.9482421875,0.9482421875
0,4,1.9975372552871704,,0.9462890625,0.9423828125,-161.69900512695312,-164.17208862304688,0.01,83.49569702148438,86.55130004882812,0.0335180759429931,1024.0,1024.0,1024.0,693.00146484375,0.7314453125,0.873046875,0.9462890625,0.9482421875,0.9482421875
0,4,2.000690221786499,,0.9482421875,0.9384765625,-159.121337890625,-162.12118530273438,0.01,81.85842895507812,85.52154541015625,0.0338399410247802,1024.0,1024.0,1024.0,686.6907196044922,0.732421875,0.8740234375,0.9482421875,0.9482421875,0.94921875
0,4,2.0037941932678223,,0.9462890625,0.9453125,-155.77381896972656,-157.97467041015625,0.01,80.04850769042969,82.78746032714844,0.0339016914367675,1024.0,1024.0,1024.0,682.9397125244141,0.7333984375,0.873046875,0.9482421875,0.9501953125,0.9482421875
0,4,2.006856918334961,,0.9482421875,0.9423828125,-153.38302612304688,-156.16189575195312,0.01,78.21627807617188,81.50201416015625,0.0336105823516845,1024.0,1024.0,1024.0,680.0402221679688,0.7333984375,0.8818359375,0.9482421875,0.94921875,0.94921875
0,4,2.009864330291748,,0.9482421875,0.947265625,-149.23240661621094,-152.38516235351562,0.01,75.47398376464844,78.78550720214844,0.0337297916412353,1024.0,1024.0,1024.0,676.0809326171875,0.732421875,0.88671875,0.94921875,0.9521484375,0.94921875
0,4,2.0127711296081543,,0.947265625,0.9443359375,-146.6520538330078,-150.06796264648438,0.01,74.34600830078125,78.00135803222656,0.0337893962860107,1024.0,1024.0,1024.0,672.5100860595703,0.732421875,0.890625,0.947265625,0.951171875,0.94921875
0,4,2.0156688690185547,,0.9482421875,0.947265625,-143.74380493164062,-146.75650024414062,0.01,72.89247131347656,76.17535400390625,0.0337886810302734,1024.0,1024.0,1024.0,669.4667663574219,0.7314453125,0.8916015625,0.94921875,0.9501953125,0.951171875
0,4,2.018509864807129,,0.9482421875,0.9453125,-140.76100158691406,-143.8927001953125,0.01,70.84056091308594,74.21250915527344,0.0337359905242919,1024.0,1024.0,1024.0,665.8590698242188,0.7314453125,0.9033203125,0.9482421875,0.953125,0.951171875
0,4,2.0213325023651123,,0.9482421875,0.947265625,-137.0603790283203,-140.2312774658203,0.01,68.29228210449219,71.650146484375,0.0338485240936279,1024.0,1024.0,1024.0,662.4159698486328,0.7314453125,0.912109375,0.9501953125,0.9541015625,0.953125
0,4,2.0241079330444336,,0.951171875,0.9501953125,-133.5688934326172,-137.38229370117188,0.01,65.02021789550781,68.66374206542969,0.0334663391113281,1024.0,1024.0,1024.0,659.7586212158203,0.7314453125,0.916015625,0.9541015625,0.95703125,0.955078125
0,4,2.026864051818848,,0.951171875,0.9501953125,-129.578125,-132.82931518554688,0.01,63.09523010253906,66.40589904785156,0.0337738990783691,1024.0,1024.0,1024.0,655.6435089111328,0.73046875,0.916015625,0.955078125,0.95703125,0.9560546875
0,4,2.029590368270874,,0.9541015625,0.9521484375,-126.37352752685548,-129.54296875,0.01,61.25181579589844,64.46865844726562,0.0337357521057128,1024.0,1024.0,1024.0,653.7191467285156,0.7294921875,0.91796875,0.958984375,0.958984375,0.95703125
0,4,2.032299518585205,,0.9541015625,0.955078125,-124.15784454345705,-127.86799621582033,0.01,59.466064453125,63.06718444824219,0.0338866710662841,1024.0,1024.0,1024.0,651.2291717529297,0.7294921875,0.9189453125,0.9560546875,0.9580078125,0.9609375
0,4,2.0349888801574707,,0.962890625,0.9541015625,-122.64669036865234,-125.81562042236328,0.01,58.97767639160156,61.9888916015625,0.0343799591064453,1024.0,1024.0,1024.0,646.8864898681641,0.73046875,0.919921875,0.96484375,0.966796875,0.96484375
0,4,2.037625312805176,,0.9560546875,0.9580078125,-121.20599365234376,-125.40925598144533,0.01,57.61708068847656,61.78617858886719,0.0337450504302978,1024.0,1024.0,1024.0,643.4935913085938,0.73046875,0.9248046875,0.95703125,0.962890625,0.966796875
0,4,2.040278911590576,,0.962890625,0.95703125,-116.10613250732422,-119.68809509277344,0.01,54.82095336914063,58.2574462890625,0.0337324142456054,1024.0,1024.0,1024.0,642.2200927734375,0.728515625,0.923828125,0.962890625,0.966796875,0.9677734375
0,4,2.0429117679595947,,0.962890625,0.958984375,-113.71636199951172,-117.07070922851562,0.01,53.25958251953125,56.59112548828125,0.0337691307067871,1024.0,1024.0,1024.0,640.1666107177734,0.728515625,0.927734375,0.962890625,0.9697265625,0.9697265625
0,4,2.0455119609832764,,0.96484375,0.9599609375,-111.82750701904295,-115.21137237548828,0.01,51.993499755859375,55.4715576171875,0.0337748527526855,1024.0,1024.0,1024.0,636.4837493896484,0.7294921875,0.9306640625,0.96484375,0.9697265625,0.9677734375
0,4,2.0480990409851074,,0.9658203125,0.9599609375,-109.5340805053711,-112.02279663085938,0.01,50.914337158203125,53.86006164550781,0.0337941646575927,1024.0,1024.0,1024.0,633.7972412109375,0.7294921875,0.93359375,0.9677734375,0.9716796875,0.9697265625
0,4,2.050676822662353,,0.96875,0.9609375,-107.42996215820312,-110.28134155273438,0.01,48.89530944824219,52.21092224121094,0.0334563255310058,1024.0,1024.0,1024.0,632.5749816894531,0.7294921875,0.9384765625,0.9697265625,0.97265625,0.97265625
0,4,2.053244113922119,,0.9697265625,0.962890625,-105.33501434326172,-107.80809020996094,0.01,47.66696166992188,50.66361999511719,0.0337789058685302,1024.0,1024.0,1024.0,631.0404663085938,0.7275390625,0.9404296875,0.9716796875,0.9755859375,0.9755859375
0,4,2.055802822113037,,0.9697265625,0.962890625,-103.52042388916016,-106.44554138183594,0.01,46.13310241699219,49.510345458984375,0.033473253250122,1024.0,1024.0,1024.0,627.9261169433594,0.7275390625,0.9443359375,0.9697265625,0.9736328125,0.974609375
0,4,2.058347702026367,,0.970703125,0.962890625,-101.73233795166016,-104.2280502319336,0.01,45.58493041992188,48.6839599609375,0.0336902141571044,1024.0,1024.0,1024.0,626.3099060058594,0.7294921875,0.9404296875,0.9716796875,0.9755859375,0.974609375
0,4,2.060876846313477,,0.9736328125,0.9638671875,-99.87493133544922,-102.67353057861328,0.01,43.87205505371094,47.1673583984375,0.0337963104248046,1024.0,1024.0,1024.0,624.6734313964844,0.7275390625,0.9443359375,0.974609375,0.9775390625,0.9755859375
0,4,2.063406229019165,,0.9716796875,0.9638671875,-98.67874145507812,-101.50714874267578,0.01,43.15719604492188,46.62577819824219,0.0337955951690673,1024.0,1024.0,1024.0,623.3888854980469,0.7275390625,0.9443359375,0.9736328125,0.9775390625,0.974609375
0,4,2.0658745765686035,,0.974609375,0.9638671875,-96.95093536376952,-99.45410919189452,0.01,42.51678466796875,45.759613037109375,0.0339229106903076,1024.0,1024.0,1024.0,623.2372436523438,0.7275390625,0.9443359375,0.9755859375,0.978515625,0.978515625
0,4,2.0683560371398926,,0.9736328125,0.9677734375,-95.82254028320312,-98.8271713256836,0.01,41.70405578613281,45.342803955078125,0.0373919010162353,1024.0,1024.0,1024.0,619.7007141113281,0.7275390625,0.9453125,0.9736328125,0.9775390625,0.98046875
0,4,2.0708272457122803,,0.9765625,0.9658203125,-93.96916198730467,-96.83699798583984,0.01,40.65800476074219,44.10896301269531,0.0889570713043212,1024.0,1024.0,1024.0,619.3843231201172,0.7275390625,0.9453125,0.9765625,0.9794921875,0.9794921875
0,4,2.0732526779174805,,0.9765625,0.966796875,-92.8363800048828,-95.82496643066406,0.01,39.79116821289063,43.32408142089844,0.0351417064666748,1024.0,1024.0,1024.0,619.0956268310547,0.7275390625,0.9443359375,0.9775390625,0.978515625,0.9794921875
0,4,2.075667381286621,,0.9775390625,0.9697265625,-91.701904296875,-95.11002349853516,0.01,39.1019287109375,43.00932312011719,0.0337483882904052,1024.0,1024.0,1024.0,616.4497833251953,0.7275390625,0.9453125,0.9755859375,0.982421875,0.9814453125
0,4,2.0780510902404785,,0.9765625,0.9697265625,-90.24983215332033,-93.29369354248048,0.01,38.45481872558594,42.05026245117188,0.0336594581604003,1024.0,1024.0,1024.0,615.7991027832031,0.7265625,0.947265625,0.978515625,0.9794921875,0.9794921875
0,4,2.08042311668396,,0.9775390625,0.96875,-88.83950805664062,-92.11750793457033,0.01,37.50653076171875,41.38859558105469,0.0338056087493896,1024.0,1024.0,1024.0,614.3023376464844,0.7255859375,0.94921875,0.978515625,0.9814453125,0.9814453125
0,4,2.0827932357788086,,0.9775390625,0.9697265625,-87.57892608642578,-90.73353576660156,0.01,36.90719604492188,40.68144226074219,0.0338461399078369,1024.0,1024.0,1024.0,613.1019897460938,0.7265625,0.94921875,0.978515625,0.98046875,0.982421875
0,4,2.0851476192474365,,0.9775390625,0.96875,-86.63152313232422,-89.85093688964844,0.01,36.29273986816406,40.13774108886719,0.0337526798248291,1024.0,1024.0,1024.0,611.9893951416016,0.7275390625,0.9462890625,0.978515625,0.9833984375,0.982421875
0,4,2.087484359741211,,0.978515625,0.97265625,-85.5930404663086,-88.8585205078125,0.01,35.56037902832031,39.40493774414063,0.0337593555450439,1024.0,1024.0,1024.0,611.8734283447266,0.7255859375,0.947265625,0.9794921875,0.9814453125,0.982421875
0,4,2.0898003578186035,,0.978515625,0.97265625,-84.56568145751953,-87.90780639648438,0.01,35.19746398925781,39.18618774414063,0.0338656902313232,1024.0,1024.0,1024.0,610.2129364013672,0.7255859375,0.9462890625,0.9794921875,0.9853515625,0.9853515625
0,4,2.0921108722686768,,0.978515625,0.97265625,-83.67466735839844,-86.78866577148438,0.01,34.60084533691406,38.35231018066406,0.0337646007537841,1024.0,1024.0,1024.0,609.7065124511719,0.7255859375,0.9462890625,0.9794921875,0.982421875,0.982421875
0,4,2.094418525695801,,0.978515625,0.9736328125,-82.75032043457031,-86.0785140991211,0.01,33.56553649902344,37.4158935546875,0.0343561172485351,1024.0,1024.0,1024.0,608.2642211914062,0.7275390625,0.9501953125,0.9794921875,0.9833984375,0.984375
0,4,2.0967254638671875,,0.98046875,0.974609375,-81.69400024414062,-85.26316833496094,0.01,32.69020080566406,36.75767517089844,0.033808946609497,1024.0,1024.0,1024.0,607.3207550048828,0.724609375,0.9521484375,0.9794921875,0.984375,0.9833984375
0,4,2.099008083343506,,0.9794921875,0.9755859375,-80.41759490966797,-83.86328887939453,0.01,32.464874267578125,36.63394165039063,0.0343708992004394,1024.0,1024.0,1024.0,608.0673217773438,0.7265625,0.953125,0.982421875,0.9873046875,0.9873046875
0,4,2.101269483566284,,0.9814453125,0.9736328125,-80.26266479492188,-83.33976745605469,0.01,32.83154296875,36.369384765625,0.0338964462280273,1024.0,1024.0,1024.0,607.8635559082031,0.7255859375,0.94921875,0.9814453125,0.982421875,0.9833984375
0,4,2.1035144329071045,,0.9833984375,0.9736328125,-79.97444915771484,-84.24285888671875,0.01,31.656982421875,36.48898315429688,0.0336976051330566,1024.0,1024.0,1024.0,608.0242004394531,0.7255859375,0.9521484375,0.986328125,0.9892578125,0.9873046875
0,4,2.105731964111328,,0.9814453125,0.97265625,-79.59575653076172,-82.55990600585938,0.01,32.55999755859375,35.85115051269531,0.0338053703308105,1024.0,1024.0,1024.0,604.9335327148438,0.7255859375,0.9501953125,0.9814453125,0.982421875,0.982421875
0,4,2.107951402664185,,0.9814453125,0.9775390625,-77.12455749511719,-81.04701232910156,0.01,30.053787231445312,34.60508728027344,0.0337066650390625,1024.0,1024.0,1024.0,604.447998046875,0.7255859375,0.9541015625,0.9833984375,0.990234375,0.9892578125
0,4,2.1101744174957275,,0.9814453125,0.9765625,-75.91836547851562,-79.55177307128906,0.01,29.51055908203125,33.722625732421875,0.0339007377624511,1024.0,1024.0,1024.0,603.2300872802734,0.724609375,0.9541015625,0.9833984375,0.9873046875,0.9873046875
0,4,2.1124112606048584,,0.9814453125,0.9755859375,-76.4935302734375,-79.37078857421875,0.01,30.485321044921875,33.74867248535156,0.035032033920288,1024.0,1024.0,1024.0,601.8412475585938,0.724609375,0.9501953125,0.9814453125,0.982421875,0.9833984375
0,4,2.1146135330200195,,0.984375,0.9765625,-74.52030944824219,-78.4892807006836,0.01,28.505386352539062,33.201141357421875,0.0345535278320312,1024.0,1024.0,1024.0,601.7923278808594,0.724609375,0.953125,0.9873046875,0.9892578125,0.9892578125
0,4,2.116816997528076,,0.982421875,0.9775390625,-73.412353515625,-76.65853881835938,0.01,28.20428466796875,31.90185546875,0.0363645553588867,1024.0,1024.0,1024.0,600.1570892333984,0.724609375,0.9541015625,0.982421875,0.986328125,0.986328125
0,4,2.1190290451049805,,0.982421875,0.9794921875,-72.2948989868164,-75.79345703125,0.01,27.14857482910156,31.027130126953125,0.0343577861785888,1024.0,1024.0,1024.0,599.0335083007812,0.724609375,0.9560546875,0.984375,0.9873046875,0.9873046875
0,4,2.121241569519043,,0.9853515625,0.9775390625,-71.37416076660156,-75.27882385253906,0.01,26.32940673828125,30.7208251953125,0.0337886810302734,1024.0,1024.0,1024.0,598.4675598144531,0.724609375,0.955078125,0.9873046875,0.990234375,0.990234375
0,4,2.123445749282837,,0.982421875,0.9794921875,-70.82891845703125,-74.33940124511719,0.01,26.534591674804688,30.422882080078125,0.0338356494903564,1024.0,1024.0,1024.0,597.2665863037109,0.724609375,0.955078125,0.9853515625,0.9892578125,0.98828125
0,4,2.125639200210572,,0.9853515625,0.9794921875,-69.79034423828125,-73.50535583496094,0.01,25.802169799804688,30.00816345214844,0.0334773063659668,1024.0,1024.0,1024.0,596.6573181152344,0.7236328125,0.9541015625,0.9873046875,0.9892578125,0.9892578125
0,4,2.127836227416992,,0.9853515625,0.9794921875,-68.82525634765625,-72.53994750976562,0.01,25.13720703125,29.290985107421875,0.0339140892028808,1024.0,1024.0,1024.0,596.1596984863281,0.7236328125,0.9560546875,0.98828125,0.9892578125,0.9892578125
0,4,2.130007743835449,,0.9833984375,0.98046875,-68.43646240234375,-71.90449523925781,0.01,25.00726318359375,28.781005859375,0.0339570045471191,1024.0,1024.0,1024.0,595.0965270996094,0.724609375,0.95703125,0.986328125,0.98828125,0.98828125
0,4,2.132199048995972,,0.9853515625,0.98046875,-67.63619232177734,-71.31788635253906,0.01,24.387847900390625,28.42929077148437,0.0336673259735107,1024.0,1024.0,1024.0,594.6770324707031,0.7236328125,0.9560546875,0.9873046875,0.9892578125,0.9892578125
0,4,2.1343979835510254,,0.9853515625,0.98046875,-66.89163970947266,-70.39969635009766,0.01,24.036788940429688,27.786300659179688,0.033797264099121,1024.0,1024.0,1024.0,593.9959716796875,0.724609375,0.95703125,0.9873046875,0.9892578125,0.9892578125
0,4,2.136551856994629,,0.9853515625,0.9833984375,-66.4927978515625,-69.51492309570312,0.01,24.322982788085938,27.677764892578125,0.03361988067626953,1024.0,1024.0,1024.0,593.5466918945312,0.724609375,0.95703125,0.9853515625,0.990234375,0.9892578125
