,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9164024591445925,,0.5634765625,0.5595703125,-694.7078857421875,-698.0037841796875,0.01,497.0884094238281,500.35345458984375,0.035203218460083,1024.0,1024.0,1024.0,1400.3526000976562,0.560546875,0.564453125,0.5712890625,0.55859375,0.5615234375
0,4,1.9147813320159912,,0.5712890625,0.55859375,-694.2105712890625,-697.5902709960938,0.01,496.602783203125,499.9502258300781,0.035341739654541,1024.0,1024.0,1024.0,1399.3034057617188,0.560546875,0.5693359375,0.568359375,0.56640625,0.5703125
0,4,1.9132556915283203,,0.564453125,0.5556640625,-694.0418090820312,-697.605712890625,0.01,496.4519653320313,499.9801025390625,0.0347843170166015,1024.0,1024.0,1024.0,1398.9566955566406,0.5625,0.5693359375,0.560546875,0.5673828125,0.5703125
0,4,1.911791205406189,,0.5673828125,0.5625,-693.5552978515625,-697.1959228515625,0.01,495.9788818359375,499.5825500488281,0.0352535247802734,1024.0,1024.0,1024.0,1398.3283386230469,0.5673828125,0.568359375,0.56640625,0.5751953125,0.5751953125
0,4,1.9104607105255127,,0.572265625,0.5556640625,-693.2913818359375,-696.8294677734375,0.01,495.7134704589844,499.217041015625,0.0349366664886474,1024.0,1024.0,1024.0,1399.204620361328,0.5712890625,0.5712890625,0.5732421875,0.572265625,0.5693359375
0,4,1.9091103076934808,,0.564453125,0.5556640625,-693.5635986328125,-697.3781127929688,0.01,496.0075073242188,499.778564453125,0.0346479415893554,1024.0,1024.0,1024.0,1398.4996643066406,0.572265625,0.5712890625,0.5615234375,0.572265625,0.564453125
0,4,1.907755732536316,,0.572265625,0.5576171875,-693.1505126953125,-696.92236328125,0.01,495.6038818359375,499.33209228515625,0.0345895290374755,1024.0,1024.0,1024.0,1398.0609436035156,0.572265625,0.5712890625,0.56640625,0.5693359375,0.5703125
0,4,1.9065062999725344,,0.5693359375,0.56640625,-692.8024291992188,-696.4934692382812,0.01,495.2595520019531,498.9080200195313,0.0349543094635009,1024.0,1024.0,1024.0,1397.5372314453125,0.5751953125,0.5712890625,0.57421875,0.5703125,0.5751953125
0,4,1.9053611755371087,,0.572265625,0.5654296875,-693.0078735351562,-696.5867919921875,0.01,495.4483642578125,498.9840698242188,0.0361409187316894,1024.0,1024.0,1024.0,1397.8516845703125,0.57421875,0.5712890625,0.57421875,0.5703125,0.572265625
0,4,1.9041755199432373,,0.5703125,0.5625,-692.589111328125,-696.2239990234375,0.01,495.0492248535156,498.6385803222656,0.0386877059936523,1024.0,1024.0,1024.0,1397.6437683105469,0.5751953125,0.5712890625,0.56640625,0.572265625,0.5673828125
0,4,1.9030154943466189,,0.57421875,0.5576171875,-692.5010986328125,-696.275146484375,0.01,494.9783935546875,498.7000732421875,0.038480520248413,1024.0,1024.0,1024.0,1397.2965698242188,0.57421875,0.5703125,0.57421875,0.57421875,0.5625
0,4,1.901895761489868,,0.572265625,0.5595703125,-692.3552856445312,-696.0917358398438,0.01,494.84027099609375,498.5239868164063,0.0372130870819091,1024.0,1024.0,1024.0,1397.0692138671875,0.57421875,0.57421875,0.5703125,0.5703125,0.572265625
0,4,1.9008264541625977,,0.5712890625,0.5595703125,-691.9237060546875,-695.5783081054688,0.01,494.4217834472656,498.02728271484375,0.0366792678833007,1024.0,1024.0,1024.0,1396.7204895019531,0.5732421875,0.572265625,0.5751953125,0.5703125,0.5703125
0,4,1.8997995853424072,,0.5732421875,0.5556640625,-691.4496459960938,-695.2452392578125,0.01,493.9918823242188,497.7323913574219,0.0353262424468994,1024.0,1024.0,1024.0,1396.650360107422,0.572265625,0.568359375,0.572265625,0.5732421875,0.57421875
0,4,1.8988462686538696,,0.5673828125,0.5625,-691.0211181640625,-694.66796875,0.01,493.56536865234375,497.1661682128906,0.0347988605499267,1024.0,1024.0,1024.0,1396.5181884765625,0.57421875,0.5712890625,0.5703125,0.5712890625,0.5703125
0,4,1.897924780845642,,0.5712890625,0.55859375,-690.5762939453125,-694.4036254882812,0.01,493.1759033203125,496.9474487304688,0.034679889678955,1024.0,1024.0,1024.0,1395.8468933105469,0.57421875,0.568359375,0.5712890625,0.5771484375,0.5654296875
0,4,1.897047638893128,,0.5703125,0.55078125,-690.5913696289062,-694.40234375,0.01,493.2205810546875,496.9688720703125,0.0359692573547363,1024.0,1024.0,1024.0,1396.00244140625,0.57421875,0.564453125,0.56640625,0.56640625,0.5712890625
0,4,1.8960881233215328,,0.5732421875,0.564453125,-690.07470703125,-693.5753173828125,0.01,492.7095947265625,496.16302490234375,0.034792423248291,1024.0,1024.0,1024.0,1395.498504638672,0.576171875,0.5625,0.5673828125,0.5703125,0.57421875
0,4,1.895146369934082,,0.5712890625,0.560546875,-689.897705078125,-693.2022705078125,0.01,492.52532958984375,495.7888793945313,0.0346291065216064,1024.0,1024.0,1024.0,1396.5952758789062,0.572265625,0.5703125,0.5693359375,0.56640625,0.5751953125
0,4,1.893992900848389,,0.5625,0.5439453125,-690.6282958984375,-694.3267822265625,0.01,493.2886962890625,496.9192504882813,0.0342302322387695,1024.0,1024.0,1024.0,1395.944580078125,0.5751953125,0.568359375,0.5654296875,0.5498046875,0.5302734375
0,4,1.8926904201507568,,0.5751953125,0.5556640625,-689.6414794921875,-692.978271484375,0.01,492.274658203125,495.5668640136719,0.0348119735717773,1024.0,1024.0,1024.0,1395.43310546875,0.576171875,0.572265625,0.5751953125,0.5703125,0.5703125
0,4,1.8914556503295896,,0.5673828125,0.5615234375,-689.446533203125,-692.6109619140625,0.01,492.0730895996094,495.1996765136719,0.0353126525878906,1024.0,1024.0,1024.0,1394.8894653320312,0.5751953125,0.5751953125,0.5712890625,0.572265625,0.5615234375
0,4,1.8902071714401243,,0.572265625,0.5556640625,-688.9530029296875,-692.3983764648438,0.01,491.6634521484375,495.0513305664063,0.0347859859466552,1024.0,1024.0,1024.0,1394.6374206542969,0.576171875,0.57421875,0.5712890625,0.5732421875,0.5703125
0,4,1.889042854309082,,0.5712890625,0.5517578125,-688.3341064453125,-691.7921142578125,0.01,491.1072692871094,494.5042419433594,0.0348830223083496,1024.0,1024.0,1024.0,1394.5891723632812,0.5751953125,0.572265625,0.5654296875,0.5732421875,0.56640625
0,4,1.8879549503326416,,0.5703125,0.5546875,-688.27294921875,-691.427490234375,0.01,491.0129699707031,494.12347412109375,0.0345335006713867,1024.0,1024.0,1024.0,1394.0706787109375,0.5751953125,0.5732421875,0.5673828125,0.5732421875,0.568359375
0,4,1.8869255781173704,,0.5693359375,0.5517578125,-687.9609985351562,-691.1188354492188,0.01,490.71673583984375,493.8299255371094,0.0348021984100341,1024.0,1024.0,1024.0,1394.0497131347656,0.576171875,0.5732421875,0.5673828125,0.5712890625,0.564453125
0,4,1.8859543800354004,,0.5732421875,0.5556640625,-688.0396728515625,-691.3812255859375,0.01,490.82513427734375,494.1098327636719,0.0346617698669433,1024.0,1024.0,1024.0,1393.3753356933594,0.5771484375,0.572265625,0.572265625,0.5712890625,0.568359375
0,4,1.885023832321167,,0.5712890625,0.5556640625,-687.4898071289062,-690.7371826171875,0.01,490.3135070800781,493.5089416503906,0.0346250534057617,1024.0,1024.0,1024.0,1393.5106201171875,0.5771484375,0.5703125,0.5693359375,0.568359375,0.56640625
0,4,1.8841632604599,,0.568359375,0.552734375,-687.1103515625,-690.4058837890625,0.01,489.95709228515625,493.1997375488281,0.0346050262451171,1024.0,1024.0,1024.0,1393.367218017578,0.5751953125,0.5693359375,0.5703125,0.5703125,0.572265625
0,4,1.883273124694824,,0.5712890625,0.5537109375,-687.0523681640625,-690.3452758789062,0.01,489.91510009765625,493.1536560058594,0.0362186431884765,1024.0,1024.0,1024.0,1392.709014892578,0.5751953125,0.568359375,0.56640625,0.572265625,0.580078125
0,4,1.882400751113892,,0.572265625,0.5537109375,-686.8372802734375,-689.9515380859375,0.01,489.6968994140625,492.7657470703125,0.0360729694366455,1024.0,1024.0,1024.0,1392.720703125,0.5751953125,0.568359375,0.56640625,0.568359375,0.5693359375
0,4,1.8815436363220213,,0.568359375,0.5576171875,-686.00439453125,-689.009521484375,0.01,488.9279174804688,491.8930358886719,0.0366032123565673,1024.0,1024.0,1024.0,1393.1842651367188,0.576171875,0.572265625,0.568359375,0.57421875,0.5810546875
0,4,1.8806166648864744,,0.56640625,0.5576171875,-685.8579711914062,-689.0887451171875,0.01,488.8658447265625,492.0350646972656,0.0362143516540527,1024.0,1024.0,1024.0,1392.9549560546875,0.57421875,0.5693359375,0.5693359375,0.5654296875,0.578125
0,4,1.8794183731079104,,0.56640625,0.55078125,-686.66357421875,-689.4423828125,0.01,489.5719604492188,492.319091796875,0.0353353023529052,1024.0,1024.0,1024.0,1394.6583251953125,0.57421875,0.568359375,0.56640625,0.57421875,0.5537109375
0,4,1.8781800270080569,,0.5654296875,0.5576171875,-686.0289916992188,-688.3604736328125,0.01,488.9263610839844,491.24462890625,0.0353045463562011,1024.0,1024.0,1024.0,1392.4412231445312,0.5751953125,0.56640625,0.5615234375,0.5673828125,0.5615234375
0,4,1.8769840002059937,,0.564453125,0.55859375,-685.6497802734375,-687.9825439453125,0.01,488.5925598144531,490.9114990234375,0.0347199440002441,1024.0,1024.0,1024.0,1392.7507629394531,0.572265625,0.5654296875,0.568359375,0.5693359375,0.5673828125
0,4,1.87586772441864,,0.5732421875,0.5556640625,-685.5408325195312,-688.0855712890625,0.01,488.5562744140625,491.0845336914063,0.0347485542297363,1024.0,1024.0,1024.0,1392.156707763672,0.576171875,0.56640625,0.5693359375,0.56640625,0.5771484375
0,4,1.874899744987488,,0.568359375,0.552734375,-684.8788452148438,-687.2670288085938,0.01,487.8976745605469,490.28125,0.0346987247467041,1024.0,1024.0,1024.0,1391.6128540039062,0.57421875,0.5703125,0.564453125,0.5673828125,0.5654296875
0,4,1.8740687370300293,,0.564453125,0.5537109375,-684.1303100585938,-686.4757080078125,0.01,487.2216491699219,489.5583801269531,0.0348188877105712,1024.0,1024.0,1024.0,1391.8892517089844,0.57421875,0.5673828125,0.5634765625,0.5654296875,0.5634765625
0,4,1.8734313249588013,,0.568359375,0.556640625,-683.63623046875,-686.07861328125,0.01,486.85882568359375,489.2907104492188,0.0346448421478271,1024.0,1024.0,1024.0,1390.9188537597656,0.5751953125,0.5673828125,0.568359375,0.5703125,0.5712890625
0,4,1.8729490041732788,,0.5654296875,0.556640625,-683.030029296875,-685.1832275390625,0.01,486.2240295410156,488.3782043457031,0.03472900390625,1024.0,1024.0,1024.0,1391.3278198242188,0.5751953125,0.5654296875,0.5634765625,0.5654296875,0.5712890625
0,4,1.872657299041748,,0.5615234375,0.5517578125,-683.0205078125,-685.0811767578125,0.01,486.32318115234375,488.3968505859375,0.0346863269805908,1024.0,1024.0,1024.0,1390.344757080078,0.5751953125,0.568359375,0.56640625,0.568359375,0.5732421875
0,4,1.872619867324829,,0.5615234375,0.5537109375,-682.3159790039062,-684.126708984375,0.01,485.59423828125,487.4269409179688,0.0346662998199462,1024.0,1024.0,1024.0,1390.1531677246094,0.5751953125,0.5693359375,0.568359375,0.5673828125,0.57421875
0,4,1.8728234767913816,,0.5654296875,0.560546875,-681.0410766601562,-682.8146362304688,0.01,484.58197021484375,486.3765869140625,0.0344283580780029,1024.0,1024.0,1024.0,1389.6211853027344,0.57421875,0.56640625,0.5625,0.5751953125,0.578125
0,4,1.873244047164917,,0.564453125,0.55859375,-680.8262939453125,-682.3765869140625,0.01,484.32080078125,485.91204833984375,0.034670352935791,1024.0,1024.0,1024.0,1389.5618286132812,0.5751953125,0.5693359375,0.564453125,0.5693359375,0.5654296875
0,4,1.8737913370132449,,0.5712890625,0.55859375,-680.4972534179688,-682.0925903320312,0.01,484.019287109375,485.6530456542969,0.0347437858581543,1024.0,1024.0,1024.0,1389.3316040039062,0.5751953125,0.5703125,0.5654296875,0.5693359375,0.5673828125
0,4,1.8746880292892456,,0.564453125,0.5576171875,-679.48681640625,-680.6768798828125,0.01,483.1571960449219,484.4020385742188,0.0348818302154541,1024.0,1024.0,1024.0,1388.5939331054688,0.57421875,0.5693359375,0.5703125,0.568359375,0.572265625
0,4,1.8759100437164309,,0.5712890625,0.5537109375,-678.794189453125,-679.716064453125,0.01,482.4769287109375,483.4654235839844,0.0347640514373779,1024.0,1024.0,1024.0,1388.6870727539062,0.576171875,0.5693359375,0.568359375,0.572265625,0.5751953125
0,4,1.877335906028748,,0.576171875,0.5576171875,-677.7152099609375,-678.4952392578125,0.01,481.557373046875,482.4115905761719,0.0347139835357666,1024.0,1024.0,1024.0,1387.8557434082031,0.57421875,0.57421875,0.5712890625,0.5517578125,0.5537109375
0,4,1.879039406776428,,0.572265625,0.5537109375,-677.43994140625,-678.1982421875,0.01,481.3158874511719,482.1590576171875,0.0343842506408691,1024.0,1024.0,1024.0,1387.1531372070312,0.576171875,0.5703125,0.5703125,0.5810546875,0.572265625
0,4,1.8810827732086184,,0.568359375,0.5537109375,-676.382080078125,-676.72607421875,0.01,480.5539245605469,481.011962890625,0.0350768566131591,1024.0,1024.0,1024.0,1386.7464294433594,0.5751953125,0.5703125,0.5712890625,0.58203125,0.5625
0,4,1.883505582809448,,0.5751953125,0.5576171875,-675.387451171875,-675.7987060546875,0.01,479.5615234375,480.0771484375,0.0370302200317382,1024.0,1024.0,1024.0,1386.0169982910156,0.576171875,0.5712890625,0.57421875,0.55859375,0.587890625
0,4,1.8862013816833496,,0.576171875,0.5556640625,-674.73046875,-675.1426391601562,0.01,479.094482421875,479.6246337890625,0.0356075763702392,1024.0,1024.0,1024.0,1386.3698120117188,0.576171875,0.5703125,0.5751953125,0.55859375,0.5634765625
0,4,1.8889634609222408,,0.57421875,0.556640625,-673.7842407226562,-674.0613403320312,0.01,478.2380676269531,478.6389770507813,0.0383050441741943,1024.0,1024.0,1024.0,1385.9653930664062,0.5751953125,0.572265625,0.576171875,0.5615234375,0.560546875
0,4,1.8916494846344,,0.580078125,0.56640625,-677.25439453125,-677.3116455078125,0.01,480.9124755859375,481.0791015625,0.0382850170135498,1024.0,1024.0,1024.0,1386.7098999023438,0.57421875,0.5703125,0.580078125,0.568359375,0.583984375
0,4,1.89369547367096,,0.5771484375,0.5517578125,-672.4716186523438,-672.5584106445312,0.01,477.0977783203125,477.333740234375,0.0353102684020996,1024.0,1024.0,1024.0,1388.1415405273438,0.57421875,0.572265625,0.5771484375,0.5556640625,0.5927734375
0,4,1.8956871032714844,,0.55859375,0.548828125,-673.7435302734375,-673.88818359375,0.01,477.90765380859375,478.1758117675781,0.0346927642822265,1024.0,1024.0,1024.0,1386.4139099121094,0.576171875,0.5712890625,0.5576171875,0.59375,0.5546875
0,4,1.8973491191864007,,0.5751953125,0.5615234375,-672.0799560546875,-672.0443725585938,0.01,476.7007751464844,476.7981567382813,0.0347335338592529,1024.0,1024.0,1024.0,1387.5494995117188,0.5732421875,0.5703125,0.583984375,0.564453125,0.576171875
0,4,1.899105310440064,,0.5830078125,0.5654296875,-672.9224243164062,-673.1338500976562,0.01,477.18792724609375,477.5208740234375,0.0346071720123291,1024.0,1024.0,1024.0,1385.7239685058594,0.5751953125,0.5751953125,0.5927734375,0.5634765625,0.5673828125
0,4,1.901059627532959,,0.5791015625,0.552734375,-671.11962890625,-671.0140380859375,0.01,475.9214782714844,475.9752807617188,0.0342638492584228,1024.0,1024.0,1024.0,1384.4298400878906,0.5751953125,0.576171875,0.5751953125,0.56640625,0.58203125
0,4,1.9036669731140137,,0.580078125,0.55078125,-670.7518310546875,-670.6715698242188,0.01,475.5170593261719,475.5929870605469,0.0354809761047363,1024.0,1024.0,1024.0,1383.4740295410156,0.5751953125,0.5712890625,0.58203125,0.5732421875,0.5625
0,4,1.9067580699920648,,0.5888671875,0.5673828125,-670.649169921875,-670.20166015625,0.01,475.34075927734375,475.0604248046875,0.0352692604064941,1024.0,1024.0,1024.0,1383.5685119628906,0.5751953125,0.5712890625,0.5966796875,0.5888671875,0.57421875
0,4,1.9101178646087649,,0.5947265625,0.57421875,-669.8607177734375,-669.108154296875,0.01,475.0486450195313,474.50531005859375,0.0347578525543212,1024.0,1024.0,1024.0,1382.7888488769531,0.5771484375,0.576171875,0.5869140625,0.5927734375,0.572265625
0,4,1.9132622480392456,,0.5654296875,0.546875,-671.8259887695312,-670.9561767578125,0.01,476.1627807617188,475.4723815917969,0.0345993041992187,1024.0,1024.0,1024.0,1383.9151611328125,0.5751953125,0.5751953125,0.5732421875,0.587890625,0.580078125
0,4,1.91635811328888,,0.5849609375,0.5595703125,-670.2066650390625,-669.2745361328125,0.01,475.2105407714844,474.4957275390625,0.0347027778625488,1024.0,1024.0,1024.0,1383.0643920898438,0.57421875,0.5703125,0.5810546875,0.5625,0.5859375
0,4,1.9196860790252688,,0.5615234375,0.5458984375,-668.8865966796875,-668.501953125,0.01,473.8258361816406,473.6223754882813,0.034492015838623,1024.0,1024.0,1024.0,1382.0519409179688,0.576171875,0.57421875,0.59375,0.5888671875,0.53515625
0,4,1.9232770204544067,,0.5966796875,0.572265625,-667.7941284179688,-667.078369140625,0.01,473.1178283691406,472.6064453125,0.0346755981445312,1024.0,1024.0,1024.0,1382.3582458496094,0.5732421875,0.572265625,0.60546875,0.5849609375,0.578125
0,4,1.9267354011535645,,0.57421875,0.5576171875,-670.9356689453125,-669.60107421875,0.01,475.393798828125,474.2456359863281,0.0346908569335937,1024.0,1024.0,1024.0,1382.9826354980469,0.5732421875,0.572265625,0.576171875,0.5712890625,0.5625
0,4,1.9299670457839968,,0.5947265625,0.560546875,-668.3403930664062,-666.842041015625,0.01,473.900634765625,472.6613464355469,0.0345919132232666,1024.0,1024.0,1024.0,1383.0526733398438,0.57421875,0.5693359375,0.5986328125,0.5888671875,0.5830078125
0,4,1.933226585388184,,0.564453125,0.5546875,-670.0845947265625,-668.9149169921875,0.01,474.6243286132813,473.68060302734375,0.0346245765686035,1024.0,1024.0,1024.0,1381.705535888672,0.5751953125,0.5751953125,0.587890625,0.5625,0.5517578125
0,4,1.9364638328552248,,0.6123046875,0.56640625,-667.5991821289062,-666.0846557617188,0.01,473.2929992675781,472.0653991699219,0.0348317623138427,1024.0,1024.0,1024.0,1381.8964233398438,0.5751953125,0.578125,0.58984375,0.58984375,0.580078125
0,4,1.9396052360534668,,0.5693359375,0.568359375,-671.5574951171875,-669.7011108398438,0.01,475.7602844238281,474.1255798339844,0.0347788333892822,1024.0,1024.0,1024.0,1382.674346923828,0.57421875,0.576171875,0.578125,0.54296875,0.5849609375
0,4,1.942463636398316,,0.6064453125,0.578125,-666.4232788085938,-664.822998046875,0.01,472.20416259765625,470.8902282714844,0.0351142883300781,1024.0,1024.0,1024.0,1382.8604431152344,0.576171875,0.5791015625,0.587890625,0.57421875,0.572265625
0,4,1.9455060958862305,,0.5947265625,0.5703125,-665.600830078125,-664.1798706054688,0.01,471.04443359375,469.8421325683594,0.0364010334014892,1024.0,1024.0,1024.0,1380.941650390625,0.5751953125,0.5810546875,0.5966796875,0.5673828125,0.55078125
0,4,1.9489717483520508,,0.5966796875,0.56640625,-663.8590087890625,-662.412353515625,0.01,469.7251281738281,468.4974365234375,0.0350472927093505,1024.0,1024.0,1024.0,1379.4904174804688,0.5751953125,0.580078125,0.5966796875,0.560546875,0.5947265625
0,4,1.952844858169556,,0.5966796875,0.5751953125,-663.9073486328125,-662.2640380859375,0.01,469.7035827636719,468.2837524414063,0.0367946624755859,1024.0,1024.0,1024.0,1380.087890625,0.5751953125,0.5830078125,0.5986328125,0.578125,0.5791015625
0,4,1.95651650428772,,0.58984375,0.5869140625,-664.6373291015625,-663.1397705078125,0.01,469.9663391113281,468.6951904296875,0.0372180938720703,1024.0,1024.0,1024.0,1380.1668701171875,0.576171875,0.5859375,0.591796875,0.599609375,0.595703125
0,4,1.960231065750122,,0.603515625,0.5791015625,-662.369384765625,-660.2930908203125,0.01,468.80853271484375,466.9923095703125,0.0339629650115966,1024.0,1024.0,1024.0,1379.5985412597656,0.57421875,0.587890625,0.5927734375,0.591796875,0.5947265625
0,4,1.96407949924469,,0.6015625,0.59375,-664.151611328125,-662.259521484375,0.01,469.3528442382813,467.6756591796875,0.0337834358215332,1024.0,1024.0,1024.0,1378.8987121582031,0.576171875,0.5947265625,0.58984375,0.6259765625,0.626953125
0,4,1.9680336713790887,,0.59375,0.580078125,-662.6199951171875,-660.0430908203125,0.01,469.1364135742188,466.8046569824219,0.0334503650665283,1024.0,1024.0,1024.0,1377.6451721191406,0.5751953125,0.5927734375,0.5888671875,0.5751953125,0.5673828125
0,4,1.9720075130462649,,0.58984375,0.5986328125,-659.3423461914062,-657.6905517578125,0.01,465.4318237304688,463.9362182617188,0.0338406562805175,1024.0,1024.0,1024.0,1380.6061401367188,0.5751953125,0.5986328125,0.5888671875,0.61328125,0.619140625
0,4,1.9757885932922363,,0.58984375,0.5966796875,-662.9925537109375,-660.855224609375,0.01,468.3062744140625,466.3566284179688,0.0337786674499511,1024.0,1024.0,1024.0,1381.6878967285156,0.5732421875,0.5859375,0.5830078125,0.6240234375,0.62109375
0,4,1.978764533996582,,0.595703125,0.5966796875,-659.2180786132812,-657.2103271484375,0.01,465.2273254394531,463.3800659179688,0.0337443351745605,1024.0,1024.0,1024.0,1383.2091674804688,0.5703125,0.5869140625,0.5859375,0.6220703125,0.60546875
0,4,1.9818872213363647,,0.5966796875,0.58984375,-658.2442016601562,-656.5391845703125,0.01,464.6378173828125,463.070068359375,0.0338771343231201,1024.0,1024.0,1024.0,1378.210906982422,0.57421875,0.5859375,0.5849609375,0.61328125,0.5927734375
0,4,1.9851558208465576,,0.583984375,0.5927734375,-659.0012817382812,-657.2530517578125,0.01,465.173583984375,463.623046875,0.0335140228271484,1024.0,1024.0,1024.0,1377.3726806640625,0.5751953125,0.5849609375,0.5859375,0.6162109375,0.6123046875
0,4,1.9888317584991453,,0.583984375,0.587890625,-656.5989990234375,-654.5149536132812,0.01,463.30023193359375,461.3828125,0.0343687534332275,1024.0,1024.0,1024.0,1376.7940063476562,0.5751953125,0.58984375,0.5830078125,0.6171875,0.607421875
0,4,1.9928723573684688,,0.587890625,0.5908203125,-657.01806640625,-654.8975830078125,0.01,463.345703125,461.4063415527344,0.033933401107788,1024.0,1024.0,1024.0,1375.1071472167969,0.5751953125,0.583984375,0.5810546875,0.5986328125,0.58203125
0,4,1.997302532196045,,0.5771484375,0.5966796875,-655.3922729492188,-653.1865844726562,0.01,462.0533752441406,460.028564453125,0.0337824821472168,1024.0,1024.0,1024.0,1375.423858642578,0.57421875,0.583984375,0.5830078125,0.6142578125,0.6142578125
0,4,2.0018134117126465,,0.5791015625,0.5849609375,-654.7935791015625,-652.8489379882812,0.01,461.75885009765625,459.9896545410156,0.0335485935211181,1024.0,1024.0,1024.0,1374.5257568359375,0.57421875,0.5869140625,0.5810546875,0.607421875,0.591796875
0,4,2.0064494609832764,,0.56640625,0.5830078125,-655.0902709960938,-652.9950561523438,0.01,461.5124206542969,459.5967102050781,0.033736228942871094,1024.0,1024.0,1024.0,1374.0533142089844,0.57421875,0.5966796875,0.583984375,0.60546875,0.58984375
