,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.886675238609314,,0.5478515625,0.56640625,-697.0499267578125,-690.5733032226562,0.01,499.83642578125,493.4223937988281,0.0355796813964843,1024.0,1024.0,1024.0,1385.0399475097656,0.5419921875,0.5478515625,0.5498046875,0.5361328125,0.5419921875
0,4,1.885505199432373,,0.5478515625,0.5634765625,-696.7982177734375,-690.5870361328125,0.01,499.6136474609375,493.45806884765625,0.0353014469146728,1024.0,1024.0,1024.0,1384.853485107422,0.5419921875,0.5458984375,0.5478515625,0.5361328125,0.5458984375
0,4,1.884399652481079,,0.5439453125,0.564453125,-696.8360595703125,-690.6396484375,0.01,499.6744384765625,493.5071105957031,0.0352485179901123,1024.0,1024.0,1024.0,1384.353759765625,0.541015625,0.544921875,0.5439453125,0.5400390625,0.5390625
0,4,1.8833036422729488,,0.544921875,0.57421875,-697.6136474609375,-691.1815185546875,0.01,500.407958984375,493.9644165039063,0.0348992347717285,1024.0,1024.0,1024.0,1386.2570190429688,0.5400390625,0.541015625,0.5439453125,0.5576171875,0.556640625
0,4,1.882030963897705,,0.548828125,0.5615234375,-696.0062255859375,-690.1396484375,0.01,498.7945556640625,493.0018615722656,0.0346674919128418,1024.0,1024.0,1024.0,1384.3952941894531,0.5400390625,0.5419921875,0.5498046875,0.5498046875,0.556640625
0,4,1.8806967735290527,,0.5498046875,0.560546875,-696.1324462890625,-690.3944091796875,0.01,498.94384765625,493.2962341308594,0.0348048210144043,1024.0,1024.0,1024.0,1384.7506103515625,0.541015625,0.546875,0.5498046875,0.5517578125,0.5556640625
0,4,1.8792632818222048,,0.5419921875,0.5732421875,-696.3272094726562,-690.6083984375,0.01,499.17132568359375,493.4413146972656,0.0345537662506103,1024.0,1024.0,1024.0,1384.266845703125,0.5400390625,0.541015625,0.5439453125,0.5556640625,0.53515625
0,4,1.8778470754623413,,0.5419921875,0.5673828125,-696.0624389648438,-690.362548828125,0.01,498.94232177734375,493.2428894042969,0.035562515258789,1024.0,1024.0,1024.0,1383.6724853515625,0.5400390625,0.54296875,0.541015625,0.5498046875,0.5595703125
0,4,1.876575946807861,,0.5361328125,0.5546875,-695.3606567382812,-689.9583740234375,0.01,498.2575073242188,492.9025573730469,0.0368664264678955,1024.0,1024.0,1024.0,1383.0972290039062,0.5390625,0.5400390625,0.53515625,0.53515625,0.5576171875
0,4,1.8752751350402832,,0.5380859375,0.5478515625,-695.861572265625,-690.275634765625,0.01,498.806396484375,493.2803649902344,0.0358674526214599,1024.0,1024.0,1024.0,1383.414794921875,0.54296875,0.5380859375,0.541015625,0.5400390625,0.5498046875
0,4,1.874006271362305,,0.546875,0.5703125,-695.2884521484375,-689.6746826171875,0.01,498.2214660644531,492.6175537109375,0.0354571342468261,1024.0,1024.0,1024.0,1382.7503967285156,0.5419921875,0.541015625,0.548828125,0.560546875,0.55859375
0,4,1.8728631734848025,,0.548828125,0.56640625,-694.8010864257812,-689.4222412109375,0.01,497.7176513671875,492.364501953125,0.0357081890106201,1024.0,1024.0,1024.0,1382.9383239746094,0.5439453125,0.5419921875,0.5458984375,0.5625,0.5625
0,4,1.871802806854248,,0.541015625,0.552734375,-694.7767333984375,-689.2820434570312,0.01,497.7556457519531,492.3016052246094,0.0357723236083984,1024.0,1024.0,1024.0,1382.0040588378906,0.5439453125,0.54296875,0.5380859375,0.546875,0.5380859375
0,4,1.8708263635635376,,0.5419921875,0.5537109375,-694.571533203125,-689.422607421875,0.01,497.5897216796875,492.4573669433594,0.0358774662017822,1024.0,1024.0,1024.0,1382.3049011230469,0.5439453125,0.5419921875,0.5390625,0.544921875,0.5419921875
0,4,1.869917631149292,,0.5537109375,0.576171875,-695.161865234375,-689.90283203125,0.01,498.1803588867188,492.893310546875,0.035426378250122,1024.0,1024.0,1024.0,1381.6105346679688,0.5439453125,0.546875,0.5498046875,0.5625,0.5595703125
0,4,1.8690608739852903,,0.546875,0.5556640625,-695.0498046875,-689.4498291015625,0.01,498.1270751953125,492.5457153320313,0.0347640514373779,1024.0,1024.0,1024.0,1381.8960571289062,0.5439453125,0.546875,0.546875,0.548828125,0.546875
0,4,1.8682975769042969,,0.5517578125,0.5673828125,-694.2827758789062,-689.0718383789062,0.01,497.3137817382813,492.1295776367188,0.0347805023193359,1024.0,1024.0,1024.0,1381.2662353515625,0.54296875,0.548828125,0.55078125,0.5537109375,0.544921875
0,4,1.867550015449524,,0.552734375,0.5673828125,-694.1343994140625,-689.0392456054688,0.01,497.17376708984375,492.1121826171875,0.0345890522003173,1024.0,1024.0,1024.0,1381.526611328125,0.5439453125,0.5517578125,0.55078125,0.5595703125,0.560546875
0,4,1.8668642044067385,,0.5546875,0.580078125,-694.5447387695312,-689.1715087890625,0.01,497.6476135253906,492.2612915039063,0.0346016883850097,1024.0,1024.0,1024.0,1380.987762451172,0.541015625,0.5458984375,0.5517578125,0.5595703125,0.5576171875
0,4,1.8662233352661133,,0.548828125,0.5654296875,-694.3447265625,-688.9810180664062,0.01,497.4874877929688,492.1252746582031,0.034679889678955,1024.0,1024.0,1024.0,1380.697235107422,0.5390625,0.546875,0.548828125,0.5673828125,0.5654296875
0,4,1.865588665008545,,0.544921875,0.548828125,-694.4083862304688,-689.3370361328125,0.01,497.5887451171875,492.5500793457031,0.0346400737762451,1024.0,1024.0,1024.0,1382.9254150390625,0.5439453125,0.5458984375,0.5419921875,0.544921875,0.5380859375
0,4,1.864691138267517,,0.564453125,0.5810546875,-694.3924560546875,-689.5398559570312,0.01,497.45904541015625,492.5491943359375,0.0346083641052246,1024.0,1024.0,1024.0,1380.8761596679688,0.5419921875,0.5576171875,0.56640625,0.5419921875,0.5322265625
0,4,1.8637429475784304,,0.568359375,0.5869140625,-693.3215942382812,-688.8843383789062,0.01,496.3799133300781,491.9279479980469,0.0346362590789794,1024.0,1024.0,1024.0,1380.9830932617188,0.5390625,0.5673828125,0.5712890625,0.5615234375,0.564453125
0,4,1.862823724746704,,0.5498046875,0.556640625,-693.4131469726562,-688.760009765625,0.01,496.5289916992188,491.939697265625,0.0345468521118164,1024.0,1024.0,1024.0,1381.3619384765625,0.5400390625,0.5556640625,0.546875,0.5458984375,0.5380859375
0,4,1.8618364334106443,,0.5703125,0.5791015625,-693.1109008789062,-688.3316040039062,0.01,496.2732238769531,491.50384521484375,0.0345857143402099,1024.0,1024.0,1024.0,1380.5621643066406,0.5439453125,0.5595703125,0.5654296875,0.56640625,0.548828125
0,4,1.860913634300232,,0.5634765625,0.5830078125,-694.1102294921875,-689.2132568359375,0.01,497.2651672363281,492.2991027832031,0.034675121307373,1024.0,1024.0,1024.0,1380.5760192871094,0.5390625,0.5595703125,0.56640625,0.5439453125,0.5419921875
0,4,1.8601279258728027,,0.5654296875,0.578125,-693.4035034179688,-688.5097045898438,0.01,496.6322937011719,491.69775390625,0.03440523147583,1024.0,1024.0,1024.0,1380.767822265625,0.5390625,0.5595703125,0.564453125,0.5595703125,0.564453125
0,4,1.8590924739837649,,0.5478515625,0.5478515625,-694.2195434570312,-689.3623046875,0.01,497.3746032714844,492.6037902832031,0.0352542400360107,1024.0,1024.0,1024.0,1382.269073486328,0.541015625,0.5517578125,0.546875,0.5380859375,0.564453125
0,4,1.8577144145965576,,0.56640625,0.5830078125,-692.9696044921875,-687.9935302734375,0.01,496.1619567871094,491.1710815429688,0.038712739944458,1024.0,1024.0,1024.0,1380.4514465332031,0.54296875,0.55859375,0.5673828125,0.5458984375,0.5419921875
0,4,1.8564412593841555,,0.564453125,0.578125,-692.9264526367188,-688.1641845703125,0.01,496.1051330566406,491.3099670410156,0.0375871658325195,1024.0,1024.0,1024.0,1380.4804077148438,0.5439453125,0.5693359375,0.5654296875,0.5419921875,0.55859375
0,4,1.855274677276612,,0.556640625,0.564453125,-692.3750610351562,-688.1866455078125,0.01,495.6560363769531,491.47698974609375,0.0386404991149902,1024.0,1024.0,1024.0,1380.013671875,0.5439453125,0.55859375,0.5556640625,0.556640625,0.5556640625
0,4,1.8543039560317995,,0.5595703125,0.5732421875,-693.0474853515625,-688.4157104492188,0.01,496.408447265625,491.7536010742188,0.0385048389434814,1024.0,1024.0,1024.0,1380.088836669922,0.541015625,0.5546875,0.5615234375,0.55859375,0.5625
0,4,1.85356879234314,,0.56640625,0.576171875,-692.7769165039062,-687.9869384765625,0.01,496.08978271484375,491.279541015625,0.0352463722229003,1024.0,1024.0,1024.0,1379.0863647460938,0.5419921875,0.5615234375,0.5634765625,0.556640625,0.55078125
0,4,1.8530197143554688,,0.568359375,0.5830078125,-692.5785522460938,-687.5791015625,0.01,495.8777770996094,490.8713989257813,0.0352141857147216,1024.0,1024.0,1024.0,1379.6475219726562,0.5400390625,0.564453125,0.5712890625,0.5380859375,0.544921875
0,4,1.8525398969650269,,0.572265625,0.5751953125,-692.410400390625,-687.5382690429688,0.01,495.7718505859375,490.92333984375,0.03485107421875,1024.0,1024.0,1024.0,1379.146728515625,0.5439453125,0.5693359375,0.5693359375,0.568359375,0.5693359375
0,4,1.852169752120972,,0.568359375,0.5732421875,-692.285400390625,-687.4369506835938,0.01,495.6836242675781,490.83294677734375,0.0349452495574951,1024.0,1024.0,1024.0,1378.7994689941406,0.5439453125,0.5625,0.568359375,0.56640625,0.56640625
0,4,1.851996898651123,,0.564453125,0.5732421875,-692.4951782226562,-687.4253540039062,0.01,495.91510009765625,490.8113708496094,0.0347020626068115,1024.0,1024.0,1024.0,1379.0498962402344,0.54296875,0.5576171875,0.5595703125,0.556640625,0.5498046875
0,4,1.851767659187317,,0.5625,0.5732421875,-692.0159301757812,-687.1012573242188,0.01,495.378173828125,490.4778442382813,0.0347230434417724,1024.0,1024.0,1024.0,1378.4297790527344,0.54296875,0.5595703125,0.5673828125,0.564453125,0.5625
0,4,1.8516089916229248,,0.568359375,0.580078125,-691.6229248046875,-686.5479736328125,0.01,494.98486328125,489.9182739257813,0.0346794128417968,1024.0,1024.0,1024.0,1378.6441345214844,0.5400390625,0.5625,0.56640625,0.5576171875,0.546875
0,4,1.8514633178710933,,0.5673828125,0.576171875,-691.4625244140625,-686.7644653320312,0.01,494.8827819824219,490.1703796386719,0.0348773002624511,1024.0,1024.0,1024.0,1378.2203979492188,0.5400390625,0.564453125,0.5693359375,0.5634765625,0.564453125
0,4,1.8514677286148071,,0.56640625,0.5791015625,-691.7796020507812,-686.8394165039062,0.01,495.25775146484375,490.3187255859375,0.0368189811706543,1024.0,1024.0,1024.0,1378.4104919433594,0.5400390625,0.560546875,0.5693359375,0.5673828125,0.568359375
0,4,1.8513941764831543,,0.568359375,0.5791015625,-691.2099609375,-686.1082763671875,0.01,494.6541442871094,489.55712890625,0.0346643924713134,1024.0,1024.0,1024.0,1378.0650329589844,0.5390625,0.5625,0.5673828125,0.5556640625,0.54296875
0,4,1.8513774871826167,,0.568359375,0.5791015625,-690.7727661132812,-686.3644409179688,0.01,494.2059326171875,489.79144287109375,0.0346817970275878,1024.0,1024.0,1024.0,1377.918487548828,0.541015625,0.5634765625,0.564453125,0.5634765625,0.5634765625
0,4,1.851415514945984,,0.5654296875,0.5830078125,-690.2076416015625,-685.528564453125,0.01,493.6559143066406,489.00384521484375,0.0346295833587646,1024.0,1024.0,1024.0,1378.2320556640625,0.54296875,0.5654296875,0.5703125,0.5654296875,0.56640625
0,4,1.8516558408737185,,0.568359375,0.578125,-690.6298828125,-685.4007568359375,0.01,494.2550354003906,489.0257568359375,0.0347864627838134,1024.0,1024.0,1024.0,1377.8878479003906,0.541015625,0.560546875,0.5634765625,0.564453125,0.5634765625
0,4,1.851950764656067,,0.5654296875,0.578125,-690.6275024414062,-685.8834228515625,0.01,494.24462890625,489.5047302246094,0.0347416400909423,1024.0,1024.0,1024.0,1377.5455627441406,0.5419921875,0.5625,0.568359375,0.5673828125,0.5654296875
0,4,1.852271318435669,,0.568359375,0.5751953125,-689.913818359375,-684.684814453125,0.01,493.5256958007813,488.310546875,0.0346474647521972,1024.0,1024.0,1024.0,1377.4158325195312,0.54296875,0.560546875,0.5654296875,0.5595703125,0.556640625
0,4,1.8527486324310305,,0.5634765625,0.5830078125,-689.385986328125,-684.2894897460938,0.01,493.0176086425781,487.9538269042969,0.0342116355895996,1024.0,1024.0,1024.0,1377.0789794921875,0.5439453125,0.5634765625,0.5703125,0.564453125,0.56640625
0,4,1.853306531906128,,0.5673828125,0.5810546875,-689.105712890625,-684.5543212890625,0.01,492.7474060058594,488.2076416015625,0.0357439517974853,1024.0,1024.0,1024.0,1376.7892761230469,0.5439453125,0.5625,0.568359375,0.5654296875,0.56640625
0,4,1.85393226146698,,0.568359375,0.5810546875,-689.1017456054688,-684.301025390625,0.01,492.8355712890625,488.0396728515625,0.035801887512207,1024.0,1024.0,1024.0,1376.3996276855469,0.5439453125,0.5625,0.572265625,0.5654296875,0.5654296875
0,4,1.85475492477417,,0.568359375,0.5859375,-688.70458984375,-684.2176513671875,0.01,492.4698181152344,487.9949645996094,0.0357024669647216,1024.0,1024.0,1024.0,1376.6763305664062,0.5439453125,0.560546875,0.572265625,0.5673828125,0.5673828125
0,4,1.8555307388305664,,0.56640625,0.576171875,-688.3853149414062,-683.72607421875,0.01,492.1292114257813,487.4657897949219,0.0356819629669189,1024.0,1024.0,1024.0,1376.6068115234375,0.5390625,0.564453125,0.5625,0.5439453125,0.546875
0,4,1.8562250137329104,,0.5654296875,0.5830078125,-688.318359375,-683.4278564453125,0.01,492.1589965820313,487.3248596191406,0.0357043743133544,1024.0,1024.0,1024.0,1377.4347839355469,0.5439453125,0.5595703125,0.568359375,0.56640625,0.5673828125
0,4,1.8570441007614136,,0.5654296875,0.5771484375,-688.3387451171875,-683.697021484375,0.01,492.1908264160156,487.5309753417969,0.0377533435821533,1024.0,1024.0,1024.0,1376.6402282714844,0.54296875,0.5615234375,0.564453125,0.5498046875,0.546875
0,4,1.857868313789368,,0.5615234375,0.576171875,-688.066650390625,-682.9909057617188,0.01,491.9444274902344,486.8719177246094,0.0354554653167724,1024.0,1024.0,1024.0,1376.3231811523438,0.541015625,0.5654296875,0.5576171875,0.55078125,0.55078125
0,4,1.858458399772644,,0.5703125,0.572265625,-687.91064453125,-683.0489501953125,0.01,491.7153930664063,486.9380187988281,0.0354194641113281,1024.0,1024.0,1024.0,1378.0046997070312,0.5439453125,0.560546875,0.572265625,0.5712890625,0.537109375
0,4,1.859008550643921,,0.556640625,0.5732421875,-687.737060546875,-682.1500854492188,0.01,491.6050415039063,486.0552368164063,0.0347185134887695,1024.0,1024.0,1024.0,1375.689453125,0.5419921875,0.5673828125,0.5517578125,0.548828125,0.5791015625
0,4,1.85957670211792,,0.5654296875,0.5751953125,-687.0574340820312,-682.2943725585938,0.01,491.0983276367188,486.3467102050781,0.0347762107849121,1024.0,1024.0,1024.0,1376.5164184570312,0.5390625,0.5654296875,0.5673828125,0.556640625,0.5498046875
0,4,1.8602144718170168,,0.5673828125,0.5751953125,-686.8533325195312,-682.336669921875,0.01,490.9115295410156,486.4205932617188,0.0346348285675048,1024.0,1024.0,1024.0,1376.1125183105469,0.5390625,0.56640625,0.5712890625,0.5625,0.5673828125
0,4,1.8609777688980105,,0.5576171875,0.5751953125,-686.01953125,-680.7593383789062,0.01,490.09613037109375,484.8746337890625,0.0343415737152099,1024.0,1024.0,1024.0,1375.6397094726562,0.5390625,0.5654296875,0.5546875,0.546875,0.5439453125
0,4,1.8622891902923584,,0.5625,0.5712890625,-685.4132080078125,-680.5923461914062,0.01,489.5552368164063,484.7879028320313,0.0346808433532714,1024.0,1024.0,1024.0,1374.586395263672,0.5390625,0.5654296875,0.55859375,0.552734375,0.5703125
0,4,1.8637542724609373,,0.56640625,0.568359375,-685.0029296875,-680.60546875,0.01,489.1954040527344,484.853515625,0.0353596210479736,1024.0,1024.0,1024.0,1375.2439270019531,0.5400390625,0.5634765625,0.568359375,0.5556640625,0.5634765625
0,4,1.865332007408142,,0.5537109375,0.56640625,-685.080322265625,-680.1742553710938,0.01,489.3448791503906,484.4693908691406,0.0346360206604003,1024.0,1024.0,1024.0,1375.2769165039062,0.5400390625,0.564453125,0.544921875,0.5439453125,0.564453125
0,4,1.8670094013214111,,0.5712890625,0.5791015625,-684.3003540039062,-679.876953125,0.01,488.5317687988281,484.20062255859375,0.0347702503204345,1024.0,1024.0,1024.0,1374.7799682617188,0.54296875,0.5673828125,0.5732421875,0.5771484375,0.5732421875
0,4,1.868923544883728,,0.5537109375,0.5673828125,-683.4539184570312,-678.0300903320312,0.01,487.824951171875,482.47747802734375,0.0347371101379394,1024.0,1024.0,1024.0,1373.766357421875,0.5439453125,0.564453125,0.548828125,0.541015625,0.5419921875
0,4,1.8714172840118408,,0.5673828125,0.572265625,-682.72119140625,-677.6657104492188,0.01,487.2696533203125,482.30377197265625,0.0352602005004882,1024.0,1024.0,1024.0,1373.299774169922,0.54296875,0.564453125,0.5712890625,0.556640625,0.5703125
0,4,1.8740442991256716,,0.5654296875,0.5712890625,-683.3665771484375,-679.2482299804688,0.01,487.8155517578125,483.7336120605469,0.0347824096679687,1024.0,1024.0,1024.0,1373.9036254882812,0.5439453125,0.5703125,0.556640625,0.544921875,0.546875
0,4,1.8767201900482178,,0.556640625,0.5732421875,-682.5134887695312,-677.0557861328125,0.01,487.176513671875,481.788818359375,0.03449726104736328,1024.0,1024.0,1024.0,1373.0000610351562,0.5439453125,0.5654296875,0.5556640625,0.546875,0.5439453125
