,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.9263951778411863,,0.5361328125,0.56640625,-701.8578491210938,-693.9532470703125,0.01,504.2433471679688,496.421630859375,0.0347402095794677,1024.0,1024.0,1024.0,1390.2987060546875,0.53515625,0.541015625,0.53125,0.5302734375,0.53515625
0,4,1.925215482711792,,0.53515625,0.5625,-701.7387084960938,-693.85546875,0.01,504.1277770996094,496.3296203613281,0.0353407859802246,1024.0,1024.0,1024.0,1390.0602111816406,0.53515625,0.5419921875,0.5322265625,0.5341796875,0.53125
0,4,1.924137711524964,,0.53515625,0.5703125,-701.8404541015625,-693.8480224609375,0.01,504.21771240234375,496.3050231933594,0.0352978706359863,1024.0,1024.0,1024.0,1389.7434997558594,0.537109375,0.5400390625,0.53125,0.53125,0.541015625
0,4,1.923153162002564,,0.5361328125,0.564453125,-701.5166015625,-693.7653198242188,0.01,503.9059753417969,496.2352600097656,0.035287857055664,1024.0,1024.0,1024.0,1389.6039428710938,0.533203125,0.541015625,0.5302734375,0.5341796875,0.54296875
0,4,1.9221487045288088,,0.5361328125,0.5615234375,-701.5563354492188,-693.6638793945312,0.01,503.95550537109375,496.155029296875,0.0348362922668457,1024.0,1024.0,1024.0,1389.4840087890625,0.533203125,0.5439453125,0.53515625,0.5361328125,0.53515625
0,4,1.921215772628784,,0.5361328125,0.568359375,-701.831787109375,-693.6309814453125,0.01,504.2195434570313,496.106201171875,0.0348396301269531,1024.0,1024.0,1024.0,1388.7433471679688,0.5400390625,0.5439453125,0.533203125,0.537109375,0.546875
0,4,1.920305013656616,,0.5361328125,0.5693359375,-701.955078125,-693.62939453125,0.01,504.3408203125,496.10784912109375,0.0346388816833496,1024.0,1024.0,1024.0,1388.996551513672,0.5361328125,0.54296875,0.5322265625,0.53515625,0.5341796875
0,4,1.919406056404113,,0.541015625,0.5625,-701.67529296875,-693.548583984375,0.01,504.08447265625,496.0679931640625,0.0346150398254394,1024.0,1024.0,1024.0,1388.6873779296875,0.5400390625,0.5439453125,0.5341796875,0.5400390625,0.5390625
0,4,1.918548345565796,,0.5341796875,0.5703125,-701.474853515625,-693.411865234375,0.01,503.8733520507813,495.90423583984375,0.0356757640838623,1024.0,1024.0,1024.0,1388.515869140625,0.541015625,0.5458984375,0.53125,0.5341796875,0.533203125
0,4,1.9177621603012085,,0.5361328125,0.56640625,-701.4820556640625,-693.3626708984375,0.01,503.88519287109375,495.85943603515625,0.0356173515319824,1024.0,1024.0,1024.0,1388.062469482422,0.54296875,0.546875,0.53125,0.5263671875,0.53125
0,4,1.9170217514038088,,0.5400390625,0.5654296875,-701.6678466796875,-693.337158203125,0.01,504.0942687988281,495.8772888183594,0.0348517894744873,1024.0,1024.0,1024.0,1388.5750732421875,0.5439453125,0.54296875,0.533203125,0.53515625,0.53515625
0,4,1.9162633419036863,,0.533203125,0.56640625,-701.6095581054688,-693.273681640625,0.01,504.0197448730469,495.7824096679688,0.0346677303314209,1024.0,1024.0,1024.0,1387.94580078125,0.5439453125,0.548828125,0.5302734375,0.5283203125,0.53125
0,4,1.915505647659301,,0.5439453125,0.5615234375,-701.4703979492188,-693.3695068359375,0.01,503.9031372070313,495.9173278808594,0.0348289012908935,1024.0,1024.0,1024.0,1388.644500732422,0.546875,0.5458984375,0.537109375,0.5400390625,0.541015625
0,4,1.9147191047668457,,0.5400390625,0.56640625,-701.2205200195312,-693.2716674804688,0.01,503.6378173828125,495.78173828125,0.0371894836425781,1024.0,1024.0,1024.0,1387.5376892089844,0.546875,0.546875,0.53125,0.5322265625,0.5322265625
0,4,1.913992047309876,,0.5361328125,0.5693359375,-701.32373046875,-693.198974609375,0.01,503.7321166992188,495.6993408203125,0.0394220352172851,1024.0,1024.0,1024.0,1387.2738647460938,0.5439453125,0.546875,0.53125,0.5302734375,0.5341796875
0,4,1.9133044481277464,,0.533203125,0.56640625,-701.4512329101562,-693.260009765625,0.01,503.8611450195313,495.7644348144531,0.0363304615020751,1024.0,1024.0,1024.0,1387.3855285644531,0.5439453125,0.54296875,0.53125,0.53125,0.5322265625
0,4,1.912581443786621,,0.5439453125,0.5625,-701.5235595703125,-693.2140502929688,0.01,503.9722595214844,495.78369140625,0.0363943576812744,1024.0,1024.0,1024.0,1387.5049438476562,0.5439453125,0.5458984375,0.5341796875,0.5322265625,0.541015625
0,4,1.911821246147156,,0.5390625,0.5625,-701.3219604492188,-693.0230102539062,0.01,503.77532958984375,495.5959777832031,0.0353815555572509,1024.0,1024.0,1024.0,1387.2537841796875,0.5439453125,0.5517578125,0.5361328125,0.5390625,0.5380859375
0,4,1.9110904932022093,,0.5341796875,0.568359375,-701.4862060546875,-693.0934448242188,0.01,503.9053955078125,495.6123962402344,0.0353338718414306,1024.0,1024.0,1024.0,1387.2239990234375,0.5380859375,0.5478515625,0.5322265625,0.529296875,0.5419921875
0,4,1.9102836847305296,,0.5419921875,0.5693359375,-701.1932983398438,-692.8465576171875,0.01,503.6304016113281,495.3903503417969,0.0348913669586181,1024.0,1024.0,1024.0,1387.1300964355469,0.5380859375,0.5478515625,0.5380859375,0.537109375,0.5390625
0,4,1.909518241882324,,0.5390625,0.5615234375,-700.88916015625,-692.8760375976562,0.01,503.3483276367188,495.4474487304688,0.0345842838287353,1024.0,1024.0,1024.0,1386.7957763671875,0.5380859375,0.5498046875,0.5390625,0.5400390625,0.5390625
0,4,1.908729910850525,,0.5400390625,0.5625,-700.84716796875,-692.971435546875,0.01,503.31341552734375,495.5486145019531,0.0346062183380126,1024.0,1024.0,1024.0,1386.80908203125,0.541015625,0.5458984375,0.5400390625,0.5380859375,0.5361328125
0,4,1.907979965209961,,0.541015625,0.5634765625,-700.9085693359375,-692.8125610351562,0.01,503.3776550292969,495.3929138183594,0.0346739292144775,1024.0,1024.0,1024.0,1386.721435546875,0.5419921875,0.546875,0.537109375,0.53515625,0.537109375
0,4,1.9072158336639404,,0.537109375,0.56640625,-700.9359741210938,-692.754150390625,0.01,503.3883666992188,495.3117065429688,0.0346126556396484,1024.0,1024.0,1024.0,1386.6094665527344,0.54296875,0.5458984375,0.537109375,0.533203125,0.53515625
0,4,1.9064078330993648,,0.541015625,0.5634765625,-700.8430786132812,-692.689453125,0.01,503.3143615722656,495.2747497558594,0.0346477031707763,1024.0,1024.0,1024.0,1386.628448486328,0.54296875,0.5478515625,0.5380859375,0.537109375,0.5390625
0,4,1.9056490659713743,,0.5419921875,0.564453125,-700.846923828125,-692.561767578125,0.01,503.3286743164063,495.1640625,0.0346326828002929,1024.0,1024.0,1024.0,1386.2604064941406,0.54296875,0.54296875,0.5380859375,0.5390625,0.5400390625
0,4,1.9049148559570312,,0.5390625,0.5703125,-700.7645263671875,-692.5354614257812,0.01,503.23193359375,495.1119079589844,0.0346901416778564,1024.0,1024.0,1024.0,1386.4012451171875,0.54296875,0.5419921875,0.537109375,0.5361328125,0.537109375
0,4,1.904142498970032,,0.541015625,0.5703125,-700.9385986328125,-692.4173583984375,0.01,503.4065246582031,495.005126953125,0.0354459285736084,1024.0,1024.0,1024.0,1386.9403381347656,0.5390625,0.541015625,0.537109375,0.537109375,0.537109375
0,4,1.9033737182617188,,0.541015625,0.560546875,-700.6845703125,-692.7095947265625,0.01,503.1784362792969,495.3276977539063,0.0348320007324218,1024.0,1024.0,1024.0,1386.057647705078,0.5390625,0.54296875,0.5400390625,0.5390625,0.541015625
0,4,1.90250563621521,,0.541015625,0.556640625,-700.3262329101562,-692.6493530273438,0.01,502.8302001953125,495.2711791992188,0.0341475009918212,1024.0,1024.0,1024.0,1386.17529296875,0.5400390625,0.5439453125,0.5419921875,0.541015625,0.541015625
0,4,1.901649713516236,,0.5419921875,0.5693359375,-700.25244140625,-692.0808715820312,0.01,502.7658996582031,494.7177734375,0.0345735549926757,1024.0,1024.0,1024.0,1386.2158203125,0.5439453125,0.5439453125,0.544921875,0.544921875,0.541015625
0,4,1.900836706161499,,0.5390625,0.5791015625,-700.2055053710938,-692.0281372070312,0.01,502.677001953125,494.60296630859375,0.0352129936218261,1024.0,1024.0,1024.0,1387.1976318359375,0.5380859375,0.544921875,0.55078125,0.5517578125,0.5498046875
0,4,1.899688720703125,,0.5380859375,0.556640625,-699.6424560546875,-692.0110473632812,0.01,502.1837158203125,494.6790466308594,0.0346465110778808,1024.0,1024.0,1024.0,1386.068878173828,0.544921875,0.5439453125,0.5390625,0.5419921875,0.541015625
0,4,1.898600459098816,,0.5380859375,0.556640625,-699.377685546875,-691.9920654296875,0.01,501.9418640136719,494.682373046875,0.0346236228942871,1024.0,1024.0,1024.0,1385.5294494628906,0.5439453125,0.5419921875,0.5380859375,0.5390625,0.5390625
0,4,1.89750337600708,,0.546875,0.5712890625,-698.87548828125,-691.58544921875,0.01,501.4166259765625,494.2252807617188,0.0346689224243164,1024.0,1024.0,1024.0,1385.4363403320312,0.544921875,0.54296875,0.55078125,0.5498046875,0.548828125
0,4,1.89648699760437,,0.5419921875,0.568359375,-698.691162109375,-691.2931518554688,0.01,501.2634887695313,493.9813232421875,0.0347962379455566,1024.0,1024.0,1024.0,1384.9887084960938,0.5439453125,0.5419921875,0.5478515625,0.546875,0.5498046875
0,4,1.8954614400863647,,0.548828125,0.5703125,-698.2268676757812,-691.0570678710938,0.01,500.8166809082031,493.7620239257813,0.0355920791625976,1024.0,1024.0,1024.0,1384.8537292480469,0.5439453125,0.54296875,0.5458984375,0.5478515625,0.5458984375
0,4,1.8945114612579343,,0.5458984375,0.568359375,-697.9828491210938,-690.974609375,0.01,500.59808349609375,493.6973571777344,0.0361933708190918,1024.0,1024.0,1024.0,1384.3001403808594,0.5439453125,0.5439453125,0.5478515625,0.548828125,0.544921875
0,4,1.893546342849732,,0.5478515625,0.57421875,-698.35595703125,-691.32666015625,0.01,501.0036315917969,494.05419921875,0.0355229377746582,1024.0,1024.0,1024.0,1385.8414306640625,0.5390625,0.54296875,0.5537109375,0.552734375,0.55078125
0,4,1.8925352096557613,,0.546875,0.5595703125,-698.0777587890625,-691.5392456054688,0.01,500.696044921875,494.2848815917969,0.0352683067321777,1024.0,1024.0,1024.0,1384.839324951172,0.541015625,0.5419921875,0.55078125,0.5498046875,0.537109375
0,4,1.8914114236831665,,0.5498046875,0.56640625,-697.4337158203125,-690.8516235351562,0.01,500.071533203125,493.603515625,0.0348703861236572,1024.0,1024.0,1024.0,1384.350830078125,0.5400390625,0.5439453125,0.5556640625,0.55078125,0.548828125
0,4,1.890342235565185,,0.5478515625,0.5712890625,-697.285888671875,-690.7236938476562,0.01,500.0054016113281,493.5387268066406,0.0346350669860839,1024.0,1024.0,1024.0,1383.4864196777344,0.54296875,0.546875,0.5576171875,0.556640625,0.5576171875
0,4,1.8892550468444824,,0.556640625,0.5732421875,-696.9642944335938,-690.58740234375,0.01,499.70111083984375,493.407958984375,0.0347175598144531,1024.0,1024.0,1024.0,1383.5126342773438,0.5419921875,0.544921875,0.55859375,0.5615234375,0.55859375
0,4,1.888235211372376,,0.552734375,0.5673828125,-696.30712890625,-690.4500732421875,0.01,499.0623779296875,493.301513671875,0.034672737121582,1024.0,1024.0,1024.0,1382.9923400878906,0.541015625,0.5478515625,0.5615234375,0.5537109375,0.5498046875
0,4,1.887253761291504,,0.5595703125,0.57421875,-695.744384765625,-689.9044799804688,0.01,498.539306640625,492.785400390625,0.0346550941467285,1024.0,1024.0,1024.0,1382.729736328125,0.5390625,0.55078125,0.560546875,0.55859375,0.5576171875
0,4,1.886343479156494,,0.5673828125,0.5859375,-695.2935180664062,-689.6626586914062,0.01,498.1210632324219,492.5476989746094,0.0345940589904785,1024.0,1024.0,1024.0,1382.9754638671875,0.5380859375,0.5595703125,0.5654296875,0.5654296875,0.5654296875
0,4,1.8855667114257808,,0.5576171875,0.560546875,-694.7359008789062,-690.00537109375,0.01,497.6241455078125,492.9710998535156,0.034672737121582,1024.0,1024.0,1024.0,1381.7349853515625,0.541015625,0.55078125,0.5673828125,0.5556640625,0.5458984375
0,4,1.884846448898316,,0.560546875,0.57421875,-694.1622314453125,-689.1329956054688,0.01,497.0787658691406,492.1094970703125,0.0344800949096679,1024.0,1024.0,1024.0,1381.646514892578,0.5419921875,0.5546875,0.5625,0.564453125,0.564453125
0,4,1.8842484951019287,,0.564453125,0.56640625,-693.7520141601562,-689.0034790039062,0.01,496.71038818359375,492.0326843261719,0.0346519947052001,1024.0,1024.0,1024.0,1381.142333984375,0.5419921875,0.5546875,0.5693359375,0.5634765625,0.5634765625
0,4,1.883805274963379,,0.564453125,0.572265625,-693.481201171875,-688.5447387695312,0.01,496.4192504882813,491.5614013671875,0.0353119373321533,1024.0,1024.0,1024.0,1381.1197509765625,0.54296875,0.560546875,0.56640625,0.5693359375,0.56640625
0,4,1.883475422859192,,0.56640625,0.576171875,-693.2076416015625,-688.27587890625,0.01,496.2459106445313,491.3601379394531,0.0347363948822021,1024.0,1024.0,1024.0,1380.8087463378906,0.5439453125,0.5546875,0.568359375,0.5673828125,0.568359375
0,4,1.8832088708877563,,0.56640625,0.568359375,-692.958251953125,-688.4660034179688,0.01,496.0208129882813,491.59228515625,0.0346825122833251,1024.0,1024.0,1024.0,1380.506866455078,0.5439453125,0.552734375,0.572265625,0.5703125,0.5654296875
0,4,1.883037805557251,,0.5654296875,0.5771484375,-692.995361328125,-687.811279296875,0.01,496.1094970703125,490.9840087890625,0.0346815586090087,1024.0,1024.0,1024.0,1380.4974060058594,0.54296875,0.5576171875,0.5634765625,0.5634765625,0.5625
0,4,1.882853984832764,,0.564453125,0.572265625,-692.8023071289062,-687.8098754882812,0.01,495.9146118164063,491.001953125,0.0344641208648681,1024.0,1024.0,1024.0,1379.9696044921875,0.544921875,0.552734375,0.56640625,0.5673828125,0.5693359375
0,4,1.8827931880950928,,0.564453125,0.57421875,-692.6300659179688,-687.671630859375,0.01,495.7749633789063,490.8911743164063,0.0354719161987304,1024.0,1024.0,1024.0,1379.7952575683594,0.5390625,0.552734375,0.56640625,0.56640625,0.5634765625
0,4,1.882795572280884,,0.560546875,0.568359375,-692.403076171875,-687.5326538085938,0.01,495.6160888671875,490.8080749511719,0.0357170104980468,1024.0,1024.0,1024.0,1379.5470886230469,0.54296875,0.5517578125,0.568359375,0.5693359375,0.568359375
0,4,1.882925033569336,,0.568359375,0.5732421875,-691.9038696289062,-687.2924194335938,0.01,495.11529541015625,490.5621948242188,0.0374825000762939,1024.0,1024.0,1024.0,1379.5272216796875,0.54296875,0.5546875,0.5693359375,0.5703125,0.57421875
0,4,1.882930874824524,,0.564453125,0.5693359375,-691.939208984375,-687.601806640625,0.01,495.0767822265625,490.8113098144531,0.0384821891784668,1024.0,1024.0,1024.0,1379.910888671875,0.544921875,0.556640625,0.5654296875,0.564453125,0.5673828125
0,4,1.8829803466796875,,0.560546875,0.5751953125,-692.5956420898438,-686.926025390625,0.01,495.82135009765625,490.2029724121094,0.0359175205230712,1024.0,1024.0,1024.0,1380.4324035644531,0.5390625,0.5595703125,0.556640625,0.546875,0.548828125
0,4,1.8829628229141235,,0.5634765625,0.5673828125,-692.1063842773438,-687.107421875,0.01,495.3915710449219,490.4787292480469,0.0352909564971923,1024.0,1024.0,1024.0,1379.4069213867188,0.5390625,0.5517578125,0.5673828125,0.5654296875,0.556640625
0,4,1.8830422163009644,,0.564453125,0.5634765625,-691.9520263671875,-687.3074951171875,0.01,495.1914978027344,490.6485595703125,0.0347292423248291,1024.0,1024.0,1024.0,1378.9133605957031,0.541015625,0.5546875,0.5673828125,0.5615234375,0.560546875
0,4,1.8832327127456665,,0.5625,0.57421875,-691.472412109375,-686.9016723632812,0.01,494.6934814453125,490.1959228515625,0.0347118377685546,1024.0,1024.0,1024.0,1379.4218139648438,0.54296875,0.55859375,0.564453125,0.5546875,0.544921875
0,4,1.883509516716004,,0.55859375,0.572265625,-691.46435546875,-686.406982421875,0.01,494.7459716796875,489.7404479980469,0.0347120761871337,1024.0,1024.0,1024.0,1379.2247924804688,0.544921875,0.55859375,0.5556640625,0.544921875,0.5419921875
0,4,1.883577466011048,,0.56640625,0.5712890625,-691.3150634765625,-687.5580444335938,0.01,494.6598510742188,490.9444274902344,0.0348050594329834,1024.0,1024.0,1024.0,1379.2530212402344,0.54296875,0.55859375,0.568359375,0.5673828125,0.556640625
0,4,1.883686661720276,,0.5654296875,0.568359375,-691.4765625,-687.1384887695312,0.01,494.8445434570313,490.551513671875,0.0346190929412841,1024.0,1024.0,1024.0,1379.7289428710938,0.541015625,0.5576171875,0.56640625,0.5673828125,0.5625
0,4,1.8838207721710205,,0.556640625,0.5712890625,-691.443359375,-686.6167602539062,0.01,494.7209167480469,489.9903564453125,0.03468918800354,1024.0,1024.0,1024.0,1379.2578735351562,0.54296875,0.5595703125,0.5615234375,0.5634765625,0.55859375
0,4,1.8840773105621336,,0.5615234375,0.5703125,-691.292236328125,-686.2764282226562,0.01,494.568359375,489.6359558105469,0.0346336364746093,1024.0,1024.0,1024.0,1378.5818176269531,0.5439453125,0.5615234375,0.5556640625,0.5517578125,0.5458984375
0,4,1.8843376636505127,,0.5654296875,0.5771484375,-691.3389282226562,-686.2298583984375,0.01,494.704345703125,489.6675415039063,0.0356020927429199,1024.0,1024.0,1024.0,1378.5810546875,0.54296875,0.560546875,0.5703125,0.572265625,0.5751953125
0,4,1.8848625421524048,,0.5625,0.5673828125,-691.2913818359375,-687.1556396484375,0.01,494.6974487304688,490.6388244628906,0.0353209972381591,1024.0,1024.0,1024.0,1378.218719482422,0.54296875,0.556640625,0.5654296875,0.5556640625,0.5498046875
0,4,1.885409593582153,,0.5693359375,0.5751953125,-690.7496337890625,-686.6707763671875,0.01,494.1344604492188,490.12347412109375,0.0353221893310546,1024.0,1024.0,1024.0,1378.1900939941406,0.54296875,0.55859375,0.5693359375,0.57421875,0.572265625
0,4,1.885978102684021,,0.5625,0.5712890625,-690.908447265625,-685.916259765625,0.01,494.25201416015625,489.3025512695313,0.0346994400024414,1024.0,1024.0,1024.0,1378.4996337890625,0.5400390625,0.560546875,0.556640625,0.55078125,0.5498046875
0,4,1.8861863613128664,,0.5625,0.56640625,-690.3591918945312,-686.23828125,0.01,493.7136535644531,489.6831970214844,0.0353922843933105,1024.0,1024.0,1024.0,1378.8932495117188,0.5439453125,0.55859375,0.5625,0.5615234375,0.564453125
0,4,1.8865435123443604,,0.5615234375,0.57421875,-690.2613525390625,-685.2236328125,0.01,493.6792297363281,488.7104797363281,0.0353198051452636,1024.0,1024.0,1024.0,1377.8809509277344,0.544921875,0.5625,0.5576171875,0.5576171875,0.5576171875
0,4,1.887247085571289,,0.5732421875,0.5712890625,-690.4765625,-685.9273071289062,0.01,493.928955078125,489.439208984375,0.035257339477539,1024.0,1024.0,1024.0,1378.1917724609375,0.54296875,0.560546875,0.5703125,0.56640625,0.5654296875
0,4,1.887861371040344,,0.56640625,0.56640625,-690.0515747070312,-686.9382934570312,0.01,493.37835693359375,490.3445739746094,0.0347239971160888,1024.0,1024.0,1024.0,1379.3582153320312,0.5439453125,0.5615234375,0.5673828125,0.56640625,0.5654296875
0,4,1.888436317443848,,0.5634765625,0.5771484375,-689.7747802734375,-685.3037719726562,0.01,493.2024536132813,488.780517578125,0.0348889827728271,1024.0,1024.0,1024.0,1377.3484802246094,0.5439453125,0.5693359375,0.5595703125,0.541015625,0.54296875
0,4,1.889117956161499,,0.568359375,0.5791015625,-690.1113891601562,-685.2092895507812,0.01,493.5986633300781,488.72698974609375,0.0347592830657959,1024.0,1024.0,1024.0,1377.636260986328,0.5419921875,0.5693359375,0.5595703125,0.548828125,0.5517578125
0,4,1.8901015520095823,,0.5625,0.5673828125,-689.44873046875,-685.4664306640625,0.01,493.0160827636719,489.1171875,0.0360736846923828,1024.0,1024.0,1024.0,1376.947021484375,0.5400390625,0.5625,0.5625,0.5654296875,0.5634765625
0,4,1.891035795211792,,0.5615234375,0.5625,-689.0789794921875,-685.0513916015625,0.01,492.6239929199219,488.6418762207031,0.0353150367736816,1024.0,1024.0,1024.0,1376.6514587402344,0.54296875,0.5634765625,0.5537109375,0.5546875,0.556640625
0,4,1.892271876335144,,0.560546875,0.5712890625,-689.2877197265625,-685.078369140625,0.01,492.8133850097656,488.6253662109375,0.0352957248687744,1024.0,1024.0,1024.0,1376.8760375976562,0.537109375,0.5634765625,0.5546875,0.5498046875,0.560546875
0,4,1.893589735031128,,0.5693359375,0.5693359375,-689.0093383789062,-685.1724853515625,0.01,492.5409240722656,488.7825317382813,0.0353884696960449,1024.0,1024.0,1024.0,1375.7628784179688,0.537109375,0.5712890625,0.5634765625,0.5556640625,0.5546875
0,4,1.8950116634368896,,0.5712890625,0.5703125,-688.5886840820312,-684.2567749023438,0.01,492.2195129394531,487.9911193847656,0.0353233814239501,1024.0,1024.0,1024.0,1375.8918151855469,0.5380859375,0.564453125,0.568359375,0.560546875,0.5693359375
0,4,1.8968706130981443,,0.576171875,0.578125,-688.6972045898438,-684.03173828125,0.01,492.4280395507813,487.8545837402344,0.0348834991455078,1024.0,1024.0,1024.0,1375.9623107910156,0.54296875,0.5654296875,0.5703125,0.5625,0.568359375
0,4,1.8990877866744995,,0.560546875,0.5654296875,-688.4339599609375,-684.5481567382812,0.01,492.0776672363281,488.2467651367188,0.0345258712768554,1024.0,1024.0,1024.0,1375.3336486816406,0.5419921875,0.5703125,0.55078125,0.5498046875,0.546875
0,4,1.9012476205825808,,0.5595703125,0.5712890625,-687.5811767578125,-683.7865600585938,0.01,491.3073120117188,487.593505859375,0.0352997779846191,1024.0,1024.0,1024.0,1375.24462890625,0.541015625,0.5712890625,0.5517578125,0.548828125,0.55859375
0,4,1.903499960899353,,0.5654296875,0.57421875,-687.8804321289062,-683.7503662109375,0.01,491.6176452636719,487.60443115234375,0.0360264778137207,1024.0,1024.0,1024.0,1375.042022705078,0.5439453125,0.56640625,0.5595703125,0.56640625,0.5693359375
0,4,1.906005859375,,0.564453125,0.5732421875,-687.979736328125,-683.595703125,0.01,491.7156982421875,487.4198913574219,0.0352888107299804,1024.0,1024.0,1024.0,1374.54638671875,0.5439453125,0.568359375,0.55859375,0.5439453125,0.5478515625
0,4,1.9087202548980715,,0.55859375,0.5703125,-687.1506958007812,-683.0621337890625,0.01,490.9668273925781,486.9529418945313,0.0347118377685546,1024.0,1024.0,1024.0,1374.5986938476562,0.5380859375,0.568359375,0.548828125,0.5439453125,0.5419921875
0,4,1.911555290222168,,0.5673828125,0.5732421875,-687.184326171875,-683.51416015625,0.01,491.0650024414063,487.523681640625,0.0348215103149414,1024.0,1024.0,1024.0,1374.5471496582031,0.54296875,0.5634765625,0.564453125,0.578125,0.5859375
0,4,1.9140236377716064,,0.5625,0.5693359375,-687.8616943359375,-683.9935913085938,0.01,491.662353515625,487.8623046875,0.034653425216674805,1024.0,1024.0,1024.0,1374.2657165527344,0.5439453125,0.5654296875,0.55859375,0.544921875,0.544921875
