,depth,nu_L,test_acc,test_accuracy,validation_accuracy,test_predictive_LL,validation_predictive_LL,lr,test_brier,validation_brier,train_time_one_epoch,size_train,size_validation,size_test,train_loss,test_accuracy_layer_0,test_accuracy_layer_1,test_accuracy_layer_2,test_accuracy_layer_3,test_accuracy_layer_4
0,4,1.8692529201507568,,0.556640625,0.5439453125,-694.849853515625,-696.8490600585938,0.01,497.2944030761719,499.3147888183594,0.0346593856811523,1024.0,1024.0,1024.0,1411.3441467285156,0.5341796875,0.5576171875,0.5576171875,0.55859375,0.5595703125
0,4,1.868319034576416,,0.5615234375,0.5419921875,-694.295166015625,-696.6248779296875,0.01,496.7669067382813,499.1160888671875,0.0346009731292724,1024.0,1024.0,1024.0,1411.170440673828,0.5322265625,0.560546875,0.5615234375,0.5576171875,0.5625
0,4,1.867503881454468,,0.556640625,0.54296875,-693.9691772460938,-696.5718994140625,0.01,496.4370422363281,499.0636596679688,0.0349056720733642,1024.0,1024.0,1024.0,1410.9736938476562,0.5341796875,0.5625,0.5576171875,0.5595703125,0.572265625
0,4,1.8666563034057613,,0.5537109375,0.546875,-693.9161987304688,-695.9298095703125,0.01,496.4202880859375,498.45062255859375,0.0346198081970214,1024.0,1024.0,1024.0,1411.3036499023438,0.533203125,0.5546875,0.556640625,0.556640625,0.5546875
0,4,1.8658092021942136,,0.5537109375,0.5400390625,-694.354736328125,-696.4822998046875,0.01,496.81585693359375,498.96136474609375,0.034402847290039,1024.0,1024.0,1024.0,1410.8475036621094,0.5390625,0.556640625,0.5556640625,0.5615234375,0.5546875
0,4,1.8650527000427248,,0.55859375,0.5390625,-694.368896484375,-696.4279174804688,0.01,496.8360595703125,498.9082336425781,0.0347383022308349,1024.0,1024.0,1024.0,1410.8457641601562,0.537109375,0.5576171875,0.5556640625,0.5537109375,0.556640625
0,4,1.864431500434876,,0.5595703125,0.5419921875,-693.7564086914062,-696.0865478515625,0.01,496.2696228027344,498.6082458496094,0.035313606262207,1024.0,1024.0,1024.0,1410.6604309082031,0.5361328125,0.556640625,0.556640625,0.552734375,0.5546875
0,4,1.863722324371338,,0.5546875,0.5419921875,-693.0736083984375,-696.0563354492188,0.01,495.5963439941406,498.5975341796875,0.0351958274841308,1024.0,1024.0,1024.0,1410.9165954589844,0.541015625,0.560546875,0.55859375,0.5615234375,0.56640625
0,4,1.8630952835083008,,0.556640625,0.5400390625,-692.7508544921875,-695.590087890625,0.01,495.3128967285156,498.1700744628906,0.0355129241943359,1024.0,1024.0,1024.0,1411.1008911132812,0.5380859375,0.55859375,0.5595703125,0.564453125,0.5615234375
0,4,1.862362146377564,,0.5576171875,0.53515625,-693.8685913085938,-696.19091796875,0.01,496.4113159179688,498.72552490234375,0.0353024005889892,1024.0,1024.0,1024.0,1410.978973388672,0.537109375,0.5576171875,0.5546875,0.560546875,0.54296875
0,4,1.8616178035736084,,0.556640625,0.5390625,-694.0438842773438,-696.6044921875,0.01,496.4958190917969,499.0719909667969,0.0371239185333251,1024.0,1024.0,1024.0,1411.131591796875,0.5390625,0.5546875,0.55859375,0.564453125,0.564453125
0,4,1.860835552215576,,0.55859375,0.5419921875,-693.6982421875,-695.9031982421875,0.01,496.236328125,498.43756103515625,0.0347399711608886,1024.0,1024.0,1024.0,1411.345947265625,0.5322265625,0.55859375,0.5556640625,0.5546875,0.55859375
0,4,1.8601113557815552,,0.5546875,0.541015625,-693.5782470703125,-695.6431884765625,0.01,496.0884704589844,498.16986083984375,0.0345971584320068,1024.0,1024.0,1024.0,1410.6018981933594,0.529296875,0.5537109375,0.5537109375,0.560546875,0.5615234375
0,4,1.859519124031067,,0.5537109375,0.544921875,-692.884033203125,-695.2264404296875,0.01,495.41986083984375,497.7877197265625,0.0346345901489257,1024.0,1024.0,1024.0,1410.3408813476562,0.533203125,0.5537109375,0.5546875,0.5615234375,0.5654296875
0,4,1.858980178833008,,0.5576171875,0.544921875,-692.8765869140625,-695.1407470703125,0.01,495.44580078125,497.7183837890625,0.0342524051666259,1024.0,1024.0,1024.0,1410.4930725097656,0.5380859375,0.5546875,0.55859375,0.556640625,0.55859375
0,4,1.8585972785949707,,0.556640625,0.5439453125,-692.8116455078125,-695.0969848632812,0.01,495.3562927246094,497.6523742675781,0.0348167419433593,1024.0,1024.0,1024.0,1410.4199829101562,0.5400390625,0.5556640625,0.5537109375,0.560546875,0.5576171875
0,4,1.8582258224487305,,0.5546875,0.5458984375,-692.876220703125,-694.5187377929688,0.01,495.4962158203125,497.1380004882813,0.0348463058471679,1024.0,1024.0,1024.0,1411.010284423828,0.5380859375,0.552734375,0.5556640625,0.5546875,0.5546875
0,4,1.8578537702560425,,0.556640625,0.5458984375,-693.076171875,-694.9000244140625,0.01,495.6179809570313,497.4698486328125,0.0344305038452148,1024.0,1024.0,1024.0,1410.2131652832031,0.5390625,0.552734375,0.5556640625,0.5625,0.55859375
0,4,1.857337951660156,,0.552734375,0.54296875,-692.2660522460938,-694.3609619140625,0.01,494.8584899902344,496.9695739746094,0.034658670425415,1024.0,1024.0,1024.0,1411.361785888672,0.5400390625,0.5537109375,0.552734375,0.560546875,0.55859375
0,4,1.856542706489563,,0.55859375,0.5419921875,-693.2578125,-694.947998046875,0.01,495.9942932128906,497.6471862792969,0.0345714092254638,1024.0,1024.0,1024.0,1411.6959533691406,0.5361328125,0.556640625,0.5439453125,0.55078125,0.5302734375
0,4,1.855196475982666,,0.5556640625,0.548828125,-693.261962890625,-695.714599609375,0.01,495.7470703125,498.2175903320313,0.0352420806884765,1024.0,1024.0,1024.0,1411.26611328125,0.5380859375,0.556640625,0.5546875,0.5634765625,0.5693359375
0,4,1.8542091846466064,,0.5615234375,0.546875,-692.4937744140625,-694.99658203125,0.01,495.0521545410156,497.5601501464844,0.0352842807769775,1024.0,1024.0,1024.0,1410.1062622070312,0.533203125,0.5576171875,0.5595703125,0.55859375,0.564453125
0,4,1.8536146879196167,,0.5595703125,0.544921875,-692.290283203125,-694.5508422851562,0.01,494.9329223632813,497.1811218261719,0.035226821899414,1024.0,1024.0,1024.0,1409.4547424316406,0.53515625,0.5595703125,0.55859375,0.5595703125,0.5615234375
0,4,1.8532713651657104,,0.560546875,0.544921875,-692.5218505859375,-694.8077392578125,0.01,495.1236572265625,497.3984680175781,0.0349211692810058,1024.0,1024.0,1024.0,1409.6206665039062,0.5390625,0.560546875,0.55859375,0.5576171875,0.556640625
0,4,1.853135108947754,,0.55859375,0.552734375,-692.5704956054688,-694.9520263671875,0.01,495.1573791503906,497.5231018066406,0.0346910953521728,1024.0,1024.0,1024.0,1409.9576110839844,0.53515625,0.560546875,0.5615234375,0.5556640625,0.5556640625
0,4,1.8531736135482788,,0.55859375,0.5517578125,-692.476318359375,-694.6956787109375,0.01,495.0460205078125,497.2636413574219,0.0346128940582275,1024.0,1024.0,1024.0,1409.1629028320312,0.5361328125,0.5576171875,0.5576171875,0.5576171875,0.5634765625
0,4,1.8533837795257568,,0.5615234375,0.552734375,-692.208251953125,-694.07177734375,0.01,494.8413696289063,496.6939086914063,0.0345029830932617,1024.0,1024.0,1024.0,1409.1532287597656,0.5322265625,0.5615234375,0.5634765625,0.552734375,0.5546875
0,4,1.8537431955337524,,0.55859375,0.55078125,-692.000244140625,-693.616943359375,0.01,494.6449279785156,496.2580871582031,0.0351214408874511,1024.0,1024.0,1024.0,1409.226104736328,0.5322265625,0.5615234375,0.5634765625,0.5517578125,0.560546875
0,4,1.8540347814559937,,0.5517578125,0.5546875,-692.3777465820312,-694.052734375,0.01,494.9330139160156,496.6232604980469,0.0352749824523925,1024.0,1024.0,1024.0,1408.7728881835938,0.5341796875,0.5537109375,0.5517578125,0.5712890625,0.576171875
0,4,1.8545259237289429,,0.552734375,0.5537109375,-692.131103515625,-693.5516967773438,0.01,494.75103759765625,496.16510009765625,0.0347208976745605,1024.0,1024.0,1024.0,1408.746826171875,0.537109375,0.552734375,0.55078125,0.5576171875,0.5537109375
0,4,1.854928731918335,,0.552734375,0.556640625,-692.2647094726562,-693.2042846679688,0.01,494.9333801269531,495.84716796875,0.0352649688720703,1024.0,1024.0,1024.0,1409.2972106933594,0.5380859375,0.5546875,0.556640625,0.5556640625,0.5546875
0,4,1.855487823486328,,0.5517578125,0.552734375,-691.9534301757812,-692.9179077148438,0.01,494.560546875,495.53326416015625,0.0357768535614013,1024.0,1024.0,1024.0,1408.4544067382812,0.5380859375,0.5556640625,0.5517578125,0.560546875,0.576171875
0,4,1.8560795783996584,,0.5517578125,0.5537109375,-691.5330200195312,-692.4159545898438,0.01,494.177978515625,495.0777282714844,0.0359301567077636,1024.0,1024.0,1024.0,1408.4623107910156,0.541015625,0.5517578125,0.55078125,0.564453125,0.5703125
0,4,1.8566994667053225,,0.55078125,0.556640625,-691.121337890625,-691.5723266601562,0.01,493.9222106933594,494.3727722167969,0.0352773666381835,1024.0,1024.0,1024.0,1408.3850402832031,0.5380859375,0.5517578125,0.552734375,0.5537109375,0.5517578125
0,4,1.857285022735596,,0.55078125,0.5576171875,-691.3883056640625,-691.66015625,0.01,494.093017578125,494.3760070800781,0.0347175598144531,1024.0,1024.0,1024.0,1408.779754638672,0.541015625,0.5498046875,0.5498046875,0.556640625,0.5546875
0,4,1.85810136795044,,0.5498046875,0.5576171875,-691.2518310546875,-691.4384765625,0.01,493.9801025390625,494.1719970703125,0.0345618724822998,1024.0,1024.0,1024.0,1407.8689880371094,0.54296875,0.55078125,0.5498046875,0.552734375,0.5556640625
0,4,1.859110951423645,,0.55078125,0.5576171875,-691.3314208984375,-691.5596923828125,0.01,494.1123352050781,494.32318115234375,0.0354301929473876,1024.0,1024.0,1024.0,1408.2462768554688,0.53515625,0.5498046875,0.55078125,0.55078125,0.5537109375
0,4,1.860107183456421,,0.552734375,0.556640625,-690.8253173828125,-691.3970947265625,0.01,493.5471496582031,494.1424255371094,0.0346481800079345,1024.0,1024.0,1024.0,1408.9799194335938,0.5380859375,0.55078125,0.5517578125,0.5615234375,0.5703125
0,4,1.861047387123108,,0.5517578125,0.55859375,-690.579833984375,-690.756591796875,0.01,493.5284423828125,493.68701171875,0.0346062183380126,1024.0,1024.0,1024.0,1408.074737548828,0.5341796875,0.5517578125,0.55078125,0.5498046875,0.5498046875
0,4,1.861987829208374,,0.548828125,0.5576171875,-690.8292236328125,-691.055908203125,0.01,493.6455078125,493.86724853515625,0.0346238613128662,1024.0,1024.0,1024.0,1408.3535766601562,0.529296875,0.55078125,0.5498046875,0.5546875,0.5546875
0,4,1.8623640537261963,,0.5576171875,0.5517578125,-692.02197265625,-692.8485717773438,0.01,494.6158752441406,495.4853210449219,0.0348427295684814,1024.0,1024.0,1024.0,1410.9993896484375,0.5322265625,0.55078125,0.556640625,0.572265625,0.5654296875
0,4,1.862253189086914,,0.552734375,0.55859375,-690.6346435546875,-690.5713500976562,0.01,493.66497802734375,493.5534362792969,0.066983938217163,1024.0,1024.0,1024.0,1408.14990234375,0.537109375,0.5498046875,0.5517578125,0.5517578125,0.546875
0,4,1.8622781038284304,,0.5498046875,0.556640625,-690.1962280273438,-690.6871337890625,0.01,493.092529296875,493.5483703613281,0.0347394943237304,1024.0,1024.0,1024.0,1408.862762451172,0.537109375,0.5498046875,0.552734375,0.5517578125,0.5556640625
0,4,1.8625627756118768,,0.552734375,0.5556640625,-690.3659057617188,-691.3264770507812,0.01,493.1154479980469,494.08685302734375,0.0343339443206787,1024.0,1024.0,1024.0,1407.4470825195312,0.5341796875,0.55078125,0.5517578125,0.57421875,0.564453125
0,4,1.863135814666748,,0.552734375,0.556640625,-689.7670288085938,-690.5944213867188,0.01,492.6826171875,493.5052795410156,0.0345478057861328,1024.0,1024.0,1024.0,1407.540557861328,0.53515625,0.5517578125,0.55078125,0.564453125,0.5693359375
0,4,1.8641622066497805,,0.5537109375,0.556640625,-689.386474609375,-690.3873291015625,0.01,492.2783508300781,493.27874755859375,0.0350298881530761,1024.0,1024.0,1024.0,1407.5609436035156,0.5390625,0.5498046875,0.5517578125,0.5625,0.5615234375
0,4,1.8653721809387207,,0.546875,0.546875,-689.628662109375,-690.5457763671875,0.01,492.5407409667969,493.4326477050781,0.0346665382385253,1024.0,1024.0,1024.0,1407.176727294922,0.537109375,0.5498046875,0.556640625,0.548828125,0.5517578125
0,4,1.86663556098938,,0.5634765625,0.5517578125,-690.3187255859375,-691.042724609375,0.01,493.1762390136719,493.8782348632813,0.0346031188964843,1024.0,1024.0,1024.0,1408.2503356933594,0.5380859375,0.548828125,0.5498046875,0.5576171875,0.5703125
0,4,1.868146538734436,,0.5546875,0.5537109375,-689.15234375,-690.2861938476562,0.01,492.0420837402344,493.18304443359375,0.0347423553466796,1024.0,1024.0,1024.0,1407.076904296875,0.53515625,0.5478515625,0.556640625,0.5654296875,0.5693359375
0,4,1.869472622871399,,0.55078125,0.556640625,-688.9223022460938,-689.9039306640625,0.01,491.94049072265625,492.888427734375,0.03540229797363281,1024.0,1024.0,1024.0,1406.8779602050781,0.533203125,0.5478515625,0.548828125,0.560546875,0.5703125
